,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
66255,34351,2019-06-27,19,Camisa Listrado,1,108,108,Shopping Vila Velha
66256,34351,2019-06-27,19,Meia Listrado,1,37,37,Shopping Vila Velha
66257,34375,2019-06-27,19,Camiseta Estampa,3,196,588,Shopping Vila Velha
66258,34375,2019-06-27,19,Calça Xadrez,3,185,555,Shopping Vila Velha
66259,34375,2019-06-27,19,Calça Xadrez,1,185,185,Shopping Vila Velha
66260,34400,2019-06-27,19,Calça Listrado,2,181,362,Shopping Vila Velha
66261,34400,2019-06-27,19,Camisa Gola V Estampa,2,118,236,Shopping Vila Velha
66262,34400,2019-06-27,19,Camisa Estampa,1,113,113,Shopping Vila Velha
66263,34414,2019-06-27,19,Camisa Gola V Listrado,3,116,348,Shopping Vila Velha
66264,34432,2019-06-27,19,Calça Listrado,3,181,543,Shopping Vila Velha
66265,34481,2019-06-28,19,Mochila Liso,2,276,552,Shopping Vila Velha
66266,34489,2019-06-28,19,Polo Liso,2,137,274,Shopping Vila Velha
66267,34506,2019-06-28,19,Chinelo Xadrez,5,66,330,Shopping Vila Velha
66268,34506,2019-06-28,19,Pulseira Linho,1,114,114,Shopping Vila Velha
66269,34528,2019-06-28,19,Sunga Linho,1,149,149,Shopping Vila Velha
66270,34528,2019-06-28,19,Camiseta,4,180,720,Shopping Vila Velha
66271,34533,2019-06-28,19,Sunga,2,100,200,Shopping Vila Velha
66272,34533,2019-06-28,19,Cueca Linho,4,93,372,Shopping Vila Velha
66273,34555,2019-06-28,19,Sunga Estampa,5,120,600,Shopping Vila Velha
66274,34555,2019-06-28,19,Relógio Listrado,5,218,1090,Shopping Vila Velha
66275,34653,2019-06-29,19,Gorro Estampa,3,93,279,Shopping Vila Velha
66276,34679,2019-06-29,19,Tênis Linho,2,294,588,Shopping Vila Velha
66277,34679,2019-06-29,19,Short Listrado,1,102,102,Shopping Vila Velha
66278,34692,2019-06-29,19,Camiseta Estampa,1,196,196,Shopping Vila Velha
66279,34694,2019-06-29,19,Polo Linho,1,176,176,Shopping Vila Velha
66280,34694,2019-06-29,19,Calça Xadrez,1,185,185,Shopping Vila Velha
66281,34774,2019-06-29,19,Camisa Liso,3,105,315,Shopping Vila Velha
66282,34774,2019-06-29,19,Casaco Xadrez,4,259,1036,Shopping Vila Velha
66283,34774,2019-06-29,19,Cinto Liso,2,209,418,Shopping Vila Velha
66284,34774,2019-06-29,19,Camisa Liso,1,105,105,Shopping Vila Velha
66285,34774,2019-06-29,19,Cueca,4,50,200,Shopping Vila Velha
66286,34797,2019-06-29,19,Cinto Liso,2,209,418,Shopping Vila Velha
66287,34797,2019-06-29,19,Cinto Estampa,2,209,418,Shopping Vila Velha
66288,34797,2019-06-29,19,Camiseta Estampa,2,196,392,Shopping Vila Velha
66289,34797,2019-06-29,19,Mochila,1,270,270,Shopping Vila Velha
66290,34817,2019-06-29,19,Meia Liso,4,38,152,Shopping Vila Velha
66291,34817,2019-06-29,19,Meia Xadrez,2,41,82,Shopping Vila Velha
66292,34836,2019-06-30,19,Gorro Listrado,1,97,97,Shopping Vila Velha
66293,34836,2019-06-30,19,Camiseta Listrado,1,197,197,Shopping Vila Velha
66294,34839,2019-06-30,19,Pulseira Liso,1,87,87,Shopping Vila Velha
66295,34839,2019-06-30,19,Sapato Liso,2,368,736,Shopping Vila Velha
66296,34874,2019-06-30,19,Sapato Liso,1,368,368,Shopping Vila Velha
66297,34874,2019-06-30,19,Terno Estampa,1,706,706,Shopping Vila Velha
66298,34912,2019-06-30,19,Camiseta,2,180,360,Shopping Vila Velha
66299,35132,2019-07-01,19,Cinto Estampa,2,209,418,Shopping Vila Velha
66300,35132,2019-07-01,19,Camisa Estampa,4,113,452,Shopping Vila Velha
66301,35189,2019-07-01,19,Cinto Liso,1,209,209,Shopping Vila Velha
66302,35189,2019-07-01,19,Camisa Gola V Liso,1,118,118,Shopping Vila Velha
66303,35189,2019-07-01,19,Pulseira Xadrez,3,87,261,Shopping Vila Velha
66304,35189,2019-07-01,19,Meia Linho,1,78,78,Shopping Vila Velha
66305,35241,2019-07-02,19,Camisa Gola V,1,100,100,Shopping Vila Velha
66306,35241,2019-07-02,19,Bermuda Estampa,1,169,169,Shopping Vila Velha
66307,35256,2019-07-02,19,Short Listrado,3,102,306,Shopping Vila Velha
66308,35256,2019-07-02,19,Cinto Estampa,1,209,209,Shopping Vila Velha
66309,35258,2019-07-02,19,Camisa Gola V Liso,1,118,118,Shopping Vila Velha
66310,35293,2019-07-02,19,Short Linho,5,133,665,Shopping Vila Velha
66311,35304,2019-07-02,19,Bermuda Linho,1,195,195,Shopping Vila Velha
66312,35304,2019-07-02,19,Meia,1,30,30,Shopping Vila Velha
66313,35360,2019-07-02,19,Tênis Linho,1,294,294,Shopping Vila Velha
66314,35393,2019-07-02,19,Meia Linho,2,78,156,Shopping Vila Velha
66315,35393,2019-07-02,19,Meia Liso,4,38,152,Shopping Vila Velha
66316,35423,2019-07-02,19,Gorro Liso,1,92,92,Shopping Vila Velha
66317,35423,2019-07-02,19,Polo,2,130,260,Shopping Vila Velha
66318,35433,2019-07-03,19,Camisa Listrado,5,108,540,Shopping Vila Velha
66319,35494,2019-07-03,19,Tênis Estampa,2,256,512,Shopping Vila Velha
66320,35494,2019-07-03,19,Camisa Gola V Listrado,1,116,116,Shopping Vila Velha
66321,35494,2019-07-03,19,Sunga Estampa,1,120,120,Shopping Vila Velha
66322,35534,2019-07-03,19,Cueca Liso,4,69,276,Shopping Vila Velha
66323,35534,2019-07-03,19,Mochila Estampa,1,277,277,Shopping Vila Velha
66324,35537,2019-07-03,19,Pulseira Listrado,5,79,395,Shopping Vila Velha
66325,35537,2019-07-03,19,Calça Xadrez,1,185,185,Shopping Vila Velha
66326,35576,2019-07-03,19,Tênis Estampa,4,256,1024,Shopping Vila Velha
66327,35631,2019-07-04,19,Calça Estampa,2,177,354,Shopping Vila Velha
66328,35631,2019-07-04,19,Meia,2,30,60,Shopping Vila Velha
66329,35632,2019-07-04,19,Bermuda Linho,2,195,390,Shopping Vila Velha
66330,35632,2019-07-04,19,Cueca Listrado,1,67,67,Shopping Vila Velha
66331,35726,2019-07-04,19,Cinto Xadrez,5,215,1075,Shopping Vila Velha
66332,35726,2019-07-04,19,Camisa Gola V Estampa,1,118,118,Shopping Vila Velha
66333,35727,2019-07-04,19,Camisa Gola V Linho,2,145,290,Shopping Vila Velha
66334,35732,2019-07-04,19,Calça Linho,2,211,422,Shopping Vila Velha
66335,35762,2019-07-04,19,Camiseta Liso,2,187,374,Shopping Vila Velha
66336,35762,2019-07-04,19,Camiseta Linho,1,223,223,Shopping Vila Velha
66337,35807,2019-07-04,19,Sunga Listrado,1,114,114,Shopping Vila Velha
66338,35807,2019-07-04,19,Sapato Estampa,1,358,358,Shopping Vila Velha
66339,35847,2019-07-05,19,Terno Linho,1,750,750,Shopping Vila Velha
66340,35847,2019-07-05,19,Chinelo Listrado,2,73,146,Shopping Vila Velha
66341,35848,2019-07-05,19,Chinelo Linho,1,105,105,Shopping Vila Velha
66342,35848,2019-07-05,19,Calça Xadrez,1,185,185,Shopping Vila Velha
66343,35875,2019-07-05,19,Relógio Liso,2,216,432,Shopping Vila Velha
66344,35875,2019-07-05,19,Tênis Liso,4,266,1064,Shopping Vila Velha
66345,35942,2019-07-05,19,Short Linho,1,133,133,Shopping Vila Velha
66346,35950,2019-07-05,19,Bermuda Estampa,1,169,169,Shopping Vila Velha
66347,35950,2019-07-05,19,Polo Linho,5,176,880,Shopping Vila Velha
66348,35970,2019-07-05,19,Pulseira,5,70,350,Shopping Vila Velha
66349,35991,2019-07-05,19,Cueca Xadrez,2,60,120,Shopping Vila Velha
66350,35991,2019-07-05,19,Terno Listrado,3,709,2127,Shopping Vila Velha
66351,35991,2019-07-05,19,Gorro Estampa,2,93,186,Shopping Vila Velha
66352,35991,2019-07-05,19,Cueca Listrado,1,67,67,Shopping Vila Velha
66353,36006,2019-07-05,19,Casaco Xadrez,1,259,259,Shopping Vila Velha
66354,36006,2019-07-05,19,Relógio Xadrez,3,214,642,Shopping Vila Velha
66355,36044,2019-07-05,19,Sunga Liso,3,114,342,Shopping Vila Velha
66356,36080,2019-07-06,19,Cueca Xadrez,1,60,60,Shopping Vila Velha
66357,36104,2019-07-06,19,Cueca Liso,1,69,69,Shopping Vila Velha
66358,36104,2019-07-06,19,Relógio Linho,1,240,240,Shopping Vila Velha
66359,36108,2019-07-06,19,Sapato Estampa,1,358,358,Shopping Vila Velha
66360,36108,2019-07-06,19,Cueca Linho,4,93,372,Shopping Vila Velha
66361,36124,2019-07-06,19,Camisa Gola V Xadrez,1,107,107,Shopping Vila Velha
66362,36134,2019-07-06,19,Camiseta Listrado,2,197,394,Shopping Vila Velha
66363,36149,2019-07-06,19,Camisa Gola V,1,100,100,Shopping Vila Velha
66364,36161,2019-07-06,19,Cueca Listrado,2,67,134,Shopping Vila Velha
66365,36161,2019-07-06,19,Casaco Liso,5,255,1275,Shopping Vila Velha
66366,36161,2019-07-06,19,Camiseta Linho,3,223,669,Shopping Vila Velha
66367,36161,2019-07-06,19,Bermuda Estampa,1,169,169,Shopping Vila Velha
66368,36177,2019-07-06,19,Polo Xadrez,2,142,284,Shopping Vila Velha
66369,36177,2019-07-06,19,Sunga Listrado,2,114,228,Shopping Vila Velha
66370,36192,2019-07-06,19,Meia,2,30,60,Shopping Vila Velha
66371,36192,2019-07-06,19,Gorro Estampa,3,93,279,Shopping Vila Velha
66372,36202,2019-07-06,19,Camiseta Liso,1,187,187,Shopping Vila Velha
66373,36202,2019-07-06,19,Chinelo Linho,2,105,210,Shopping Vila Velha
66374,36395,2019-07-07,19,Sapato Estampa,2,358,716,Shopping Vila Velha
66375,36406,2019-07-07,19,Polo,3,130,390,Shopping Vila Velha
66376,36406,2019-07-07,19,Mochila Liso,3,276,828,Shopping Vila Velha
66377,36430,2019-07-07,19,Cueca Listrado,3,67,201,Shopping Vila Velha
66378,36432,2019-07-07,19,Polo Xadrez,2,142,284,Shopping Vila Velha
66379,36432,2019-07-07,19,Relógio Listrado,1,218,218,Shopping Vila Velha
66380,36432,2019-07-07,19,Camiseta Estampa,1,196,196,Shopping Vila Velha
66381,36432,2019-07-07,19,Casaco Xadrez,1,259,259,Shopping Vila Velha
66382,36467,2019-07-08,19,Cinto Xadrez,1,215,215,Shopping Vila Velha
66383,36486,2019-07-08,19,Sunga Listrado,4,114,456,Shopping Vila Velha
66384,36486,2019-07-08,19,Camisa Gola V Estampa,3,118,354,Shopping Vila Velha
66385,36503,2019-07-08,19,Terno Linho,1,750,750,Shopping Vila Velha
66386,36542,2019-07-08,19,Calça Xadrez,2,185,370,Shopping Vila Velha
66387,36543,2019-07-08,19,Chinelo Estampa,5,74,370,Shopping Vila Velha
66388,36543,2019-07-08,19,Relógio Estampa,3,219,657,Shopping Vila Velha
66389,36543,2019-07-08,19,Relógio Liso,1,216,216,Shopping Vila Velha
66390,36549,2019-07-08,19,Relógio Estampa,4,219,876,Shopping Vila Velha
66391,36586,2019-07-08,19,Sapato Estampa,1,358,358,Shopping Vila Velha
66392,36586,2019-07-08,19,Chinelo Estampa,2,74,148,Shopping Vila Velha
66393,36662,2019-07-09,19,Camiseta Liso,2,187,374,Shopping Vila Velha
66394,36673,2019-07-09,19,Camisa Listrado,1,108,108,Shopping Vila Velha
66395,36682,2019-07-09,19,Gorro Listrado,3,97,291,Shopping Vila Velha
66396,36682,2019-07-09,19,Cinto,1,200,200,Shopping Vila Velha
66397,36682,2019-07-09,19,Cinto,2,200,400,Shopping Vila Velha
66398,36714,2019-07-09,19,Relógio Xadrez,5,214,1070,Shopping Vila Velha
66399,36742,2019-07-09,19,Chinelo Liso,1,71,71,Shopping Vila Velha
66400,36766,2019-07-09,19,Relógio Xadrez,1,214,214,Shopping Vila Velha
66401,36849,2019-07-10,19,Short Estampa,1,96,96,Shopping Vila Velha
66402,36849,2019-07-10,19,Casaco Linho,2,299,598,Shopping Vila Velha
66403,36888,2019-07-10,19,Chinelo Estampa,3,74,222,Shopping Vila Velha
66404,36888,2019-07-10,19,Chinelo Listrado,2,73,146,Shopping Vila Velha
66405,36888,2019-07-10,19,Mochila,3,270,810,Shopping Vila Velha
66406,36888,2019-07-10,19,Pulseira Listrado,3,79,237,Shopping Vila Velha
66407,36888,2019-07-10,19,Mochila Listrado,2,275,550,Shopping Vila Velha
66408,36888,2019-07-10,19,Cueca,2,50,100,Shopping Vila Velha
66409,36893,2019-07-10,19,Relógio Liso,1,216,216,Shopping Vila Velha
66410,36910,2019-07-10,19,Casaco Estampa,2,256,512,Shopping Vila Velha
66411,36911,2019-07-10,19,Casaco Xadrez,1,259,259,Shopping Vila Velha
66412,36912,2019-07-10,19,Terno,2,700,1400,Shopping Vila Velha
66413,36912,2019-07-10,19,Bermuda Liso,2,157,314,Shopping Vila Velha
66414,36912,2019-07-10,19,Pulseira Listrado,2,79,158,Shopping Vila Velha
66415,36912,2019-07-10,19,Meia Estampa,2,50,100,Shopping Vila Velha
66416,36912,2019-07-10,19,Sapato,1,350,350,Shopping Vila Velha
66417,36969,2019-07-10,19,Polo Listrado,1,149,149,Shopping Vila Velha
66418,36969,2019-07-10,19,Relógio Xadrez,1,214,214,Shopping Vila Velha
66419,36969,2019-07-10,19,Bermuda,1,150,150,Shopping Vila Velha
66420,36969,2019-07-10,19,Meia Estampa,2,50,100,Shopping Vila Velha
66421,36976,2019-07-10,19,Tênis Listrado,5,262,1310,Shopping Vila Velha
66422,37013,2019-07-10,19,Camiseta,1,180,180,Shopping Vila Velha
66423,37013,2019-07-10,19,Camiseta Xadrez,2,200,400,Shopping Vila Velha
66424,37023,2019-07-10,19,Tênis Linho,2,294,588,Shopping Vila Velha
66425,37023,2019-07-10,19,Sunga Linho,2,149,298,Shopping Vila Velha
66426,37031,2019-07-10,19,Cueca Xadrez,3,60,180,Shopping Vila Velha
66427,37166,2019-07-11,19,Camisa Linho,2,141,282,Shopping Vila Velha
66428,37210,2019-07-11,19,Camisa Gola V,2,100,200,Shopping Vila Velha
66429,37210,2019-07-11,19,Tênis Listrado,2,262,524,Shopping Vila Velha
66430,37231,2019-07-12,19,Sunga Liso,3,114,342,Shopping Vila Velha
66431,37231,2019-07-12,19,Sunga,5,100,500,Shopping Vila Velha
66432,37253,2019-07-12,19,Terno Xadrez,1,709,709,Shopping Vila Velha
66433,37253,2019-07-12,19,Short Liso,2,108,216,Shopping Vila Velha
66434,37253,2019-07-12,19,Short Estampa,4,96,384,Shopping Vila Velha
66435,37297,2019-07-12,19,Mochila Liso,1,276,276,Shopping Vila Velha
66436,37362,2019-07-12,19,Sapato Listrado,1,363,363,Shopping Vila Velha
66437,37379,2019-07-12,19,Polo Listrado,1,149,149,Shopping Vila Velha
66438,37392,2019-07-12,19,Mochila Liso,4,276,1104,Shopping Vila Velha
66439,37427,2019-07-13,19,Polo Xadrez,1,142,142,Shopping Vila Velha
66440,37427,2019-07-13,19,Relógio Liso,2,216,432,Shopping Vila Velha
66441,37427,2019-07-13,19,Meia Listrado,1,37,37,Shopping Vila Velha
66442,37427,2019-07-13,19,Terno,1,700,700,Shopping Vila Velha
66443,37490,2019-07-13,19,Tênis Estampa,2,256,512,Shopping Vila Velha
66444,37490,2019-07-13,19,Meia Estampa,2,50,100,Shopping Vila Velha
66445,37490,2019-07-13,19,Pulseira Liso,2,87,174,Shopping Vila Velha
66446,37589,2019-07-13,19,Camisa Gola V Liso,3,118,354,Shopping Vila Velha
66447,37636,2019-07-14,19,Mochila Estampa,3,277,831,Shopping Vila Velha
66448,37716,2019-07-14,19,Bermuda Liso,2,157,314,Shopping Vila Velha
66449,37716,2019-07-14,19,Short Xadrez,1,100,100,Shopping Vila Velha
66450,37716,2019-07-14,19,Calça Listrado,2,181,362,Shopping Vila Velha
66451,37735,2019-07-14,19,Meia Linho,1,78,78,Shopping Vila Velha
66452,37752,2019-07-14,19,Calça,3,170,510,Shopping Vila Velha
66453,37752,2019-07-14,19,Tênis Estampa,3,256,768,Shopping Vila Velha
66454,37756,2019-07-14,19,Chinelo Estampa,1,74,74,Shopping Vila Velha
66455,37816,2019-07-15,19,Short Linho,3,133,399,Shopping Vila Velha
66456,37816,2019-07-15,19,Tênis Linho,1,294,294,Shopping Vila Velha
66457,37816,2019-07-15,19,Sapato Listrado,1,363,363,Shopping Vila Velha
66458,37895,2019-07-15,19,Casaco Listrado,4,269,1076,Shopping Vila Velha
66459,37895,2019-07-15,19,Tênis Liso,1,266,266,Shopping Vila Velha
66460,37914,2019-07-15,19,Camisa Listrado,1,108,108,Shopping Vila Velha
66461,37946,2019-07-15,19,Meia,1,30,30,Shopping Vila Velha
66462,37950,2019-07-15,19,Relógio Xadrez,1,214,214,Shopping Vila Velha
66463,37950,2019-07-15,19,Bermuda,1,150,150,Shopping Vila Velha
66464,37950,2019-07-15,19,Cinto Estampa,1,209,209,Shopping Vila Velha
66465,37953,2019-07-15,19,Casaco Linho,1,299,299,Shopping Vila Velha
66466,37964,2019-07-15,19,Sapato Liso,2,368,736,Shopping Vila Velha
66467,37964,2019-07-15,19,Cueca Xadrez,1,60,60,Shopping Vila Velha
66468,37964,2019-07-15,19,Relógio Xadrez,3,214,642,Shopping Vila Velha
66469,37964,2019-07-15,19,Relógio Listrado,5,218,1090,Shopping Vila Velha
66470,37964,2019-07-15,19,Pulseira Xadrez,1,87,87,Shopping Vila Velha
66471,37982,2019-07-15,19,Polo,2,130,260,Shopping Vila Velha
66472,38044,2019-07-16,19,Camisa Listrado,1,108,108,Shopping Vila Velha
66473,38107,2019-07-16,19,Tênis Xadrez,1,259,259,Shopping Vila Velha
66474,38107,2019-07-16,19,Short Estampa,1,96,96,Shopping Vila Velha
66475,38121,2019-07-16,19,Relógio Xadrez,1,214,214,Shopping Vila Velha
66476,38121,2019-07-16,19,Polo Estampa,2,138,276,Shopping Vila Velha
66477,38146,2019-07-16,19,Relógio Liso,2,216,432,Shopping Vila Velha
66478,38321,2019-07-17,19,Calça Xadrez,2,185,370,Shopping Vila Velha
66479,38321,2019-07-17,19,Tênis Liso,2,266,532,Shopping Vila Velha
66480,38321,2019-07-17,19,Calça Xadrez,1,185,185,Shopping Vila Velha
66481,38325,2019-07-17,19,Polo Estampa,4,138,552,Shopping Vila Velha
66482,38362,2019-07-17,19,Meia Listrado,1,37,37,Shopping Vila Velha
66483,38379,2019-07-17,19,Calça Linho,2,211,422,Shopping Vila Velha
66484,38379,2019-07-17,19,Camiseta Estampa,1,196,196,Shopping Vila Velha
66485,38379,2019-07-17,19,Sunga Xadrez,1,116,116,Shopping Vila Velha
66486,38511,2019-07-18,19,Camisa Gola V Estampa,1,118,118,Shopping Vila Velha
66487,38528,2019-07-18,19,Camisa Gola V Linho,5,145,725,Shopping Vila Velha
66488,38567,2019-07-18,19,Gorro Liso,5,92,460,Shopping Vila Velha
66489,38580,2019-07-18,19,Cueca Estampa,2,66,132,Shopping Vila Velha
66490,38580,2019-07-18,19,Sapato Xadrez,3,368,1104,Shopping Vila Velha
66491,38667,2019-07-19,19,Chinelo Liso,2,71,142,Shopping Vila Velha
66492,38699,2019-07-19,19,Terno Liso,1,720,720,Shopping Vila Velha
66493,38744,2019-07-19,19,Polo Linho,1,176,176,Shopping Vila Velha
66494,38750,2019-07-19,19,Casaco Liso,2,255,510,Shopping Vila Velha
66495,38750,2019-07-19,19,Sapato Estampa,4,358,1432,Shopping Vila Velha
66496,38754,2019-07-19,19,Pulseira Xadrez,5,87,435,Shopping Vila Velha
66497,38754,2019-07-19,19,Calça Liso,2,190,380,Shopping Vila Velha
66498,38754,2019-07-19,19,Cinto Listrado,2,214,428,Shopping Vila Velha
66499,38847,2019-07-20,19,Chinelo Liso,1,71,71,Shopping Vila Velha
66500,38847,2019-07-20,19,Polo Liso,2,137,274,Shopping Vila Velha
66501,38863,2019-07-20,19,Camisa Gola V Estampa,2,118,236,Shopping Vila Velha
66502,38863,2019-07-20,19,Chinelo Listrado,3,73,219,Shopping Vila Velha
66503,38863,2019-07-20,19,Relógio Estampa,1,219,219,Shopping Vila Velha
66504,38867,2019-07-20,19,Cueca Xadrez,2,60,120,Shopping Vila Velha
66505,38943,2019-07-20,19,Relógio,4,200,800,Shopping Vila Velha
66506,38948,2019-07-20,19,Bermuda Listrado,3,163,489,Shopping Vila Velha
66507,38986,2019-07-20,19,Camisa,5,100,500,Shopping Vila Velha
66508,39007,2019-07-21,19,Sapato Listrado,1,363,363,Shopping Vila Velha
66509,39007,2019-07-21,19,Cinto,5,200,1000,Shopping Vila Velha
66510,39027,2019-07-21,19,Cinto Estampa,3,209,627,Shopping Vila Velha
66511,39035,2019-07-21,19,Bermuda Linho,1,195,195,Shopping Vila Velha
66512,39035,2019-07-21,19,Polo Listrado,1,149,149,Shopping Vila Velha
66513,39035,2019-07-21,19,Camiseta Estampa,4,196,784,Shopping Vila Velha
66514,39176,2019-07-22,19,Camiseta,1,180,180,Shopping Vila Velha
66515,39176,2019-07-22,19,Camiseta Listrado,4,197,788,Shopping Vila Velha
66516,39176,2019-07-22,19,Polo Xadrez,2,142,284,Shopping Vila Velha
66517,39186,2019-07-22,19,Chinelo Linho,5,105,525,Shopping Vila Velha
66518,39186,2019-07-22,19,Casaco Xadrez,2,259,518,Shopping Vila Velha
66519,39216,2019-07-22,19,Camisa Xadrez,1,105,105,Shopping Vila Velha
66520,39216,2019-07-22,19,Camisa Linho,3,141,423,Shopping Vila Velha
66521,39216,2019-07-22,19,Calça Liso,2,190,380,Shopping Vila Velha
66522,39245,2019-07-22,19,Relógio,2,200,400,Shopping Vila Velha
66523,39248,2019-07-22,19,Tênis Liso,3,266,798,Shopping Vila Velha
66524,39263,2019-07-22,19,Casaco Liso,4,255,1020,Shopping Vila Velha
66525,39263,2019-07-22,19,Camisa Gola V Listrado,3,116,348,Shopping Vila Velha
66526,39370,2019-07-23,19,Camisa Gola V Linho,1,145,145,Shopping Vila Velha
66527,39370,2019-07-23,19,Terno Listrado,1,709,709,Shopping Vila Velha
66528,39372,2019-07-23,19,Sapato Linho,2,391,782,Shopping Vila Velha
66529,39387,2019-07-23,19,Camisa Gola V Liso,1,118,118,Shopping Vila Velha
66530,39421,2019-07-23,19,Sapato Estampa,3,358,1074,Shopping Vila Velha
66531,39460,2019-07-23,19,Camisa Listrado,2,108,216,Shopping Vila Velha
66532,39460,2019-07-23,19,Sunga Liso,1,114,114,Shopping Vila Velha
66533,39514,2019-07-23,19,Bermuda Estampa,1,169,169,Shopping Vila Velha
66534,39518,2019-07-23,19,Polo Liso,2,137,274,Shopping Vila Velha
66535,39518,2019-07-23,19,Relógio Estampa,3,219,657,Shopping Vila Velha
66536,39591,2019-07-24,19,Gorro Linho,2,124,248,Shopping Vila Velha
66537,39623,2019-07-24,19,Calça Listrado,5,181,905,Shopping Vila Velha
66538,39641,2019-07-24,19,Pulseira Estampa,1,87,87,Shopping Vila Velha
66539,39641,2019-07-24,19,Casaco Listrado,5,269,1345,Shopping Vila Velha
66540,39641,2019-07-24,19,Tênis Estampa,1,256,256,Shopping Vila Velha
66541,39641,2019-07-24,19,Camiseta Liso,1,187,187,Shopping Vila Velha
66542,39641,2019-07-24,19,Terno Listrado,1,709,709,Shopping Vila Velha
66543,39668,2019-07-24,19,Camisa Liso,2,105,210,Shopping Vila Velha
66544,39668,2019-07-24,19,Camisa Gola V Linho,2,145,290,Shopping Vila Velha
66545,39694,2019-07-24,19,Chinelo,5,60,300,Shopping Vila Velha
66546,39798,2019-07-25,19,Bermuda Linho,3,195,585,Shopping Vila Velha
66547,39798,2019-07-25,19,Camiseta Linho,1,223,223,Shopping Vila Velha
66548,39816,2019-07-25,19,Calça,3,170,510,Shopping Vila Velha
66549,39816,2019-07-25,19,Camisa Liso,1,105,105,Shopping Vila Velha
66550,39823,2019-07-25,19,Cinto Xadrez,1,215,215,Shopping Vila Velha
66551,39845,2019-07-25,19,Pulseira Listrado,1,79,79,Shopping Vila Velha
66552,39845,2019-07-25,19,Casaco Listrado,1,269,269,Shopping Vila Velha
66553,39854,2019-07-25,19,Gorro Listrado,1,97,97,Shopping Vila Velha
66554,39854,2019-07-25,19,Bermuda Xadrez,2,155,310,Shopping Vila Velha
66555,39854,2019-07-25,19,Casaco Estampa,1,256,256,Shopping Vila Velha
66556,39857,2019-07-25,19,Relógio Listrado,3,218,654,Shopping Vila Velha
66557,39857,2019-07-25,19,Casaco Liso,2,255,510,Shopping Vila Velha
66558,40022,2019-07-26,19,Meia Liso,1,38,38,Shopping Vila Velha
66559,40022,2019-07-26,19,Pulseira Listrado,1,79,79,Shopping Vila Velha
66560,40022,2019-07-26,19,Chinelo Linho,3,105,315,Shopping Vila Velha
66561,40022,2019-07-26,19,Cueca Xadrez,1,60,60,Shopping Vila Velha
66562,40061,2019-07-26,19,Cinto Estampa,2,209,418,Shopping Vila Velha
66563,40061,2019-07-26,19,Calça Linho,1,211,211,Shopping Vila Velha
66564,40061,2019-07-26,19,Pulseira Xadrez,3,87,261,Shopping Vila Velha
66565,40156,2019-07-27,19,Calça Estampa,2,177,354,Shopping Vila Velha
66566,40156,2019-07-27,19,Gorro,2,80,160,Shopping Vila Velha
66567,40156,2019-07-27,19,Terno,2,700,1400,Shopping Vila Velha
66568,40159,2019-07-27,19,Meia Liso,3,38,114,Shopping Vila Velha
66569,40159,2019-07-27,19,Sunga Liso,2,114,228,Shopping Vila Velha
66570,40159,2019-07-27,19,Pulseira Listrado,1,79,79,Shopping Vila Velha
66571,40159,2019-07-27,19,Chinelo,2,60,120,Shopping Vila Velha
66572,40178,2019-07-27,19,Camisa Xadrez,1,105,105,Shopping Vila Velha
66573,40242,2019-07-27,19,Tênis Listrado,2,262,524,Shopping Vila Velha
66574,40242,2019-07-27,19,Bermuda Estampa,1,169,169,Shopping Vila Velha
66575,40278,2019-07-27,19,Calça Estampa,1,177,177,Shopping Vila Velha
66576,40278,2019-07-27,19,Terno,3,700,2100,Shopping Vila Velha
66577,40280,2019-07-27,19,Cinto Listrado,3,214,642,Shopping Vila Velha
66578,40285,2019-07-27,19,Cinto Linho,1,248,248,Shopping Vila Velha
66579,40359,2019-07-28,19,Polo Linho,1,176,176,Shopping Vila Velha
66580,40402,2019-07-28,19,Camiseta Xadrez,4,200,800,Shopping Vila Velha
66581,40402,2019-07-28,19,Polo Listrado,5,149,745,Shopping Vila Velha
66582,40402,2019-07-28,19,Sunga Liso,3,114,342,Shopping Vila Velha
66583,40426,2019-07-28,19,Gorro Linho,3,124,372,Shopping Vila Velha
66584,40426,2019-07-28,19,Cueca Listrado,1,67,67,Shopping Vila Velha
66585,40426,2019-07-28,19,Tênis Xadrez,1,259,259,Shopping Vila Velha
66586,40434,2019-07-28,19,Chinelo Listrado,3,73,219,Shopping Vila Velha
66587,40445,2019-07-28,19,Relógio Xadrez,1,214,214,Shopping Vila Velha
66588,40448,2019-07-28,19,Polo,1,130,130,Shopping Vila Velha
66589,40448,2019-07-28,19,Terno Liso,1,720,720,Shopping Vila Velha
66590,40484,2019-07-28,19,Tênis,3,250,750,Shopping Vila Velha
66591,40484,2019-07-28,19,Polo Listrado,2,149,298,Shopping Vila Velha
66592,40579,2019-07-29,19,Camisa Gola V Liso,5,118,590,Shopping Vila Velha
66593,40579,2019-07-29,19,Calça Estampa,1,177,177,Shopping Vila Velha
66594,40626,2019-07-29,19,Camisa Gola V Linho,4,145,580,Shopping Vila Velha
66595,40639,2019-07-29,19,Cinto Listrado,5,214,1070,Shopping Vila Velha
66596,40649,2019-07-29,19,Chinelo Listrado,2,73,146,Shopping Vila Velha
66597,40649,2019-07-29,19,Camiseta Linho,2,223,446,Shopping Vila Velha
