,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
54107,31353,2019-06-12,17,Terno Estampa,2,706,1412,Center Shopping Uberlândia
54108,31353,2019-06-12,17,Relógio Estampa,5,219,1095,Center Shopping Uberlândia
54109,31354,2019-06-12,17,Camiseta Linho,1,223,223,Center Shopping Uberlândia
54110,31381,2019-06-12,17,Casaco Liso,5,255,1275,Center Shopping Uberlândia
54111,31402,2019-06-12,17,Bermuda Listrado,3,163,489,Center Shopping Uberlândia
54112,31420,2019-06-12,17,Sunga Xadrez,2,116,232,Center Shopping Uberlândia
54113,31433,2019-06-12,17,Casaco Liso,2,255,510,Center Shopping Uberlândia
54114,31454,2019-06-12,17,Pulseira Liso,3,87,261,Center Shopping Uberlândia
54115,31513,2019-06-13,17,Cinto Liso,2,209,418,Center Shopping Uberlândia
54116,31543,2019-06-13,17,Cinto Linho,1,248,248,Center Shopping Uberlândia
54117,31543,2019-06-13,17,Sapato Xadrez,3,368,1104,Center Shopping Uberlândia
54118,31543,2019-06-13,17,Cueca,1,50,50,Center Shopping Uberlândia
54119,31562,2019-06-13,17,Mochila Listrado,1,275,275,Center Shopping Uberlândia
54120,31570,2019-06-13,17,Chinelo Linho,2,105,210,Center Shopping Uberlândia
54121,31570,2019-06-13,17,Casaco Listrado,1,269,269,Center Shopping Uberlândia
54122,31596,2019-06-13,17,Bermuda Xadrez,2,155,310,Center Shopping Uberlândia
54123,31596,2019-06-13,17,Gorro Listrado,1,97,97,Center Shopping Uberlândia
54124,31601,2019-06-13,17,Meia Estampa,2,50,100,Center Shopping Uberlândia
54125,31604,2019-06-13,17,Mochila Linho,2,311,622,Center Shopping Uberlândia
54126,31609,2019-06-13,17,Polo Liso,1,137,137,Center Shopping Uberlândia
54127,31711,2019-06-14,17,Camiseta Xadrez,5,200,1000,Center Shopping Uberlândia
54128,31711,2019-06-14,17,Tênis,2,250,500,Center Shopping Uberlândia
54129,31725,2019-06-14,17,Mochila,5,270,1350,Center Shopping Uberlândia
54130,31778,2019-06-14,17,Sapato Linho,5,391,1955,Center Shopping Uberlândia
54131,31818,2019-06-14,17,Chinelo,3,60,180,Center Shopping Uberlândia
54132,31886,2019-06-15,17,Tênis Listrado,4,262,1048,Center Shopping Uberlândia
54133,31910,2019-06-15,17,Cueca,5,50,250,Center Shopping Uberlândia
54134,31914,2019-06-15,17,Camisa,3,100,300,Center Shopping Uberlândia
54135,31964,2019-06-15,17,Camisa Xadrez,1,105,105,Center Shopping Uberlândia
54136,31966,2019-06-15,17,Terno Estampa,1,706,706,Center Shopping Uberlândia
54137,31966,2019-06-15,17,Mochila Xadrez,1,283,283,Center Shopping Uberlândia
54138,31966,2019-06-15,17,Calça,3,170,510,Center Shopping Uberlândia
54139,31973,2019-06-15,17,Gorro Linho,1,124,124,Center Shopping Uberlândia
54140,31999,2019-06-15,17,Mochila Listrado,1,275,275,Center Shopping Uberlândia
54141,31999,2019-06-15,17,Short,5,90,450,Center Shopping Uberlândia
54142,32029,2019-06-15,17,Cinto Estampa,3,209,627,Center Shopping Uberlândia
54143,32038,2019-06-15,17,Camisa Gola V Liso,2,118,236,Center Shopping Uberlândia
54144,32038,2019-06-15,17,Polo Estampa,1,138,138,Center Shopping Uberlândia
54145,32040,2019-06-15,17,Calça Listrado,2,181,362,Center Shopping Uberlândia
54146,32040,2019-06-15,17,Camisa Gola V Estampa,2,118,236,Center Shopping Uberlândia
54147,32085,2019-06-16,17,Short,1,90,90,Center Shopping Uberlândia
54148,32097,2019-06-16,17,Sunga Estampa,5,120,600,Center Shopping Uberlândia
54149,32122,2019-06-16,17,Cueca,1,50,50,Center Shopping Uberlândia
54150,32122,2019-06-16,17,Sapato,2,350,700,Center Shopping Uberlândia
54151,32122,2019-06-16,17,Camisa Gola V Linho,3,145,435,Center Shopping Uberlândia
54152,32144,2019-06-16,17,Tênis Xadrez,1,259,259,Center Shopping Uberlândia
54153,32144,2019-06-16,17,Relógio Listrado,1,218,218,Center Shopping Uberlândia
54154,32144,2019-06-16,17,Bermuda Linho,2,195,390,Center Shopping Uberlândia
54155,32155,2019-06-16,17,Meia Linho,1,78,78,Center Shopping Uberlândia
54156,32155,2019-06-16,17,Terno Listrado,4,709,2836,Center Shopping Uberlândia
54157,32187,2019-06-16,17,Sunga Xadrez,2,116,232,Center Shopping Uberlândia
54158,32188,2019-06-16,17,Meia Estampa,1,50,50,Center Shopping Uberlândia
54159,32310,2019-06-17,17,Meia Liso,2,38,76,Center Shopping Uberlândia
54160,32368,2019-06-17,17,Casaco Estampa,2,256,512,Center Shopping Uberlândia
54161,32448,2019-06-17,17,Mochila Linho,1,311,311,Center Shopping Uberlândia
54162,32448,2019-06-17,17,Camiseta,1,180,180,Center Shopping Uberlândia
54163,32465,2019-06-18,17,Mochila Linho,3,311,933,Center Shopping Uberlândia
54164,32465,2019-06-18,17,Gorro Linho,2,124,248,Center Shopping Uberlândia
54165,32465,2019-06-18,17,Sapato Linho,4,391,1564,Center Shopping Uberlândia
54166,32510,2019-06-18,17,Calça Linho,2,211,422,Center Shopping Uberlândia
54167,32510,2019-06-18,17,Terno Listrado,1,709,709,Center Shopping Uberlândia
54168,32510,2019-06-18,17,Cueca Estampa,4,66,264,Center Shopping Uberlândia
54169,32578,2019-06-18,17,Camisa Xadrez,1,105,105,Center Shopping Uberlândia
54170,32578,2019-06-18,17,Bermuda Listrado,2,163,326,Center Shopping Uberlândia
54171,32604,2019-06-18,17,Gorro Listrado,3,97,291,Center Shopping Uberlândia
54172,32604,2019-06-18,17,Camisa Linho,4,141,564,Center Shopping Uberlândia
54173,32619,2019-06-18,17,Relógio Linho,5,240,1200,Center Shopping Uberlândia
54174,32687,2019-06-19,17,Tênis Estampa,1,256,256,Center Shopping Uberlândia
54175,32687,2019-06-19,17,Gorro Listrado,2,97,194,Center Shopping Uberlândia
54176,32687,2019-06-19,17,Mochila Listrado,1,275,275,Center Shopping Uberlândia
54177,32713,2019-06-19,17,Cinto Liso,1,209,209,Center Shopping Uberlândia
54178,32714,2019-06-19,17,Short Liso,4,108,432,Center Shopping Uberlândia
54179,32726,2019-06-19,17,Cinto Listrado,3,214,642,Center Shopping Uberlândia
54180,32794,2019-06-19,17,Camisa Gola V Listrado,1,116,116,Center Shopping Uberlândia
54181,32823,2019-06-19,17,Tênis Linho,4,294,1176,Center Shopping Uberlândia
54182,32837,2019-06-19,17,Mochila Estampa,2,277,554,Center Shopping Uberlândia
54183,32865,2019-06-19,17,Chinelo Linho,1,105,105,Center Shopping Uberlândia
54184,32865,2019-06-19,17,Polo Liso,2,137,274,Center Shopping Uberlândia
54185,32865,2019-06-19,17,Meia Listrado,1,37,37,Center Shopping Uberlândia
54186,32885,2019-06-19,17,Bermuda Estampa,2,169,338,Center Shopping Uberlândia
54187,32885,2019-06-19,17,Camisa Gola V,1,100,100,Center Shopping Uberlândia
54188,32932,2019-06-20,17,Gorro Xadrez,2,85,170,Center Shopping Uberlândia
54189,32932,2019-06-20,17,Cueca Estampa,1,66,66,Center Shopping Uberlândia
54190,32932,2019-06-20,17,Short Estampa,2,96,192,Center Shopping Uberlândia
54191,32939,2019-06-20,17,Tênis Xadrez,2,259,518,Center Shopping Uberlândia
54192,32967,2019-06-20,17,Bermuda Listrado,2,163,326,Center Shopping Uberlândia
54193,32967,2019-06-20,17,Cinto Linho,1,248,248,Center Shopping Uberlândia
54194,32967,2019-06-20,17,Mochila Linho,1,311,311,Center Shopping Uberlândia
54195,32969,2019-06-20,17,Terno Xadrez,5,709,3545,Center Shopping Uberlândia
54196,32991,2019-06-20,17,Polo Linho,2,176,352,Center Shopping Uberlândia
54197,33038,2019-06-20,17,Cinto Xadrez,3,215,645,Center Shopping Uberlândia
54198,33038,2019-06-20,17,Mochila,1,270,270,Center Shopping Uberlândia
54199,33099,2019-06-21,17,Short Estampa,2,96,192,Center Shopping Uberlândia
54200,33101,2019-06-21,17,Casaco Estampa,2,256,512,Center Shopping Uberlândia
54201,33101,2019-06-21,17,Relógio Listrado,5,218,1090,Center Shopping Uberlândia
54202,33101,2019-06-21,17,Tênis Linho,4,294,1176,Center Shopping Uberlândia
54203,33117,2019-06-21,17,Pulseira Liso,2,87,174,Center Shopping Uberlândia
54204,33141,2019-06-21,17,Cinto Listrado,2,214,428,Center Shopping Uberlândia
54205,33141,2019-06-21,17,Camisa Gola V Xadrez,1,107,107,Center Shopping Uberlândia
54206,33267,2019-06-21,17,Tênis Listrado,1,262,262,Center Shopping Uberlândia
54207,33267,2019-06-21,17,Camisa Gola V Xadrez,1,107,107,Center Shopping Uberlândia
54208,33267,2019-06-21,17,Sapato Linho,2,391,782,Center Shopping Uberlândia
54209,33267,2019-06-21,17,Camisa Listrado,1,108,108,Center Shopping Uberlândia
54210,33269,2019-06-21,17,Camiseta Estampa,4,196,784,Center Shopping Uberlândia
54211,33269,2019-06-21,17,Cinto Liso,1,209,209,Center Shopping Uberlândia
54212,33271,2019-06-21,17,Polo Xadrez,1,142,142,Center Shopping Uberlândia
54213,33361,2019-06-22,17,Cinto Listrado,1,214,214,Center Shopping Uberlândia
54214,33361,2019-06-22,17,Cueca Liso,2,69,138,Center Shopping Uberlândia
54215,33361,2019-06-22,17,Tênis Linho,5,294,1470,Center Shopping Uberlândia
54216,33418,2019-06-22,17,Meia Estampa,2,50,100,Center Shopping Uberlândia
54217,33435,2019-06-22,17,Meia Linho,2,78,156,Center Shopping Uberlândia
54218,33435,2019-06-22,17,Short Linho,1,133,133,Center Shopping Uberlândia
54219,33474,2019-06-22,17,Camiseta Listrado,2,197,394,Center Shopping Uberlândia
54220,33474,2019-06-22,17,Mochila Listrado,2,275,550,Center Shopping Uberlândia
54221,33492,2019-06-23,17,Camisa Gola V,3,100,300,Center Shopping Uberlândia
54222,33492,2019-06-23,17,Terno Listrado,2,709,1418,Center Shopping Uberlândia
54223,33492,2019-06-23,17,Calça Linho,3,211,633,Center Shopping Uberlândia
54224,33513,2019-06-23,17,Casaco Listrado,1,269,269,Center Shopping Uberlândia
54225,33513,2019-06-23,17,Gorro Listrado,3,97,291,Center Shopping Uberlândia
54226,33531,2019-06-23,17,Calça Xadrez,1,185,185,Center Shopping Uberlândia
54227,33531,2019-06-23,17,Pulseira Xadrez,1,87,87,Center Shopping Uberlândia
54228,33538,2019-06-23,17,Bermuda Listrado,1,163,163,Center Shopping Uberlândia
54229,33538,2019-06-23,17,Gorro Listrado,2,97,194,Center Shopping Uberlândia
54230,33553,2019-06-23,17,Calça Xadrez,1,185,185,Center Shopping Uberlândia
54231,33553,2019-06-23,17,Chinelo Liso,2,71,142,Center Shopping Uberlândia
54232,33644,2019-06-23,17,Polo,4,130,520,Center Shopping Uberlândia
54233,33644,2019-06-23,17,Pulseira Estampa,2,87,174,Center Shopping Uberlândia
54234,33644,2019-06-23,17,Short Listrado,1,102,102,Center Shopping Uberlândia
54235,33679,2019-06-24,17,Gorro Linho,2,124,248,Center Shopping Uberlândia
54236,33679,2019-06-24,17,Sunga Liso,3,114,342,Center Shopping Uberlândia
54237,33736,2019-06-24,17,Cinto Xadrez,4,215,860,Center Shopping Uberlândia
54238,33806,2019-06-24,17,Tênis Listrado,2,262,524,Center Shopping Uberlândia
54239,33833,2019-06-24,17,Gorro,1,80,80,Center Shopping Uberlândia
54240,33833,2019-06-24,17,Casaco Liso,2,255,510,Center Shopping Uberlândia
54241,33836,2019-06-24,17,Polo Listrado,4,149,596,Center Shopping Uberlândia
54242,33836,2019-06-24,17,Calça Xadrez,1,185,185,Center Shopping Uberlândia
54243,33836,2019-06-24,17,Terno Estampa,1,706,706,Center Shopping Uberlândia
54244,33839,2019-06-24,17,Cinto Xadrez,1,215,215,Center Shopping Uberlândia
54245,33839,2019-06-24,17,Meia Estampa,2,50,100,Center Shopping Uberlândia
54246,33839,2019-06-24,17,Camisa Gola V Estampa,4,118,472,Center Shopping Uberlândia
54247,33844,2019-06-24,17,Camiseta Linho,1,223,223,Center Shopping Uberlândia
54248,33947,2019-06-25,17,Short Xadrez,1,100,100,Center Shopping Uberlândia
54249,33969,2019-06-25,17,Pulseira Linho,1,114,114,Center Shopping Uberlândia
54250,33969,2019-06-25,17,Cinto,1,200,200,Center Shopping Uberlândia
54251,33984,2019-06-25,17,Bermuda Liso,2,157,314,Center Shopping Uberlândia
54252,34003,2019-06-25,17,Casaco Linho,2,299,598,Center Shopping Uberlândia
54253,34016,2019-06-25,17,Meia Listrado,1,37,37,Center Shopping Uberlândia
54254,34023,2019-06-25,17,Calça Liso,2,190,380,Center Shopping Uberlândia
54255,34023,2019-06-25,17,Calça Xadrez,3,185,555,Center Shopping Uberlândia
54256,34038,2019-06-25,17,Terno Listrado,2,709,1418,Center Shopping Uberlândia
54257,34038,2019-06-25,17,Cueca,1,50,50,Center Shopping Uberlândia
54258,34056,2019-06-25,17,Sapato Xadrez,2,368,736,Center Shopping Uberlândia
54259,34063,2019-06-25,17,Sapato,5,350,1750,Center Shopping Uberlândia
54260,34063,2019-06-25,17,Sunga Xadrez,1,116,116,Center Shopping Uberlândia
54261,34063,2019-06-25,17,Tênis Xadrez,3,259,777,Center Shopping Uberlândia
54262,34088,2019-06-26,17,Sunga Estampa,3,120,360,Center Shopping Uberlândia
54263,34090,2019-06-26,17,Camisa Xadrez,5,105,525,Center Shopping Uberlândia
54264,34090,2019-06-26,17,Polo,2,130,260,Center Shopping Uberlândia
54265,34106,2019-06-26,17,Gorro,2,80,160,Center Shopping Uberlândia
54266,34106,2019-06-26,17,Cinto,3,200,600,Center Shopping Uberlândia
54267,34112,2019-06-26,17,Polo,3,130,390,Center Shopping Uberlândia
54268,34112,2019-06-26,17,Sunga Xadrez,1,116,116,Center Shopping Uberlândia
54269,34121,2019-06-26,17,Mochila Estampa,1,277,277,Center Shopping Uberlândia
54270,34121,2019-06-26,17,Casaco Listrado,5,269,1345,Center Shopping Uberlândia
54271,34121,2019-06-26,17,Casaco Estampa,1,256,256,Center Shopping Uberlândia
54272,34121,2019-06-26,17,Relógio Liso,3,216,648,Center Shopping Uberlândia
54273,34152,2019-06-26,17,Cueca Linho,2,93,186,Center Shopping Uberlândia
54274,34152,2019-06-26,17,Sunga Xadrez,3,116,348,Center Shopping Uberlândia
54275,34162,2019-06-26,17,Chinelo Listrado,2,73,146,Center Shopping Uberlândia
54276,34162,2019-06-26,17,Pulseira Estampa,3,87,261,Center Shopping Uberlândia
54277,34206,2019-06-26,17,Terno Listrado,3,709,2127,Center Shopping Uberlândia
54278,34249,2019-06-26,17,Terno Estampa,2,706,1412,Center Shopping Uberlândia
54279,34249,2019-06-26,17,Tênis Linho,1,294,294,Center Shopping Uberlândia
54280,34368,2019-06-27,17,Gorro Estampa,4,93,372,Center Shopping Uberlândia
54281,34394,2019-06-27,17,Camisa Estampa,2,113,226,Center Shopping Uberlândia
54282,34394,2019-06-27,17,Camisa Gola V Listrado,1,116,116,Center Shopping Uberlândia
54283,34402,2019-06-27,17,Cinto Listrado,1,214,214,Center Shopping Uberlândia
54284,34426,2019-06-27,17,Casaco Linho,1,299,299,Center Shopping Uberlândia
54285,34444,2019-06-27,17,Camiseta Liso,2,187,374,Center Shopping Uberlândia
54286,34444,2019-06-27,17,Chinelo Xadrez,1,66,66,Center Shopping Uberlândia
54287,34444,2019-06-27,17,Terno Listrado,5,709,3545,Center Shopping Uberlândia
54288,34457,2019-06-28,17,Mochila Estampa,2,277,554,Center Shopping Uberlândia
54289,34519,2019-06-28,17,Pulseira Liso,3,87,261,Center Shopping Uberlândia
54290,34519,2019-06-28,17,Cinto,1,200,200,Center Shopping Uberlândia
54291,34519,2019-06-28,17,Tênis Xadrez,1,259,259,Center Shopping Uberlândia
54292,34519,2019-06-28,17,Mochila Liso,3,276,828,Center Shopping Uberlândia
54293,34569,2019-06-28,17,Mochila Xadrez,3,283,849,Center Shopping Uberlândia
54294,34569,2019-06-28,17,Gorro Linho,1,124,124,Center Shopping Uberlândia
54295,34587,2019-06-28,17,Casaco Liso,2,255,510,Center Shopping Uberlândia
54296,34594,2019-06-28,17,Gorro Estampa,2,93,186,Center Shopping Uberlândia
54297,34594,2019-06-28,17,Pulseira,1,70,70,Center Shopping Uberlândia
54298,34626,2019-06-28,17,Casaco Linho,2,299,598,Center Shopping Uberlândia
54299,34626,2019-06-28,17,Bermuda,1,150,150,Center Shopping Uberlândia
54300,34715,2019-06-29,17,Meia Listrado,2,37,74,Center Shopping Uberlândia
54301,34715,2019-06-29,17,Meia Linho,1,78,78,Center Shopping Uberlândia
54302,34764,2019-06-29,17,Relógio,2,200,400,Center Shopping Uberlândia
54303,34764,2019-06-29,17,Polo,3,130,390,Center Shopping Uberlândia
54304,34813,2019-06-29,17,Tênis Linho,2,294,588,Center Shopping Uberlândia
54305,34813,2019-06-29,17,Short Estampa,4,96,384,Center Shopping Uberlândia
54306,34813,2019-06-29,17,Pulseira Listrado,2,79,158,Center Shopping Uberlândia
54307,34850,2019-06-30,17,Short Listrado,1,102,102,Center Shopping Uberlândia
54308,34850,2019-06-30,17,Pulseira Estampa,4,87,348,Center Shopping Uberlândia
54309,34854,2019-06-30,17,Meia Linho,1,78,78,Center Shopping Uberlândia
54310,34854,2019-06-30,17,Sunga Liso,2,114,228,Center Shopping Uberlândia
54311,34865,2019-06-30,17,Short,2,90,180,Center Shopping Uberlândia
54312,34865,2019-06-30,17,Meia Estampa,1,50,50,Center Shopping Uberlândia
54313,34921,2019-06-30,17,Pulseira Listrado,3,79,237,Center Shopping Uberlândia
54314,34921,2019-06-30,17,Polo Linho,2,176,352,Center Shopping Uberlândia
54315,34924,2019-06-30,17,Camiseta,2,180,360,Center Shopping Uberlândia
54316,34924,2019-06-30,17,Short,2,90,180,Center Shopping Uberlândia
54317,34927,2019-06-30,17,Chinelo Estampa,3,74,222,Center Shopping Uberlândia
54318,34972,2019-06-30,17,Camiseta Linho,4,223,892,Center Shopping Uberlândia
54319,34972,2019-06-30,17,Relógio Linho,3,240,720,Center Shopping Uberlândia
54320,35022,2019-06-30,17,Chinelo Liso,4,71,284,Center Shopping Uberlândia
54321,35022,2019-06-30,17,Mochila,4,270,1080,Center Shopping Uberlândia
54322,35022,2019-06-30,17,Cueca Linho,2,93,186,Center Shopping Uberlândia
54323,35022,2019-06-30,17,Casaco Liso,2,255,510,Center Shopping Uberlândia
54324,35044,2019-07-01,17,Cueca,2,50,100,Center Shopping Uberlândia
54325,35062,2019-07-01,17,Polo Linho,5,176,880,Center Shopping Uberlândia
54326,35062,2019-07-01,17,Tênis Linho,1,294,294,Center Shopping Uberlândia
54327,35062,2019-07-01,17,Tênis Xadrez,1,259,259,Center Shopping Uberlândia
54328,35116,2019-07-01,17,Cinto Xadrez,2,215,430,Center Shopping Uberlândia
54329,35116,2019-07-01,17,Calça Estampa,3,177,531,Center Shopping Uberlândia
54330,35118,2019-07-01,17,Sunga Linho,2,149,298,Center Shopping Uberlândia
54331,35118,2019-07-01,17,Pulseira Estampa,4,87,348,Center Shopping Uberlândia
54332,35130,2019-07-01,17,Short Liso,1,108,108,Center Shopping Uberlândia
54333,35159,2019-07-01,17,Sapato Liso,1,368,368,Center Shopping Uberlândia
54334,35159,2019-07-01,17,Relógio Listrado,2,218,436,Center Shopping Uberlândia
54335,35159,2019-07-01,17,Casaco Listrado,5,269,1345,Center Shopping Uberlândia
54336,35167,2019-07-01,17,Short Liso,2,108,216,Center Shopping Uberlândia
54337,35202,2019-07-01,17,Meia Xadrez,1,41,41,Center Shopping Uberlândia
54338,35227,2019-07-01,17,Camisa Gola V Liso,2,118,236,Center Shopping Uberlândia
54339,35227,2019-07-01,17,Cueca Listrado,1,67,67,Center Shopping Uberlândia
54340,35227,2019-07-01,17,Bermuda Listrado,1,163,163,Center Shopping Uberlândia
54341,35227,2019-07-01,17,Sunga Linho,1,149,149,Center Shopping Uberlândia
54342,35267,2019-07-02,17,Pulseira Listrado,3,79,237,Center Shopping Uberlândia
54343,35267,2019-07-02,17,Casaco Liso,4,255,1020,Center Shopping Uberlândia
54344,35299,2019-07-02,17,Camisa Estampa,4,113,452,Center Shopping Uberlândia
54345,35315,2019-07-02,17,Mochila Liso,3,276,828,Center Shopping Uberlândia
54346,35344,2019-07-02,17,Relógio,2,200,400,Center Shopping Uberlândia
54347,35344,2019-07-02,17,Camisa Linho,4,141,564,Center Shopping Uberlândia
54348,35353,2019-07-02,17,Sunga Listrado,1,114,114,Center Shopping Uberlândia
54349,35353,2019-07-02,17,Camiseta,1,180,180,Center Shopping Uberlândia
54350,35430,2019-07-02,17,Tênis Linho,3,294,882,Center Shopping Uberlândia
54351,35490,2019-07-03,17,Calça,2,170,340,Center Shopping Uberlândia
54352,35490,2019-07-03,17,Calça,3,170,510,Center Shopping Uberlândia
54353,35532,2019-07-03,17,Camisa Gola V Listrado,3,116,348,Center Shopping Uberlândia
54354,35532,2019-07-03,17,Casaco Linho,2,299,598,Center Shopping Uberlândia
54355,35532,2019-07-03,17,Short Xadrez,2,100,200,Center Shopping Uberlândia
54356,35532,2019-07-03,17,Camisa Gola V Liso,1,118,118,Center Shopping Uberlândia
54357,35539,2019-07-03,17,Relógio Estampa,1,219,219,Center Shopping Uberlândia
54358,35539,2019-07-03,17,Casaco Liso,5,255,1275,Center Shopping Uberlândia
54359,35558,2019-07-03,17,Polo Estampa,1,138,138,Center Shopping Uberlândia
54360,35593,2019-07-03,17,Mochila Estampa,1,277,277,Center Shopping Uberlândia
54361,35593,2019-07-03,17,Mochila Xadrez,3,283,849,Center Shopping Uberlândia
54362,35605,2019-07-03,17,Terno Linho,1,750,750,Center Shopping Uberlândia
54363,35605,2019-07-03,17,Chinelo Estampa,2,74,148,Center Shopping Uberlândia
54364,35605,2019-07-03,17,Meia Xadrez,1,41,41,Center Shopping Uberlândia
54365,35691,2019-07-04,17,Meia Linho,1,78,78,Center Shopping Uberlândia
54366,35691,2019-07-04,17,Polo Linho,1,176,176,Center Shopping Uberlândia
54367,35707,2019-07-04,17,Camiseta Linho,1,223,223,Center Shopping Uberlândia
54368,35717,2019-07-04,17,Cueca,3,50,150,Center Shopping Uberlândia
54369,35717,2019-07-04,17,Casaco,2,250,500,Center Shopping Uberlândia
54370,35717,2019-07-04,17,Gorro Linho,1,124,124,Center Shopping Uberlândia
54371,35717,2019-07-04,17,Cueca,3,50,150,Center Shopping Uberlândia
54372,35717,2019-07-04,17,Sapato Listrado,3,363,1089,Center Shopping Uberlândia
54373,35738,2019-07-04,17,Pulseira,1,70,70,Center Shopping Uberlândia
54374,35816,2019-07-04,17,Cinto Estampa,3,209,627,Center Shopping Uberlândia
54375,35908,2019-07-05,17,Pulseira Linho,1,114,114,Center Shopping Uberlândia
54376,35908,2019-07-05,17,Cinto Xadrez,2,215,430,Center Shopping Uberlândia
54377,35981,2019-07-05,17,Tênis Liso,1,266,266,Center Shopping Uberlândia
54378,35981,2019-07-05,17,Meia Estampa,5,50,250,Center Shopping Uberlândia
54379,36000,2019-07-05,17,Gorro Listrado,2,97,194,Center Shopping Uberlândia
54380,36031,2019-07-05,17,Cueca Estampa,2,66,132,Center Shopping Uberlândia
54381,36031,2019-07-05,17,Short Liso,2,108,216,Center Shopping Uberlândia
54382,36045,2019-07-05,17,Calça Estampa,1,177,177,Center Shopping Uberlândia
54383,36045,2019-07-05,17,Sapato Linho,1,391,391,Center Shopping Uberlândia
54384,36047,2019-07-05,17,Short Xadrez,3,100,300,Center Shopping Uberlândia
54385,36094,2019-07-06,17,Calça Estampa,2,177,354,Center Shopping Uberlândia
54386,36107,2019-07-06,17,Sunga Estampa,1,120,120,Center Shopping Uberlândia
54387,36121,2019-07-06,17,Short Linho,2,133,266,Center Shopping Uberlândia
54388,36121,2019-07-06,17,Camisa Liso,1,105,105,Center Shopping Uberlândia
54389,36209,2019-07-06,17,Casaco Liso,3,255,765,Center Shopping Uberlândia
54390,36209,2019-07-06,17,Cueca Listrado,1,67,67,Center Shopping Uberlândia
54391,36209,2019-07-06,17,Gorro Estampa,2,93,186,Center Shopping Uberlândia
54392,36224,2019-07-06,17,Mochila Xadrez,4,283,1132,Center Shopping Uberlândia
54393,36247,2019-07-06,17,Casaco Estampa,2,256,512,Center Shopping Uberlândia
54394,36269,2019-07-07,17,Sunga Liso,4,114,456,Center Shopping Uberlândia
54395,36317,2019-07-07,17,Short Liso,2,108,216,Center Shopping Uberlândia
54396,36317,2019-07-07,17,Relógio Linho,1,240,240,Center Shopping Uberlândia
54397,36317,2019-07-07,17,Camisa Xadrez,2,105,210,Center Shopping Uberlândia
54398,36338,2019-07-07,17,Casaco Liso,1,255,255,Center Shopping Uberlândia
54399,36372,2019-07-07,17,Terno Listrado,3,709,2127,Center Shopping Uberlândia
54400,36372,2019-07-07,17,Polo Estampa,2,138,276,Center Shopping Uberlândia
54401,36398,2019-07-07,17,Mochila Xadrez,3,283,849,Center Shopping Uberlândia
54402,36398,2019-07-07,17,Chinelo Liso,4,71,284,Center Shopping Uberlândia
54403,36411,2019-07-07,17,Gorro Xadrez,4,85,340,Center Shopping Uberlândia
54404,36440,2019-07-07,17,Polo Liso,1,137,137,Center Shopping Uberlândia
54405,36440,2019-07-07,17,Meia Estampa,1,50,50,Center Shopping Uberlândia
54406,36440,2019-07-07,17,Sunga Linho,2,149,298,Center Shopping Uberlândia
54407,36444,2019-07-07,17,Meia Linho,5,78,390,Center Shopping Uberlândia
54408,36464,2019-07-08,17,Mochila Linho,1,311,311,Center Shopping Uberlândia
54409,36464,2019-07-08,17,Bermuda Linho,3,195,585,Center Shopping Uberlândia
54410,36464,2019-07-08,17,Sapato,2,350,700,Center Shopping Uberlândia
54411,36472,2019-07-08,17,Cueca Listrado,5,67,335,Center Shopping Uberlândia
54412,36508,2019-07-08,17,Tênis,1,250,250,Center Shopping Uberlândia
54413,36522,2019-07-08,17,Cinto Listrado,1,214,214,Center Shopping Uberlândia
54414,36557,2019-07-08,17,Polo Xadrez,2,142,284,Center Shopping Uberlândia
54415,36557,2019-07-08,17,Relógio Linho,1,240,240,Center Shopping Uberlândia
54416,36557,2019-07-08,17,Short Listrado,1,102,102,Center Shopping Uberlândia
54417,36620,2019-07-08,17,Camisa Gola V Estampa,3,118,354,Center Shopping Uberlândia
54418,36620,2019-07-08,17,Calça Xadrez,2,185,370,Center Shopping Uberlândia
54419,36620,2019-07-08,17,Short Xadrez,2,100,200,Center Shopping Uberlândia
54420,36620,2019-07-08,17,Bermuda Listrado,3,163,489,Center Shopping Uberlândia
54421,36657,2019-07-09,17,Camiseta Estampa,2,196,392,Center Shopping Uberlândia
54422,36657,2019-07-09,17,Sapato Estampa,1,358,358,Center Shopping Uberlândia
54423,36658,2019-07-09,17,Mochila,1,270,270,Center Shopping Uberlândia
54424,36658,2019-07-09,17,Cueca Xadrez,2,60,120,Center Shopping Uberlândia
54425,36738,2019-07-09,17,Bermuda Estampa,1,169,169,Center Shopping Uberlândia
54426,36758,2019-07-09,17,Cinto Xadrez,1,215,215,Center Shopping Uberlândia
54427,36758,2019-07-09,17,Sapato Listrado,1,363,363,Center Shopping Uberlândia
54428,36783,2019-07-09,17,Pulseira Listrado,1,79,79,Center Shopping Uberlândia
54429,36800,2019-07-09,17,Camisa Estampa,3,113,339,Center Shopping Uberlândia
54430,36800,2019-07-09,17,Sunga Xadrez,1,116,116,Center Shopping Uberlândia
54431,36800,2019-07-09,17,Meia Xadrez,1,41,41,Center Shopping Uberlândia
54432,36836,2019-07-10,17,Mochila Xadrez,1,283,283,Center Shopping Uberlândia
54433,36836,2019-07-10,17,Terno Liso,4,720,2880,Center Shopping Uberlândia
54434,36863,2019-07-10,17,Terno Liso,3,720,2160,Center Shopping Uberlândia
54435,36863,2019-07-10,17,Camisa Liso,5,105,525,Center Shopping Uberlândia
