,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
94837,31461,2019-06-12,12,Cinto Listrado,1,214,214,Shopping Morumbi
94838,31461,2019-06-12,12,Terno,2,700,1400,Shopping Morumbi
94839,31467,2019-06-12,12,Sunga Xadrez,1,116,116,Shopping Morumbi
94840,31526,2019-06-13,12,Relógio Linho,5,240,1200,Shopping Morumbi
94841,31526,2019-06-13,12,Camiseta Liso,3,187,561,Shopping Morumbi
94842,31526,2019-06-13,12,Camisa Gola V,1,100,100,Shopping Morumbi
94843,31564,2019-06-13,12,Sapato Linho,1,391,391,Shopping Morumbi
94844,31593,2019-06-13,12,Cinto Linho,1,248,248,Shopping Morumbi
94845,31593,2019-06-13,12,Relógio Listrado,3,218,654,Shopping Morumbi
94846,31598,2019-06-13,12,Pulseira Estampa,3,87,261,Shopping Morumbi
94847,31625,2019-06-13,12,Pulseira Listrado,2,79,158,Shopping Morumbi
94848,31647,2019-06-13,12,Bermuda Linho,2,195,390,Shopping Morumbi
94849,31647,2019-06-13,12,Casaco Linho,1,299,299,Shopping Morumbi
94850,31647,2019-06-13,12,Cueca,1,50,50,Shopping Morumbi
94851,31647,2019-06-13,12,Casaco Linho,2,299,598,Shopping Morumbi
94852,31695,2019-06-14,12,Camisa Listrado,4,108,432,Shopping Morumbi
94853,31695,2019-06-14,12,Camisa Gola V Estampa,2,118,236,Shopping Morumbi
94854,31714,2019-06-14,12,Cueca Estampa,3,66,198,Shopping Morumbi
94855,31719,2019-06-14,12,Bermuda,2,150,300,Shopping Morumbi
94856,31719,2019-06-14,12,Camisa Xadrez,3,105,315,Shopping Morumbi
94857,31741,2019-06-14,12,Sunga Listrado,2,114,228,Shopping Morumbi
94858,31787,2019-06-14,12,Camiseta Liso,1,187,187,Shopping Morumbi
94859,31787,2019-06-14,12,Terno Linho,5,750,3750,Shopping Morumbi
94860,31890,2019-06-15,12,Bermuda Estampa,4,169,676,Shopping Morumbi
94861,31981,2019-06-15,12,Pulseira Liso,1,87,87,Shopping Morumbi
94862,32015,2019-06-15,12,Gorro Liso,2,92,184,Shopping Morumbi
94863,32077,2019-06-16,12,Tênis,1,250,250,Shopping Morumbi
94864,32077,2019-06-16,12,Chinelo Xadrez,1,66,66,Shopping Morumbi
94865,32112,2019-06-16,12,Meia Xadrez,1,41,41,Shopping Morumbi
94866,32112,2019-06-16,12,Camiseta,5,180,900,Shopping Morumbi
94867,32112,2019-06-16,12,Short Linho,1,133,133,Shopping Morumbi
94868,32118,2019-06-16,12,Meia Estampa,5,50,250,Shopping Morumbi
94869,32263,2019-06-17,12,Tênis Estampa,1,256,256,Shopping Morumbi
94870,32263,2019-06-17,12,Cinto Listrado,1,214,214,Shopping Morumbi
94871,32263,2019-06-17,12,Meia,2,30,60,Shopping Morumbi
94872,32293,2019-06-17,12,Bermuda Estampa,1,169,169,Shopping Morumbi
94873,32293,2019-06-17,12,Cinto Linho,1,248,248,Shopping Morumbi
94874,32312,2019-06-17,12,Casaco Xadrez,2,259,518,Shopping Morumbi
94875,32447,2019-06-17,12,Pulseira Linho,1,114,114,Shopping Morumbi
94876,32447,2019-06-17,12,Camiseta Linho,2,223,446,Shopping Morumbi
94877,32477,2019-06-18,12,Casaco Estampa,3,256,768,Shopping Morumbi
94878,32477,2019-06-18,12,Camiseta Liso,1,187,187,Shopping Morumbi
94879,32477,2019-06-18,12,Meia Linho,1,78,78,Shopping Morumbi
94880,32477,2019-06-18,12,Chinelo,2,60,120,Shopping Morumbi
94881,32478,2019-06-18,12,Meia Estampa,1,50,50,Shopping Morumbi
94882,32493,2019-06-18,12,Bermuda Estampa,3,169,507,Shopping Morumbi
94883,32525,2019-06-18,12,Short Estampa,2,96,192,Shopping Morumbi
94884,32525,2019-06-18,12,Polo Linho,1,176,176,Shopping Morumbi
94885,32561,2019-06-18,12,Sapato Liso,1,368,368,Shopping Morumbi
94886,32561,2019-06-18,12,Casaco Estampa,3,256,768,Shopping Morumbi
94887,32569,2019-06-18,12,Polo,2,130,260,Shopping Morumbi
94888,32569,2019-06-18,12,Tênis Xadrez,1,259,259,Shopping Morumbi
94889,32590,2019-06-18,12,Gorro Estampa,1,93,93,Shopping Morumbi
94890,32590,2019-06-18,12,Polo Linho,5,176,880,Shopping Morumbi
94891,32688,2019-06-19,12,Chinelo Estampa,3,74,222,Shopping Morumbi
94892,32688,2019-06-19,12,Pulseira Linho,4,114,456,Shopping Morumbi
94893,32691,2019-06-19,12,Camisa Gola V Linho,2,145,290,Shopping Morumbi
94894,32699,2019-06-19,12,Mochila Estampa,1,277,277,Shopping Morumbi
94895,32699,2019-06-19,12,Camiseta Xadrez,5,200,1000,Shopping Morumbi
94896,32701,2019-06-19,12,Calça Linho,3,211,633,Shopping Morumbi
94897,32719,2019-06-19,12,Sapato Linho,2,391,782,Shopping Morumbi
94898,32719,2019-06-19,12,Camisa Xadrez,4,105,420,Shopping Morumbi
94899,32719,2019-06-19,12,Bermuda Listrado,1,163,163,Shopping Morumbi
94900,32719,2019-06-19,12,Gorro Linho,2,124,248,Shopping Morumbi
94901,32719,2019-06-19,12,Gorro Xadrez,1,85,85,Shopping Morumbi
94902,32746,2019-06-19,12,Pulseira Xadrez,2,87,174,Shopping Morumbi
94903,32746,2019-06-19,12,Mochila Xadrez,4,283,1132,Shopping Morumbi
94904,32749,2019-06-19,12,Gorro Listrado,1,97,97,Shopping Morumbi
94905,32751,2019-06-19,12,Pulseira Estampa,3,87,261,Shopping Morumbi
94906,32751,2019-06-19,12,Camiseta Liso,1,187,187,Shopping Morumbi
94907,32842,2019-06-19,12,Chinelo Xadrez,2,66,132,Shopping Morumbi
94908,32842,2019-06-19,12,Terno,5,700,3500,Shopping Morumbi
94909,32853,2019-06-19,12,Tênis Listrado,2,262,524,Shopping Morumbi
94910,32860,2019-06-19,12,Camiseta Linho,3,223,669,Shopping Morumbi
94911,32860,2019-06-19,12,Calça Listrado,3,181,543,Shopping Morumbi
94912,32860,2019-06-19,12,Camisa Estampa,2,113,226,Shopping Morumbi
94913,32895,2019-06-20,12,Cinto Linho,2,248,496,Shopping Morumbi
94914,32895,2019-06-20,12,Camisa Gola V Xadrez,2,107,214,Shopping Morumbi
94915,32903,2019-06-20,12,Short Linho,5,133,665,Shopping Morumbi
94916,32903,2019-06-20,12,Sapato,5,350,1750,Shopping Morumbi
94917,32903,2019-06-20,12,Cueca Xadrez,1,60,60,Shopping Morumbi
94918,32912,2019-06-20,12,Casaco Xadrez,3,259,777,Shopping Morumbi
94919,32958,2019-06-20,12,Gorro Estampa,2,93,186,Shopping Morumbi
94920,32958,2019-06-20,12,Camisa Gola V,5,100,500,Shopping Morumbi
94921,32978,2019-06-20,12,Camisa Gola V,2,100,200,Shopping Morumbi
94922,33026,2019-06-20,12,Sapato Xadrez,1,368,368,Shopping Morumbi
94923,33061,2019-06-20,12,Relógio,2,200,400,Shopping Morumbi
94924,33061,2019-06-20,12,Mochila,2,270,540,Shopping Morumbi
94925,33067,2019-06-20,12,Meia,3,30,90,Shopping Morumbi
94926,33067,2019-06-20,12,Gorro Linho,5,124,620,Shopping Morumbi
94927,33122,2019-06-21,12,Sunga Liso,4,114,456,Shopping Morumbi
94928,33278,2019-06-22,12,Cinto Liso,2,209,418,Shopping Morumbi
94929,33281,2019-06-22,12,Meia Liso,4,38,152,Shopping Morumbi
94930,33309,2019-06-22,12,Cinto Linho,2,248,496,Shopping Morumbi
94931,33320,2019-06-22,12,Pulseira Estampa,3,87,261,Shopping Morumbi
94932,33343,2019-06-22,12,Terno Liso,1,720,720,Shopping Morumbi
94933,33387,2019-06-22,12,Camisa Gola V,3,100,300,Shopping Morumbi
94934,33387,2019-06-22,12,Pulseira Estampa,2,87,174,Shopping Morumbi
94935,33398,2019-06-22,12,Pulseira Linho,1,114,114,Shopping Morumbi
94936,33413,2019-06-22,12,Chinelo Estampa,1,74,74,Shopping Morumbi
94937,33413,2019-06-22,12,Cueca Liso,5,69,345,Shopping Morumbi
94938,33454,2019-06-22,12,Sapato Linho,2,391,782,Shopping Morumbi
94939,33454,2019-06-22,12,Camisa Liso,2,105,210,Shopping Morumbi
94940,33454,2019-06-22,12,Short Listrado,2,102,204,Shopping Morumbi
94941,33520,2019-06-23,12,Chinelo Listrado,3,73,219,Shopping Morumbi
94942,33520,2019-06-23,12,Cinto Liso,5,209,1045,Shopping Morumbi
94943,33528,2019-06-23,12,Sunga Linho,1,149,149,Shopping Morumbi
94944,33528,2019-06-23,12,Mochila Estampa,2,277,554,Shopping Morumbi
94945,33535,2019-06-23,12,Relógio Estampa,1,219,219,Shopping Morumbi
94946,33560,2019-06-23,12,Cinto Listrado,1,214,214,Shopping Morumbi
94947,33560,2019-06-23,12,Pulseira Estampa,3,87,261,Shopping Morumbi
94948,33560,2019-06-23,12,Meia Xadrez,3,41,123,Shopping Morumbi
94949,33684,2019-06-24,12,Terno Linho,1,750,750,Shopping Morumbi
94950,33688,2019-06-24,12,Casaco,1,250,250,Shopping Morumbi
94951,33688,2019-06-24,12,Casaco,1,250,250,Shopping Morumbi
94952,33688,2019-06-24,12,Tênis,1,250,250,Shopping Morumbi
94953,33688,2019-06-24,12,Terno Xadrez,2,709,1418,Shopping Morumbi
94954,33688,2019-06-24,12,Terno,1,700,700,Shopping Morumbi
94955,33688,2019-06-24,12,Cueca Linho,1,93,93,Shopping Morumbi
94956,33691,2019-06-24,12,Meia Liso,2,38,76,Shopping Morumbi
94957,33691,2019-06-24,12,Camisa Estampa,4,113,452,Shopping Morumbi
94958,33691,2019-06-24,12,Pulseira Liso,1,87,87,Shopping Morumbi
94959,33691,2019-06-24,12,Meia Linho,1,78,78,Shopping Morumbi
94960,33691,2019-06-24,12,Camisa Xadrez,2,105,210,Shopping Morumbi
94961,33707,2019-06-24,12,Casaco Estampa,1,256,256,Shopping Morumbi
94962,33707,2019-06-24,12,Camisa Xadrez,5,105,525,Shopping Morumbi
94963,33796,2019-06-24,12,Pulseira Estampa,3,87,261,Shopping Morumbi
94964,33796,2019-06-24,12,Cinto Linho,2,248,496,Shopping Morumbi
94965,33796,2019-06-24,12,Terno Listrado,1,709,709,Shopping Morumbi
94966,33829,2019-06-24,12,Casaco Linho,1,299,299,Shopping Morumbi
94967,33829,2019-06-24,12,Pulseira Estampa,1,87,87,Shopping Morumbi
94968,33829,2019-06-24,12,Camisa Estampa,2,113,226,Shopping Morumbi
94969,33834,2019-06-24,12,Mochila Estampa,3,277,831,Shopping Morumbi
94970,33834,2019-06-24,12,Calça Liso,5,190,950,Shopping Morumbi
94971,33843,2019-06-24,12,Short Listrado,3,102,306,Shopping Morumbi
94972,33843,2019-06-24,12,Relógio Liso,1,216,216,Shopping Morumbi
94973,33859,2019-06-24,12,Mochila Listrado,1,275,275,Shopping Morumbi
94974,33911,2019-06-25,12,Camisa Gola V Xadrez,3,107,321,Shopping Morumbi
94975,33959,2019-06-25,12,Short Listrado,2,102,204,Shopping Morumbi
94976,34025,2019-06-25,12,Meia Listrado,1,37,37,Shopping Morumbi
94977,34026,2019-06-25,12,Gorro Estampa,1,93,93,Shopping Morumbi
94978,34073,2019-06-25,12,Short Xadrez,1,100,100,Shopping Morumbi
94979,34080,2019-06-25,12,Casaco Listrado,2,269,538,Shopping Morumbi
94980,34170,2019-06-26,12,Relógio,2,200,400,Shopping Morumbi
94981,34197,2019-06-26,12,Cueca Estampa,3,66,198,Shopping Morumbi
94982,34216,2019-06-26,12,Sunga Xadrez,2,116,232,Shopping Morumbi
94983,34216,2019-06-26,12,Mochila Listrado,1,275,275,Shopping Morumbi
94984,34216,2019-06-26,12,Camiseta Estampa,3,196,588,Shopping Morumbi
94985,34257,2019-06-26,12,Cueca,1,50,50,Shopping Morumbi
94986,34290,2019-06-27,12,Sapato Xadrez,1,368,368,Shopping Morumbi
94987,34290,2019-06-27,12,Bermuda Estampa,2,169,338,Shopping Morumbi
94988,34290,2019-06-27,12,Cinto Listrado,1,214,214,Shopping Morumbi
94989,34315,2019-06-27,12,Camiseta,2,180,360,Shopping Morumbi
94990,34315,2019-06-27,12,Sapato Xadrez,3,368,1104,Shopping Morumbi
94991,34315,2019-06-27,12,Casaco Liso,1,255,255,Shopping Morumbi
94992,34328,2019-06-27,12,Short,1,90,90,Shopping Morumbi
94993,34365,2019-06-27,12,Gorro Listrado,1,97,97,Shopping Morumbi
94994,34365,2019-06-27,12,Pulseira Estampa,1,87,87,Shopping Morumbi
94995,34391,2019-06-27,12,Cinto Estampa,1,209,209,Shopping Morumbi
94996,34391,2019-06-27,12,Pulseira Xadrez,1,87,87,Shopping Morumbi
94997,34391,2019-06-27,12,Bermuda Listrado,1,163,163,Shopping Morumbi
94998,34429,2019-06-27,12,Chinelo Listrado,1,73,73,Shopping Morumbi
94999,34429,2019-06-27,12,Cinto Liso,2,209,418,Shopping Morumbi
95000,34446,2019-06-27,12,Camisa Xadrez,3,105,315,Shopping Morumbi
95001,34446,2019-06-27,12,Camisa,1,100,100,Shopping Morumbi
95002,34446,2019-06-27,12,Mochila Linho,3,311,933,Shopping Morumbi
95003,34486,2019-06-28,12,Chinelo Liso,3,71,213,Shopping Morumbi
95004,34493,2019-06-28,12,Short Xadrez,1,100,100,Shopping Morumbi
95005,34502,2019-06-28,12,Polo Listrado,5,149,745,Shopping Morumbi
95006,34525,2019-06-28,12,Relógio Linho,3,240,720,Shopping Morumbi
95007,34529,2019-06-28,12,Pulseira Liso,2,87,174,Shopping Morumbi
95008,34529,2019-06-28,12,Camiseta Linho,1,223,223,Shopping Morumbi
95009,34542,2019-06-28,12,Bermuda Liso,2,157,314,Shopping Morumbi
95010,34568,2019-06-28,12,Casaco Listrado,1,269,269,Shopping Morumbi
95011,34588,2019-06-28,12,Bermuda Liso,3,157,471,Shopping Morumbi
95012,34649,2019-06-28,12,Terno Estampa,1,706,706,Shopping Morumbi
95013,34697,2019-06-29,12,Sunga Estampa,4,120,480,Shopping Morumbi
95014,34697,2019-06-29,12,Mochila Estampa,1,277,277,Shopping Morumbi
95015,34697,2019-06-29,12,Gorro Listrado,4,97,388,Shopping Morumbi
95016,34742,2019-06-29,12,Bermuda Listrado,4,163,652,Shopping Morumbi
95017,34748,2019-06-29,12,Pulseira Xadrez,4,87,348,Shopping Morumbi
95018,34748,2019-06-29,12,Cinto,1,200,200,Shopping Morumbi
95019,34748,2019-06-29,12,Relógio Xadrez,3,214,642,Shopping Morumbi
95020,34750,2019-06-29,12,Camiseta Listrado,1,197,197,Shopping Morumbi
95021,34750,2019-06-29,12,Camiseta,1,180,180,Shopping Morumbi
95022,34761,2019-06-29,12,Cueca Liso,1,69,69,Shopping Morumbi
95023,34761,2019-06-29,12,Gorro,4,80,320,Shopping Morumbi
95024,34775,2019-06-29,12,Camiseta Linho,1,223,223,Shopping Morumbi
95025,34775,2019-06-29,12,Pulseira Linho,1,114,114,Shopping Morumbi
95026,34775,2019-06-29,12,Tênis Estampa,2,256,512,Shopping Morumbi
95027,34803,2019-06-29,12,Cueca Liso,4,69,276,Shopping Morumbi
95028,34803,2019-06-29,12,Terno Liso,1,720,720,Shopping Morumbi
95029,34821,2019-06-29,12,Sunga Linho,1,149,149,Shopping Morumbi
95030,34821,2019-06-29,12,Calça Listrado,2,181,362,Shopping Morumbi
95031,34823,2019-06-29,12,Sapato Linho,3,391,1173,Shopping Morumbi
95032,34823,2019-06-29,12,Meia Listrado,2,37,74,Shopping Morumbi
95033,34844,2019-06-30,12,Cueca Estampa,2,66,132,Shopping Morumbi
95034,34844,2019-06-30,12,Chinelo,2,60,120,Shopping Morumbi
95035,34846,2019-06-30,12,Relógio Listrado,3,218,654,Shopping Morumbi
95036,34846,2019-06-30,12,Cinto Xadrez,1,215,215,Shopping Morumbi
95037,34922,2019-06-30,12,Bermuda Estampa,2,169,338,Shopping Morumbi
95038,34928,2019-06-30,12,Bermuda Linho,2,195,390,Shopping Morumbi
95039,34928,2019-06-30,12,Cueca Estampa,3,66,198,Shopping Morumbi
95040,34962,2019-06-30,12,Bermuda Listrado,2,163,326,Shopping Morumbi
95041,34985,2019-06-30,12,Bermuda Listrado,1,163,163,Shopping Morumbi
95042,34993,2019-06-30,12,Cueca Listrado,4,67,268,Shopping Morumbi
95043,34993,2019-06-30,12,Camisa Gola V Estampa,5,118,590,Shopping Morumbi
95044,35035,2019-07-01,12,Sapato Linho,3,391,1173,Shopping Morumbi
95045,35035,2019-07-01,12,Cueca Xadrez,1,60,60,Shopping Morumbi
95046,35035,2019-07-01,12,Bermuda Linho,5,195,975,Shopping Morumbi
95047,35035,2019-07-01,12,Casaco Xadrez,4,259,1036,Shopping Morumbi
95048,35035,2019-07-01,12,Pulseira,2,70,140,Shopping Morumbi
95049,35035,2019-07-01,12,Camisa Listrado,1,108,108,Shopping Morumbi
95050,35038,2019-07-01,12,Chinelo Xadrez,1,66,66,Shopping Morumbi
95051,35038,2019-07-01,12,Calça Linho,2,211,422,Shopping Morumbi
95052,35038,2019-07-01,12,Cueca Linho,4,93,372,Shopping Morumbi
95053,35038,2019-07-01,12,Sapato Listrado,1,363,363,Shopping Morumbi
95054,35115,2019-07-01,12,Calça,4,170,680,Shopping Morumbi
95055,35157,2019-07-01,12,Mochila Xadrez,4,283,1132,Shopping Morumbi
95056,35177,2019-07-01,12,Mochila Listrado,2,275,550,Shopping Morumbi
95057,35177,2019-07-01,12,Camiseta,4,180,720,Shopping Morumbi
95058,35177,2019-07-01,12,Gorro Linho,1,124,124,Shopping Morumbi
95059,35184,2019-07-01,12,Pulseira Liso,2,87,174,Shopping Morumbi
95060,35188,2019-07-01,12,Meia Linho,5,78,390,Shopping Morumbi
95061,35188,2019-07-01,12,Bermuda Listrado,2,163,326,Shopping Morumbi
95062,35188,2019-07-01,12,Chinelo Xadrez,2,66,132,Shopping Morumbi
95063,35193,2019-07-01,12,Casaco,3,250,750,Shopping Morumbi
95064,35193,2019-07-01,12,Gorro Listrado,1,97,97,Shopping Morumbi
95065,35246,2019-07-02,12,Calça,3,170,510,Shopping Morumbi
95066,35246,2019-07-02,12,Tênis,1,250,250,Shopping Morumbi
95067,35246,2019-07-02,12,Cueca Listrado,2,67,134,Shopping Morumbi
95068,35287,2019-07-02,12,Cueca Listrado,5,67,335,Shopping Morumbi
95069,35287,2019-07-02,12,Calça,1,170,170,Shopping Morumbi
95070,35287,2019-07-02,12,Calça Xadrez,4,185,740,Shopping Morumbi
95071,35317,2019-07-02,12,Sapato Estampa,1,358,358,Shopping Morumbi
95072,35350,2019-07-02,12,Chinelo Linho,2,105,210,Shopping Morumbi
95073,35350,2019-07-02,12,Meia Linho,5,78,390,Shopping Morumbi
95074,35350,2019-07-02,12,Camisa Gola V Liso,3,118,354,Shopping Morumbi
95075,35354,2019-07-02,12,Camisa Estampa,2,113,226,Shopping Morumbi
95076,35382,2019-07-02,12,Tênis Liso,2,266,532,Shopping Morumbi
95077,35434,2019-07-03,12,Short Liso,2,108,216,Shopping Morumbi
95078,35434,2019-07-03,12,Pulseira Liso,3,87,261,Shopping Morumbi
95079,35441,2019-07-03,12,Cueca Xadrez,2,60,120,Shopping Morumbi
95080,35441,2019-07-03,12,Short Liso,1,108,108,Shopping Morumbi
95081,35462,2019-07-03,12,Relógio,2,200,400,Shopping Morumbi
95082,35462,2019-07-03,12,Meia Estampa,2,50,100,Shopping Morumbi
95083,35482,2019-07-03,12,Camisa,1,100,100,Shopping Morumbi
95084,35482,2019-07-03,12,Bermuda Listrado,1,163,163,Shopping Morumbi
95085,35482,2019-07-03,12,Polo Xadrez,3,142,426,Shopping Morumbi
95086,35522,2019-07-03,12,Sunga Liso,2,114,228,Shopping Morumbi
95087,35522,2019-07-03,12,Sunga,2,100,200,Shopping Morumbi
95088,35522,2019-07-03,12,Gorro,1,80,80,Shopping Morumbi
95089,35522,2019-07-03,12,Cinto Listrado,3,214,642,Shopping Morumbi
95090,35522,2019-07-03,12,Calça Listrado,2,181,362,Shopping Morumbi
95091,35579,2019-07-03,12,Sapato Liso,1,368,368,Shopping Morumbi
95092,35599,2019-07-03,12,Terno Liso,1,720,720,Shopping Morumbi
95093,35604,2019-07-03,12,Gorro,3,80,240,Shopping Morumbi
95094,35620,2019-07-03,12,Calça Listrado,1,181,181,Shopping Morumbi
95095,35620,2019-07-03,12,Polo Listrado,2,149,298,Shopping Morumbi
95096,35620,2019-07-03,12,Camisa Liso,1,105,105,Shopping Morumbi
95097,35766,2019-07-04,12,Camiseta Listrado,2,197,394,Shopping Morumbi
95098,35766,2019-07-04,12,Calça Estampa,2,177,354,Shopping Morumbi
95099,35773,2019-07-04,12,Gorro Estampa,5,93,465,Shopping Morumbi
95100,35773,2019-07-04,12,Relógio,1,200,200,Shopping Morumbi
95101,35793,2019-07-04,12,Meia,3,30,90,Shopping Morumbi
95102,35793,2019-07-04,12,Cueca Estampa,4,66,264,Shopping Morumbi
95103,35793,2019-07-04,12,Mochila Xadrez,1,283,283,Shopping Morumbi
95104,35793,2019-07-04,12,Calça Estampa,4,177,708,Shopping Morumbi
95105,35793,2019-07-04,12,Short Liso,1,108,108,Shopping Morumbi
95106,35793,2019-07-04,12,Cinto Xadrez,3,215,645,Shopping Morumbi
95107,35966,2019-07-05,12,Chinelo Linho,1,105,105,Shopping Morumbi
95108,35966,2019-07-05,12,Relógio Estampa,2,219,438,Shopping Morumbi
95109,36100,2019-07-06,12,Polo Estampa,2,138,276,Shopping Morumbi
95110,36101,2019-07-06,12,Relógio Estampa,1,219,219,Shopping Morumbi
95111,36142,2019-07-06,12,Sunga Xadrez,2,116,232,Shopping Morumbi
95112,36142,2019-07-06,12,Gorro Estampa,1,93,93,Shopping Morumbi
95113,36152,2019-07-06,12,Tênis Xadrez,3,259,777,Shopping Morumbi
95114,36160,2019-07-06,12,Relógio Liso,4,216,864,Shopping Morumbi
95115,36160,2019-07-06,12,Calça Listrado,2,181,362,Shopping Morumbi
95116,36231,2019-07-06,12,Camiseta Liso,1,187,187,Shopping Morumbi
95117,36266,2019-07-07,12,Polo Estampa,1,138,138,Shopping Morumbi
95118,36457,2019-07-08,12,Meia Estampa,1,50,50,Shopping Morumbi
95119,36457,2019-07-08,12,Camisa Gola V Estampa,2,118,236,Shopping Morumbi
95120,36462,2019-07-08,12,Polo,1,130,130,Shopping Morumbi
95121,36462,2019-07-08,12,Chinelo Estampa,2,74,148,Shopping Morumbi
95122,36500,2019-07-08,12,Mochila Liso,1,276,276,Shopping Morumbi
95123,36500,2019-07-08,12,Mochila Xadrez,3,283,849,Shopping Morumbi
95124,36500,2019-07-08,12,Bermuda Linho,4,195,780,Shopping Morumbi
95125,36548,2019-07-08,12,Sapato,1,350,350,Shopping Morumbi
95126,36548,2019-07-08,12,Short,2,90,180,Shopping Morumbi
95127,36548,2019-07-08,12,Short Estampa,2,96,192,Shopping Morumbi
95128,36614,2019-07-08,12,Terno,3,700,2100,Shopping Morumbi
95129,36661,2019-07-09,12,Pulseira Estampa,2,87,174,Shopping Morumbi
95130,36789,2019-07-09,12,Cueca Listrado,1,67,67,Shopping Morumbi
95131,36789,2019-07-09,12,Gorro Liso,1,92,92,Shopping Morumbi
95132,36880,2019-07-10,12,Camiseta Linho,5,223,1115,Shopping Morumbi
95133,36950,2019-07-10,12,Terno Linho,4,750,3000,Shopping Morumbi
95134,36978,2019-07-10,12,Gorro Xadrez,1,85,85,Shopping Morumbi
95135,36978,2019-07-10,12,Sapato Listrado,1,363,363,Shopping Morumbi
95136,36978,2019-07-10,12,Bermuda Estampa,4,169,676,Shopping Morumbi
95137,37053,2019-07-11,12,Relógio Estampa,2,219,438,Shopping Morumbi
95138,37053,2019-07-11,12,Calça Estampa,5,177,885,Shopping Morumbi
95139,37075,2019-07-11,12,Calça Listrado,1,181,181,Shopping Morumbi
95140,37077,2019-07-11,12,Cueca,2,50,100,Shopping Morumbi
95141,37077,2019-07-11,12,Calça Estampa,3,177,531,Shopping Morumbi
95142,37077,2019-07-11,12,Casaco,1,250,250,Shopping Morumbi
95143,37077,2019-07-11,12,Sapato,4,350,1400,Shopping Morumbi
95144,37077,2019-07-11,12,Relógio,5,200,1000,Shopping Morumbi
95145,37085,2019-07-11,12,Camisa Estampa,1,113,113,Shopping Morumbi
95146,37110,2019-07-11,12,Casaco Liso,2,255,510,Shopping Morumbi
95147,37110,2019-07-11,12,Cueca Estampa,1,66,66,Shopping Morumbi
95148,37110,2019-07-11,12,Gorro Estampa,1,93,93,Shopping Morumbi
95149,37113,2019-07-11,12,Bermuda Estampa,1,169,169,Shopping Morumbi
95150,37160,2019-07-11,12,Sunga,2,100,200,Shopping Morumbi
95151,37160,2019-07-11,12,Sunga Linho,2,149,298,Shopping Morumbi
95152,37160,2019-07-11,12,Terno Estampa,1,706,706,Shopping Morumbi
95153,37197,2019-07-11,12,Sapato Liso,1,368,368,Shopping Morumbi
95154,37197,2019-07-11,12,Meia,1,30,30,Shopping Morumbi
95155,37201,2019-07-11,12,Short Estampa,3,96,288,Shopping Morumbi
95156,37298,2019-07-12,12,Camisa Gola V Estampa,1,118,118,Shopping Morumbi
95157,37298,2019-07-12,12,Chinelo Estampa,4,74,296,Shopping Morumbi
95158,37322,2019-07-12,12,Camiseta Estampa,3,196,588,Shopping Morumbi
95159,37332,2019-07-12,12,Cueca Estampa,2,66,132,Shopping Morumbi
95160,37332,2019-07-12,12,Mochila Xadrez,1,283,283,Shopping Morumbi
95161,37332,2019-07-12,12,Chinelo,5,60,300,Shopping Morumbi
95162,37337,2019-07-12,12,Gorro Liso,3,92,276,Shopping Morumbi
95163,37340,2019-07-12,12,Short Liso,3,108,324,Shopping Morumbi
95164,37384,2019-07-12,12,Camisa Gola V Linho,2,145,290,Shopping Morumbi
95165,37389,2019-07-12,12,Casaco Xadrez,5,259,1295,Shopping Morumbi
95166,37389,2019-07-12,12,Cueca Liso,3,69,207,Shopping Morumbi
95167,37460,2019-07-13,12,Camiseta Liso,2,187,374,Shopping Morumbi
95168,37460,2019-07-13,12,Pulseira Estampa,3,87,261,Shopping Morumbi
95169,37467,2019-07-13,12,Camisa Xadrez,2,105,210,Shopping Morumbi
95170,37478,2019-07-13,12,Cueca Listrado,2,67,134,Shopping Morumbi
95171,37491,2019-07-13,12,Camisa Linho,1,141,141,Shopping Morumbi
95172,37491,2019-07-13,12,Terno Liso,2,720,1440,Shopping Morumbi
95173,37491,2019-07-13,12,Pulseira Linho,2,114,228,Shopping Morumbi
95174,37571,2019-07-13,12,Mochila Listrado,1,275,275,Shopping Morumbi
95175,37571,2019-07-13,12,Gorro Liso,3,92,276,Shopping Morumbi
95176,37571,2019-07-13,12,Gorro Liso,1,92,92,Shopping Morumbi
95177,37571,2019-07-13,12,Bermuda Linho,1,195,195,Shopping Morumbi
95178,37572,2019-07-13,12,Polo,1,130,130,Shopping Morumbi
95179,37572,2019-07-13,12,Mochila Linho,2,311,622,Shopping Morumbi
95180,37572,2019-07-13,12,Cueca Estampa,1,66,66,Shopping Morumbi
95181,37591,2019-07-13,12,Polo Linho,1,176,176,Shopping Morumbi
95182,37591,2019-07-13,12,Casaco Listrado,1,269,269,Shopping Morumbi
95183,37618,2019-07-14,12,Camisa Gola V Listrado,1,116,116,Shopping Morumbi
95184,37618,2019-07-14,12,Camiseta Listrado,1,197,197,Shopping Morumbi
95185,37623,2019-07-14,12,Chinelo Estampa,5,74,370,Shopping Morumbi
95186,37655,2019-07-14,12,Chinelo Liso,2,71,142,Shopping Morumbi
95187,37677,2019-07-14,12,Sapato Listrado,1,363,363,Shopping Morumbi
95188,37677,2019-07-14,12,Gorro,1,80,80,Shopping Morumbi
95189,37677,2019-07-14,12,Cinto Liso,1,209,209,Shopping Morumbi
95190,37677,2019-07-14,12,Camiseta Linho,3,223,669,Shopping Morumbi
