,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
50086,30802,2019-06-09,13,Mochila Estampa,1,277,277,Parque Dom Pedro Shopping
50087,30817,2019-06-09,13,Sapato Listrado,5,363,1815,Parque Dom Pedro Shopping
50088,30892,2019-06-09,13,Chinelo Linho,1,105,105,Parque Dom Pedro Shopping
50089,30942,2019-06-10,13,Meia Linho,1,78,78,Parque Dom Pedro Shopping
50090,30950,2019-06-10,13,Mochila Xadrez,1,283,283,Parque Dom Pedro Shopping
50091,30950,2019-06-10,13,Camisa Xadrez,3,105,315,Parque Dom Pedro Shopping
50092,31131,2019-06-11,13,Terno Estampa,4,706,2824,Parque Dom Pedro Shopping
50093,31131,2019-06-11,13,Meia Estampa,1,50,50,Parque Dom Pedro Shopping
50094,31151,2019-06-11,13,Meia,1,30,30,Parque Dom Pedro Shopping
50095,31151,2019-06-11,13,Cinto Listrado,1,214,214,Parque Dom Pedro Shopping
50096,31151,2019-06-11,13,Camiseta Xadrez,1,200,200,Parque Dom Pedro Shopping
50097,31183,2019-06-11,13,Polo Linho,4,176,704,Parque Dom Pedro Shopping
50098,31183,2019-06-11,13,Chinelo Estampa,1,74,74,Parque Dom Pedro Shopping
50099,31183,2019-06-11,13,Relógio,3,200,600,Parque Dom Pedro Shopping
50100,31225,2019-06-11,13,Tênis,3,250,750,Parque Dom Pedro Shopping
50101,31225,2019-06-11,13,Tênis Estampa,1,256,256,Parque Dom Pedro Shopping
50102,31257,2019-06-11,13,Pulseira Linho,1,114,114,Parque Dom Pedro Shopping
50103,31257,2019-06-11,13,Cueca Estampa,3,66,198,Parque Dom Pedro Shopping
50104,31257,2019-06-11,13,Meia Estampa,3,50,150,Parque Dom Pedro Shopping
50105,31274,2019-06-11,13,Chinelo Liso,1,71,71,Parque Dom Pedro Shopping
50106,31324,2019-06-12,13,Cinto Listrado,1,214,214,Parque Dom Pedro Shopping
50107,31417,2019-06-12,13,Bermuda Xadrez,3,155,465,Parque Dom Pedro Shopping
50108,31417,2019-06-12,13,Camiseta Linho,1,223,223,Parque Dom Pedro Shopping
50109,31417,2019-06-12,13,Terno Linho,5,750,3750,Parque Dom Pedro Shopping
50110,31417,2019-06-12,13,Mochila Estampa,3,277,831,Parque Dom Pedro Shopping
50111,31458,2019-06-12,13,Tênis Estampa,1,256,256,Parque Dom Pedro Shopping
50112,31458,2019-06-12,13,Camisa Listrado,2,108,216,Parque Dom Pedro Shopping
50113,31458,2019-06-12,13,Bermuda,1,150,150,Parque Dom Pedro Shopping
50114,31509,2019-06-13,13,Camiseta Listrado,1,197,197,Parque Dom Pedro Shopping
50115,31509,2019-06-13,13,Mochila,2,270,540,Parque Dom Pedro Shopping
50116,31511,2019-06-13,13,Mochila Listrado,1,275,275,Parque Dom Pedro Shopping
50117,31511,2019-06-13,13,Relógio Linho,2,240,480,Parque Dom Pedro Shopping
50118,31511,2019-06-13,13,Bermuda Linho,3,195,585,Parque Dom Pedro Shopping
50119,31511,2019-06-13,13,Sunga Liso,4,114,456,Parque Dom Pedro Shopping
50120,31518,2019-06-13,13,Calça Listrado,1,181,181,Parque Dom Pedro Shopping
50121,31518,2019-06-13,13,Sapato Xadrez,1,368,368,Parque Dom Pedro Shopping
50122,31518,2019-06-13,13,Short Estampa,1,96,96,Parque Dom Pedro Shopping
50123,31519,2019-06-13,13,Pulseira Liso,4,87,348,Parque Dom Pedro Shopping
50124,31605,2019-06-13,13,Cueca Estampa,2,66,132,Parque Dom Pedro Shopping
50125,31676,2019-06-14,13,Calça Liso,2,190,380,Parque Dom Pedro Shopping
50126,31724,2019-06-14,13,Terno,2,700,1400,Parque Dom Pedro Shopping
50127,31756,2019-06-14,13,Cueca,1,50,50,Parque Dom Pedro Shopping
50128,31779,2019-06-14,13,Camisa,2,100,200,Parque Dom Pedro Shopping
50129,31832,2019-06-14,13,Pulseira Linho,5,114,570,Parque Dom Pedro Shopping
50130,31832,2019-06-14,13,Sapato Linho,3,391,1173,Parque Dom Pedro Shopping
50131,31833,2019-06-14,13,Calça Xadrez,5,185,925,Parque Dom Pedro Shopping
50132,31833,2019-06-14,13,Sunga Xadrez,2,116,232,Parque Dom Pedro Shopping
50133,31833,2019-06-14,13,Sunga Xadrez,1,116,116,Parque Dom Pedro Shopping
50134,31873,2019-06-15,13,Sapato,1,350,350,Parque Dom Pedro Shopping
50135,31878,2019-06-15,13,Relógio Liso,2,216,432,Parque Dom Pedro Shopping
50136,31887,2019-06-15,13,Relógio Estampa,1,219,219,Parque Dom Pedro Shopping
50137,31887,2019-06-15,13,Terno Linho,1,750,750,Parque Dom Pedro Shopping
50138,31957,2019-06-15,13,Camisa Gola V,2,100,200,Parque Dom Pedro Shopping
50139,31965,2019-06-15,13,Cinto Xadrez,2,215,430,Parque Dom Pedro Shopping
50140,31997,2019-06-15,13,Bermuda Linho,1,195,195,Parque Dom Pedro Shopping
50141,31997,2019-06-15,13,Mochila Listrado,1,275,275,Parque Dom Pedro Shopping
50142,32026,2019-06-15,13,Relógio,4,200,800,Parque Dom Pedro Shopping
50143,32028,2019-06-15,13,Short Linho,3,133,399,Parque Dom Pedro Shopping
50144,32102,2019-06-16,13,Relógio,2,200,400,Parque Dom Pedro Shopping
50145,32205,2019-06-16,13,Camisa Xadrez,5,105,525,Parque Dom Pedro Shopping
50146,32218,2019-06-16,13,Camisa Gola V Linho,2,145,290,Parque Dom Pedro Shopping
50147,32222,2019-06-16,13,Pulseira Estampa,2,87,174,Parque Dom Pedro Shopping
50148,32349,2019-06-17,13,Camiseta Listrado,1,197,197,Parque Dom Pedro Shopping
50149,32396,2019-06-17,13,Meia Listrado,2,37,74,Parque Dom Pedro Shopping
50150,32396,2019-06-17,13,Calça Xadrez,2,185,370,Parque Dom Pedro Shopping
50151,32501,2019-06-18,13,Cinto Xadrez,1,215,215,Parque Dom Pedro Shopping
50152,32501,2019-06-18,13,Short Liso,1,108,108,Parque Dom Pedro Shopping
50153,32501,2019-06-18,13,Cinto,3,200,600,Parque Dom Pedro Shopping
50154,32501,2019-06-18,13,Camisa Xadrez,3,105,315,Parque Dom Pedro Shopping
50155,32505,2019-06-18,13,Cueca Xadrez,1,60,60,Parque Dom Pedro Shopping
50156,32505,2019-06-18,13,Relógio Listrado,3,218,654,Parque Dom Pedro Shopping
50157,32593,2019-06-18,13,Short,2,90,180,Parque Dom Pedro Shopping
50158,32593,2019-06-18,13,Bermuda,1,150,150,Parque Dom Pedro Shopping
50159,32593,2019-06-18,13,Camiseta,2,180,360,Parque Dom Pedro Shopping
50160,32667,2019-06-19,13,Calça Estampa,1,177,177,Parque Dom Pedro Shopping
50161,32667,2019-06-19,13,Sunga Linho,1,149,149,Parque Dom Pedro Shopping
50162,32750,2019-06-19,13,Camisa,4,100,400,Parque Dom Pedro Shopping
50163,32804,2019-06-19,13,Terno Liso,5,720,3600,Parque Dom Pedro Shopping
50164,32838,2019-06-19,13,Cueca Xadrez,1,60,60,Parque Dom Pedro Shopping
50165,32838,2019-06-19,13,Relógio Linho,3,240,720,Parque Dom Pedro Shopping
50166,32839,2019-06-19,13,Terno Estampa,3,706,2118,Parque Dom Pedro Shopping
50167,32839,2019-06-19,13,Polo Xadrez,5,142,710,Parque Dom Pedro Shopping
50168,32839,2019-06-19,13,Relógio Listrado,2,218,436,Parque Dom Pedro Shopping
50169,32845,2019-06-19,13,Cueca,2,50,100,Parque Dom Pedro Shopping
50170,32850,2019-06-19,13,Mochila Xadrez,2,283,566,Parque Dom Pedro Shopping
50171,32877,2019-06-19,13,Casaco Listrado,2,269,538,Parque Dom Pedro Shopping
50172,32896,2019-06-20,13,Meia Xadrez,3,41,123,Parque Dom Pedro Shopping
50173,32896,2019-06-20,13,Chinelo Linho,1,105,105,Parque Dom Pedro Shopping
50174,32896,2019-06-20,13,Bermuda,5,150,750,Parque Dom Pedro Shopping
50175,33028,2019-06-20,13,Camisa Gola V Linho,3,145,435,Parque Dom Pedro Shopping
50176,33028,2019-06-20,13,Chinelo Liso,1,71,71,Parque Dom Pedro Shopping
50177,33057,2019-06-20,13,Gorro Xadrez,1,85,85,Parque Dom Pedro Shopping
50178,33057,2019-06-20,13,Mochila Listrado,5,275,1375,Parque Dom Pedro Shopping
50179,33057,2019-06-20,13,Relógio Linho,3,240,720,Parque Dom Pedro Shopping
50180,33073,2019-06-20,13,Mochila Linho,1,311,311,Parque Dom Pedro Shopping
50181,33073,2019-06-20,13,Camiseta Listrado,2,197,394,Parque Dom Pedro Shopping
50182,33100,2019-06-21,13,Meia,4,30,120,Parque Dom Pedro Shopping
50183,33100,2019-06-21,13,Sapato Liso,1,368,368,Parque Dom Pedro Shopping
50184,33150,2019-06-21,13,Casaco Listrado,2,269,538,Parque Dom Pedro Shopping
50185,33150,2019-06-21,13,Calça Xadrez,2,185,370,Parque Dom Pedro Shopping
50186,33150,2019-06-21,13,Short Liso,2,108,216,Parque Dom Pedro Shopping
50187,33156,2019-06-21,13,Polo,4,130,520,Parque Dom Pedro Shopping
50188,33188,2019-06-21,13,Relógio Linho,4,240,960,Parque Dom Pedro Shopping
50189,33188,2019-06-21,13,Pulseira Estampa,5,87,435,Parque Dom Pedro Shopping
50190,33188,2019-06-21,13,Pulseira Xadrez,2,87,174,Parque Dom Pedro Shopping
50191,33188,2019-06-21,13,Gorro Estampa,5,93,465,Parque Dom Pedro Shopping
50192,33211,2019-06-21,13,Camisa Estampa,2,113,226,Parque Dom Pedro Shopping
50193,33244,2019-06-21,13,Short Listrado,1,102,102,Parque Dom Pedro Shopping
50194,33283,2019-06-22,13,Camisa Linho,1,141,141,Parque Dom Pedro Shopping
50195,33283,2019-06-22,13,Mochila Estampa,3,277,831,Parque Dom Pedro Shopping
50196,33283,2019-06-22,13,Terno Listrado,3,709,2127,Parque Dom Pedro Shopping
50197,33295,2019-06-22,13,Camisa Estampa,4,113,452,Parque Dom Pedro Shopping
50198,33295,2019-06-22,13,Relógio Estampa,2,219,438,Parque Dom Pedro Shopping
50199,33296,2019-06-22,13,Meia Linho,1,78,78,Parque Dom Pedro Shopping
50200,33311,2019-06-22,13,Camisa Gola V Estampa,1,118,118,Parque Dom Pedro Shopping
50201,33311,2019-06-22,13,Pulseira Linho,1,114,114,Parque Dom Pedro Shopping
50202,33334,2019-06-22,13,Chinelo Listrado,1,73,73,Parque Dom Pedro Shopping
50203,33391,2019-06-22,13,Calça Listrado,3,181,543,Parque Dom Pedro Shopping
50204,33391,2019-06-22,13,Relógio Estampa,4,219,876,Parque Dom Pedro Shopping
50205,33393,2019-06-22,13,Meia Estampa,5,50,250,Parque Dom Pedro Shopping
50206,33393,2019-06-22,13,Camisa Gola V Linho,1,145,145,Parque Dom Pedro Shopping
50207,33411,2019-06-22,13,Casaco Linho,1,299,299,Parque Dom Pedro Shopping
50208,33447,2019-06-22,13,Bermuda Listrado,2,163,326,Parque Dom Pedro Shopping
50209,33447,2019-06-22,13,Meia Listrado,1,37,37,Parque Dom Pedro Shopping
50210,33456,2019-06-22,13,Pulseira Estampa,1,87,87,Parque Dom Pedro Shopping
50211,33469,2019-06-22,13,Terno,1,700,700,Parque Dom Pedro Shopping
50212,33488,2019-06-23,13,Bermuda,2,150,300,Parque Dom Pedro Shopping
50213,33498,2019-06-23,13,Short Liso,1,108,108,Parque Dom Pedro Shopping
50214,33498,2019-06-23,13,Short Listrado,1,102,102,Parque Dom Pedro Shopping
50215,33498,2019-06-23,13,Bermuda Estampa,1,169,169,Parque Dom Pedro Shopping
50216,33570,2019-06-23,13,Cueca Liso,1,69,69,Parque Dom Pedro Shopping
50217,33587,2019-06-23,13,Bermuda Listrado,2,163,326,Parque Dom Pedro Shopping
50218,33587,2019-06-23,13,Polo,1,130,130,Parque Dom Pedro Shopping
50219,33587,2019-06-23,13,Cueca Estampa,2,66,132,Parque Dom Pedro Shopping
50220,33623,2019-06-23,13,Terno Linho,1,750,750,Parque Dom Pedro Shopping
50221,33636,2019-06-23,13,Cueca Liso,2,69,138,Parque Dom Pedro Shopping
50222,33637,2019-06-23,13,Bermuda,1,150,150,Parque Dom Pedro Shopping
50223,33649,2019-06-23,13,Sapato Liso,2,368,736,Parque Dom Pedro Shopping
50224,33746,2019-06-24,13,Camisa Liso,1,105,105,Parque Dom Pedro Shopping
50225,33746,2019-06-24,13,Cinto Linho,2,248,496,Parque Dom Pedro Shopping
50226,33746,2019-06-24,13,Tênis Estampa,2,256,512,Parque Dom Pedro Shopping
50227,33791,2019-06-24,13,Bermuda Listrado,1,163,163,Parque Dom Pedro Shopping
50228,33797,2019-06-24,13,Camisa Gola V Linho,4,145,580,Parque Dom Pedro Shopping
50229,33832,2019-06-24,13,Cinto Linho,2,248,496,Parque Dom Pedro Shopping
50230,33832,2019-06-24,13,Mochila Estampa,1,277,277,Parque Dom Pedro Shopping
50231,33854,2019-06-24,13,Tênis Listrado,1,262,262,Parque Dom Pedro Shopping
50232,33861,2019-06-24,13,Calça Estampa,5,177,885,Parque Dom Pedro Shopping
50233,33861,2019-06-24,13,Chinelo Xadrez,2,66,132,Parque Dom Pedro Shopping
50234,33861,2019-06-24,13,Sapato Linho,1,391,391,Parque Dom Pedro Shopping
50235,33861,2019-06-24,13,Camisa Linho,2,141,282,Parque Dom Pedro Shopping
50236,33896,2019-06-25,13,Cinto,1,200,200,Parque Dom Pedro Shopping
50237,33896,2019-06-25,13,Camisa Linho,5,141,705,Parque Dom Pedro Shopping
50238,33896,2019-06-25,13,Meia,5,30,150,Parque Dom Pedro Shopping
50239,33896,2019-06-25,13,Sapato Estampa,1,358,358,Parque Dom Pedro Shopping
50240,33896,2019-06-25,13,Meia Estampa,5,50,250,Parque Dom Pedro Shopping
50241,34008,2019-06-25,13,Calça Estampa,4,177,708,Parque Dom Pedro Shopping
50242,34008,2019-06-25,13,Calça Linho,2,211,422,Parque Dom Pedro Shopping
50243,34008,2019-06-25,13,Cinto Xadrez,1,215,215,Parque Dom Pedro Shopping
50244,34019,2019-06-25,13,Casaco Linho,1,299,299,Parque Dom Pedro Shopping
50245,34030,2019-06-25,13,Camisa Liso,5,105,525,Parque Dom Pedro Shopping
50246,34030,2019-06-25,13,Casaco Xadrez,1,259,259,Parque Dom Pedro Shopping
50247,34030,2019-06-25,13,Short Xadrez,2,100,200,Parque Dom Pedro Shopping
50248,34054,2019-06-25,13,Sapato Linho,2,391,782,Parque Dom Pedro Shopping
50249,34054,2019-06-25,13,Short Linho,3,133,399,Parque Dom Pedro Shopping
50250,34054,2019-06-25,13,Gorro Listrado,3,97,291,Parque Dom Pedro Shopping
50251,34058,2019-06-25,13,Cueca Listrado,1,67,67,Parque Dom Pedro Shopping
50252,34076,2019-06-25,13,Gorro,3,80,240,Parque Dom Pedro Shopping
50253,34076,2019-06-25,13,Camisa Estampa,4,113,452,Parque Dom Pedro Shopping
50254,34076,2019-06-25,13,Mochila Listrado,4,275,1100,Parque Dom Pedro Shopping
50255,34122,2019-06-26,13,Tênis Xadrez,1,259,259,Parque Dom Pedro Shopping
50256,34176,2019-06-26,13,Camiseta,3,180,540,Parque Dom Pedro Shopping
50257,34176,2019-06-26,13,Short Linho,1,133,133,Parque Dom Pedro Shopping
50258,34268,2019-06-26,13,Short Estampa,1,96,96,Parque Dom Pedro Shopping
50259,34275,2019-06-27,13,Sapato Xadrez,2,368,736,Parque Dom Pedro Shopping
50260,34275,2019-06-27,13,Pulseira,5,70,350,Parque Dom Pedro Shopping
50261,34287,2019-06-27,13,Cinto Listrado,3,214,642,Parque Dom Pedro Shopping
50262,34287,2019-06-27,13,Casaco,2,250,500,Parque Dom Pedro Shopping
50263,34305,2019-06-27,13,Gorro Listrado,3,97,291,Parque Dom Pedro Shopping
50264,34511,2019-06-28,13,Cueca Xadrez,2,60,120,Parque Dom Pedro Shopping
50265,34513,2019-06-28,13,Chinelo Xadrez,2,66,132,Parque Dom Pedro Shopping
50266,34513,2019-06-28,13,Chinelo,2,60,120,Parque Dom Pedro Shopping
50267,34530,2019-06-28,13,Chinelo Xadrez,1,66,66,Parque Dom Pedro Shopping
50268,34537,2019-06-28,13,Camisa Gola V Listrado,1,116,116,Parque Dom Pedro Shopping
50269,34537,2019-06-28,13,Camisa Gola V Xadrez,2,107,214,Parque Dom Pedro Shopping
50270,34541,2019-06-28,13,Polo Linho,2,176,352,Parque Dom Pedro Shopping
50271,34546,2019-06-28,13,Meia Listrado,4,37,148,Parque Dom Pedro Shopping
50272,34546,2019-06-28,13,Camiseta Listrado,5,197,985,Parque Dom Pedro Shopping
50273,34546,2019-06-28,13,Terno Estampa,3,706,2118,Parque Dom Pedro Shopping
50274,34576,2019-06-28,13,Cinto Liso,1,209,209,Parque Dom Pedro Shopping
50275,34576,2019-06-28,13,Cinto,1,200,200,Parque Dom Pedro Shopping
50276,34605,2019-06-28,13,Gorro Estampa,3,93,279,Parque Dom Pedro Shopping
50277,34605,2019-06-28,13,Sapato,4,350,1400,Parque Dom Pedro Shopping
50278,34618,2019-06-28,13,Short Xadrez,1,100,100,Parque Dom Pedro Shopping
50279,34618,2019-06-28,13,Sapato Liso,4,368,1472,Parque Dom Pedro Shopping
50280,34642,2019-06-28,13,Gorro Xadrez,2,85,170,Parque Dom Pedro Shopping
50281,34645,2019-06-28,13,Casaco Liso,4,255,1020,Parque Dom Pedro Shopping
50282,34645,2019-06-28,13,Chinelo Xadrez,2,66,132,Parque Dom Pedro Shopping
50283,34645,2019-06-28,13,Casaco Estampa,2,256,512,Parque Dom Pedro Shopping
50284,34645,2019-06-28,13,Camiseta Estampa,1,196,196,Parque Dom Pedro Shopping
50285,34651,2019-06-28,13,Camiseta Linho,2,223,446,Parque Dom Pedro Shopping
50286,34664,2019-06-29,13,Terno Listrado,4,709,2836,Parque Dom Pedro Shopping
50287,34664,2019-06-29,13,Chinelo Liso,1,71,71,Parque Dom Pedro Shopping
50288,34664,2019-06-29,13,Cinto Liso,1,209,209,Parque Dom Pedro Shopping
50289,34685,2019-06-29,13,Sunga,3,100,300,Parque Dom Pedro Shopping
50290,34685,2019-06-29,13,Camiseta Linho,2,223,446,Parque Dom Pedro Shopping
50291,34685,2019-06-29,13,Mochila Listrado,2,275,550,Parque Dom Pedro Shopping
50292,34685,2019-06-29,13,Meia,2,30,60,Parque Dom Pedro Shopping
50293,34685,2019-06-29,13,Short Linho,1,133,133,Parque Dom Pedro Shopping
50294,34698,2019-06-29,13,Calça,1,170,170,Parque Dom Pedro Shopping
50295,34698,2019-06-29,13,Cueca Linho,1,93,93,Parque Dom Pedro Shopping
50296,34698,2019-06-29,13,Tênis Xadrez,3,259,777,Parque Dom Pedro Shopping
50297,34698,2019-06-29,13,Meia Liso,1,38,38,Parque Dom Pedro Shopping
50298,34710,2019-06-29,13,Polo Liso,3,137,411,Parque Dom Pedro Shopping
50299,34710,2019-06-29,13,Tênis Listrado,5,262,1310,Parque Dom Pedro Shopping
50300,34736,2019-06-29,13,Tênis,4,250,1000,Parque Dom Pedro Shopping
50301,34736,2019-06-29,13,Bermuda,3,150,450,Parque Dom Pedro Shopping
50302,34736,2019-06-29,13,Meia Listrado,1,37,37,Parque Dom Pedro Shopping
50303,34741,2019-06-29,13,Short,3,90,270,Parque Dom Pedro Shopping
50304,34749,2019-06-29,13,Terno Liso,1,720,720,Parque Dom Pedro Shopping
50305,34770,2019-06-29,13,Camisa Gola V Liso,2,118,236,Parque Dom Pedro Shopping
50306,34802,2019-06-29,13,Camisa Liso,3,105,315,Parque Dom Pedro Shopping
50307,34830,2019-06-29,13,Camiseta Listrado,3,197,591,Parque Dom Pedro Shopping
50308,34853,2019-06-30,13,Camisa Gola V Xadrez,2,107,214,Parque Dom Pedro Shopping
50309,34853,2019-06-30,13,Camisa Liso,1,105,105,Parque Dom Pedro Shopping
50310,34885,2019-06-30,13,Pulseira Liso,1,87,87,Parque Dom Pedro Shopping
50311,34885,2019-06-30,13,Cinto Liso,4,209,836,Parque Dom Pedro Shopping
50312,34898,2019-06-30,13,Cinto Xadrez,1,215,215,Parque Dom Pedro Shopping
50313,34898,2019-06-30,13,Bermuda Listrado,3,163,489,Parque Dom Pedro Shopping
50314,34898,2019-06-30,13,Gorro Liso,2,92,184,Parque Dom Pedro Shopping
50315,34917,2019-06-30,13,Mochila Estampa,1,277,277,Parque Dom Pedro Shopping
50316,34917,2019-06-30,13,Polo Estampa,1,138,138,Parque Dom Pedro Shopping
50317,34941,2019-06-30,13,Relógio,2,200,400,Parque Dom Pedro Shopping
50318,34947,2019-06-30,13,Short,4,90,360,Parque Dom Pedro Shopping
50319,34957,2019-06-30,13,Tênis Liso,1,266,266,Parque Dom Pedro Shopping
50320,34957,2019-06-30,13,Terno Xadrez,1,709,709,Parque Dom Pedro Shopping
50321,34964,2019-06-30,13,Relógio Xadrez,2,214,428,Parque Dom Pedro Shopping
50322,35017,2019-06-30,13,Cueca Estampa,1,66,66,Parque Dom Pedro Shopping
50323,35073,2019-07-01,13,Camiseta,1,180,180,Parque Dom Pedro Shopping
50324,35216,2019-07-01,13,Camiseta Xadrez,2,200,400,Parque Dom Pedro Shopping
50325,35238,2019-07-02,13,Cueca Xadrez,4,60,240,Parque Dom Pedro Shopping
50326,35248,2019-07-02,13,Short Listrado,1,102,102,Parque Dom Pedro Shopping
50327,35346,2019-07-02,13,Polo Estampa,4,138,552,Parque Dom Pedro Shopping
50328,35346,2019-07-02,13,Pulseira Listrado,1,79,79,Parque Dom Pedro Shopping
50329,35359,2019-07-02,13,Chinelo Estampa,1,74,74,Parque Dom Pedro Shopping
50330,35359,2019-07-02,13,Short Liso,2,108,216,Parque Dom Pedro Shopping
50331,35366,2019-07-02,13,Casaco Listrado,2,269,538,Parque Dom Pedro Shopping
50332,35366,2019-07-02,13,Bermuda Listrado,1,163,163,Parque Dom Pedro Shopping
50333,35368,2019-07-02,13,Camisa Gola V Linho,2,145,290,Parque Dom Pedro Shopping
50334,35368,2019-07-02,13,Casaco Estampa,1,256,256,Parque Dom Pedro Shopping
50335,35368,2019-07-02,13,Casaco Liso,2,255,510,Parque Dom Pedro Shopping
50336,35394,2019-07-02,13,Pulseira Listrado,1,79,79,Parque Dom Pedro Shopping
50337,35394,2019-07-02,13,Cueca,1,50,50,Parque Dom Pedro Shopping
50338,35394,2019-07-02,13,Bermuda,4,150,600,Parque Dom Pedro Shopping
50339,35420,2019-07-02,13,Cueca Listrado,1,67,67,Parque Dom Pedro Shopping
50340,35428,2019-07-02,13,Casaco Liso,1,255,255,Parque Dom Pedro Shopping
50341,35478,2019-07-03,13,Casaco Xadrez,2,259,518,Parque Dom Pedro Shopping
50342,35478,2019-07-03,13,Calça Estampa,4,177,708,Parque Dom Pedro Shopping
50343,35478,2019-07-03,13,Meia Linho,1,78,78,Parque Dom Pedro Shopping
50344,35478,2019-07-03,13,Camiseta Xadrez,3,200,600,Parque Dom Pedro Shopping
50345,35491,2019-07-03,13,Calça Linho,1,211,211,Parque Dom Pedro Shopping
50346,35491,2019-07-03,13,Bermuda Listrado,1,163,163,Parque Dom Pedro Shopping
50347,35596,2019-07-03,13,Polo,5,130,650,Parque Dom Pedro Shopping
50348,35596,2019-07-03,13,Casaco Xadrez,2,259,518,Parque Dom Pedro Shopping
50349,35596,2019-07-03,13,Camisa Xadrez,2,105,210,Parque Dom Pedro Shopping
50350,35598,2019-07-03,13,Camiseta Estampa,2,196,392,Parque Dom Pedro Shopping
50351,35675,2019-07-04,13,Calça Listrado,1,181,181,Parque Dom Pedro Shopping
50352,35740,2019-07-04,13,Casaco,4,250,1000,Parque Dom Pedro Shopping
50353,35753,2019-07-04,13,Gorro Liso,4,92,368,Parque Dom Pedro Shopping
50354,35753,2019-07-04,13,Pulseira Xadrez,2,87,174,Parque Dom Pedro Shopping
50355,35806,2019-07-04,13,Mochila Xadrez,1,283,283,Parque Dom Pedro Shopping
50356,35806,2019-07-04,13,Casaco Liso,1,255,255,Parque Dom Pedro Shopping
50357,35851,2019-07-05,13,Gorro Liso,2,92,184,Parque Dom Pedro Shopping
50358,35851,2019-07-05,13,Camisa Gola V Listrado,1,116,116,Parque Dom Pedro Shopping
50359,35889,2019-07-05,13,Bermuda Linho,2,195,390,Parque Dom Pedro Shopping
50360,35903,2019-07-05,13,Mochila Estampa,1,277,277,Parque Dom Pedro Shopping
50361,35903,2019-07-05,13,Mochila Liso,4,276,1104,Parque Dom Pedro Shopping
50362,35929,2019-07-05,13,Gorro Liso,2,92,184,Parque Dom Pedro Shopping
50363,35929,2019-07-05,13,Camisa Linho,2,141,282,Parque Dom Pedro Shopping
50364,35929,2019-07-05,13,Cinto Xadrez,3,215,645,Parque Dom Pedro Shopping
50365,35929,2019-07-05,13,Short,1,90,90,Parque Dom Pedro Shopping
50366,35931,2019-07-05,13,Cinto Estampa,1,209,209,Parque Dom Pedro Shopping
50367,35984,2019-07-05,13,Camiseta Listrado,1,197,197,Parque Dom Pedro Shopping
50368,35984,2019-07-05,13,Relógio,4,200,800,Parque Dom Pedro Shopping
50369,35995,2019-07-05,13,Meia Listrado,1,37,37,Parque Dom Pedro Shopping
50370,36046,2019-07-05,13,Casaco Linho,2,299,598,Parque Dom Pedro Shopping
50371,36146,2019-07-06,13,Polo Listrado,2,149,298,Parque Dom Pedro Shopping
50372,36146,2019-07-06,13,Camiseta Liso,5,187,935,Parque Dom Pedro Shopping
50373,36205,2019-07-06,13,Chinelo,1,60,60,Parque Dom Pedro Shopping
50374,36205,2019-07-06,13,Mochila Liso,1,276,276,Parque Dom Pedro Shopping
50375,36218,2019-07-06,13,Chinelo Listrado,1,73,73,Parque Dom Pedro Shopping
50376,36218,2019-07-06,13,Camiseta Estampa,1,196,196,Parque Dom Pedro Shopping
50377,36218,2019-07-06,13,Calça Estampa,3,177,531,Parque Dom Pedro Shopping
50378,36320,2019-07-07,13,Mochila Listrado,2,275,550,Parque Dom Pedro Shopping
50379,36344,2019-07-07,13,Meia Estampa,1,50,50,Parque Dom Pedro Shopping
50380,36359,2019-07-07,13,Camisa Estampa,2,113,226,Parque Dom Pedro Shopping
50381,36383,2019-07-07,13,Gorro Xadrez,1,85,85,Parque Dom Pedro Shopping
50382,36383,2019-07-07,13,Relógio Xadrez,2,214,428,Parque Dom Pedro Shopping
50383,36443,2019-07-07,13,Meia Liso,1,38,38,Parque Dom Pedro Shopping
50384,36443,2019-07-07,13,Cueca Listrado,3,67,201,Parque Dom Pedro Shopping
50385,36443,2019-07-07,13,Short Xadrez,1,100,100,Parque Dom Pedro Shopping
50386,36518,2019-07-08,13,Cueca Listrado,2,67,134,Parque Dom Pedro Shopping
50387,36518,2019-07-08,13,Chinelo Linho,1,105,105,Parque Dom Pedro Shopping
50388,36518,2019-07-08,13,Casaco Estampa,2,256,512,Parque Dom Pedro Shopping
50389,36633,2019-07-08,13,Camiseta Estampa,3,196,588,Parque Dom Pedro Shopping
50390,36633,2019-07-08,13,Camisa Gola V Linho,3,145,435,Parque Dom Pedro Shopping
50391,36636,2019-07-08,13,Cueca,1,50,50,Parque Dom Pedro Shopping
50392,36670,2019-07-09,13,Calça Xadrez,5,185,925,Parque Dom Pedro Shopping
50393,36701,2019-07-09,13,Camiseta,1,180,180,Parque Dom Pedro Shopping
50394,36728,2019-07-09,13,Meia Estampa,2,50,100,Parque Dom Pedro Shopping
50395,36823,2019-07-09,13,Camisa Gola V Estampa,1,118,118,Parque Dom Pedro Shopping
50396,36830,2019-07-09,13,Meia Estampa,2,50,100,Parque Dom Pedro Shopping
50397,36831,2019-07-09,13,Terno Xadrez,5,709,3545,Parque Dom Pedro Shopping
50398,36840,2019-07-10,13,Camisa Estampa,2,113,226,Parque Dom Pedro Shopping
50399,36917,2019-07-10,13,Chinelo Estampa,3,74,222,Parque Dom Pedro Shopping
