,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
62208,33879,2019-06-24,21,Tênis,2,250,500,Shopping Eldorado
62209,33922,2019-06-25,21,Tênis Listrado,4,262,1048,Shopping Eldorado
62210,33967,2019-06-25,21,Cinto Estampa,2,209,418,Shopping Eldorado
62211,33967,2019-06-25,21,Pulseira Estampa,1,87,87,Shopping Eldorado
62212,34035,2019-06-25,21,Polo Xadrez,1,142,142,Shopping Eldorado
62213,34052,2019-06-25,21,Chinelo Liso,5,71,355,Shopping Eldorado
62214,34141,2019-06-26,21,Chinelo Listrado,1,73,73,Shopping Eldorado
62215,34143,2019-06-26,21,Camiseta Listrado,1,197,197,Shopping Eldorado
62216,34143,2019-06-26,21,Camiseta Linho,1,223,223,Shopping Eldorado
62217,34165,2019-06-26,21,Calça Xadrez,1,185,185,Shopping Eldorado
62218,34193,2019-06-26,21,Chinelo Linho,2,105,210,Shopping Eldorado
62219,34220,2019-06-26,21,Camisa Gola V Estampa,3,118,354,Shopping Eldorado
62220,34220,2019-06-26,21,Short,1,90,90,Shopping Eldorado
62221,34220,2019-06-26,21,Sunga,2,100,200,Shopping Eldorado
62222,34220,2019-06-26,21,Chinelo Liso,2,71,142,Shopping Eldorado
62223,34269,2019-06-26,21,Short,1,90,90,Shopping Eldorado
62224,34269,2019-06-26,21,Pulseira Xadrez,2,87,174,Shopping Eldorado
62225,34276,2019-06-27,21,Mochila Liso,2,276,552,Shopping Eldorado
62226,34276,2019-06-27,21,Chinelo Listrado,1,73,73,Shopping Eldorado
62227,34276,2019-06-27,21,Camisa Gola V Listrado,4,116,464,Shopping Eldorado
62228,34325,2019-06-27,21,Short Liso,1,108,108,Shopping Eldorado
62229,34325,2019-06-27,21,Camisa Xadrez,1,105,105,Shopping Eldorado
62230,34325,2019-06-27,21,Gorro,1,80,80,Shopping Eldorado
62231,34366,2019-06-27,21,Polo Listrado,2,149,298,Shopping Eldorado
62232,34366,2019-06-27,21,Camiseta Liso,2,187,374,Shopping Eldorado
62233,34366,2019-06-27,21,Calça Xadrez,2,185,370,Shopping Eldorado
62234,34382,2019-06-27,21,Polo,3,130,390,Shopping Eldorado
62235,34386,2019-06-27,21,Relógio Estampa,2,219,438,Shopping Eldorado
62236,34386,2019-06-27,21,Pulseira Xadrez,2,87,174,Shopping Eldorado
62237,34386,2019-06-27,21,Sapato Listrado,1,363,363,Shopping Eldorado
62238,34388,2019-06-27,21,Casaco Xadrez,2,259,518,Shopping Eldorado
62239,34412,2019-06-27,21,Sapato Liso,1,368,368,Shopping Eldorado
62240,34412,2019-06-27,21,Short Xadrez,4,100,400,Shopping Eldorado
62241,34412,2019-06-27,21,Meia Linho,4,78,312,Shopping Eldorado
62242,34412,2019-06-27,21,Sunga Xadrez,2,116,232,Shopping Eldorado
62243,34412,2019-06-27,21,Polo,3,130,390,Shopping Eldorado
62244,34412,2019-06-27,21,Tênis Xadrez,2,259,518,Shopping Eldorado
62245,34423,2019-06-27,21,Pulseira Xadrez,2,87,174,Shopping Eldorado
62246,34433,2019-06-27,21,Camisa Gola V Estampa,1,118,118,Shopping Eldorado
62247,34433,2019-06-27,21,Calça Liso,5,190,950,Shopping Eldorado
62248,34438,2019-06-27,21,Cueca Liso,1,69,69,Shopping Eldorado
62249,34449,2019-06-27,21,Calça Liso,1,190,190,Shopping Eldorado
62250,34449,2019-06-27,21,Casaco Xadrez,4,259,1036,Shopping Eldorado
62251,34449,2019-06-27,21,Sapato Xadrez,1,368,368,Shopping Eldorado
62252,34453,2019-06-27,21,Polo,4,130,520,Shopping Eldorado
62253,34467,2019-06-28,21,Meia,3,30,90,Shopping Eldorado
62254,34579,2019-06-28,21,Meia,1,30,30,Shopping Eldorado
62255,34579,2019-06-28,21,Tênis Listrado,4,262,1048,Shopping Eldorado
62256,34599,2019-06-28,21,Chinelo Listrado,3,73,219,Shopping Eldorado
62257,34599,2019-06-28,21,Cinto Linho,3,248,744,Shopping Eldorado
62258,34599,2019-06-28,21,Calça Xadrez,2,185,370,Shopping Eldorado
62259,34613,2019-06-28,21,Short Xadrez,1,100,100,Shopping Eldorado
62260,34613,2019-06-28,21,Chinelo Linho,1,105,105,Shopping Eldorado
62261,34637,2019-06-28,21,Cueca,5,50,250,Shopping Eldorado
62262,34699,2019-06-29,21,Short Estampa,1,96,96,Shopping Eldorado
62263,34792,2019-06-29,21,Camisa Gola V Liso,2,118,236,Shopping Eldorado
62264,34866,2019-06-30,21,Bermuda Xadrez,1,155,155,Shopping Eldorado
62265,34866,2019-06-30,21,Terno,2,700,1400,Shopping Eldorado
62266,34866,2019-06-30,21,Casaco Estampa,1,256,256,Shopping Eldorado
62267,34876,2019-06-30,21,Camisa Gola V Xadrez,2,107,214,Shopping Eldorado
62268,34904,2019-06-30,21,Polo Estampa,1,138,138,Shopping Eldorado
62269,34907,2019-06-30,21,Relógio Estampa,1,219,219,Shopping Eldorado
62270,34915,2019-06-30,21,Chinelo Xadrez,1,66,66,Shopping Eldorado
62271,34915,2019-06-30,21,Gorro Liso,2,92,184,Shopping Eldorado
62272,34915,2019-06-30,21,Cueca,1,50,50,Shopping Eldorado
62273,34944,2019-06-30,21,Sunga Liso,1,114,114,Shopping Eldorado
62274,34955,2019-06-30,21,Short Linho,1,133,133,Shopping Eldorado
62275,34955,2019-06-30,21,Calça,1,170,170,Shopping Eldorado
62276,34955,2019-06-30,21,Relógio,1,200,200,Shopping Eldorado
62277,34955,2019-06-30,21,Sapato Xadrez,4,368,1472,Shopping Eldorado
62278,35153,2019-07-01,21,Pulseira Listrado,4,79,316,Shopping Eldorado
62279,35180,2019-07-01,21,Terno Estampa,1,706,706,Shopping Eldorado
62280,35207,2019-07-01,21,Meia Estampa,1,50,50,Shopping Eldorado
62281,35221,2019-07-01,21,Sapato,2,350,700,Shopping Eldorado
62282,35221,2019-07-01,21,Chinelo Estampa,1,74,74,Shopping Eldorado
62283,35302,2019-07-02,21,Sapato,1,350,350,Shopping Eldorado
62284,35327,2019-07-02,21,Terno Listrado,1,709,709,Shopping Eldorado
62285,35351,2019-07-02,21,Gorro Liso,1,92,92,Shopping Eldorado
62286,35416,2019-07-02,21,Relógio Liso,5,216,1080,Shopping Eldorado
62287,35454,2019-07-03,21,Gorro Xadrez,1,85,85,Shopping Eldorado
62288,35529,2019-07-03,21,Camisa Estampa,1,113,113,Shopping Eldorado
62289,35529,2019-07-03,21,Casaco Liso,1,255,255,Shopping Eldorado
62290,35540,2019-07-03,21,Relógio Estampa,5,219,1095,Shopping Eldorado
62291,35540,2019-07-03,21,Polo Estampa,1,138,138,Shopping Eldorado
62292,35619,2019-07-03,21,Short Linho,3,133,399,Shopping Eldorado
62293,35619,2019-07-03,21,Cinto Liso,4,209,836,Shopping Eldorado
62294,35640,2019-07-04,21,Chinelo Linho,1,105,105,Shopping Eldorado
62295,35640,2019-07-04,21,Sapato Listrado,5,363,1815,Shopping Eldorado
62296,35642,2019-07-04,21,Gorro Liso,2,92,184,Shopping Eldorado
62297,35649,2019-07-04,21,Camiseta,2,180,360,Shopping Eldorado
62298,35668,2019-07-04,21,Cinto Xadrez,1,215,215,Shopping Eldorado
62299,35668,2019-07-04,21,Sunga Estampa,2,120,240,Shopping Eldorado
62300,35768,2019-07-04,21,Bermuda,2,150,300,Shopping Eldorado
62301,35827,2019-07-04,21,Cueca Xadrez,1,60,60,Shopping Eldorado
62302,35827,2019-07-04,21,Sunga Xadrez,5,116,580,Shopping Eldorado
62303,35892,2019-07-05,21,Meia Linho,1,78,78,Shopping Eldorado
62304,35904,2019-07-05,21,Chinelo,1,60,60,Shopping Eldorado
62305,35935,2019-07-05,21,Tênis Xadrez,2,259,518,Shopping Eldorado
62306,35971,2019-07-05,21,Casaco,3,250,750,Shopping Eldorado
62307,35989,2019-07-05,21,Bermuda,1,150,150,Shopping Eldorado
62308,35989,2019-07-05,21,Polo Linho,3,176,528,Shopping Eldorado
62309,35989,2019-07-05,21,Short,4,90,360,Shopping Eldorado
62310,36008,2019-07-05,21,Calça Estampa,1,177,177,Shopping Eldorado
62311,36008,2019-07-05,21,Meia Estampa,5,50,250,Shopping Eldorado
62312,36008,2019-07-05,21,Tênis,2,250,500,Shopping Eldorado
62313,36017,2019-07-05,21,Cinto Listrado,1,214,214,Shopping Eldorado
62314,36054,2019-07-06,21,Calça Listrado,2,181,362,Shopping Eldorado
62315,36076,2019-07-06,21,Camisa Gola V,4,100,400,Shopping Eldorado
62316,36076,2019-07-06,21,Sunga Linho,2,149,298,Shopping Eldorado
62317,36150,2019-07-06,21,Terno Liso,3,720,2160,Shopping Eldorado
62318,36150,2019-07-06,21,Camiseta Listrado,1,197,197,Shopping Eldorado
62319,36213,2019-07-06,21,Relógio Linho,1,240,240,Shopping Eldorado
62320,36213,2019-07-06,21,Calça Xadrez,1,185,185,Shopping Eldorado
62321,36213,2019-07-06,21,Polo Liso,5,137,685,Shopping Eldorado
62322,36213,2019-07-06,21,Camiseta Liso,2,187,374,Shopping Eldorado
62323,36250,2019-07-06,21,Polo Listrado,2,149,298,Shopping Eldorado
62324,36305,2019-07-07,21,Camiseta Listrado,4,197,788,Shopping Eldorado
62325,36340,2019-07-07,21,Mochila Linho,1,311,311,Shopping Eldorado
62326,36370,2019-07-07,21,Camiseta Linho,3,223,669,Shopping Eldorado
62327,36370,2019-07-07,21,Chinelo,3,60,180,Shopping Eldorado
62328,36404,2019-07-07,21,Polo Listrado,3,149,447,Shopping Eldorado
62329,36413,2019-07-07,21,Cinto Linho,2,248,496,Shopping Eldorado
62330,36424,2019-07-07,21,Camisa Gola V,1,100,100,Shopping Eldorado
62331,36428,2019-07-07,21,Relógio Xadrez,5,214,1070,Shopping Eldorado
62332,36449,2019-07-07,21,Gorro Xadrez,1,85,85,Shopping Eldorado
62333,36449,2019-07-07,21,Sapato Linho,3,391,1173,Shopping Eldorado
62334,36494,2019-07-08,21,Bermuda Xadrez,1,155,155,Shopping Eldorado
62335,36523,2019-07-08,21,Mochila,1,270,270,Shopping Eldorado
62336,36523,2019-07-08,21,Chinelo Listrado,3,73,219,Shopping Eldorado
62337,36523,2019-07-08,21,Casaco,2,250,500,Shopping Eldorado
62338,36523,2019-07-08,21,Pulseira Linho,1,114,114,Shopping Eldorado
62339,36525,2019-07-08,21,Pulseira,1,70,70,Shopping Eldorado
62340,36525,2019-07-08,21,Pulseira Estampa,1,87,87,Shopping Eldorado
62341,36589,2019-07-08,21,Casaco,1,250,250,Shopping Eldorado
62342,36589,2019-07-08,21,Chinelo Liso,4,71,284,Shopping Eldorado
62343,36599,2019-07-08,21,Cueca Liso,1,69,69,Shopping Eldorado
62344,36648,2019-07-09,21,Chinelo Listrado,2,73,146,Shopping Eldorado
62345,36648,2019-07-09,21,Camisa,2,100,200,Shopping Eldorado
62346,36762,2019-07-09,21,Sunga Xadrez,1,116,116,Shopping Eldorado
62347,36762,2019-07-09,21,Polo Listrado,1,149,149,Shopping Eldorado
62348,36762,2019-07-09,21,Short Linho,1,133,133,Shopping Eldorado
62349,36762,2019-07-09,21,Sunga Linho,2,149,298,Shopping Eldorado
62350,36777,2019-07-09,21,Camisa Linho,2,141,282,Shopping Eldorado
62351,36777,2019-07-09,21,Gorro Listrado,1,97,97,Shopping Eldorado
62352,36777,2019-07-09,21,Pulseira Listrado,1,79,79,Shopping Eldorado
62353,36786,2019-07-09,21,Sapato Liso,3,368,1104,Shopping Eldorado
62354,36827,2019-07-09,21,Chinelo,3,60,180,Shopping Eldorado
62355,36851,2019-07-10,21,Meia Liso,1,38,38,Shopping Eldorado
62356,36851,2019-07-10,21,Camisa Gola V Linho,1,145,145,Shopping Eldorado
62357,36851,2019-07-10,21,Meia Xadrez,2,41,82,Shopping Eldorado
62358,36851,2019-07-10,21,Camisa Gola V Listrado,1,116,116,Shopping Eldorado
62359,36906,2019-07-10,21,Gorro Estampa,3,93,279,Shopping Eldorado
62360,36935,2019-07-10,21,Sunga Estampa,4,120,480,Shopping Eldorado
62361,36935,2019-07-10,21,Sunga Xadrez,4,116,464,Shopping Eldorado
62362,36935,2019-07-10,21,Mochila Estampa,5,277,1385,Shopping Eldorado
62363,36935,2019-07-10,21,Tênis Linho,2,294,588,Shopping Eldorado
62364,36935,2019-07-10,21,Sapato Estampa,1,358,358,Shopping Eldorado
62365,36941,2019-07-10,21,Short Linho,2,133,266,Shopping Eldorado
62366,36941,2019-07-10,21,Short Linho,4,133,532,Shopping Eldorado
62367,36961,2019-07-10,21,Camisa Estampa,2,113,226,Shopping Eldorado
62368,36961,2019-07-10,21,Casaco Linho,2,299,598,Shopping Eldorado
62369,37055,2019-07-11,21,Cueca Listrado,3,67,201,Shopping Eldorado
62370,37055,2019-07-11,21,Camiseta,3,180,540,Shopping Eldorado
62371,37055,2019-07-11,21,Short Xadrez,3,100,300,Shopping Eldorado
62372,37138,2019-07-11,21,Camisa Gola V Liso,3,118,354,Shopping Eldorado
62373,37138,2019-07-11,21,Bermuda Estampa,1,169,169,Shopping Eldorado
62374,37138,2019-07-11,21,Pulseira Estampa,2,87,174,Shopping Eldorado
62375,37151,2019-07-11,21,Short Liso,2,108,216,Shopping Eldorado
62376,37157,2019-07-11,21,Casaco Listrado,1,269,269,Shopping Eldorado
62377,37185,2019-07-11,21,Sapato Xadrez,1,368,368,Shopping Eldorado
62378,37187,2019-07-11,21,Sunga Estampa,1,120,120,Shopping Eldorado
62379,37215,2019-07-11,21,Gorro Estampa,3,93,279,Shopping Eldorado
62380,37215,2019-07-11,21,Camiseta Liso,3,187,561,Shopping Eldorado
62381,37285,2019-07-12,21,Terno Xadrez,4,709,2836,Shopping Eldorado
62382,37285,2019-07-12,21,Meia Listrado,1,37,37,Shopping Eldorado
62383,37285,2019-07-12,21,Casaco,1,250,250,Shopping Eldorado
62384,37285,2019-07-12,21,Relógio Xadrez,2,214,428,Shopping Eldorado
62385,37294,2019-07-12,21,Bermuda Estampa,5,169,845,Shopping Eldorado
62386,37294,2019-07-12,21,Short Estampa,2,96,192,Shopping Eldorado
62387,37380,2019-07-12,21,Bermuda Estampa,4,169,676,Shopping Eldorado
62388,37380,2019-07-12,21,Cueca Estampa,2,66,132,Shopping Eldorado
62389,37381,2019-07-12,21,Short,3,90,270,Shopping Eldorado
62390,37381,2019-07-12,21,Chinelo Liso,1,71,71,Shopping Eldorado
62391,37393,2019-07-12,21,Short,2,90,180,Shopping Eldorado
62392,37393,2019-07-12,21,Pulseira Xadrez,4,87,348,Shopping Eldorado
62393,37393,2019-07-12,21,Cinto Liso,4,209,836,Shopping Eldorado
62394,37395,2019-07-12,21,Polo Listrado,2,149,298,Shopping Eldorado
62395,37395,2019-07-12,21,Chinelo Estampa,1,74,74,Shopping Eldorado
62396,37395,2019-07-12,21,Cueca Listrado,5,67,335,Shopping Eldorado
62397,37422,2019-07-13,21,Chinelo Xadrez,4,66,264,Shopping Eldorado
62398,37422,2019-07-13,21,Meia Listrado,1,37,37,Shopping Eldorado
62399,37423,2019-07-13,21,Polo Liso,1,137,137,Shopping Eldorado
62400,37436,2019-07-13,21,Casaco Estampa,2,256,512,Shopping Eldorado
62401,37450,2019-07-13,21,Camiseta,4,180,720,Shopping Eldorado
62402,37453,2019-07-13,21,Pulseira Estampa,1,87,87,Shopping Eldorado
62403,37453,2019-07-13,21,Sapato Listrado,1,363,363,Shopping Eldorado
62404,37500,2019-07-13,21,Short Xadrez,2,100,200,Shopping Eldorado
62405,37500,2019-07-13,21,Short Xadrez,1,100,100,Shopping Eldorado
62406,37515,2019-07-13,21,Calça Listrado,2,181,362,Shopping Eldorado
62407,37515,2019-07-13,21,Camisa Gola V Linho,2,145,290,Shopping Eldorado
62408,37515,2019-07-13,21,Polo Linho,1,176,176,Shopping Eldorado
62409,37544,2019-07-13,21,Sapato Linho,2,391,782,Shopping Eldorado
62410,37544,2019-07-13,21,Bermuda,1,150,150,Shopping Eldorado
62411,37544,2019-07-13,21,Sapato,1,350,350,Shopping Eldorado
62412,37576,2019-07-13,21,Tênis Estampa,1,256,256,Shopping Eldorado
62413,37590,2019-07-13,21,Casaco,1,250,250,Shopping Eldorado
62414,37601,2019-07-13,21,Camiseta Listrado,1,197,197,Shopping Eldorado
62415,37601,2019-07-13,21,Cueca Xadrez,1,60,60,Shopping Eldorado
62416,37601,2019-07-13,21,Polo,2,130,260,Shopping Eldorado
62417,37663,2019-07-14,21,Pulseira Xadrez,2,87,174,Shopping Eldorado
62418,37697,2019-07-14,21,Mochila Liso,1,276,276,Shopping Eldorado
62419,37705,2019-07-14,21,Camisa Gola V Linho,1,145,145,Shopping Eldorado
62420,37722,2019-07-14,21,Mochila Linho,2,311,622,Shopping Eldorado
62421,37772,2019-07-14,21,Sunga Liso,1,114,114,Shopping Eldorado
62422,37778,2019-07-14,21,Camisa Gola V,2,100,200,Shopping Eldorado
62423,37804,2019-07-14,21,Camisa Gola V Linho,1,145,145,Shopping Eldorado
62424,37804,2019-07-14,21,Calça Listrado,1,181,181,Shopping Eldorado
62425,37821,2019-07-15,21,Polo Listrado,2,149,298,Shopping Eldorado
62426,37864,2019-07-15,21,Camiseta,2,180,360,Shopping Eldorado
62427,37876,2019-07-15,21,Chinelo Estampa,1,74,74,Shopping Eldorado
62428,37876,2019-07-15,21,Bermuda Linho,2,195,390,Shopping Eldorado
62429,37876,2019-07-15,21,Camisa Linho,5,141,705,Shopping Eldorado
62430,37891,2019-07-15,21,Polo Estampa,1,138,138,Shopping Eldorado
62431,37891,2019-07-15,21,Tênis Linho,2,294,588,Shopping Eldorado
62432,37932,2019-07-15,21,Pulseira Estampa,5,87,435,Shopping Eldorado
62433,37932,2019-07-15,21,Casaco Liso,2,255,510,Shopping Eldorado
62434,37933,2019-07-15,21,Short,3,90,270,Shopping Eldorado
62435,37933,2019-07-15,21,Casaco,2,250,500,Shopping Eldorado
62436,37933,2019-07-15,21,Bermuda Liso,1,157,157,Shopping Eldorado
62437,37947,2019-07-15,21,Relógio Liso,3,216,648,Shopping Eldorado
62438,37947,2019-07-15,21,Cinto Liso,5,209,1045,Shopping Eldorado
62439,37965,2019-07-15,21,Camisa Gola V,1,100,100,Shopping Eldorado
62440,37965,2019-07-15,21,Camisa Linho,1,141,141,Shopping Eldorado
62441,38036,2019-07-16,21,Mochila Liso,1,276,276,Shopping Eldorado
62442,38036,2019-07-16,21,Sapato Liso,3,368,1104,Shopping Eldorado
62443,38036,2019-07-16,21,Chinelo,1,60,60,Shopping Eldorado
62444,38036,2019-07-16,21,Relógio Listrado,5,218,1090,Shopping Eldorado
62445,38066,2019-07-16,21,Cueca Liso,1,69,69,Shopping Eldorado
62446,38077,2019-07-16,21,Camiseta Linho,1,223,223,Shopping Eldorado
62447,38103,2019-07-16,21,Sunga Xadrez,1,116,116,Shopping Eldorado
62448,38103,2019-07-16,21,Sapato Xadrez,2,368,736,Shopping Eldorado
62449,38134,2019-07-16,21,Mochila Xadrez,3,283,849,Shopping Eldorado
62450,38172,2019-07-16,21,Sunga Linho,2,149,298,Shopping Eldorado
62451,38172,2019-07-16,21,Polo Linho,4,176,704,Shopping Eldorado
62452,38213,2019-07-17,21,Calça Estampa,3,177,531,Shopping Eldorado
62453,38214,2019-07-17,21,Terno Linho,3,750,2250,Shopping Eldorado
62454,38219,2019-07-17,21,Camisa Estampa,1,113,113,Shopping Eldorado
62455,38219,2019-07-17,21,Meia Listrado,1,37,37,Shopping Eldorado
62456,38219,2019-07-17,21,Camisa Gola V Liso,3,118,354,Shopping Eldorado
62457,38219,2019-07-17,21,Cinto Estampa,4,209,836,Shopping Eldorado
62458,38219,2019-07-17,21,Terno Xadrez,5,709,3545,Shopping Eldorado
62459,38302,2019-07-17,21,Gorro Xadrez,1,85,85,Shopping Eldorado
62460,38302,2019-07-17,21,Polo Estampa,1,138,138,Shopping Eldorado
62461,38330,2019-07-17,21,Relógio Estampa,1,219,219,Shopping Eldorado
62462,38339,2019-07-17,21,Casaco Listrado,3,269,807,Shopping Eldorado
62463,38341,2019-07-17,21,Terno Xadrez,3,709,2127,Shopping Eldorado
62464,38341,2019-07-17,21,Calça Listrado,1,181,181,Shopping Eldorado
62465,38341,2019-07-17,21,Pulseira Liso,5,87,435,Shopping Eldorado
62466,38342,2019-07-17,21,Chinelo Linho,5,105,525,Shopping Eldorado
62467,38358,2019-07-17,21,Camisa Gola V Linho,4,145,580,Shopping Eldorado
62468,38395,2019-07-17,21,Camiseta Liso,2,187,374,Shopping Eldorado
62469,38412,2019-07-18,21,Relógio Xadrez,3,214,642,Shopping Eldorado
62470,38412,2019-07-18,21,Sapato Xadrez,2,368,736,Shopping Eldorado
62471,38416,2019-07-18,21,Bermuda Listrado,1,163,163,Shopping Eldorado
62472,38416,2019-07-18,21,Tênis Listrado,1,262,262,Shopping Eldorado
62473,38416,2019-07-18,21,Sunga Linho,1,149,149,Shopping Eldorado
62474,38416,2019-07-18,21,Sunga,3,100,300,Shopping Eldorado
62475,38425,2019-07-18,21,Calça Linho,1,211,211,Shopping Eldorado
62476,38474,2019-07-18,21,Sapato Liso,1,368,368,Shopping Eldorado
62477,38497,2019-07-18,21,Sapato Listrado,4,363,1452,Shopping Eldorado
62478,38497,2019-07-18,21,Sunga,5,100,500,Shopping Eldorado
62479,38510,2019-07-18,21,Cueca Listrado,1,67,67,Shopping Eldorado
62480,38513,2019-07-18,21,Bermuda Liso,5,157,785,Shopping Eldorado
62481,38513,2019-07-18,21,Tênis,2,250,500,Shopping Eldorado
62482,38529,2019-07-18,21,Pulseira Xadrez,4,87,348,Shopping Eldorado
62483,38529,2019-07-18,21,Casaco Xadrez,4,259,1036,Shopping Eldorado
62484,38531,2019-07-18,21,Tênis Linho,2,294,588,Shopping Eldorado
62485,38531,2019-07-18,21,Camisa Gola V,4,100,400,Shopping Eldorado
62486,38614,2019-07-19,21,Terno Estampa,1,706,706,Shopping Eldorado
62487,38657,2019-07-19,21,Pulseira Linho,4,114,456,Shopping Eldorado
62488,38671,2019-07-19,21,Tênis Estampa,5,256,1280,Shopping Eldorado
62489,38671,2019-07-19,21,Polo,1,130,130,Shopping Eldorado
62490,38681,2019-07-19,21,Sunga Linho,1,149,149,Shopping Eldorado
62491,38686,2019-07-19,21,Gorro Listrado,1,97,97,Shopping Eldorado
62492,38686,2019-07-19,21,Camisa Gola V Linho,2,145,290,Shopping Eldorado
62493,38705,2019-07-19,21,Relógio Estampa,1,219,219,Shopping Eldorado
62494,38732,2019-07-19,21,Bermuda Linho,2,195,390,Shopping Eldorado
62495,38732,2019-07-19,21,Camisa Estampa,4,113,452,Shopping Eldorado
62496,38748,2019-07-19,21,Sapato Linho,1,391,391,Shopping Eldorado
62497,38795,2019-07-19,21,Camisa Gola V Xadrez,1,107,107,Shopping Eldorado
62498,38795,2019-07-19,21,Casaco,2,250,500,Shopping Eldorado
62499,38795,2019-07-19,21,Camisa Gola V Linho,2,145,290,Shopping Eldorado
62500,38801,2019-07-20,21,Camisa Gola V Xadrez,2,107,214,Shopping Eldorado
62501,38801,2019-07-20,21,Polo Xadrez,2,142,284,Shopping Eldorado
62502,38822,2019-07-20,21,Polo,5,130,650,Shopping Eldorado
62503,38822,2019-07-20,21,Meia Xadrez,1,41,41,Shopping Eldorado
62504,38877,2019-07-20,21,Sapato,3,350,1050,Shopping Eldorado
62505,38903,2019-07-20,21,Tênis Xadrez,2,259,518,Shopping Eldorado
62506,38903,2019-07-20,21,Terno Estampa,3,706,2118,Shopping Eldorado
62507,38903,2019-07-20,21,Camisa Listrado,1,108,108,Shopping Eldorado
62508,38913,2019-07-20,21,Pulseira Linho,1,114,114,Shopping Eldorado
62509,39102,2019-07-21,21,Pulseira Linho,1,114,114,Shopping Eldorado
62510,39102,2019-07-21,21,Relógio Estampa,1,219,219,Shopping Eldorado
62511,39108,2019-07-21,21,Calça Linho,2,211,422,Shopping Eldorado
62512,39126,2019-07-21,21,Cinto Xadrez,1,215,215,Shopping Eldorado
62513,39141,2019-07-21,21,Pulseira Xadrez,1,87,87,Shopping Eldorado
62514,39154,2019-07-21,21,Pulseira Listrado,4,79,316,Shopping Eldorado
62515,39154,2019-07-21,21,Pulseira Xadrez,2,87,174,Shopping Eldorado
62516,39154,2019-07-21,21,Relógio Xadrez,3,214,642,Shopping Eldorado
62517,39154,2019-07-21,21,Gorro Listrado,4,97,388,Shopping Eldorado
62518,39173,2019-07-22,21,Camisa Xadrez,1,105,105,Shopping Eldorado
62519,39173,2019-07-22,21,Calça Estampa,2,177,354,Shopping Eldorado
62520,39173,2019-07-22,21,Mochila Listrado,3,275,825,Shopping Eldorado
62521,39184,2019-07-22,21,Chinelo,1,60,60,Shopping Eldorado
62522,39204,2019-07-22,21,Mochila Listrado,4,275,1100,Shopping Eldorado
62523,39229,2019-07-22,21,Calça Liso,4,190,760,Shopping Eldorado
62524,39350,2019-07-22,21,Calça Estampa,4,177,708,Shopping Eldorado
62525,39386,2019-07-23,21,Camisa Gola V Listrado,4,116,464,Shopping Eldorado
62526,39386,2019-07-23,21,Polo Xadrez,2,142,284,Shopping Eldorado
62527,39391,2019-07-23,21,Bermuda Liso,2,157,314,Shopping Eldorado
62528,39392,2019-07-23,21,Cueca,1,50,50,Shopping Eldorado
62529,39392,2019-07-23,21,Gorro Xadrez,1,85,85,Shopping Eldorado
62530,39392,2019-07-23,21,Sunga Liso,5,114,570,Shopping Eldorado
62531,39403,2019-07-23,21,Calça Liso,2,190,380,Shopping Eldorado
62532,39403,2019-07-23,21,Polo Xadrez,3,142,426,Shopping Eldorado
62533,39403,2019-07-23,21,Gorro Linho,1,124,124,Shopping Eldorado
62534,39433,2019-07-23,21,Gorro Listrado,2,97,194,Shopping Eldorado
62535,39437,2019-07-23,21,Relógio Listrado,3,218,654,Shopping Eldorado
62536,39437,2019-07-23,21,Cinto Linho,1,248,248,Shopping Eldorado
62537,39437,2019-07-23,21,Camisa Gola V Linho,5,145,725,Shopping Eldorado
62538,39482,2019-07-23,21,Terno Linho,1,750,750,Shopping Eldorado
62539,39482,2019-07-23,21,Camisa Gola V Linho,2,145,290,Shopping Eldorado
62540,39536,2019-07-23,21,Casaco Listrado,2,269,538,Shopping Eldorado
62541,39536,2019-07-23,21,Bermuda Xadrez,2,155,310,Shopping Eldorado
62542,39556,2019-07-23,21,Cinto Liso,1,209,209,Shopping Eldorado
62543,39556,2019-07-23,21,Sunga,2,100,200,Shopping Eldorado
62544,39596,2019-07-24,21,Relógio Xadrez,5,214,1070,Shopping Eldorado
62545,39618,2019-07-24,21,Cueca,5,50,250,Shopping Eldorado
62546,39624,2019-07-24,21,Cinto Estampa,1,209,209,Shopping Eldorado
62547,39624,2019-07-24,21,Pulseira Linho,1,114,114,Shopping Eldorado
62548,39637,2019-07-24,21,Tênis Listrado,1,262,262,Shopping Eldorado
62549,39704,2019-07-24,21,Mochila Xadrez,1,283,283,Shopping Eldorado
62550,39704,2019-07-24,21,Polo Estampa,3,138,414,Shopping Eldorado
62551,39722,2019-07-24,21,Chinelo Estampa,2,74,148,Shopping Eldorado
62552,39722,2019-07-24,21,Meia Liso,3,38,114,Shopping Eldorado
62553,39722,2019-07-24,21,Chinelo Listrado,1,73,73,Shopping Eldorado
62554,39739,2019-07-24,21,Calça,4,170,680,Shopping Eldorado
62555,39739,2019-07-24,21,Bermuda,1,150,150,Shopping Eldorado
62556,39748,2019-07-25,21,Relógio Liso,1,216,216,Shopping Eldorado
62557,39748,2019-07-25,21,Sapato Listrado,1,363,363,Shopping Eldorado
62558,39749,2019-07-25,21,Cinto Linho,1,248,248,Shopping Eldorado
62559,39765,2019-07-25,21,Terno Estampa,1,706,706,Shopping Eldorado
62560,39840,2019-07-25,21,Chinelo Linho,1,105,105,Shopping Eldorado
