,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
5872,31407,2019-06-12,3,Cueca,5,50,250,Norte Shopping
5873,31447,2019-06-12,3,Bermuda Listrado,4,163,652,Norte Shopping
5874,31466,2019-06-12,3,Bermuda Listrado,1,163,163,Norte Shopping
5875,31493,2019-06-13,3,Calça Linho,3,211,633,Norte Shopping
5876,31617,2019-06-13,3,Short Xadrez,2,100,200,Norte Shopping
5877,31624,2019-06-13,3,Polo Liso,2,137,274,Norte Shopping
5878,31624,2019-06-13,3,Camisa Liso,1,105,105,Norte Shopping
5879,31626,2019-06-13,3,Tênis Estampa,3,256,768,Norte Shopping
5880,31626,2019-06-13,3,Chinelo Linho,2,105,210,Norte Shopping
5881,31661,2019-06-13,3,Pulseira Linho,2,114,228,Norte Shopping
5882,31661,2019-06-13,3,Camisa,1,100,100,Norte Shopping
5883,31669,2019-06-14,3,Sapato Listrado,1,363,363,Norte Shopping
5884,31669,2019-06-14,3,Camiseta Linho,4,223,892,Norte Shopping
5885,31669,2019-06-14,3,Casaco Liso,3,255,765,Norte Shopping
5886,31669,2019-06-14,3,Tênis Listrado,5,262,1310,Norte Shopping
5887,31754,2019-06-14,3,Chinelo Linho,3,105,315,Norte Shopping
5888,31813,2019-06-14,3,Meia Liso,1,38,38,Norte Shopping
5889,31813,2019-06-14,3,Tênis Linho,3,294,882,Norte Shopping
5890,31823,2019-06-14,3,Terno Estampa,1,706,706,Norte Shopping
5891,31823,2019-06-14,3,Camisa Gola V Liso,1,118,118,Norte Shopping
5892,31875,2019-06-15,3,Camisa Liso,5,105,525,Norte Shopping
5893,31960,2019-06-15,3,Camisa Gola V,3,100,300,Norte Shopping
5894,31960,2019-06-15,3,Camisa Linho,2,141,282,Norte Shopping
5895,31960,2019-06-15,3,Pulseira Estampa,4,87,348,Norte Shopping
5896,31961,2019-06-15,3,Sapato Liso,1,368,368,Norte Shopping
5897,31961,2019-06-15,3,Terno Liso,5,720,3600,Norte Shopping
5898,32069,2019-06-16,3,Polo Linho,2,176,352,Norte Shopping
5899,32069,2019-06-16,3,Short Listrado,1,102,102,Norte Shopping
5900,32069,2019-06-16,3,Chinelo Xadrez,3,66,198,Norte Shopping
5901,32109,2019-06-16,3,Meia,1,30,30,Norte Shopping
5902,32109,2019-06-16,3,Mochila,1,270,270,Norte Shopping
5903,32109,2019-06-16,3,Camisa Gola V Xadrez,4,107,428,Norte Shopping
5904,32109,2019-06-16,3,Polo Liso,1,137,137,Norte Shopping
5905,32149,2019-06-16,3,Mochila Linho,1,311,311,Norte Shopping
5906,32149,2019-06-16,3,Mochila Liso,1,276,276,Norte Shopping
5907,32149,2019-06-16,3,Cueca Liso,1,69,69,Norte Shopping
5908,32160,2019-06-16,3,Cueca Estampa,2,66,132,Norte Shopping
5909,32160,2019-06-16,3,Calça Linho,1,211,211,Norte Shopping
5910,32160,2019-06-16,3,Polo Linho,1,176,176,Norte Shopping
5911,32160,2019-06-16,3,Casaco Xadrez,2,259,518,Norte Shopping
5912,32169,2019-06-16,3,Sunga Liso,3,114,342,Norte Shopping
5913,32181,2019-06-16,3,Tênis Liso,1,266,266,Norte Shopping
5914,32181,2019-06-16,3,Terno Linho,2,750,1500,Norte Shopping
5915,32181,2019-06-16,3,Relógio Linho,3,240,720,Norte Shopping
5916,32202,2019-06-16,3,Short Listrado,1,102,102,Norte Shopping
5917,32202,2019-06-16,3,Sapato Listrado,1,363,363,Norte Shopping
5918,32202,2019-06-16,3,Terno Estampa,1,706,706,Norte Shopping
5919,32202,2019-06-16,3,Meia Liso,2,38,76,Norte Shopping
5920,32202,2019-06-16,3,Pulseira,1,70,70,Norte Shopping
5921,32210,2019-06-16,3,Chinelo Listrado,2,73,146,Norte Shopping
5922,32268,2019-06-17,3,Bermuda,1,150,150,Norte Shopping
5923,32286,2019-06-17,3,Camiseta Listrado,1,197,197,Norte Shopping
5924,32297,2019-06-17,3,Meia,3,30,90,Norte Shopping
5925,32297,2019-06-17,3,Meia Linho,2,78,156,Norte Shopping
5926,32297,2019-06-17,3,Camiseta Listrado,2,197,394,Norte Shopping
5927,32297,2019-06-17,3,Camiseta Listrado,3,197,591,Norte Shopping
5928,32308,2019-06-17,3,Short,5,90,450,Norte Shopping
5929,32308,2019-06-17,3,Pulseira Linho,2,114,228,Norte Shopping
5930,32324,2019-06-17,3,Sunga Xadrez,3,116,348,Norte Shopping
5931,32324,2019-06-17,3,Tênis Xadrez,2,259,518,Norte Shopping
5932,32331,2019-06-17,3,Camisa Xadrez,1,105,105,Norte Shopping
5933,32331,2019-06-17,3,Pulseira,1,70,70,Norte Shopping
5934,32343,2019-06-17,3,Cinto,2,200,400,Norte Shopping
5935,32343,2019-06-17,3,Relógio Estampa,2,219,438,Norte Shopping
5936,32358,2019-06-17,3,Cinto Estampa,4,209,836,Norte Shopping
5937,32404,2019-06-17,3,Meia Linho,1,78,78,Norte Shopping
5938,32547,2019-06-18,3,Gorro Estampa,1,93,93,Norte Shopping
5939,32547,2019-06-18,3,Gorro Estampa,4,93,372,Norte Shopping
5940,32559,2019-06-18,3,Sapato Linho,4,391,1564,Norte Shopping
5941,32559,2019-06-18,3,Calça Liso,3,190,570,Norte Shopping
5942,32562,2019-06-18,3,Camiseta Listrado,3,197,591,Norte Shopping
5943,32562,2019-06-18,3,Camisa Linho,1,141,141,Norte Shopping
5944,32562,2019-06-18,3,Sapato Listrado,3,363,1089,Norte Shopping
5945,32562,2019-06-18,3,Camiseta Linho,1,223,223,Norte Shopping
5946,32597,2019-06-18,3,Bermuda Liso,1,157,157,Norte Shopping
5947,32597,2019-06-18,3,Relógio Xadrez,4,214,856,Norte Shopping
5948,32597,2019-06-18,3,Camisa Listrado,3,108,324,Norte Shopping
5949,32628,2019-06-18,3,Camisa Gola V,2,100,200,Norte Shopping
5950,32642,2019-06-18,3,Meia Estampa,2,50,100,Norte Shopping
5951,32642,2019-06-18,3,Sunga Liso,2,114,228,Norte Shopping
5952,32653,2019-06-19,3,Camisa Linho,1,141,141,Norte Shopping
5953,32674,2019-06-19,3,Mochila Linho,1,311,311,Norte Shopping
5954,32711,2019-06-19,3,Tênis Linho,3,294,882,Norte Shopping
5955,32724,2019-06-19,3,Tênis Linho,1,294,294,Norte Shopping
5956,32774,2019-06-19,3,Calça Linho,2,211,422,Norte Shopping
5957,32774,2019-06-19,3,Mochila,1,270,270,Norte Shopping
5958,32774,2019-06-19,3,Sapato Xadrez,1,368,368,Norte Shopping
5959,32796,2019-06-19,3,Sapato,3,350,1050,Norte Shopping
5960,32809,2019-06-19,3,Sapato Linho,2,391,782,Norte Shopping
5961,32829,2019-06-19,3,Camisa Gola V Estampa,1,118,118,Norte Shopping
5962,32829,2019-06-19,3,Bermuda,3,150,450,Norte Shopping
5963,32836,2019-06-19,3,Sapato Estampa,3,358,1074,Norte Shopping
5964,32847,2019-06-19,3,Camiseta Estampa,1,196,196,Norte Shopping
5965,32930,2019-06-20,3,Cinto Linho,1,248,248,Norte Shopping
5966,32947,2019-06-20,3,Camiseta Estampa,2,196,392,Norte Shopping
5967,32947,2019-06-20,3,Short Estampa,1,96,96,Norte Shopping
5968,32947,2019-06-20,3,Chinelo Liso,2,71,142,Norte Shopping
5969,32955,2019-06-20,3,Meia,5,30,150,Norte Shopping
5970,32955,2019-06-20,3,Sunga Listrado,1,114,114,Norte Shopping
5971,33015,2019-06-20,3,Camiseta Estampa,3,196,588,Norte Shopping
5972,33015,2019-06-20,3,Casaco,2,250,500,Norte Shopping
5973,33015,2019-06-20,3,Calça,1,170,170,Norte Shopping
5974,33015,2019-06-20,3,Bermuda Listrado,3,163,489,Norte Shopping
5975,33032,2019-06-20,3,Gorro Liso,2,92,184,Norte Shopping
5976,33093,2019-06-21,3,Calça,3,170,510,Norte Shopping
5977,33093,2019-06-21,3,Camiseta Xadrez,2,200,400,Norte Shopping
5978,33093,2019-06-21,3,Cinto Liso,1,209,209,Norte Shopping
5979,33093,2019-06-21,3,Pulseira Linho,1,114,114,Norte Shopping
5980,33136,2019-06-21,3,Polo,3,130,390,Norte Shopping
5981,33136,2019-06-21,3,Casaco Linho,1,299,299,Norte Shopping
5982,33136,2019-06-21,3,Sunga Xadrez,2,116,232,Norte Shopping
5983,33143,2019-06-21,3,Sapato Estampa,3,358,1074,Norte Shopping
5984,33143,2019-06-21,3,Relógio,1,200,200,Norte Shopping
5985,33184,2019-06-21,3,Short Xadrez,1,100,100,Norte Shopping
5986,33191,2019-06-21,3,Pulseira,1,70,70,Norte Shopping
5987,33191,2019-06-21,3,Calça Listrado,2,181,362,Norte Shopping
5988,33191,2019-06-21,3,Terno Estampa,1,706,706,Norte Shopping
5989,33191,2019-06-21,3,Cueca Listrado,2,67,134,Norte Shopping
5990,33227,2019-06-21,3,Sapato Listrado,1,363,363,Norte Shopping
5991,33230,2019-06-21,3,Bermuda Linho,5,195,975,Norte Shopping
5992,33230,2019-06-21,3,Short Listrado,2,102,204,Norte Shopping
5993,33247,2019-06-21,3,Sapato Listrado,2,363,726,Norte Shopping
5994,33272,2019-06-21,3,Polo Linho,1,176,176,Norte Shopping
5995,33276,2019-06-21,3,Short Estampa,2,96,192,Norte Shopping
5996,33276,2019-06-21,3,Camisa Gola V Liso,4,118,472,Norte Shopping
5997,33276,2019-06-21,3,Tênis Xadrez,1,259,259,Norte Shopping
5998,33308,2019-06-22,3,Camiseta Xadrez,2,200,400,Norte Shopping
5999,33308,2019-06-22,3,Camisa Xadrez,2,105,210,Norte Shopping
6000,33308,2019-06-22,3,Camiseta Linho,1,223,223,Norte Shopping
6001,33312,2019-06-22,3,Camiseta Linho,1,223,223,Norte Shopping
6002,33368,2019-06-22,3,Sapato Linho,2,391,782,Norte Shopping
6003,33368,2019-06-22,3,Sapato Liso,1,368,368,Norte Shopping
6004,33370,2019-06-22,3,Calça,1,170,170,Norte Shopping
6005,33370,2019-06-22,3,Tênis Xadrez,2,259,518,Norte Shopping
6006,33370,2019-06-22,3,Short Estampa,3,96,288,Norte Shopping
6007,33436,2019-06-22,3,Sunga Linho,3,149,447,Norte Shopping
6008,33436,2019-06-22,3,Chinelo Linho,4,105,420,Norte Shopping
6009,33436,2019-06-22,3,Meia Estampa,2,50,100,Norte Shopping
6010,33436,2019-06-22,3,Terno Xadrez,1,709,709,Norte Shopping
6011,33436,2019-06-22,3,Cueca,2,50,100,Norte Shopping
6012,33436,2019-06-22,3,Terno Estampa,2,706,1412,Norte Shopping
6013,33562,2019-06-23,3,Terno Liso,3,720,2160,Norte Shopping
6014,33735,2019-06-24,3,Meia Xadrez,3,41,123,Norte Shopping
6015,33745,2019-06-24,3,Calça Linho,3,211,633,Norte Shopping
6016,33793,2019-06-24,3,Meia Estampa,3,50,150,Norte Shopping
6017,33810,2019-06-24,3,Cinto Liso,5,209,1045,Norte Shopping
6018,33810,2019-06-24,3,Calça Listrado,4,181,724,Norte Shopping
6019,33838,2019-06-24,3,Tênis Xadrez,3,259,777,Norte Shopping
6020,33838,2019-06-24,3,Terno,3,700,2100,Norte Shopping
6021,33868,2019-06-24,3,Relógio Listrado,4,218,872,Norte Shopping
6022,33903,2019-06-25,3,Camiseta Estampa,1,196,196,Norte Shopping
6023,33903,2019-06-25,3,Mochila,4,270,1080,Norte Shopping
6024,33910,2019-06-25,3,Mochila Liso,1,276,276,Norte Shopping
6025,33913,2019-06-25,3,Tênis Linho,2,294,588,Norte Shopping
6026,33913,2019-06-25,3,Camisa Gola V Estampa,2,118,236,Norte Shopping
6027,33913,2019-06-25,3,Bermuda Listrado,1,163,163,Norte Shopping
6028,33913,2019-06-25,3,Sapato Estampa,1,358,358,Norte Shopping
6029,33981,2019-06-25,3,Casaco Linho,1,299,299,Norte Shopping
6030,33981,2019-06-25,3,Pulseira Xadrez,2,87,174,Norte Shopping
6031,33981,2019-06-25,3,Pulseira,3,70,210,Norte Shopping
6032,34017,2019-06-25,3,Sapato Listrado,2,363,726,Norte Shopping
6033,34050,2019-06-25,3,Pulseira Estampa,4,87,348,Norte Shopping
6034,34059,2019-06-25,3,Casaco Listrado,2,269,538,Norte Shopping
6035,34098,2019-06-26,3,Sunga Linho,1,149,149,Norte Shopping
6036,34098,2019-06-26,3,Terno Linho,5,750,3750,Norte Shopping
6037,34114,2019-06-26,3,Short Linho,2,133,266,Norte Shopping
6038,34120,2019-06-26,3,Calça Xadrez,2,185,370,Norte Shopping
6039,34120,2019-06-26,3,Cueca Liso,2,69,138,Norte Shopping
6040,34129,2019-06-26,3,Pulseira,1,70,70,Norte Shopping
6041,34214,2019-06-26,3,Tênis Liso,5,266,1330,Norte Shopping
6042,34252,2019-06-26,3,Calça,1,170,170,Norte Shopping
6043,34259,2019-06-26,3,Chinelo,1,60,60,Norte Shopping
6044,34259,2019-06-26,3,Bermuda Estampa,2,169,338,Norte Shopping
6045,34306,2019-06-27,3,Relógio Listrado,1,218,218,Norte Shopping
6046,34306,2019-06-27,3,Camisa Gola V,5,100,500,Norte Shopping
6047,34379,2019-06-27,3,Camisa Gola V Listrado,3,116,348,Norte Shopping
6048,34379,2019-06-27,3,Tênis Liso,3,266,798,Norte Shopping
6049,34577,2019-06-28,3,Sunga Linho,1,149,149,Norte Shopping
6050,34577,2019-06-28,3,Relógio Estampa,1,219,219,Norte Shopping
6051,34577,2019-06-28,3,Mochila Linho,2,311,622,Norte Shopping
6052,34580,2019-06-28,3,Tênis Listrado,1,262,262,Norte Shopping
6053,34580,2019-06-28,3,Camisa Gola V Linho,2,145,290,Norte Shopping
6054,34580,2019-06-28,3,Cinto,1,200,200,Norte Shopping
6055,34585,2019-06-28,3,Chinelo Estampa,4,74,296,Norte Shopping
6056,34585,2019-06-28,3,Casaco,1,250,250,Norte Shopping
6057,34598,2019-06-28,3,Short Estampa,3,96,288,Norte Shopping
6058,34611,2019-06-28,3,Relógio Liso,2,216,432,Norte Shopping
6059,34611,2019-06-28,3,Meia Estampa,1,50,50,Norte Shopping
6060,34709,2019-06-29,3,Camiseta Linho,3,223,669,Norte Shopping
6061,34743,2019-06-29,3,Camiseta Estampa,3,196,588,Norte Shopping
6062,34743,2019-06-29,3,Tênis,3,250,750,Norte Shopping
6063,34743,2019-06-29,3,Gorro Linho,1,124,124,Norte Shopping
6064,34751,2019-06-29,3,Mochila,1,270,270,Norte Shopping
6065,34783,2019-06-29,3,Sunga Listrado,2,114,228,Norte Shopping
6066,34784,2019-06-29,3,Sunga,1,100,100,Norte Shopping
6067,35001,2019-06-30,3,Meia,3,30,90,Norte Shopping
6068,35042,2019-07-01,3,Camisa,3,100,300,Norte Shopping
6069,35042,2019-07-01,3,Camiseta Xadrez,1,200,200,Norte Shopping
6070,35148,2019-07-01,3,Bermuda Estampa,2,169,338,Norte Shopping
6071,35148,2019-07-01,3,Terno Xadrez,1,709,709,Norte Shopping
6072,35155,2019-07-01,3,Cueca Xadrez,5,60,300,Norte Shopping
6073,35155,2019-07-01,3,Cinto Liso,1,209,209,Norte Shopping
6074,35155,2019-07-01,3,Chinelo Xadrez,2,66,132,Norte Shopping
6075,35222,2019-07-01,3,Sunga Linho,1,149,149,Norte Shopping
6076,35348,2019-07-02,3,Calça Liso,3,190,570,Norte Shopping
6077,35348,2019-07-02,3,Casaco Estampa,1,256,256,Norte Shopping
6078,35348,2019-07-02,3,Camiseta Xadrez,1,200,200,Norte Shopping
6079,35390,2019-07-02,3,Camiseta Liso,4,187,748,Norte Shopping
6080,35400,2019-07-02,3,Gorro Linho,2,124,248,Norte Shopping
6081,35410,2019-07-02,3,Polo Linho,4,176,704,Norte Shopping
6082,35410,2019-07-02,3,Calça Listrado,1,181,181,Norte Shopping
6083,35415,2019-07-02,3,Terno Linho,4,750,3000,Norte Shopping
6084,35415,2019-07-02,3,Bermuda Xadrez,1,155,155,Norte Shopping
6085,35435,2019-07-03,3,Calça Linho,1,211,211,Norte Shopping
6086,35435,2019-07-03,3,Gorro Estampa,4,93,372,Norte Shopping
6087,35488,2019-07-03,3,Short,4,90,360,Norte Shopping
6088,35520,2019-07-03,3,Mochila Xadrez,2,283,566,Norte Shopping
6089,35564,2019-07-03,3,Camisa Gola V Estampa,1,118,118,Norte Shopping
6090,35564,2019-07-03,3,Terno Estampa,1,706,706,Norte Shopping
6091,35564,2019-07-03,3,Camisa Gola V Estampa,3,118,354,Norte Shopping
6092,35594,2019-07-03,3,Camisa Gola V Xadrez,1,107,107,Norte Shopping
6093,35594,2019-07-03,3,Camisa Gola V Xadrez,1,107,107,Norte Shopping
6094,35594,2019-07-03,3,Bermuda Xadrez,2,155,310,Norte Shopping
6095,35623,2019-07-04,3,Cinto Linho,1,248,248,Norte Shopping
6096,35623,2019-07-04,3,Tênis,2,250,500,Norte Shopping
6097,35623,2019-07-04,3,Tênis Listrado,1,262,262,Norte Shopping
6098,35671,2019-07-04,3,Cueca Linho,2,93,186,Norte Shopping
6099,35678,2019-07-04,3,Sapato Xadrez,5,368,1840,Norte Shopping
6100,35680,2019-07-04,3,Sunga Linho,2,149,298,Norte Shopping
6101,35689,2019-07-04,3,Pulseira Liso,2,87,174,Norte Shopping
6102,35689,2019-07-04,3,Sapato,1,350,350,Norte Shopping
6103,35689,2019-07-04,3,Terno Xadrez,4,709,2836,Norte Shopping
6104,35704,2019-07-04,3,Mochila Xadrez,5,283,1415,Norte Shopping
6105,35704,2019-07-04,3,Chinelo Xadrez,1,66,66,Norte Shopping
6106,35711,2019-07-04,3,Cueca Estampa,2,66,132,Norte Shopping
6107,35711,2019-07-04,3,Pulseira Linho,2,114,228,Norte Shopping
6108,35720,2019-07-04,3,Casaco Xadrez,3,259,777,Norte Shopping
6109,35720,2019-07-04,3,Sapato Listrado,3,363,1089,Norte Shopping
6110,35720,2019-07-04,3,Cinto Estampa,4,209,836,Norte Shopping
6111,35722,2019-07-04,3,Sapato Liso,2,368,736,Norte Shopping
6112,35722,2019-07-04,3,Camisa Gola V Linho,1,145,145,Norte Shopping
6113,35722,2019-07-04,3,Chinelo,2,60,120,Norte Shopping
6114,35760,2019-07-04,3,Terno Xadrez,2,709,1418,Norte Shopping
6115,35760,2019-07-04,3,Meia Listrado,4,37,148,Norte Shopping
6116,35760,2019-07-04,3,Mochila,1,270,270,Norte Shopping
6117,35781,2019-07-04,3,Polo Listrado,3,149,447,Norte Shopping
6118,35781,2019-07-04,3,Camisa Gola V Liso,2,118,236,Norte Shopping
6119,35781,2019-07-04,3,Meia Xadrez,4,41,164,Norte Shopping
6120,35785,2019-07-04,3,Polo Listrado,2,149,298,Norte Shopping
6121,35785,2019-07-04,3,Relógio Xadrez,3,214,642,Norte Shopping
6122,35785,2019-07-04,3,Polo Linho,5,176,880,Norte Shopping
6123,35785,2019-07-04,3,Polo,3,130,390,Norte Shopping
6124,35785,2019-07-04,3,Bermuda Linho,2,195,390,Norte Shopping
6125,35785,2019-07-04,3,Casaco Liso,1,255,255,Norte Shopping
6126,35785,2019-07-04,3,Camisa Gola V Linho,4,145,580,Norte Shopping
6127,35794,2019-07-04,3,Mochila Estampa,1,277,277,Norte Shopping
6128,35794,2019-07-04,3,Bermuda Liso,3,157,471,Norte Shopping
6129,35795,2019-07-04,3,Casaco,2,250,500,Norte Shopping
6130,35795,2019-07-04,3,Camisa Gola V Linho,3,145,435,Norte Shopping
6131,35795,2019-07-04,3,Camiseta Liso,1,187,187,Norte Shopping
6132,35817,2019-07-04,3,Calça,2,170,340,Norte Shopping
6133,35817,2019-07-04,3,Relógio Estampa,3,219,657,Norte Shopping
6134,35834,2019-07-05,3,Polo Xadrez,1,142,142,Norte Shopping
6135,35837,2019-07-05,3,Short Listrado,1,102,102,Norte Shopping
6136,35837,2019-07-05,3,Camisa Gola V Liso,1,118,118,Norte Shopping
6137,35842,2019-07-05,3,Cinto Estampa,3,209,627,Norte Shopping
6138,35844,2019-07-05,3,Chinelo Estampa,2,74,148,Norte Shopping
6139,35850,2019-07-05,3,Sunga Liso,3,114,342,Norte Shopping
6140,35854,2019-07-05,3,Polo Xadrez,2,142,284,Norte Shopping
6141,35854,2019-07-05,3,Tênis Xadrez,2,259,518,Norte Shopping
6142,35885,2019-07-05,3,Bermuda,1,150,150,Norte Shopping
6143,35885,2019-07-05,3,Meia,3,30,90,Norte Shopping
6144,35917,2019-07-05,3,Camisa Gola V Estampa,1,118,118,Norte Shopping
6145,35928,2019-07-05,3,Tênis Xadrez,1,259,259,Norte Shopping
6146,35928,2019-07-05,3,Bermuda Xadrez,4,155,620,Norte Shopping
6147,35928,2019-07-05,3,Gorro,5,80,400,Norte Shopping
6148,35951,2019-07-05,3,Relógio Linho,1,240,240,Norte Shopping
6149,35951,2019-07-05,3,Tênis Estampa,1,256,256,Norte Shopping
6150,35988,2019-07-05,3,Sunga Linho,2,149,298,Norte Shopping
6151,35988,2019-07-05,3,Short Estampa,4,96,384,Norte Shopping
6152,35997,2019-07-05,3,Pulseira Estampa,2,87,174,Norte Shopping
6153,35997,2019-07-05,3,Relógio Estampa,1,219,219,Norte Shopping
6154,36007,2019-07-05,3,Chinelo Estampa,2,74,148,Norte Shopping
6155,36073,2019-07-06,3,Chinelo Linho,3,105,315,Norte Shopping
6156,36073,2019-07-06,3,Cinto Listrado,3,214,642,Norte Shopping
6157,36073,2019-07-06,3,Casaco Xadrez,1,259,259,Norte Shopping
6158,36073,2019-07-06,3,Calça Linho,3,211,633,Norte Shopping
6159,36097,2019-07-06,3,Camisa Liso,2,105,210,Norte Shopping
6160,36097,2019-07-06,3,Camiseta Linho,2,223,446,Norte Shopping
6161,36097,2019-07-06,3,Sunga Linho,1,149,149,Norte Shopping
6162,36151,2019-07-06,3,Meia Xadrez,5,41,205,Norte Shopping
6163,36151,2019-07-06,3,Cinto Estampa,4,209,836,Norte Shopping
6164,36155,2019-07-06,3,Cueca Xadrez,1,60,60,Norte Shopping
6165,36191,2019-07-06,3,Terno,3,700,2100,Norte Shopping
6166,36191,2019-07-06,3,Bermuda,3,150,450,Norte Shopping
6167,36194,2019-07-06,3,Camisa Gola V Liso,2,118,236,Norte Shopping
6168,36215,2019-07-06,3,Terno Listrado,1,709,709,Norte Shopping
6169,36215,2019-07-06,3,Gorro,2,80,160,Norte Shopping
6170,36215,2019-07-06,3,Pulseira Estampa,3,87,261,Norte Shopping
6171,36222,2019-07-06,3,Cueca Listrado,1,67,67,Norte Shopping
6172,36263,2019-07-07,3,Bermuda,1,150,150,Norte Shopping
6173,36267,2019-07-07,3,Bermuda Estampa,1,169,169,Norte Shopping
6174,36331,2019-07-07,3,Tênis Linho,1,294,294,Norte Shopping
6175,36387,2019-07-07,3,Bermuda Listrado,2,163,326,Norte Shopping
6176,36387,2019-07-07,3,Casaco Estampa,4,256,1024,Norte Shopping
6177,36387,2019-07-07,3,Pulseira,2,70,140,Norte Shopping
6178,36387,2019-07-07,3,Bermuda Liso,2,157,314,Norte Shopping
6179,36471,2019-07-08,3,Calça Estampa,5,177,885,Norte Shopping
6180,36471,2019-07-08,3,Gorro Listrado,1,97,97,Norte Shopping
6181,36471,2019-07-08,3,Pulseira Xadrez,1,87,87,Norte Shopping
6182,36546,2019-07-08,3,Sapato,2,350,700,Norte Shopping
6183,36546,2019-07-08,3,Camisa Gola V Linho,5,145,725,Norte Shopping
6184,36573,2019-07-08,3,Camisa Gola V Xadrez,1,107,107,Norte Shopping
6185,36592,2019-07-08,3,Mochila Estampa,3,277,831,Norte Shopping
6186,36623,2019-07-08,3,Sunga Xadrez,2,116,232,Norte Shopping
6187,36631,2019-07-08,3,Short Linho,1,133,133,Norte Shopping
6188,36631,2019-07-08,3,Meia Listrado,3,37,111,Norte Shopping
6189,36631,2019-07-08,3,Polo,2,130,260,Norte Shopping
6190,36668,2019-07-09,3,Meia Listrado,1,37,37,Norte Shopping
6191,36724,2019-07-09,3,Terno Linho,1,750,750,Norte Shopping
6192,36767,2019-07-09,3,Tênis Liso,4,266,1064,Norte Shopping
6193,36782,2019-07-09,3,Meia Estampa,4,50,200,Norte Shopping
6194,36782,2019-07-09,3,Polo Linho,1,176,176,Norte Shopping
6195,36785,2019-07-09,3,Mochila Estampa,2,277,554,Norte Shopping
6196,36810,2019-07-09,3,Camisa Gola V Liso,1,118,118,Norte Shopping
6197,36810,2019-07-09,3,Terno Liso,1,720,720,Norte Shopping
6198,36810,2019-07-09,3,Terno Linho,3,750,2250,Norte Shopping
6199,36810,2019-07-09,3,Mochila,2,270,540,Norte Shopping
6200,36825,2019-07-09,3,Sunga Linho,3,149,447,Norte Shopping
6201,36825,2019-07-09,3,Cueca Liso,1,69,69,Norte Shopping
6202,36834,2019-07-10,3,Meia Liso,1,38,38,Norte Shopping
6203,36835,2019-07-10,3,Casaco,3,250,750,Norte Shopping
6204,36835,2019-07-10,3,Tênis,2,250,500,Norte Shopping
6205,36835,2019-07-10,3,Chinelo Listrado,3,73,219,Norte Shopping
6206,36860,2019-07-10,3,Cinto Xadrez,1,215,215,Norte Shopping
6207,36874,2019-07-10,3,Pulseira Liso,1,87,87,Norte Shopping
6208,36903,2019-07-10,3,Relógio Liso,1,216,216,Norte Shopping
6209,36903,2019-07-10,3,Gorro Estampa,2,93,186,Norte Shopping
6210,36918,2019-07-10,3,Polo Estampa,4,138,552,Norte Shopping
6211,36918,2019-07-10,3,Calça,2,170,340,Norte Shopping
6212,37021,2019-07-10,3,Mochila Listrado,3,275,825,Norte Shopping
6213,37035,2019-07-11,3,Bermuda Estampa,2,169,338,Norte Shopping
6214,37052,2019-07-11,3,Gorro,4,80,320,Norte Shopping
6215,37052,2019-07-11,3,Camisa Gola V,3,100,300,Norte Shopping
6216,37052,2019-07-11,3,Mochila Estampa,1,277,277,Norte Shopping
6217,37052,2019-07-11,3,Chinelo Liso,3,71,213,Norte Shopping
6218,37072,2019-07-11,3,Pulseira Xadrez,1,87,87,Norte Shopping
6219,37103,2019-07-11,3,Polo Linho,1,176,176,Norte Shopping
6220,37103,2019-07-11,3,Polo,4,130,520,Norte Shopping
6221,37103,2019-07-11,3,Camisa,1,100,100,Norte Shopping
6222,37111,2019-07-11,3,Pulseira Listrado,1,79,79,Norte Shopping
6223,37142,2019-07-11,3,Casaco Listrado,1,269,269,Norte Shopping
6224,37150,2019-07-11,3,Bermuda Listrado,5,163,815,Norte Shopping
6225,37150,2019-07-11,3,Camisa,2,100,200,Norte Shopping
6226,37150,2019-07-11,3,Relógio Listrado,2,218,436,Norte Shopping
6227,37150,2019-07-11,3,Polo Linho,1,176,176,Norte Shopping
6228,37221,2019-07-11,3,Camisa Xadrez,3,105,315,Norte Shopping
6229,37221,2019-07-11,3,Gorro Listrado,1,97,97,Norte Shopping
6230,37221,2019-07-11,3,Short Linho,3,133,399,Norte Shopping
6231,37221,2019-07-11,3,Sunga,1,100,100,Norte Shopping
6232,37221,2019-07-11,3,Terno Listrado,3,709,2127,Norte Shopping
6233,37226,2019-07-11,3,Camisa Gola V Estampa,1,118,118,Norte Shopping
6234,37262,2019-07-12,3,Bermuda Xadrez,4,155,620,Norte Shopping
6235,37262,2019-07-12,3,Sapato,1,350,350,Norte Shopping
6236,37262,2019-07-12,3,Casaco Linho,1,299,299,Norte Shopping
6237,37305,2019-07-12,3,Relógio Liso,1,216,216,Norte Shopping
6238,37373,2019-07-12,3,Terno,3,700,2100,Norte Shopping
6239,37376,2019-07-12,3,Cueca Estampa,5,66,330,Norte Shopping
6240,37376,2019-07-12,3,Cueca Linho,1,93,93,Norte Shopping
6241,37442,2019-07-13,3,Polo,1,130,130,Norte Shopping
6242,37442,2019-07-13,3,Calça Estampa,4,177,708,Norte Shopping
6243,37455,2019-07-13,3,Chinelo,5,60,300,Norte Shopping
6244,37455,2019-07-13,3,Gorro Liso,4,92,368,Norte Shopping
6245,37455,2019-07-13,3,Cueca Liso,2,69,138,Norte Shopping
