,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
1824,32211,2019-06-16,1,Relógio Xadrez,2,214,428,Iguatemi Esplanada
1825,32233,2019-06-16,1,Mochila Estampa,2,277,554,Iguatemi Esplanada
1826,32233,2019-06-16,1,Calça Estampa,2,177,354,Iguatemi Esplanada
1827,32233,2019-06-16,1,Cinto Linho,2,248,496,Iguatemi Esplanada
1828,32301,2019-06-17,1,Relógio,1,200,200,Iguatemi Esplanada
1829,32301,2019-06-17,1,Camisa Gola V Linho,1,145,145,Iguatemi Esplanada
1830,32301,2019-06-17,1,Cueca Linho,1,93,93,Iguatemi Esplanada
1831,32309,2019-06-17,1,Bermuda Linho,2,195,390,Iguatemi Esplanada
1832,32364,2019-06-17,1,Short Linho,2,133,266,Iguatemi Esplanada
1833,32399,2019-06-17,1,Relógio Xadrez,1,214,214,Iguatemi Esplanada
1834,32399,2019-06-17,1,Meia Estampa,1,50,50,Iguatemi Esplanada
1835,32399,2019-06-17,1,Gorro,2,80,160,Iguatemi Esplanada
1836,32399,2019-06-17,1,Bermuda Linho,1,195,195,Iguatemi Esplanada
1837,32423,2019-06-17,1,Sapato Linho,3,391,1173,Iguatemi Esplanada
1838,32423,2019-06-17,1,Relógio,2,200,400,Iguatemi Esplanada
1839,32428,2019-06-17,1,Mochila,3,270,810,Iguatemi Esplanada
1840,32428,2019-06-17,1,Camisa Estampa,1,113,113,Iguatemi Esplanada
1841,32428,2019-06-17,1,Chinelo Listrado,1,73,73,Iguatemi Esplanada
1842,32440,2019-06-17,1,Calça Liso,2,190,380,Iguatemi Esplanada
1843,32440,2019-06-17,1,Polo Liso,1,137,137,Iguatemi Esplanada
1844,32483,2019-06-18,1,Sunga Linho,2,149,298,Iguatemi Esplanada
1845,32483,2019-06-18,1,Calça Xadrez,5,185,925,Iguatemi Esplanada
1846,32487,2019-06-18,1,Camiseta,1,180,180,Iguatemi Esplanada
1847,32585,2019-06-18,1,Polo Estampa,1,138,138,Iguatemi Esplanada
1848,32585,2019-06-18,1,Sapato Listrado,3,363,1089,Iguatemi Esplanada
1849,32585,2019-06-18,1,Casaco Linho,3,299,897,Iguatemi Esplanada
1850,32656,2019-06-19,1,Short,2,90,180,Iguatemi Esplanada
1851,32656,2019-06-19,1,Short Linho,1,133,133,Iguatemi Esplanada
1852,32656,2019-06-19,1,Polo Xadrez,1,142,142,Iguatemi Esplanada
1853,32662,2019-06-19,1,Cinto Liso,2,209,418,Iguatemi Esplanada
1854,32755,2019-06-19,1,Calça Estampa,5,177,885,Iguatemi Esplanada
1855,32766,2019-06-19,1,Calça,4,170,680,Iguatemi Esplanada
1856,32790,2019-06-19,1,Camiseta Linho,2,223,446,Iguatemi Esplanada
1857,32825,2019-06-19,1,Meia Linho,1,78,78,Iguatemi Esplanada
1858,32825,2019-06-19,1,Chinelo Linho,1,105,105,Iguatemi Esplanada
1859,32825,2019-06-19,1,Camisa Estampa,2,113,226,Iguatemi Esplanada
1860,32884,2019-06-19,1,Sapato,1,350,350,Iguatemi Esplanada
1861,32884,2019-06-19,1,Terno Xadrez,3,709,2127,Iguatemi Esplanada
1862,32908,2019-06-20,1,Tênis Estampa,5,256,1280,Iguatemi Esplanada
1863,32908,2019-06-20,1,Polo Estampa,2,138,276,Iguatemi Esplanada
1864,32908,2019-06-20,1,Cueca Liso,3,69,207,Iguatemi Esplanada
1865,32919,2019-06-20,1,Sapato Linho,3,391,1173,Iguatemi Esplanada
1866,32919,2019-06-20,1,Meia Xadrez,1,41,41,Iguatemi Esplanada
1867,32919,2019-06-20,1,Bermuda Listrado,4,163,652,Iguatemi Esplanada
1868,32919,2019-06-20,1,Camiseta Liso,5,187,935,Iguatemi Esplanada
1869,32981,2019-06-20,1,Casaco Estampa,2,256,512,Iguatemi Esplanada
1870,32981,2019-06-20,1,Camisa Gola V Estampa,4,118,472,Iguatemi Esplanada
1871,32981,2019-06-20,1,Gorro Liso,1,92,92,Iguatemi Esplanada
1872,33029,2019-06-20,1,Cinto,2,200,400,Iguatemi Esplanada
1873,33042,2019-06-20,1,Sapato,2,350,700,Iguatemi Esplanada
1874,33065,2019-06-20,1,Polo Liso,2,137,274,Iguatemi Esplanada
1875,33071,2019-06-20,1,Terno Liso,4,720,2880,Iguatemi Esplanada
1876,33071,2019-06-20,1,Camisa Gola V Linho,2,145,290,Iguatemi Esplanada
1877,33071,2019-06-20,1,Camisa Gola V,1,100,100,Iguatemi Esplanada
1878,33076,2019-06-20,1,Tênis Estampa,1,256,256,Iguatemi Esplanada
1879,33083,2019-06-20,1,Cinto Linho,5,248,1240,Iguatemi Esplanada
1880,33086,2019-06-20,1,Camisa Gola V Linho,1,145,145,Iguatemi Esplanada
1881,33118,2019-06-21,1,Sunga Linho,1,149,149,Iguatemi Esplanada
1882,33118,2019-06-21,1,Gorro Linho,3,124,372,Iguatemi Esplanada
1883,33154,2019-06-21,1,Cinto Estampa,1,209,209,Iguatemi Esplanada
1884,33154,2019-06-21,1,Tênis Xadrez,1,259,259,Iguatemi Esplanada
1885,33157,2019-06-21,1,Bermuda,2,150,300,Iguatemi Esplanada
1886,33157,2019-06-21,1,Cueca,4,50,200,Iguatemi Esplanada
1887,33164,2019-06-21,1,Cueca Listrado,2,67,134,Iguatemi Esplanada
1888,33182,2019-06-21,1,Pulseira Liso,1,87,87,Iguatemi Esplanada
1889,33182,2019-06-21,1,Bermuda Estampa,4,169,676,Iguatemi Esplanada
1890,33182,2019-06-21,1,Gorro Liso,1,92,92,Iguatemi Esplanada
1891,33220,2019-06-21,1,Tênis,2,250,500,Iguatemi Esplanada
1892,33238,2019-06-21,1,Casaco Xadrez,5,259,1295,Iguatemi Esplanada
1893,33238,2019-06-21,1,Terno Listrado,5,709,3545,Iguatemi Esplanada
1894,33261,2019-06-21,1,Bermuda Xadrez,1,155,155,Iguatemi Esplanada
1895,33274,2019-06-21,1,Gorro Listrado,1,97,97,Iguatemi Esplanada
1896,33314,2019-06-22,1,Camisa Gola V Listrado,1,116,116,Iguatemi Esplanada
1897,33317,2019-06-22,1,Sapato Linho,2,391,782,Iguatemi Esplanada
1898,33434,2019-06-22,1,Gorro,5,80,400,Iguatemi Esplanada
1899,33434,2019-06-22,1,Polo,3,130,390,Iguatemi Esplanada
1900,33434,2019-06-22,1,Bermuda Listrado,3,163,489,Iguatemi Esplanada
1901,33442,2019-06-22,1,Tênis Linho,3,294,882,Iguatemi Esplanada
1902,33486,2019-06-23,1,Chinelo,1,60,60,Iguatemi Esplanada
1903,33486,2019-06-23,1,Sunga Listrado,2,114,228,Iguatemi Esplanada
1904,33491,2019-06-23,1,Cueca Liso,1,69,69,Iguatemi Esplanada
1905,33496,2019-06-23,1,Chinelo Xadrez,3,66,198,Iguatemi Esplanada
1906,33588,2019-06-23,1,Calça Estampa,1,177,177,Iguatemi Esplanada
1907,33588,2019-06-23,1,Chinelo Xadrez,2,66,132,Iguatemi Esplanada
1908,33588,2019-06-23,1,Meia Listrado,1,37,37,Iguatemi Esplanada
1909,33588,2019-06-23,1,Pulseira Estampa,4,87,348,Iguatemi Esplanada
1910,33609,2019-06-23,1,Sapato Liso,2,368,736,Iguatemi Esplanada
1911,33624,2019-06-23,1,Calça Listrado,2,181,362,Iguatemi Esplanada
1912,33624,2019-06-23,1,Polo Estampa,5,138,690,Iguatemi Esplanada
1913,33624,2019-06-23,1,Meia Estampa,1,50,50,Iguatemi Esplanada
1914,33624,2019-06-23,1,Polo Linho,1,176,176,Iguatemi Esplanada
1915,33645,2019-06-23,1,Meia Liso,5,38,190,Iguatemi Esplanada
1916,33671,2019-06-24,1,Calça Linho,1,211,211,Iguatemi Esplanada
1917,33683,2019-06-24,1,Pulseira,3,70,210,Iguatemi Esplanada
1918,33696,2019-06-24,1,Bermuda Liso,2,157,314,Iguatemi Esplanada
1919,33696,2019-06-24,1,Pulseira,4,70,280,Iguatemi Esplanada
1920,33696,2019-06-24,1,Sunga Estampa,1,120,120,Iguatemi Esplanada
1921,33727,2019-06-24,1,Tênis Linho,1,294,294,Iguatemi Esplanada
1922,33727,2019-06-24,1,Tênis Estampa,4,256,1024,Iguatemi Esplanada
1923,33760,2019-06-24,1,Cueca Xadrez,5,60,300,Iguatemi Esplanada
1924,33775,2019-06-24,1,Cinto Xadrez,5,215,1075,Iguatemi Esplanada
1925,33775,2019-06-24,1,Tênis Estampa,1,256,256,Iguatemi Esplanada
1926,33816,2019-06-24,1,Short Linho,1,133,133,Iguatemi Esplanada
1927,33816,2019-06-24,1,Bermuda Estampa,4,169,676,Iguatemi Esplanada
1928,33842,2019-06-24,1,Polo,3,130,390,Iguatemi Esplanada
1929,33851,2019-06-24,1,Camiseta Estampa,1,196,196,Iguatemi Esplanada
1930,33908,2019-06-25,1,Casaco Estampa,2,256,512,Iguatemi Esplanada
1931,33923,2019-06-25,1,Gorro Estampa,1,93,93,Iguatemi Esplanada
1932,33927,2019-06-25,1,Terno Listrado,2,709,1418,Iguatemi Esplanada
1933,33927,2019-06-25,1,Meia Linho,2,78,156,Iguatemi Esplanada
1934,33929,2019-06-25,1,Pulseira Xadrez,2,87,174,Iguatemi Esplanada
1935,33932,2019-06-25,1,Camisa,5,100,500,Iguatemi Esplanada
1936,33939,2019-06-25,1,Meia Xadrez,1,41,41,Iguatemi Esplanada
1937,33953,2019-06-25,1,Camiseta,1,180,180,Iguatemi Esplanada
1938,33968,2019-06-25,1,Cueca,4,50,200,Iguatemi Esplanada
1939,33968,2019-06-25,1,Mochila Estampa,1,277,277,Iguatemi Esplanada
1940,33968,2019-06-25,1,Polo Linho,2,176,352,Iguatemi Esplanada
1941,33978,2019-06-25,1,Meia Listrado,3,37,111,Iguatemi Esplanada
1942,34020,2019-06-25,1,Short Linho,2,133,266,Iguatemi Esplanada
1943,34039,2019-06-25,1,Short Liso,3,108,324,Iguatemi Esplanada
1944,34169,2019-06-26,1,Short Linho,5,133,665,Iguatemi Esplanada
1945,34169,2019-06-26,1,Cueca Linho,2,93,186,Iguatemi Esplanada
1946,34169,2019-06-26,1,Casaco Xadrez,3,259,777,Iguatemi Esplanada
1947,34175,2019-06-26,1,Relógio Listrado,5,218,1090,Iguatemi Esplanada
1948,34175,2019-06-26,1,Pulseira Estampa,3,87,261,Iguatemi Esplanada
1949,34175,2019-06-26,1,Relógio,3,200,600,Iguatemi Esplanada
1950,34196,2019-06-26,1,Polo Liso,4,137,548,Iguatemi Esplanada
1951,34261,2019-06-26,1,Relógio Estampa,5,219,1095,Iguatemi Esplanada
1952,34261,2019-06-26,1,Camiseta Listrado,2,197,394,Iguatemi Esplanada
1953,34321,2019-06-27,1,Gorro,2,80,160,Iguatemi Esplanada
1954,34321,2019-06-27,1,Camisa Estampa,2,113,226,Iguatemi Esplanada
1955,34321,2019-06-27,1,Sunga Estampa,1,120,120,Iguatemi Esplanada
1956,34337,2019-06-27,1,Camisa Gola V Estampa,1,118,118,Iguatemi Esplanada
1957,34337,2019-06-27,1,Short Estampa,2,96,192,Iguatemi Esplanada
1958,34340,2019-06-27,1,Calça Liso,5,190,950,Iguatemi Esplanada
1959,34340,2019-06-27,1,Chinelo Linho,1,105,105,Iguatemi Esplanada
1960,34340,2019-06-27,1,Camiseta Listrado,2,197,394,Iguatemi Esplanada
1961,34347,2019-06-27,1,Cinto Estampa,1,209,209,Iguatemi Esplanada
1962,34369,2019-06-27,1,Short Liso,1,108,108,Iguatemi Esplanada
1963,34427,2019-06-27,1,Calça Listrado,2,181,362,Iguatemi Esplanada
1964,34469,2019-06-28,1,Calça Linho,2,211,422,Iguatemi Esplanada
1965,34469,2019-06-28,1,Pulseira Liso,5,87,435,Iguatemi Esplanada
1966,34469,2019-06-28,1,Mochila Estampa,4,277,1108,Iguatemi Esplanada
1967,34469,2019-06-28,1,Camisa Gola V Xadrez,1,107,107,Iguatemi Esplanada
1968,34469,2019-06-28,1,Chinelo Listrado,4,73,292,Iguatemi Esplanada
1969,34469,2019-06-28,1,Bermuda Listrado,1,163,163,Iguatemi Esplanada
1970,34487,2019-06-28,1,Cueca Linho,1,93,93,Iguatemi Esplanada
1971,34504,2019-06-28,1,Meia Xadrez,1,41,41,Iguatemi Esplanada
1972,34520,2019-06-28,1,Meia Listrado,2,37,74,Iguatemi Esplanada
1973,34520,2019-06-28,1,Mochila Xadrez,4,283,1132,Iguatemi Esplanada
1974,34520,2019-06-28,1,Calça Liso,2,190,380,Iguatemi Esplanada
1975,34524,2019-06-28,1,Short Xadrez,1,100,100,Iguatemi Esplanada
1976,34556,2019-06-28,1,Meia Linho,2,78,156,Iguatemi Esplanada
1977,34561,2019-06-28,1,Sapato Liso,3,368,1104,Iguatemi Esplanada
1978,34583,2019-06-28,1,Short Liso,1,108,108,Iguatemi Esplanada
1979,34583,2019-06-28,1,Meia Listrado,5,37,185,Iguatemi Esplanada
1980,34586,2019-06-28,1,Casaco Liso,2,255,510,Iguatemi Esplanada
1981,34586,2019-06-28,1,Pulseira,5,70,350,Iguatemi Esplanada
1982,34590,2019-06-28,1,Camiseta Estampa,4,196,784,Iguatemi Esplanada
1983,34624,2019-06-28,1,Casaco Liso,2,255,510,Iguatemi Esplanada
1984,34669,2019-06-29,1,Sunga Liso,5,114,570,Iguatemi Esplanada
1985,34669,2019-06-29,1,Camisa Liso,1,105,105,Iguatemi Esplanada
1986,34696,2019-06-29,1,Relógio Linho,3,240,720,Iguatemi Esplanada
1987,34696,2019-06-29,1,Cinto Linho,2,248,496,Iguatemi Esplanada
1988,34696,2019-06-29,1,Sunga,1,100,100,Iguatemi Esplanada
1989,34713,2019-06-29,1,Mochila Listrado,1,275,275,Iguatemi Esplanada
1990,34716,2019-06-29,1,Pulseira,3,70,210,Iguatemi Esplanada
1991,34727,2019-06-29,1,Cueca Listrado,1,67,67,Iguatemi Esplanada
1992,34727,2019-06-29,1,Short Liso,5,108,540,Iguatemi Esplanada
1993,34769,2019-06-29,1,Mochila Xadrez,1,283,283,Iguatemi Esplanada
1994,34769,2019-06-29,1,Short Linho,5,133,665,Iguatemi Esplanada
1995,34782,2019-06-29,1,Short Listrado,1,102,102,Iguatemi Esplanada
1996,34782,2019-06-29,1,Bermuda Listrado,2,163,326,Iguatemi Esplanada
1997,34818,2019-06-29,1,Bermuda Xadrez,3,155,465,Iguatemi Esplanada
1998,34819,2019-06-29,1,Sunga Xadrez,1,116,116,Iguatemi Esplanada
1999,34879,2019-06-30,1,Sapato Linho,1,391,391,Iguatemi Esplanada
2000,34970,2019-06-30,1,Short,2,90,180,Iguatemi Esplanada
2001,34991,2019-06-30,1,Polo,3,130,390,Iguatemi Esplanada
2002,34991,2019-06-30,1,Camisa Gola V Estampa,1,118,118,Iguatemi Esplanada
2003,35018,2019-06-30,1,Short,2,90,180,Iguatemi Esplanada
2004,35018,2019-06-30,1,Cinto Linho,2,248,496,Iguatemi Esplanada
2005,35027,2019-06-30,1,Short Estampa,1,96,96,Iguatemi Esplanada
2006,35027,2019-06-30,1,Polo Estampa,3,138,414,Iguatemi Esplanada
2007,35027,2019-06-30,1,Chinelo Estampa,1,74,74,Iguatemi Esplanada
2008,35067,2019-07-01,1,Bermuda Estampa,2,169,338,Iguatemi Esplanada
2009,35067,2019-07-01,1,Cinto Estampa,2,209,418,Iguatemi Esplanada
2010,35107,2019-07-01,1,Cinto Estampa,3,209,627,Iguatemi Esplanada
2011,35107,2019-07-01,1,Short Listrado,2,102,204,Iguatemi Esplanada
2012,35107,2019-07-01,1,Cueca Estampa,2,66,132,Iguatemi Esplanada
2013,35107,2019-07-01,1,Camiseta Xadrez,1,200,200,Iguatemi Esplanada
2014,35107,2019-07-01,1,Sunga Liso,1,114,114,Iguatemi Esplanada
2015,35113,2019-07-01,1,Bermuda Liso,1,157,157,Iguatemi Esplanada
2016,35113,2019-07-01,1,Tênis Estampa,1,256,256,Iguatemi Esplanada
2017,35165,2019-07-01,1,Meia Estampa,2,50,100,Iguatemi Esplanada
2018,35212,2019-07-01,1,Cueca Liso,1,69,69,Iguatemi Esplanada
2019,35212,2019-07-01,1,Sunga Xadrez,3,116,348,Iguatemi Esplanada
2020,35343,2019-07-02,1,Terno Xadrez,1,709,709,Iguatemi Esplanada
2021,35343,2019-07-02,1,Pulseira,3,70,210,Iguatemi Esplanada
2022,35371,2019-07-02,1,Tênis Liso,5,266,1330,Iguatemi Esplanada
2023,35440,2019-07-03,1,Cueca Liso,1,69,69,Iguatemi Esplanada
2024,35449,2019-07-03,1,Mochila,1,270,270,Iguatemi Esplanada
2025,35449,2019-07-03,1,Bermuda Linho,3,195,585,Iguatemi Esplanada
2026,35449,2019-07-03,1,Camiseta Xadrez,3,200,600,Iguatemi Esplanada
2027,35466,2019-07-03,1,Relógio Liso,1,216,216,Iguatemi Esplanada
2028,35513,2019-07-03,1,Cinto Estampa,2,209,418,Iguatemi Esplanada
2029,35513,2019-07-03,1,Polo Estampa,2,138,276,Iguatemi Esplanada
2030,35521,2019-07-03,1,Meia Liso,2,38,76,Iguatemi Esplanada
2031,35530,2019-07-03,1,Relógio Estampa,1,219,219,Iguatemi Esplanada
2032,35530,2019-07-03,1,Cueca Liso,1,69,69,Iguatemi Esplanada
2033,35530,2019-07-03,1,Short Estampa,1,96,96,Iguatemi Esplanada
2034,35550,2019-07-03,1,Casaco Linho,3,299,897,Iguatemi Esplanada
2035,35550,2019-07-03,1,Meia Listrado,3,37,111,Iguatemi Esplanada
2036,35550,2019-07-03,1,Sapato Listrado,5,363,1815,Iguatemi Esplanada
2037,35550,2019-07-03,1,Camiseta,1,180,180,Iguatemi Esplanada
2038,35550,2019-07-03,1,Short Linho,2,133,266,Iguatemi Esplanada
2039,35550,2019-07-03,1,Sunga Linho,3,149,447,Iguatemi Esplanada
2040,35635,2019-07-04,1,Short,1,90,90,Iguatemi Esplanada
2041,35659,2019-07-04,1,Relógio Linho,1,240,240,Iguatemi Esplanada
2042,35659,2019-07-04,1,Pulseira Estampa,3,87,261,Iguatemi Esplanada
2043,35815,2019-07-04,1,Camisa Gola V,3,100,300,Iguatemi Esplanada
2044,35815,2019-07-04,1,Gorro Listrado,2,97,194,Iguatemi Esplanada
2045,35815,2019-07-04,1,Mochila Xadrez,4,283,1132,Iguatemi Esplanada
2046,35833,2019-07-05,1,Casaco Estampa,3,256,768,Iguatemi Esplanada
2047,35880,2019-07-05,1,Bermuda,1,150,150,Iguatemi Esplanada
2048,35880,2019-07-05,1,Camisa Gola V Xadrez,4,107,428,Iguatemi Esplanada
2049,35880,2019-07-05,1,Casaco Estampa,3,256,768,Iguatemi Esplanada
2050,35940,2019-07-05,1,Mochila Estampa,1,277,277,Iguatemi Esplanada
2051,35985,2019-07-05,1,Tênis,1,250,250,Iguatemi Esplanada
2052,35985,2019-07-05,1,Gorro Linho,2,124,248,Iguatemi Esplanada
2053,36015,2019-07-05,1,Sunga Xadrez,2,116,232,Iguatemi Esplanada
2054,36026,2019-07-05,1,Chinelo Estampa,3,74,222,Iguatemi Esplanada
2055,36026,2019-07-05,1,Camiseta Listrado,1,197,197,Iguatemi Esplanada
2056,36026,2019-07-05,1,Bermuda Linho,5,195,975,Iguatemi Esplanada
2057,36026,2019-07-05,1,Sapato Estampa,2,358,716,Iguatemi Esplanada
2058,36050,2019-07-05,1,Camiseta Estampa,3,196,588,Iguatemi Esplanada
2059,36059,2019-07-06,1,Meia Linho,4,78,312,Iguatemi Esplanada
2060,36059,2019-07-06,1,Relógio Estampa,2,219,438,Iguatemi Esplanada
2061,36065,2019-07-06,1,Chinelo Xadrez,4,66,264,Iguatemi Esplanada
2062,36065,2019-07-06,1,Sunga,2,100,200,Iguatemi Esplanada
2063,36065,2019-07-06,1,Camisa Liso,1,105,105,Iguatemi Esplanada
2064,36071,2019-07-06,1,Tênis Liso,2,266,532,Iguatemi Esplanada
2065,36088,2019-07-06,1,Polo Estampa,1,138,138,Iguatemi Esplanada
2066,36233,2019-07-06,1,Cinto Xadrez,1,215,215,Iguatemi Esplanada
2067,36343,2019-07-07,1,Polo Xadrez,3,142,426,Iguatemi Esplanada
2068,36377,2019-07-07,1,Polo Liso,3,137,411,Iguatemi Esplanada
2069,36377,2019-07-07,1,Cinto Liso,3,209,627,Iguatemi Esplanada
2070,36399,2019-07-07,1,Casaco Linho,4,299,1196,Iguatemi Esplanada
2071,36399,2019-07-07,1,Casaco Listrado,1,269,269,Iguatemi Esplanada
2072,36399,2019-07-07,1,Sapato Liso,1,368,368,Iguatemi Esplanada
2073,36552,2019-07-08,1,Casaco Listrado,1,269,269,Iguatemi Esplanada
2074,36552,2019-07-08,1,Sapato Liso,1,368,368,Iguatemi Esplanada
2075,36552,2019-07-08,1,Polo Estampa,3,138,414,Iguatemi Esplanada
2076,36552,2019-07-08,1,Camiseta Listrado,1,197,197,Iguatemi Esplanada
2077,36569,2019-07-08,1,Casaco Estampa,1,256,256,Iguatemi Esplanada
2078,36569,2019-07-08,1,Camisa Listrado,2,108,216,Iguatemi Esplanada
2079,36618,2019-07-08,1,Cinto Estampa,1,209,209,Iguatemi Esplanada
2080,36655,2019-07-09,1,Tênis Liso,1,266,266,Iguatemi Esplanada
2081,36655,2019-07-09,1,Mochila Liso,3,276,828,Iguatemi Esplanada
2082,36679,2019-07-09,1,Meia Xadrez,4,41,164,Iguatemi Esplanada
2083,36679,2019-07-09,1,Calça Liso,4,190,760,Iguatemi Esplanada
2084,36679,2019-07-09,1,Short,1,90,90,Iguatemi Esplanada
2085,36699,2019-07-09,1,Camiseta,1,180,180,Iguatemi Esplanada
2086,36703,2019-07-09,1,Bermuda Estampa,2,169,338,Iguatemi Esplanada
2087,36703,2019-07-09,1,Bermuda Linho,1,195,195,Iguatemi Esplanada
2088,36703,2019-07-09,1,Polo Estampa,4,138,552,Iguatemi Esplanada
2089,36734,2019-07-09,1,Meia Listrado,3,37,111,Iguatemi Esplanada
2090,36734,2019-07-09,1,Bermuda Estampa,1,169,169,Iguatemi Esplanada
2091,36845,2019-07-10,1,Polo Listrado,1,149,149,Iguatemi Esplanada
2092,36845,2019-07-10,1,Calça Liso,2,190,380,Iguatemi Esplanada
2093,36885,2019-07-10,1,Sunga Xadrez,2,116,232,Iguatemi Esplanada
2094,36895,2019-07-10,1,Mochila,2,270,540,Iguatemi Esplanada
2095,36895,2019-07-10,1,Relógio Estampa,1,219,219,Iguatemi Esplanada
2096,36895,2019-07-10,1,Sunga Estampa,3,120,360,Iguatemi Esplanada
2097,36920,2019-07-10,1,Cueca,3,50,150,Iguatemi Esplanada
2098,36983,2019-07-10,1,Sapato Listrado,5,363,1815,Iguatemi Esplanada
2099,36983,2019-07-10,1,Sunga,1,100,100,Iguatemi Esplanada
2100,36983,2019-07-10,1,Sapato Linho,2,391,782,Iguatemi Esplanada
2101,36983,2019-07-10,1,Polo,3,130,390,Iguatemi Esplanada
2102,36984,2019-07-10,1,Chinelo,2,60,120,Iguatemi Esplanada
2103,37006,2019-07-10,1,Cinto Xadrez,2,215,430,Iguatemi Esplanada
2104,37006,2019-07-10,1,Tênis Estampa,2,256,512,Iguatemi Esplanada
2105,37012,2019-07-10,1,Terno Estampa,3,706,2118,Iguatemi Esplanada
2106,37086,2019-07-11,1,Cinto Listrado,3,214,642,Iguatemi Esplanada
2107,37086,2019-07-11,1,Sapato Estampa,3,358,1074,Iguatemi Esplanada
2108,37086,2019-07-11,1,Camisa Gola V Estampa,1,118,118,Iguatemi Esplanada
2109,37096,2019-07-11,1,Bermuda Linho,1,195,195,Iguatemi Esplanada
2110,37112,2019-07-11,1,Chinelo Estampa,1,74,74,Iguatemi Esplanada
2111,37112,2019-07-11,1,Cueca Linho,2,93,186,Iguatemi Esplanada
2112,37128,2019-07-11,1,Cueca Listrado,1,67,67,Iguatemi Esplanada
2113,37128,2019-07-11,1,Terno,2,700,1400,Iguatemi Esplanada
2114,37213,2019-07-11,1,Sapato,4,350,1400,Iguatemi Esplanada
2115,37213,2019-07-11,1,Calça Linho,4,211,844,Iguatemi Esplanada
2116,37213,2019-07-11,1,Sapato Estampa,2,358,716,Iguatemi Esplanada
2117,37240,2019-07-12,1,Mochila Linho,1,311,311,Iguatemi Esplanada
2118,37240,2019-07-12,1,Camisa Gola V Xadrez,3,107,321,Iguatemi Esplanada
2119,37268,2019-07-12,1,Gorro Listrado,5,97,485,Iguatemi Esplanada
2120,37268,2019-07-12,1,Sapato Xadrez,3,368,1104,Iguatemi Esplanada
2121,37268,2019-07-12,1,Camisa Gola V Xadrez,3,107,321,Iguatemi Esplanada
2122,37270,2019-07-12,1,Terno Xadrez,5,709,3545,Iguatemi Esplanada
2123,37270,2019-07-12,1,Pulseira Listrado,1,79,79,Iguatemi Esplanada
2124,37270,2019-07-12,1,Casaco Linho,3,299,897,Iguatemi Esplanada
2125,37274,2019-07-12,1,Chinelo Liso,2,71,142,Iguatemi Esplanada
2126,37274,2019-07-12,1,Pulseira Linho,3,114,342,Iguatemi Esplanada
2127,37286,2019-07-12,1,Mochila,3,270,810,Iguatemi Esplanada
2128,37286,2019-07-12,1,Mochila Linho,2,311,622,Iguatemi Esplanada
2129,37287,2019-07-12,1,Sapato Liso,1,368,368,Iguatemi Esplanada
2130,37287,2019-07-12,1,Gorro Estampa,2,93,186,Iguatemi Esplanada
2131,37287,2019-07-12,1,Polo,3,130,390,Iguatemi Esplanada
2132,37287,2019-07-12,1,Sunga Listrado,1,114,114,Iguatemi Esplanada
2133,37291,2019-07-12,1,Camisa Gola V Linho,3,145,435,Iguatemi Esplanada
2134,37291,2019-07-12,1,Relógio Xadrez,3,214,642,Iguatemi Esplanada
2135,37339,2019-07-12,1,Bermuda,4,150,600,Iguatemi Esplanada
2136,37339,2019-07-12,1,Relógio Xadrez,4,214,856,Iguatemi Esplanada
2137,37339,2019-07-12,1,Calça Linho,2,211,422,Iguatemi Esplanada
2138,37346,2019-07-12,1,Sapato,1,350,350,Iguatemi Esplanada
2139,37352,2019-07-12,1,Casaco Liso,1,255,255,Iguatemi Esplanada
2140,37361,2019-07-12,1,Calça Linho,3,211,633,Iguatemi Esplanada
2141,37386,2019-07-12,1,Cinto Liso,1,209,209,Iguatemi Esplanada
2142,37412,2019-07-12,1,Relógio,1,200,200,Iguatemi Esplanada
2143,37421,2019-07-13,1,Short Liso,1,108,108,Iguatemi Esplanada
2144,37454,2019-07-13,1,Gorro Liso,2,92,184,Iguatemi Esplanada
2145,37492,2019-07-13,1,Mochila Estampa,4,277,1108,Iguatemi Esplanada
2146,37547,2019-07-13,1,Sunga Liso,3,114,342,Iguatemi Esplanada
2147,37550,2019-07-13,1,Camisa Gola V Estampa,2,118,236,Iguatemi Esplanada
2148,37553,2019-07-13,1,Terno Estampa,2,706,1412,Iguatemi Esplanada
2149,37562,2019-07-13,1,Mochila Estampa,1,277,277,Iguatemi Esplanada
2150,37562,2019-07-13,1,Cinto Xadrez,1,215,215,Iguatemi Esplanada
2151,37562,2019-07-13,1,Short Liso,2,108,216,Iguatemi Esplanada
2152,37565,2019-07-13,1,Polo Listrado,2,149,298,Iguatemi Esplanada
2153,37568,2019-07-13,1,Short Liso,1,108,108,Iguatemi Esplanada
2154,37582,2019-07-13,1,Camisa Gola V Xadrez,2,107,214,Iguatemi Esplanada
2155,37582,2019-07-13,1,Relógio,1,200,200,Iguatemi Esplanada
2156,37628,2019-07-14,1,Tênis Liso,2,266,532,Iguatemi Esplanada
2157,37642,2019-07-14,1,Tênis Liso,5,266,1330,Iguatemi Esplanada
2158,37690,2019-07-14,1,Camisa Gola V Xadrez,1,107,107,Iguatemi Esplanada
2159,37725,2019-07-14,1,Casaco Listrado,2,269,538,Iguatemi Esplanada
2160,37794,2019-07-14,1,Casaco Estampa,1,256,256,Iguatemi Esplanada
