,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
34553,36737,2019-07-09,18,Relógio Listrado,2,218,436,Shopping Recife
34554,36737,2019-07-09,18,Terno Xadrez,5,709,3545,Shopping Recife
34555,36743,2019-07-09,18,Meia Estampa,1,50,50,Shopping Recife
34556,36768,2019-07-09,18,Chinelo,1,60,60,Shopping Recife
34557,36768,2019-07-09,18,Calça Listrado,1,181,181,Shopping Recife
34558,36768,2019-07-09,18,Sapato Xadrez,1,368,368,Shopping Recife
34559,36768,2019-07-09,18,Sapato Liso,1,368,368,Shopping Recife
34560,36787,2019-07-09,18,Sapato Linho,1,391,391,Shopping Recife
34561,36795,2019-07-09,18,Relógio Xadrez,2,214,428,Shopping Recife
34562,36829,2019-07-09,18,Camisa Gola V Estampa,1,118,118,Shopping Recife
34563,36829,2019-07-09,18,Mochila Liso,1,276,276,Shopping Recife
34564,36837,2019-07-10,18,Calça Xadrez,1,185,185,Shopping Recife
34565,36837,2019-07-10,18,Meia Linho,2,78,156,Shopping Recife
34566,36886,2019-07-10,18,Pulseira Estampa,3,87,261,Shopping Recife
34567,36886,2019-07-10,18,Tênis Xadrez,1,259,259,Shopping Recife
34568,36886,2019-07-10,18,Cinto Liso,4,209,836,Shopping Recife
34569,36901,2019-07-10,18,Sunga Listrado,1,114,114,Shopping Recife
34570,36901,2019-07-10,18,Tênis Listrado,1,262,262,Shopping Recife
34571,36929,2019-07-10,18,Pulseira Liso,1,87,87,Shopping Recife
34572,36929,2019-07-10,18,Sapato Liso,2,368,736,Shopping Recife
34573,36930,2019-07-10,18,Chinelo Linho,3,105,315,Shopping Recife
34574,36930,2019-07-10,18,Casaco Liso,2,255,510,Shopping Recife
34575,36948,2019-07-10,18,Gorro Listrado,1,97,97,Shopping Recife
34576,37010,2019-07-10,18,Tênis Xadrez,2,259,518,Shopping Recife
34577,37010,2019-07-10,18,Pulseira Xadrez,1,87,87,Shopping Recife
34578,37016,2019-07-10,18,Cueca Estampa,4,66,264,Shopping Recife
34579,37034,2019-07-11,18,Camisa Gola V Xadrez,1,107,107,Shopping Recife
34580,37034,2019-07-11,18,Pulseira Xadrez,1,87,87,Shopping Recife
34581,37034,2019-07-11,18,Cinto Estampa,2,209,418,Shopping Recife
34582,37034,2019-07-11,18,Gorro Linho,2,124,248,Shopping Recife
34583,37101,2019-07-11,18,Pulseira,2,70,140,Shopping Recife
34584,37101,2019-07-11,18,Gorro Linho,3,124,372,Shopping Recife
34585,37101,2019-07-11,18,Cueca Listrado,1,67,67,Shopping Recife
34586,37126,2019-07-11,18,Chinelo Liso,3,71,213,Shopping Recife
34587,37134,2019-07-11,18,Mochila Estampa,2,277,554,Shopping Recife
34588,37148,2019-07-11,18,Bermuda Estampa,2,169,338,Shopping Recife
34589,37152,2019-07-11,18,Terno,1,700,700,Shopping Recife
34590,37318,2019-07-12,18,Camiseta Linho,1,223,223,Shopping Recife
34591,37385,2019-07-12,18,Terno Liso,2,720,1440,Shopping Recife
34592,37385,2019-07-12,18,Polo,1,130,130,Shopping Recife
34593,37419,2019-07-12,18,Sapato Xadrez,2,368,736,Shopping Recife
34594,37458,2019-07-13,18,Cinto Liso,3,209,627,Shopping Recife
34595,37458,2019-07-13,18,Cinto Xadrez,2,215,430,Shopping Recife
34596,37458,2019-07-13,18,Chinelo Listrado,3,73,219,Shopping Recife
34597,37465,2019-07-13,18,Sunga Listrado,3,114,342,Shopping Recife
34598,37486,2019-07-13,18,Relógio Estampa,1,219,219,Shopping Recife
34599,37486,2019-07-13,18,Relógio Listrado,1,218,218,Shopping Recife
34600,37486,2019-07-13,18,Camisa Linho,2,141,282,Shopping Recife
34601,37502,2019-07-13,18,Calça Listrado,3,181,543,Shopping Recife
34602,37502,2019-07-13,18,Gorro Estampa,2,93,186,Shopping Recife
34603,37510,2019-07-13,18,Short,4,90,360,Shopping Recife
34604,37510,2019-07-13,18,Polo,1,130,130,Shopping Recife
34605,37540,2019-07-13,18,Camisa Gola V Liso,2,118,236,Shopping Recife
34606,37540,2019-07-13,18,Casaco,4,250,1000,Shopping Recife
34607,37540,2019-07-13,18,Sunga,1,100,100,Shopping Recife
34608,37579,2019-07-13,18,Sunga Liso,2,114,228,Shopping Recife
34609,37597,2019-07-13,18,Meia Estampa,1,50,50,Shopping Recife
34610,37597,2019-07-13,18,Camisa Gola V Liso,1,118,118,Shopping Recife
34611,37597,2019-07-13,18,Cinto,2,200,400,Shopping Recife
34612,37674,2019-07-14,18,Camisa Xadrez,1,105,105,Shopping Recife
34613,37674,2019-07-14,18,Camisa Gola V,5,100,500,Shopping Recife
34614,37674,2019-07-14,18,Camisa Gola V Xadrez,4,107,428,Shopping Recife
34615,37688,2019-07-14,18,Pulseira,1,70,70,Shopping Recife
34616,37688,2019-07-14,18,Camisa Xadrez,1,105,105,Shopping Recife
34617,37750,2019-07-14,18,Relógio Liso,3,216,648,Shopping Recife
34618,37750,2019-07-14,18,Polo Liso,2,137,274,Shopping Recife
34619,37768,2019-07-14,18,Chinelo Linho,2,105,210,Shopping Recife
34620,37773,2019-07-14,18,Short,2,90,180,Shopping Recife
34621,37773,2019-07-14,18,Meia Estampa,3,50,150,Shopping Recife
34622,37795,2019-07-14,18,Cueca Estampa,5,66,330,Shopping Recife
34623,37795,2019-07-14,18,Bermuda Xadrez,1,155,155,Shopping Recife
34624,37795,2019-07-14,18,Pulseira Xadrez,1,87,87,Shopping Recife
34625,37870,2019-07-15,18,Polo Listrado,2,149,298,Shopping Recife
34626,37870,2019-07-15,18,Casaco Listrado,2,269,538,Shopping Recife
34627,37873,2019-07-15,18,Sapato,1,350,350,Shopping Recife
34628,37873,2019-07-15,18,Camisa Gola V Listrado,2,116,232,Shopping Recife
34629,37873,2019-07-15,18,Camisa Gola V Listrado,2,116,232,Shopping Recife
34630,37873,2019-07-15,18,Sapato Xadrez,1,368,368,Shopping Recife
34631,37921,2019-07-15,18,Short Estampa,2,96,192,Shopping Recife
34632,37921,2019-07-15,18,Sapato,4,350,1400,Shopping Recife
34633,37925,2019-07-15,18,Polo Linho,1,176,176,Shopping Recife
34634,37963,2019-07-15,18,Terno,2,700,1400,Shopping Recife
34635,37963,2019-07-15,18,Sapato Linho,1,391,391,Shopping Recife
34636,38052,2019-07-16,18,Casaco Liso,2,255,510,Shopping Recife
34637,38052,2019-07-16,18,Camiseta Linho,5,223,1115,Shopping Recife
34638,38117,2019-07-16,18,Pulseira Xadrez,2,87,174,Shopping Recife
34639,38129,2019-07-16,18,Polo Linho,1,176,176,Shopping Recife
34640,38129,2019-07-16,18,Relógio,2,200,400,Shopping Recife
34641,38129,2019-07-16,18,Tênis Listrado,4,262,1048,Shopping Recife
34642,38129,2019-07-16,18,Camiseta Estampa,2,196,392,Shopping Recife
34643,38129,2019-07-16,18,Relógio Liso,1,216,216,Shopping Recife
34644,38198,2019-07-16,18,Mochila Linho,1,311,311,Shopping Recife
34645,38198,2019-07-16,18,Gorro Liso,2,92,184,Shopping Recife
34646,38207,2019-07-17,18,Cinto,4,200,800,Shopping Recife
34647,38217,2019-07-17,18,Camiseta Xadrez,2,200,400,Shopping Recife
34648,38217,2019-07-17,18,Camisa Gola V Xadrez,5,107,535,Shopping Recife
34649,38217,2019-07-17,18,Calça Listrado,1,181,181,Shopping Recife
34650,38283,2019-07-17,18,Chinelo Xadrez,3,66,198,Shopping Recife
34651,38315,2019-07-17,18,Chinelo Listrado,3,73,219,Shopping Recife
34652,38315,2019-07-17,18,Casaco Estampa,3,256,768,Shopping Recife
34653,38315,2019-07-17,18,Terno Liso,1,720,720,Shopping Recife
34654,38356,2019-07-17,18,Tênis,5,250,1250,Shopping Recife
34655,38373,2019-07-17,18,Bermuda Xadrez,2,155,310,Shopping Recife
34656,38380,2019-07-17,18,Casaco Estampa,2,256,512,Shopping Recife
34657,38380,2019-07-17,18,Cueca Listrado,5,67,335,Shopping Recife
34658,38380,2019-07-17,18,Bermuda Liso,2,157,314,Shopping Recife
34659,38380,2019-07-17,18,Mochila Xadrez,4,283,1132,Shopping Recife
34660,38380,2019-07-17,18,Polo Liso,1,137,137,Shopping Recife
34661,38380,2019-07-17,18,Sunga Liso,1,114,114,Shopping Recife
34662,38383,2019-07-17,18,Gorro Liso,2,92,184,Shopping Recife
34663,38383,2019-07-17,18,Camisa Liso,1,105,105,Shopping Recife
34664,38383,2019-07-17,18,Relógio Liso,5,216,1080,Shopping Recife
34665,38424,2019-07-18,18,Gorro Xadrez,2,85,170,Shopping Recife
34666,38424,2019-07-18,18,Sapato Estampa,1,358,358,Shopping Recife
34667,38476,2019-07-18,18,Sunga Linho,2,149,298,Shopping Recife
34668,38476,2019-07-18,18,Bermuda,5,150,750,Shopping Recife
34669,38494,2019-07-18,18,Bermuda,4,150,600,Shopping Recife
34670,38494,2019-07-18,18,Chinelo Liso,5,71,355,Shopping Recife
34671,38494,2019-07-18,18,Cinto Liso,1,209,209,Shopping Recife
34672,38494,2019-07-18,18,Cueca Liso,5,69,345,Shopping Recife
34673,38494,2019-07-18,18,Tênis Listrado,1,262,262,Shopping Recife
34674,38542,2019-07-18,18,Pulseira Estampa,1,87,87,Shopping Recife
34675,38542,2019-07-18,18,Calça,2,170,340,Shopping Recife
34676,38559,2019-07-18,18,Terno Estampa,1,706,706,Shopping Recife
34677,38559,2019-07-18,18,Calça Xadrez,5,185,925,Shopping Recife
34678,38559,2019-07-18,18,Pulseira Liso,3,87,261,Shopping Recife
34679,38610,2019-07-19,18,Sunga Estampa,2,120,240,Shopping Recife
34680,38621,2019-07-19,18,Camiseta,1,180,180,Shopping Recife
34681,38633,2019-07-19,18,Terno Xadrez,1,709,709,Shopping Recife
34682,38633,2019-07-19,18,Camisa Gola V Estampa,2,118,236,Shopping Recife
34683,38673,2019-07-19,18,Gorro Xadrez,1,85,85,Shopping Recife
34684,38688,2019-07-19,18,Casaco Linho,1,299,299,Shopping Recife
34685,38743,2019-07-19,18,Camisa Gola V Xadrez,1,107,107,Shopping Recife
34686,38743,2019-07-19,18,Short Xadrez,1,100,100,Shopping Recife
34687,38745,2019-07-19,18,Meia Linho,1,78,78,Shopping Recife
34688,38745,2019-07-19,18,Cinto Estampa,2,209,418,Shopping Recife
34689,38745,2019-07-19,18,Sunga Linho,1,149,149,Shopping Recife
34690,38745,2019-07-19,18,Camisa Gola V Estampa,1,118,118,Shopping Recife
34691,38772,2019-07-19,18,Gorro Listrado,3,97,291,Shopping Recife
34692,38783,2019-07-19,18,Pulseira Listrado,1,79,79,Shopping Recife
34693,38783,2019-07-19,18,Cinto Xadrez,4,215,860,Shopping Recife
34694,38933,2019-07-20,18,Sunga,1,100,100,Shopping Recife
34695,38933,2019-07-20,18,Tênis Listrado,1,262,262,Shopping Recife
34696,38962,2019-07-20,18,Sapato,4,350,1400,Shopping Recife
34697,38962,2019-07-20,18,Pulseira Xadrez,1,87,87,Shopping Recife
34698,38997,2019-07-21,18,Chinelo Linho,2,105,210,Shopping Recife
34699,39094,2019-07-21,18,Pulseira Xadrez,4,87,348,Shopping Recife
34700,39098,2019-07-21,18,Cueca Liso,2,69,138,Shopping Recife
34701,39121,2019-07-21,18,Chinelo Xadrez,3,66,198,Shopping Recife
34702,39121,2019-07-21,18,Chinelo Estampa,2,74,148,Shopping Recife
34703,39121,2019-07-21,18,Camisa Gola V Estampa,2,118,236,Shopping Recife
34704,39200,2019-07-22,18,Cueca Listrado,2,67,134,Shopping Recife
34705,39200,2019-07-22,18,Gorro Xadrez,4,85,340,Shopping Recife
34706,39200,2019-07-22,18,Pulseira,1,70,70,Shopping Recife
34707,39200,2019-07-22,18,Camisa Gola V,2,100,200,Shopping Recife
34708,39201,2019-07-22,18,Mochila Listrado,2,275,550,Shopping Recife
34709,39212,2019-07-22,18,Relógio Listrado,2,218,436,Shopping Recife
34710,39212,2019-07-22,18,Meia Estampa,1,50,50,Shopping Recife
34711,39256,2019-07-22,18,Camisa Gola V Liso,2,118,236,Shopping Recife
34712,39276,2019-07-22,18,Cinto Xadrez,5,215,1075,Shopping Recife
34713,39317,2019-07-22,18,Mochila Estampa,1,277,277,Shopping Recife
34714,39317,2019-07-22,18,Terno Listrado,3,709,2127,Shopping Recife
34715,39317,2019-07-22,18,Sapato Estampa,1,358,358,Shopping Recife
34716,39349,2019-07-22,18,Chinelo Liso,1,71,71,Shopping Recife
34717,39349,2019-07-22,18,Casaco,4,250,1000,Shopping Recife
34718,39375,2019-07-23,18,Calça Estampa,2,177,354,Shopping Recife
34719,39375,2019-07-23,18,Chinelo Linho,3,105,315,Shopping Recife
34720,39408,2019-07-23,18,Tênis Listrado,1,262,262,Shopping Recife
34721,39445,2019-07-23,18,Meia Xadrez,3,41,123,Shopping Recife
34722,39445,2019-07-23,18,Camisa Gola V Estampa,1,118,118,Shopping Recife
34723,39501,2019-07-23,18,Camisa Gola V,1,100,100,Shopping Recife
34724,39516,2019-07-23,18,Mochila Xadrez,1,283,283,Shopping Recife
34725,39516,2019-07-23,18,Tênis Linho,3,294,882,Shopping Recife
34726,39516,2019-07-23,18,Chinelo Xadrez,1,66,66,Shopping Recife
34727,39522,2019-07-23,18,Sunga,1,100,100,Shopping Recife
34728,39553,2019-07-23,18,Cueca,2,50,100,Shopping Recife
34729,39647,2019-07-24,18,Short Linho,1,133,133,Shopping Recife
34730,39647,2019-07-24,18,Casaco Linho,1,299,299,Shopping Recife
34731,39647,2019-07-24,18,Short Listrado,2,102,204,Shopping Recife
34732,39647,2019-07-24,18,Casaco Listrado,2,269,538,Shopping Recife
34733,39663,2019-07-24,18,Cueca,1,50,50,Shopping Recife
34734,39677,2019-07-24,18,Camiseta Liso,1,187,187,Shopping Recife
34735,39677,2019-07-24,18,Short Linho,5,133,665,Shopping Recife
34736,39717,2019-07-24,18,Cueca Xadrez,2,60,120,Shopping Recife
34737,39760,2019-07-25,18,Calça Linho,4,211,844,Shopping Recife
34738,39760,2019-07-25,18,Camiseta Liso,3,187,561,Shopping Recife
34739,39760,2019-07-25,18,Polo Xadrez,1,142,142,Shopping Recife
34740,39770,2019-07-25,18,Sapato Linho,3,391,1173,Shopping Recife
34741,39770,2019-07-25,18,Meia Linho,3,78,234,Shopping Recife
34742,39793,2019-07-25,18,Casaco Linho,1,299,299,Shopping Recife
34743,39841,2019-07-25,18,Sunga Liso,3,114,342,Shopping Recife
34744,39860,2019-07-25,18,Sunga,2,100,200,Shopping Recife
34745,39879,2019-07-25,18,Cueca Listrado,2,67,134,Shopping Recife
34746,39879,2019-07-25,18,Gorro Estampa,1,93,93,Shopping Recife
34747,39879,2019-07-25,18,Calça Xadrez,5,185,925,Shopping Recife
34748,39920,2019-07-25,18,Sapato Listrado,4,363,1452,Shopping Recife
34749,39920,2019-07-25,18,Calça Liso,1,190,190,Shopping Recife
34750,39987,2019-07-26,18,Gorro,3,80,240,Shopping Recife
34751,39995,2019-07-26,18,Sunga Liso,5,114,570,Shopping Recife
34752,39995,2019-07-26,18,Short Liso,1,108,108,Shopping Recife
34753,40093,2019-07-26,18,Calça Xadrez,1,185,185,Shopping Recife
34754,40093,2019-07-26,18,Short Listrado,2,102,204,Shopping Recife
34755,40108,2019-07-26,18,Terno Linho,2,750,1500,Shopping Recife
34756,40108,2019-07-26,18,Casaco Xadrez,1,259,259,Shopping Recife
34757,40108,2019-07-26,18,Camiseta Listrado,4,197,788,Shopping Recife
34758,40108,2019-07-26,18,Short Liso,1,108,108,Shopping Recife
34759,40154,2019-07-27,18,Relógio Linho,1,240,240,Shopping Recife
34760,40154,2019-07-27,18,Cueca Estampa,1,66,66,Shopping Recife
34761,40154,2019-07-27,18,Chinelo Liso,2,71,142,Shopping Recife
34762,40174,2019-07-27,18,Cueca,1,50,50,Shopping Recife
34763,40201,2019-07-27,18,Terno Listrado,4,709,2836,Shopping Recife
34764,40216,2019-07-27,18,Casaco Liso,2,255,510,Shopping Recife
34765,40238,2019-07-27,18,Camisa Gola V Xadrez,5,107,535,Shopping Recife
34766,40248,2019-07-27,18,Short Linho,1,133,133,Shopping Recife
34767,40281,2019-07-27,18,Cueca Linho,3,93,279,Shopping Recife
34768,40281,2019-07-27,18,Short,3,90,270,Shopping Recife
34769,40291,2019-07-27,18,Gorro Xadrez,1,85,85,Shopping Recife
34770,40307,2019-07-27,18,Camisa Gola V Estampa,1,118,118,Shopping Recife
34771,40364,2019-07-28,18,Chinelo,5,60,300,Shopping Recife
34772,40364,2019-07-28,18,Cinto Xadrez,3,215,645,Shopping Recife
34773,40364,2019-07-28,18,Sapato Listrado,1,363,363,Shopping Recife
34774,40388,2019-07-28,18,Mochila Linho,1,311,311,Shopping Recife
34775,40413,2019-07-28,18,Sunga Estampa,3,120,360,Shopping Recife
34776,40413,2019-07-28,18,Terno Estampa,2,706,1412,Shopping Recife
34777,40413,2019-07-28,18,Meia Estampa,3,50,150,Shopping Recife
34778,40413,2019-07-28,18,Terno Liso,1,720,720,Shopping Recife
34779,40439,2019-07-28,18,Relógio Linho,1,240,240,Shopping Recife
34780,40439,2019-07-28,18,Gorro Linho,4,124,496,Shopping Recife
34781,40439,2019-07-28,18,Camiseta Estampa,3,196,588,Shopping Recife
34782,40442,2019-07-28,18,Camisa,3,100,300,Shopping Recife
34783,40442,2019-07-28,18,Pulseira Linho,1,114,114,Shopping Recife
34784,40462,2019-07-28,18,Sunga,3,100,300,Shopping Recife
34785,40462,2019-07-28,18,Terno Estampa,3,706,2118,Shopping Recife
34786,40462,2019-07-28,18,Sapato,1,350,350,Shopping Recife
34787,40469,2019-07-28,18,Camisa Xadrez,2,105,210,Shopping Recife
34788,40481,2019-07-28,18,Meia Estampa,2,50,100,Shopping Recife
34789,40575,2019-07-29,18,Chinelo,1,60,60,Shopping Recife
34790,40575,2019-07-29,18,Camisa Gola V Estampa,4,118,472,Shopping Recife
34791,40582,2019-07-29,18,Sunga,1,100,100,Shopping Recife
34792,40582,2019-07-29,18,Tênis,5,250,1250,Shopping Recife
34793,40582,2019-07-29,18,Sunga Listrado,1,114,114,Shopping Recife
34794,40591,2019-07-29,18,Camiseta,2,180,360,Shopping Recife
34795,40595,2019-07-29,18,Bermuda,1,150,150,Shopping Recife
34796,40618,2019-07-29,18,Short Estampa,2,96,192,Shopping Recife
34797,40618,2019-07-29,18,Sunga Estampa,4,120,480,Shopping Recife
34798,40618,2019-07-29,18,Chinelo Linho,5,105,525,Shopping Recife
34799,40618,2019-07-29,18,Camiseta,2,180,360,Shopping Recife
34800,40634,2019-07-29,18,Cinto Listrado,1,214,214,Shopping Recife
34801,40635,2019-07-29,18,Terno Liso,1,720,720,Shopping Recife
34802,40636,2019-07-29,18,Polo Listrado,1,149,149,Shopping Recife
34803,40636,2019-07-29,18,Short Xadrez,2,100,200,Shopping Recife
34804,40675,2019-07-29,18,Short Linho,1,133,133,Shopping Recife
34805,40675,2019-07-29,18,Sunga,2,100,200,Shopping Recife
34806,40722,2019-07-30,18,Polo Listrado,5,149,745,Shopping Recife
34807,40722,2019-07-30,18,Cinto Xadrez,3,215,645,Shopping Recife
34808,40802,2019-07-30,18,Sunga Linho,1,149,149,Shopping Recife
34809,40802,2019-07-30,18,Calça Linho,2,211,422,Shopping Recife
34810,40835,2019-07-30,18,Camisa Estampa,1,113,113,Shopping Recife
34811,40835,2019-07-30,18,Terno Liso,1,720,720,Shopping Recife
34812,40836,2019-07-30,18,Camiseta,1,180,180,Shopping Recife
34813,40846,2019-07-30,18,Meia Linho,5,78,390,Shopping Recife
34814,40864,2019-07-30,18,Camisa Gola V Liso,3,118,354,Shopping Recife
34815,40864,2019-07-30,18,Camiseta Xadrez,2,200,400,Shopping Recife
34816,40906,2019-07-30,18,Relógio,1,200,200,Shopping Recife
34817,40906,2019-07-30,18,Sapato,2,350,700,Shopping Recife
34818,40936,2019-07-31,18,Terno Linho,1,750,750,Shopping Recife
34819,40936,2019-07-31,18,Casaco Linho,1,299,299,Shopping Recife
34820,40963,2019-07-31,18,Meia Linho,1,78,78,Shopping Recife
34821,40965,2019-07-31,18,Pulseira Listrado,2,79,158,Shopping Recife
34822,40988,2019-07-31,18,Tênis Estampa,2,256,512,Shopping Recife
34823,40988,2019-07-31,18,Terno,2,700,1400,Shopping Recife
34824,40988,2019-07-31,18,Pulseira Estampa,3,87,261,Shopping Recife
34825,40996,2019-07-31,18,Mochila Liso,2,276,552,Shopping Recife
34826,41015,2019-07-31,18,Meia Liso,1,38,38,Shopping Recife
34827,41015,2019-07-31,18,Tênis Listrado,1,262,262,Shopping Recife
34828,41068,2019-07-31,18,Gorro Estampa,1,93,93,Shopping Recife
34829,41091,2019-07-31,18,Camisa Estampa,2,113,226,Shopping Recife
34830,41135,2019-08-01,18,Tênis Xadrez,1,259,259,Shopping Recife
34831,41135,2019-08-01,18,Relógio Estampa,5,219,1095,Shopping Recife
34832,41135,2019-08-01,18,Cueca Listrado,4,67,268,Shopping Recife
34833,41156,2019-08-01,18,Polo Estampa,2,138,276,Shopping Recife
34834,41207,2019-08-01,18,Sapato Listrado,1,363,363,Shopping Recife
34835,41207,2019-08-01,18,Mochila Xadrez,2,283,566,Shopping Recife
34836,41243,2019-08-01,18,Cinto Listrado,2,214,428,Shopping Recife
34837,41243,2019-08-01,18,Mochila Xadrez,5,283,1415,Shopping Recife
34838,41249,2019-08-01,18,Cueca Listrado,3,67,201,Shopping Recife
34839,41317,2019-08-02,18,Cueca,1,50,50,Shopping Recife
34840,41317,2019-08-02,18,Short Listrado,1,102,102,Shopping Recife
34841,41366,2019-08-02,18,Casaco Listrado,1,269,269,Shopping Recife
34842,41366,2019-08-02,18,Relógio Listrado,2,218,436,Shopping Recife
34843,41372,2019-08-02,18,Pulseira,1,70,70,Shopping Recife
34844,41372,2019-08-02,18,Cueca,2,50,100,Shopping Recife
34845,41411,2019-08-02,18,Meia Liso,3,38,114,Shopping Recife
34846,41411,2019-08-02,18,Casaco Linho,1,299,299,Shopping Recife
34847,41423,2019-08-02,18,Meia Linho,1,78,78,Shopping Recife
34848,41423,2019-08-02,18,Camisa Gola V Estampa,1,118,118,Shopping Recife
34849,41433,2019-08-02,18,Camisa Liso,1,105,105,Shopping Recife
34850,41520,2019-08-03,18,Camisa Gola V Listrado,1,116,116,Shopping Recife
34851,41520,2019-08-03,18,Chinelo Listrado,3,73,219,Shopping Recife
34852,41634,2019-08-03,18,Gorro Estampa,1,93,93,Shopping Recife
34853,41634,2019-08-03,18,Calça Listrado,2,181,362,Shopping Recife
34854,41667,2019-08-03,18,Meia Linho,2,78,156,Shopping Recife
34855,41667,2019-08-03,18,Relógio Liso,1,216,216,Shopping Recife
34856,41677,2019-08-03,18,Tênis,1,250,250,Shopping Recife
34857,41677,2019-08-03,18,Short,2,90,180,Shopping Recife
34858,41705,2019-08-04,18,Bermuda,2,150,300,Shopping Recife
34859,41719,2019-08-04,18,Camiseta Xadrez,4,200,800,Shopping Recife
34860,41719,2019-08-04,18,Sunga,1,100,100,Shopping Recife
34861,41943,2019-08-05,18,Pulseira Xadrez,3,87,261,Shopping Recife
34862,41943,2019-08-05,18,Sapato,1,350,350,Shopping Recife
34863,42027,2019-08-05,18,Calça Estampa,2,177,354,Shopping Recife
34864,42034,2019-08-05,18,Bermuda Linho,4,195,780,Shopping Recife
34865,42034,2019-08-05,18,Chinelo Listrado,1,73,73,Shopping Recife
34866,42036,2019-08-05,18,Short Estampa,5,96,480,Shopping Recife
34867,42044,2019-08-05,18,Meia Linho,1,78,78,Shopping Recife
34868,42044,2019-08-05,18,Sunga Linho,3,149,447,Shopping Recife
34869,42050,2019-08-05,18,Casaco Linho,2,299,598,Shopping Recife
34870,42078,2019-08-05,18,Camisa Estampa,2,113,226,Shopping Recife
34871,42078,2019-08-05,18,Camiseta Linho,5,223,1115,Shopping Recife
34872,42078,2019-08-05,18,Casaco Xadrez,1,259,259,Shopping Recife
34873,42095,2019-08-06,18,Camisa Gola V Listrado,3,116,348,Shopping Recife
34874,42095,2019-08-06,18,Tênis Estampa,1,256,256,Shopping Recife
34875,42153,2019-08-06,18,Bermuda Linho,1,195,195,Shopping Recife
34876,42168,2019-08-06,18,Mochila Listrado,3,275,825,Shopping Recife
34877,42168,2019-08-06,18,Pulseira Listrado,3,79,237,Shopping Recife
34878,42190,2019-08-06,18,Sapato Xadrez,1,368,368,Shopping Recife
34879,42192,2019-08-06,18,Cinto,1,200,200,Shopping Recife
34880,42219,2019-08-06,18,Gorro Linho,2,124,248,Shopping Recife
34881,42271,2019-08-06,18,Tênis Liso,5,266,1330,Shopping Recife
34882,42271,2019-08-06,18,Relógio Listrado,5,218,1090,Shopping Recife
34883,42278,2019-08-06,18,Terno,1,700,700,Shopping Recife
34884,42297,2019-08-07,18,Chinelo Listrado,4,73,292,Shopping Recife
34885,42297,2019-08-07,18,Pulseira Listrado,1,79,79,Shopping Recife
34886,42298,2019-08-07,18,Gorro Liso,2,92,184,Shopping Recife
34887,42298,2019-08-07,18,Casaco Listrado,1,269,269,Shopping Recife
34888,42298,2019-08-07,18,Camisa Gola V,2,100,200,Shopping Recife
34889,42298,2019-08-07,18,Cinto Listrado,1,214,214,Shopping Recife
34890,42298,2019-08-07,18,Chinelo Liso,1,71,71,Shopping Recife
34891,42311,2019-08-07,18,Tênis Estampa,2,256,512,Shopping Recife
34892,42381,2019-08-07,18,Calça Linho,1,211,211,Shopping Recife
34893,42381,2019-08-07,18,Short,2,90,180,Shopping Recife
34894,42408,2019-08-07,18,Tênis,2,250,500,Shopping Recife
34895,42408,2019-08-07,18,Tênis Estampa,1,256,256,Shopping Recife
34896,42409,2019-08-07,18,Relógio Estampa,4,219,876,Shopping Recife
34897,42453,2019-08-07,18,Bermuda Xadrez,1,155,155,Shopping Recife
34898,42511,2019-08-08,18,Sapato Xadrez,3,368,1104,Shopping Recife
34899,42517,2019-08-08,18,Cinto,3,200,600,Shopping Recife
34900,42532,2019-08-08,18,Sunga,1,100,100,Shopping Recife
34901,42532,2019-08-08,18,Cinto Linho,2,248,496,Shopping Recife
34902,42561,2019-08-08,18,Gorro,1,80,80,Shopping Recife
34903,42561,2019-08-08,18,Polo Linho,1,176,176,Shopping Recife
34904,42562,2019-08-08,18,Casaco Xadrez,3,259,777,Shopping Recife
34905,42562,2019-08-08,18,Short Xadrez,1,100,100,Shopping Recife
34906,42562,2019-08-08,18,Terno Linho,1,750,750,Shopping Recife
34907,42591,2019-08-08,18,Cinto Estampa,1,209,209,Shopping Recife
34908,42591,2019-08-08,18,Camisa Gola V Listrado,1,116,116,Shopping Recife
34909,42594,2019-08-08,18,Camisa Xadrez,1,105,105,Shopping Recife
34910,42594,2019-08-08,18,Casaco Xadrez,3,259,777,Shopping Recife
34911,42594,2019-08-08,18,Camisa Estampa,1,113,113,Shopping Recife
34912,42598,2019-08-08,18,Camisa Liso,2,105,210,Shopping Recife
34913,42613,2019-08-08,18,Bermuda Estampa,1,169,169,Shopping Recife
34914,42672,2019-08-08,18,Bermuda Liso,1,157,157,Shopping Recife
34915,42742,2019-08-09,18,Terno,3,700,2100,Shopping Recife
34916,42742,2019-08-09,18,Terno,5,700,3500,Shopping Recife
34917,42777,2019-08-09,18,Bermuda Linho,4,195,780,Shopping Recife
34918,42782,2019-08-09,18,Gorro Xadrez,4,85,340,Shopping Recife
34919,42807,2019-08-09,18,Camisa Liso,1,105,105,Shopping Recife
34920,42807,2019-08-09,18,Tênis Xadrez,1,259,259,Shopping Recife
34921,42813,2019-08-09,18,Meia Xadrez,1,41,41,Shopping Recife
34922,42822,2019-08-09,18,Mochila Listrado,4,275,1100,Shopping Recife
34923,42822,2019-08-09,18,Camiseta Linho,3,223,669,Shopping Recife
34924,42839,2019-08-09,18,Short Xadrez,5,100,500,Shopping Recife
34925,42839,2019-08-09,18,Sunga Xadrez,1,116,116,Shopping Recife
