,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
22476,37713,2019-07-14,24,Gorro,2,80,160,Iguatemi Campinas
22477,37713,2019-07-14,24,Camiseta Xadrez,1,200,200,Iguatemi Campinas
22478,37713,2019-07-14,24,Sunga Xadrez,1,116,116,Iguatemi Campinas
22479,37754,2019-07-14,24,Sapato Estampa,1,358,358,Iguatemi Campinas
22480,37754,2019-07-14,24,Camiseta,5,180,900,Iguatemi Campinas
22481,37758,2019-07-14,24,Terno Linho,1,750,750,Iguatemi Campinas
22482,37758,2019-07-14,24,Chinelo Estampa,3,74,222,Iguatemi Campinas
22483,37758,2019-07-14,24,Tênis Liso,2,266,532,Iguatemi Campinas
22484,37791,2019-07-14,24,Casaco Estampa,2,256,512,Iguatemi Campinas
22485,37868,2019-07-15,24,Pulseira Linho,3,114,342,Iguatemi Campinas
22486,37868,2019-07-15,24,Tênis Estampa,4,256,1024,Iguatemi Campinas
22487,37868,2019-07-15,24,Camiseta Linho,3,223,669,Iguatemi Campinas
22488,37898,2019-07-15,24,Relógio Xadrez,2,214,428,Iguatemi Campinas
22489,37898,2019-07-15,24,Meia Linho,1,78,78,Iguatemi Campinas
22490,37939,2019-07-15,24,Camiseta Linho,2,223,446,Iguatemi Campinas
22491,37939,2019-07-15,24,Camisa Gola V Linho,1,145,145,Iguatemi Campinas
22492,37944,2019-07-15,24,Camisa Gola V Listrado,3,116,348,Iguatemi Campinas
22493,37955,2019-07-15,24,Gorro,4,80,320,Iguatemi Campinas
22494,37955,2019-07-15,24,Chinelo,4,60,240,Iguatemi Campinas
22495,38016,2019-07-16,24,Bermuda,4,150,600,Iguatemi Campinas
22496,38039,2019-07-16,24,Relógio Linho,2,240,480,Iguatemi Campinas
22497,38039,2019-07-16,24,Meia Linho,5,78,390,Iguatemi Campinas
22498,38039,2019-07-16,24,Tênis Xadrez,1,259,259,Iguatemi Campinas
22499,38119,2019-07-16,24,Camisa Gola V Liso,1,118,118,Iguatemi Campinas
22500,38119,2019-07-16,24,Polo Liso,2,137,274,Iguatemi Campinas
22501,38119,2019-07-16,24,Sunga Estampa,2,120,240,Iguatemi Campinas
22502,38119,2019-07-16,24,Casaco Linho,1,299,299,Iguatemi Campinas
22503,38150,2019-07-16,24,Tênis,2,250,500,Iguatemi Campinas
22504,38150,2019-07-16,24,Cueca,4,50,200,Iguatemi Campinas
22505,38150,2019-07-16,24,Calça Listrado,2,181,362,Iguatemi Campinas
22506,38188,2019-07-16,24,Terno,3,700,2100,Iguatemi Campinas
22507,38188,2019-07-16,24,Pulseira,3,70,210,Iguatemi Campinas
22508,38188,2019-07-16,24,Cueca Linho,2,93,186,Iguatemi Campinas
22509,38192,2019-07-16,24,Camiseta Xadrez,2,200,400,Iguatemi Campinas
22510,38192,2019-07-16,24,Casaco Linho,2,299,598,Iguatemi Campinas
22511,38192,2019-07-16,24,Terno,4,700,2800,Iguatemi Campinas
22512,38211,2019-07-17,24,Polo Liso,2,137,274,Iguatemi Campinas
22513,38211,2019-07-17,24,Short Listrado,3,102,306,Iguatemi Campinas
22514,38211,2019-07-17,24,Camisa Estampa,3,113,339,Iguatemi Campinas
22515,38211,2019-07-17,24,Sapato,2,350,700,Iguatemi Campinas
22516,38216,2019-07-17,24,Casaco Listrado,2,269,538,Iguatemi Campinas
22517,38216,2019-07-17,24,Sunga Listrado,2,114,228,Iguatemi Campinas
22518,38216,2019-07-17,24,Tênis Estampa,1,256,256,Iguatemi Campinas
22519,38225,2019-07-17,24,Camisa,5,100,500,Iguatemi Campinas
22520,38250,2019-07-17,24,Bermuda Linho,2,195,390,Iguatemi Campinas
22521,38333,2019-07-17,24,Camiseta Xadrez,2,200,400,Iguatemi Campinas
22522,38352,2019-07-17,24,Bermuda Xadrez,3,155,465,Iguatemi Campinas
22523,38390,2019-07-17,24,Sapato Linho,1,391,391,Iguatemi Campinas
22524,38390,2019-07-17,24,Tênis,2,250,500,Iguatemi Campinas
22525,38464,2019-07-18,24,Relógio Listrado,4,218,872,Iguatemi Campinas
22526,38466,2019-07-18,24,Terno Linho,4,750,3000,Iguatemi Campinas
22527,38475,2019-07-18,24,Tênis Linho,3,294,882,Iguatemi Campinas
22528,38475,2019-07-18,24,Meia Listrado,4,37,148,Iguatemi Campinas
22529,38490,2019-07-18,24,Chinelo Xadrez,1,66,66,Iguatemi Campinas
22530,38501,2019-07-18,24,Calça,1,170,170,Iguatemi Campinas
22531,38501,2019-07-18,24,Camisa,1,100,100,Iguatemi Campinas
22532,38501,2019-07-18,24,Terno Xadrez,1,709,709,Iguatemi Campinas
22533,38526,2019-07-18,24,Calça Estampa,2,177,354,Iguatemi Campinas
22534,38526,2019-07-18,24,Relógio Linho,3,240,720,Iguatemi Campinas
22535,38544,2019-07-18,24,Sunga Linho,4,149,596,Iguatemi Campinas
22536,38560,2019-07-18,24,Meia,2,30,60,Iguatemi Campinas
22537,38592,2019-07-18,24,Terno Xadrez,4,709,2836,Iguatemi Campinas
22538,38634,2019-07-19,24,Short Estampa,3,96,288,Iguatemi Campinas
22539,38687,2019-07-19,24,Polo Liso,1,137,137,Iguatemi Campinas
22540,38687,2019-07-19,24,Short Linho,2,133,266,Iguatemi Campinas
22541,38687,2019-07-19,24,Camisa Gola V Liso,1,118,118,Iguatemi Campinas
22542,38712,2019-07-19,24,Camisa Gola V Listrado,2,116,232,Iguatemi Campinas
22543,38722,2019-07-19,24,Calça,5,170,850,Iguatemi Campinas
22544,38722,2019-07-19,24,Cueca Linho,1,93,93,Iguatemi Campinas
22545,38786,2019-07-19,24,Casaco Linho,1,299,299,Iguatemi Campinas
22546,38830,2019-07-20,24,Camiseta Xadrez,1,200,200,Iguatemi Campinas
22547,38871,2019-07-20,24,Relógio Estampa,3,219,657,Iguatemi Campinas
22548,38871,2019-07-20,24,Camiseta Estampa,1,196,196,Iguatemi Campinas
22549,38968,2019-07-20,24,Mochila,4,270,1080,Iguatemi Campinas
22550,39001,2019-07-21,24,Relógio Linho,3,240,720,Iguatemi Campinas
22551,39031,2019-07-21,24,Terno Linho,2,750,1500,Iguatemi Campinas
22552,39060,2019-07-21,24,Cueca Estampa,2,66,132,Iguatemi Campinas
22553,39070,2019-07-21,24,Camisa Gola V Linho,1,145,145,Iguatemi Campinas
22554,39070,2019-07-21,24,Gorro Listrado,2,97,194,Iguatemi Campinas
22555,39086,2019-07-21,24,Sapato Liso,2,368,736,Iguatemi Campinas
22556,39086,2019-07-21,24,Terno Listrado,4,709,2836,Iguatemi Campinas
22557,39087,2019-07-21,24,Camisa Gola V Linho,2,145,290,Iguatemi Campinas
22558,39090,2019-07-21,24,Bermuda Liso,1,157,157,Iguatemi Campinas
22559,39090,2019-07-21,24,Relógio Linho,5,240,1200,Iguatemi Campinas
22560,39090,2019-07-21,24,Meia Estampa,3,50,150,Iguatemi Campinas
22561,39174,2019-07-22,24,Tênis Xadrez,1,259,259,Iguatemi Campinas
22562,39174,2019-07-22,24,Mochila Estampa,1,277,277,Iguatemi Campinas
22563,39174,2019-07-22,24,Camisa Listrado,2,108,216,Iguatemi Campinas
22564,39174,2019-07-22,24,Chinelo Liso,1,71,71,Iguatemi Campinas
22565,39174,2019-07-22,24,Sunga Listrado,1,114,114,Iguatemi Campinas
22566,39174,2019-07-22,24,Casaco Estampa,1,256,256,Iguatemi Campinas
22567,39197,2019-07-22,24,Calça Linho,2,211,422,Iguatemi Campinas
22568,39197,2019-07-22,24,Pulseira Linho,2,114,228,Iguatemi Campinas
22569,39207,2019-07-22,24,Tênis,3,250,750,Iguatemi Campinas
22570,39211,2019-07-22,24,Cueca Linho,1,93,93,Iguatemi Campinas
22571,39217,2019-07-22,24,Terno Estampa,4,706,2824,Iguatemi Campinas
22572,39217,2019-07-22,24,Terno,1,700,700,Iguatemi Campinas
22573,39252,2019-07-22,24,Polo Estampa,1,138,138,Iguatemi Campinas
22574,39252,2019-07-22,24,Relógio Liso,1,216,216,Iguatemi Campinas
22575,39390,2019-07-23,24,Casaco Xadrez,3,259,777,Iguatemi Campinas
22576,39411,2019-07-23,24,Tênis Listrado,2,262,524,Iguatemi Campinas
22577,39450,2019-07-23,24,Bermuda Xadrez,1,155,155,Iguatemi Campinas
22578,39450,2019-07-23,24,Chinelo Liso,2,71,142,Iguatemi Campinas
22579,39450,2019-07-23,24,Polo Liso,1,137,137,Iguatemi Campinas
22580,39477,2019-07-23,24,Tênis Linho,1,294,294,Iguatemi Campinas
22581,39513,2019-07-23,24,Chinelo Liso,1,71,71,Iguatemi Campinas
22582,39513,2019-07-23,24,Cueca Linho,2,93,186,Iguatemi Campinas
22583,39525,2019-07-23,24,Sapato Xadrez,3,368,1104,Iguatemi Campinas
22584,39525,2019-07-23,24,Sunga Xadrez,3,116,348,Iguatemi Campinas
22585,39567,2019-07-24,24,Polo Listrado,1,149,149,Iguatemi Campinas
22586,39567,2019-07-24,24,Mochila Linho,4,311,1244,Iguatemi Campinas
22587,39567,2019-07-24,24,Sapato Listrado,3,363,1089,Iguatemi Campinas
22588,39587,2019-07-24,24,Cinto Liso,2,209,418,Iguatemi Campinas
22589,39587,2019-07-24,24,Mochila,3,270,810,Iguatemi Campinas
22590,39587,2019-07-24,24,Cinto Listrado,2,214,428,Iguatemi Campinas
22591,39592,2019-07-24,24,Gorro Listrado,2,97,194,Iguatemi Campinas
22592,39730,2019-07-24,24,Bermuda,2,150,300,Iguatemi Campinas
22593,39730,2019-07-24,24,Short Liso,3,108,324,Iguatemi Campinas
22594,39741,2019-07-24,24,Camisa Gola V Estampa,2,118,236,Iguatemi Campinas
22595,39741,2019-07-24,24,Casaco Liso,2,255,510,Iguatemi Campinas
22596,39741,2019-07-24,24,Mochila Listrado,5,275,1375,Iguatemi Campinas
22597,39763,2019-07-25,24,Chinelo Linho,5,105,525,Iguatemi Campinas
22598,39763,2019-07-25,24,Cinto Xadrez,2,215,430,Iguatemi Campinas
22599,39766,2019-07-25,24,Camisa,1,100,100,Iguatemi Campinas
22600,39766,2019-07-25,24,Chinelo Liso,1,71,71,Iguatemi Campinas
22601,39785,2019-07-25,24,Mochila Linho,1,311,311,Iguatemi Campinas
22602,39812,2019-07-25,24,Casaco,1,250,250,Iguatemi Campinas
22603,39821,2019-07-25,24,Cinto Estampa,3,209,627,Iguatemi Campinas
22604,39847,2019-07-25,24,Cinto,3,200,600,Iguatemi Campinas
22605,39847,2019-07-25,24,Tênis,2,250,500,Iguatemi Campinas
22606,39880,2019-07-25,24,Relógio Xadrez,1,214,214,Iguatemi Campinas
22607,39927,2019-07-25,24,Mochila Liso,1,276,276,Iguatemi Campinas
22608,39928,2019-07-25,24,Tênis Estampa,2,256,512,Iguatemi Campinas
22609,39928,2019-07-25,24,Camiseta Linho,2,223,446,Iguatemi Campinas
22610,39928,2019-07-25,24,Chinelo Linho,2,105,210,Iguatemi Campinas
22611,39939,2019-07-25,24,Mochila Liso,5,276,1380,Iguatemi Campinas
22612,39941,2019-07-25,24,Polo Estampa,1,138,138,Iguatemi Campinas
22613,39941,2019-07-25,24,Sapato,2,350,700,Iguatemi Campinas
22614,39945,2019-07-25,24,Tênis Xadrez,4,259,1036,Iguatemi Campinas
22615,39945,2019-07-25,24,Gorro Estampa,3,93,279,Iguatemi Campinas
22616,39945,2019-07-25,24,Camiseta Liso,1,187,187,Iguatemi Campinas
22617,39945,2019-07-25,24,Camiseta Listrado,3,197,591,Iguatemi Campinas
22618,39981,2019-07-26,24,Terno Linho,1,750,750,Iguatemi Campinas
22619,39985,2019-07-26,24,Chinelo Listrado,2,73,146,Iguatemi Campinas
22620,39985,2019-07-26,24,Terno Estampa,1,706,706,Iguatemi Campinas
22621,39985,2019-07-26,24,Casaco Listrado,5,269,1345,Iguatemi Campinas
22622,40003,2019-07-26,24,Terno Listrado,1,709,709,Iguatemi Campinas
22623,40013,2019-07-26,24,Cinto,3,200,600,Iguatemi Campinas
22624,40025,2019-07-26,24,Chinelo Estampa,1,74,74,Iguatemi Campinas
22625,40051,2019-07-26,24,Camisa Gola V Xadrez,1,107,107,Iguatemi Campinas
22626,40051,2019-07-26,24,Pulseira Xadrez,1,87,87,Iguatemi Campinas
22627,40059,2019-07-26,24,Mochila Estampa,3,277,831,Iguatemi Campinas
22628,40059,2019-07-26,24,Meia,3,30,90,Iguatemi Campinas
22629,40059,2019-07-26,24,Sunga Xadrez,2,116,232,Iguatemi Campinas
22630,40090,2019-07-26,24,Meia Estampa,1,50,50,Iguatemi Campinas
22631,40090,2019-07-26,24,Camisa Linho,4,141,564,Iguatemi Campinas
22632,40090,2019-07-26,24,Bermuda,5,150,750,Iguatemi Campinas
22633,40098,2019-07-26,24,Gorro,2,80,160,Iguatemi Campinas
22634,40104,2019-07-26,24,Camisa Xadrez,5,105,525,Iguatemi Campinas
22635,40121,2019-07-26,24,Short,2,90,180,Iguatemi Campinas
22636,40121,2019-07-26,24,Chinelo Xadrez,5,66,330,Iguatemi Campinas
22637,40121,2019-07-26,24,Meia,5,30,150,Iguatemi Campinas
22638,40146,2019-07-27,24,Camisa Listrado,1,108,108,Iguatemi Campinas
22639,40146,2019-07-27,24,Cinto Xadrez,1,215,215,Iguatemi Campinas
22640,40165,2019-07-27,24,Calça,2,170,340,Iguatemi Campinas
22641,40165,2019-07-27,24,Pulseira Liso,2,87,174,Iguatemi Campinas
22642,40165,2019-07-27,24,Cinto Estampa,5,209,1045,Iguatemi Campinas
22643,40217,2019-07-27,24,Camisa Xadrez,5,105,525,Iguatemi Campinas
22644,40217,2019-07-27,24,Short Linho,1,133,133,Iguatemi Campinas
22645,40232,2019-07-27,24,Pulseira Xadrez,1,87,87,Iguatemi Campinas
22646,40234,2019-07-27,24,Bermuda Xadrez,2,155,310,Iguatemi Campinas
22647,40304,2019-07-27,24,Polo,5,130,650,Iguatemi Campinas
22648,40304,2019-07-27,24,Cinto Estampa,1,209,209,Iguatemi Campinas
22649,40353,2019-07-28,24,Pulseira,4,70,280,Iguatemi Campinas
22650,40353,2019-07-28,24,Relógio Xadrez,3,214,642,Iguatemi Campinas
22651,40353,2019-07-28,24,Cinto Listrado,3,214,642,Iguatemi Campinas
22652,40356,2019-07-28,24,Cueca Linho,1,93,93,Iguatemi Campinas
22653,40356,2019-07-28,24,Short Liso,2,108,216,Iguatemi Campinas
22654,40357,2019-07-28,24,Meia,2,30,60,Iguatemi Campinas
22655,40357,2019-07-28,24,Bermuda,1,150,150,Iguatemi Campinas
22656,40357,2019-07-28,24,Mochila Liso,5,276,1380,Iguatemi Campinas
22657,40367,2019-07-28,24,Camisa,4,100,400,Iguatemi Campinas
22658,40394,2019-07-28,24,Cinto Xadrez,5,215,1075,Iguatemi Campinas
22659,40394,2019-07-28,24,Mochila,1,270,270,Iguatemi Campinas
22660,40414,2019-07-28,24,Camisa Linho,1,141,141,Iguatemi Campinas
22661,40414,2019-07-28,24,Camiseta Listrado,1,197,197,Iguatemi Campinas
22662,40520,2019-07-29,24,Short Linho,4,133,532,Iguatemi Campinas
22663,40651,2019-07-29,24,Camiseta Linho,1,223,223,Iguatemi Campinas
22664,40667,2019-07-29,24,Camiseta Estampa,1,196,196,Iguatemi Campinas
22665,40667,2019-07-29,24,Cueca Listrado,2,67,134,Iguatemi Campinas
22666,40667,2019-07-29,24,Meia Liso,3,38,114,Iguatemi Campinas
22667,40673,2019-07-29,24,Tênis Linho,1,294,294,Iguatemi Campinas
22668,40673,2019-07-29,24,Camiseta,1,180,180,Iguatemi Campinas
22669,40673,2019-07-29,24,Polo Xadrez,2,142,284,Iguatemi Campinas
22670,40682,2019-07-29,24,Bermuda Linho,5,195,975,Iguatemi Campinas
22671,40699,2019-07-29,24,Calça Liso,5,190,950,Iguatemi Campinas
22672,40699,2019-07-29,24,Camisa Gola V Estampa,2,118,236,Iguatemi Campinas
22673,40699,2019-07-29,24,Casaco Listrado,3,269,807,Iguatemi Campinas
22674,40707,2019-07-29,24,Meia Linho,1,78,78,Iguatemi Campinas
22675,40707,2019-07-29,24,Camiseta,1,180,180,Iguatemi Campinas
22676,40713,2019-07-29,24,Casaco,1,250,250,Iguatemi Campinas
22677,40713,2019-07-29,24,Cueca Estampa,1,66,66,Iguatemi Campinas
22678,40734,2019-07-30,24,Pulseira Linho,1,114,114,Iguatemi Campinas
22679,40772,2019-07-30,24,Cinto Estampa,1,209,209,Iguatemi Campinas
22680,40772,2019-07-30,24,Cueca Estampa,3,66,198,Iguatemi Campinas
22681,40772,2019-07-30,24,Chinelo Estampa,1,74,74,Iguatemi Campinas
22682,40795,2019-07-30,24,Gorro Listrado,2,97,194,Iguatemi Campinas
22683,40904,2019-07-30,24,Tênis,1,250,250,Iguatemi Campinas
22684,40937,2019-07-31,24,Short,3,90,270,Iguatemi Campinas
22685,40957,2019-07-31,24,Meia,1,30,30,Iguatemi Campinas
22686,40957,2019-07-31,24,Relógio Liso,1,216,216,Iguatemi Campinas
22687,41069,2019-07-31,24,Camisa Linho,2,141,282,Iguatemi Campinas
22688,41069,2019-07-31,24,Meia,4,30,120,Iguatemi Campinas
22689,41118,2019-07-31,24,Chinelo Listrado,1,73,73,Iguatemi Campinas
22690,41118,2019-07-31,24,Camisa Xadrez,1,105,105,Iguatemi Campinas
22691,41118,2019-07-31,24,Terno,3,700,2100,Iguatemi Campinas
22692,41134,2019-08-01,24,Sapato Xadrez,3,368,1104,Iguatemi Campinas
22693,41159,2019-08-01,24,Bermuda Liso,5,157,785,Iguatemi Campinas
22694,41159,2019-08-01,24,Meia Listrado,3,37,111,Iguatemi Campinas
22695,41163,2019-08-01,24,Polo Linho,2,176,352,Iguatemi Campinas
22696,41163,2019-08-01,24,Gorro Listrado,5,97,485,Iguatemi Campinas
22697,41163,2019-08-01,24,Calça Xadrez,1,185,185,Iguatemi Campinas
22698,41224,2019-08-01,24,Calça,1,170,170,Iguatemi Campinas
22699,41224,2019-08-01,24,Cinto Listrado,2,214,428,Iguatemi Campinas
22700,41224,2019-08-01,24,Meia Liso,4,38,152,Iguatemi Campinas
22701,41235,2019-08-01,24,Gorro,2,80,160,Iguatemi Campinas
22702,41253,2019-08-01,24,Polo,1,130,130,Iguatemi Campinas
22703,41253,2019-08-01,24,Casaco,3,250,750,Iguatemi Campinas
22704,41279,2019-08-01,24,Meia Linho,1,78,78,Iguatemi Campinas
22705,41323,2019-08-02,24,Gorro Liso,2,92,184,Iguatemi Campinas
22706,41339,2019-08-02,24,Polo Liso,1,137,137,Iguatemi Campinas
22707,41339,2019-08-02,24,Camisa Gola V Listrado,3,116,348,Iguatemi Campinas
22708,41350,2019-08-02,24,Chinelo Estampa,3,74,222,Iguatemi Campinas
22709,41350,2019-08-02,24,Tênis,1,250,250,Iguatemi Campinas
22710,41350,2019-08-02,24,Chinelo Listrado,2,73,146,Iguatemi Campinas
22711,41363,2019-08-02,24,Casaco Linho,1,299,299,Iguatemi Campinas
22712,41371,2019-08-02,24,Short Linho,3,133,399,Iguatemi Campinas
22713,41371,2019-08-02,24,Sunga Linho,2,149,298,Iguatemi Campinas
22714,41392,2019-08-02,24,Gorro Liso,5,92,460,Iguatemi Campinas
22715,41392,2019-08-02,24,Casaco Liso,2,255,510,Iguatemi Campinas
22716,41392,2019-08-02,24,Cinto Linho,1,248,248,Iguatemi Campinas
22717,41397,2019-08-02,24,Tênis Estampa,1,256,256,Iguatemi Campinas
22718,41428,2019-08-02,24,Terno Liso,1,720,720,Iguatemi Campinas
22719,41437,2019-08-02,24,Short Xadrez,2,100,200,Iguatemi Campinas
22720,41437,2019-08-02,24,Chinelo Listrado,2,73,146,Iguatemi Campinas
22721,41437,2019-08-02,24,Cueca Listrado,1,67,67,Iguatemi Campinas
22722,41507,2019-08-02,24,Camiseta Listrado,2,197,394,Iguatemi Campinas
22723,41579,2019-08-03,24,Relógio Estampa,2,219,438,Iguatemi Campinas
22724,41585,2019-08-03,24,Camisa Linho,1,141,141,Iguatemi Campinas
22725,41625,2019-08-03,24,Relógio,2,200,400,Iguatemi Campinas
22726,41663,2019-08-03,24,Polo Xadrez,2,142,284,Iguatemi Campinas
22727,41663,2019-08-03,24,Mochila,1,270,270,Iguatemi Campinas
22728,41674,2019-08-03,24,Terno Estampa,4,706,2824,Iguatemi Campinas
22729,41691,2019-08-03,24,Cueca Linho,1,93,93,Iguatemi Campinas
22730,41709,2019-08-04,24,Chinelo,1,60,60,Iguatemi Campinas
22731,41709,2019-08-04,24,Pulseira Estampa,1,87,87,Iguatemi Campinas
22732,41709,2019-08-04,24,Cinto,3,200,600,Iguatemi Campinas
22733,41798,2019-08-04,24,Tênis Xadrez,1,259,259,Iguatemi Campinas
22734,41830,2019-08-04,24,Cinto Listrado,2,214,428,Iguatemi Campinas
22735,41833,2019-08-04,24,Camisa Gola V Liso,1,118,118,Iguatemi Campinas
22736,41837,2019-08-04,24,Camisa Gola V Linho,1,145,145,Iguatemi Campinas
22737,41838,2019-08-04,24,Camisa Gola V Listrado,4,116,464,Iguatemi Campinas
22738,41840,2019-08-04,24,Meia Liso,2,38,76,Iguatemi Campinas
22739,41840,2019-08-04,24,Calça,2,170,340,Iguatemi Campinas
22740,41840,2019-08-04,24,Terno Liso,5,720,3600,Iguatemi Campinas
22741,41892,2019-08-04,24,Terno,2,700,1400,Iguatemi Campinas
22742,41892,2019-08-04,24,Camisa Linho,1,141,141,Iguatemi Campinas
22743,41934,2019-08-05,24,Terno,1,700,700,Iguatemi Campinas
22744,41982,2019-08-05,24,Short Listrado,2,102,204,Iguatemi Campinas
22745,41982,2019-08-05,24,Sapato Xadrez,4,368,1472,Iguatemi Campinas
22746,41982,2019-08-05,24,Camiseta Linho,1,223,223,Iguatemi Campinas
22747,41994,2019-08-05,24,Tênis Listrado,5,262,1310,Iguatemi Campinas
22748,41994,2019-08-05,24,Casaco Xadrez,1,259,259,Iguatemi Campinas
22749,42097,2019-08-06,24,Calça Linho,1,211,211,Iguatemi Campinas
22750,42097,2019-08-06,24,Mochila Linho,1,311,311,Iguatemi Campinas
22751,42158,2019-08-06,24,Casaco Estampa,1,256,256,Iguatemi Campinas
22752,42158,2019-08-06,24,Mochila Listrado,3,275,825,Iguatemi Campinas
22753,42171,2019-08-06,24,Polo Liso,2,137,274,Iguatemi Campinas
22754,42171,2019-08-06,24,Short,1,90,90,Iguatemi Campinas
22755,42171,2019-08-06,24,Pulseira Liso,2,87,174,Iguatemi Campinas
22756,42204,2019-08-06,24,Terno Liso,5,720,3600,Iguatemi Campinas
22757,42204,2019-08-06,24,Pulseira Linho,2,114,228,Iguatemi Campinas
22758,42204,2019-08-06,24,Terno Xadrez,3,709,2127,Iguatemi Campinas
22759,42230,2019-08-06,24,Cinto,3,200,600,Iguatemi Campinas
22760,42262,2019-08-06,24,Sunga Linho,2,149,298,Iguatemi Campinas
22761,42262,2019-08-06,24,Camiseta Linho,1,223,223,Iguatemi Campinas
22762,42262,2019-08-06,24,Chinelo Linho,1,105,105,Iguatemi Campinas
22763,42265,2019-08-06,24,Pulseira Listrado,2,79,158,Iguatemi Campinas
22764,42265,2019-08-06,24,Gorro Liso,1,92,92,Iguatemi Campinas
22765,42527,2019-08-08,24,Cueca Estampa,2,66,132,Iguatemi Campinas
22766,42653,2019-08-08,24,Short,3,90,270,Iguatemi Campinas
22767,42761,2019-08-09,24,Casaco Xadrez,1,259,259,Iguatemi Campinas
22768,42761,2019-08-09,24,Chinelo Xadrez,2,66,132,Iguatemi Campinas
22769,42766,2019-08-09,24,Cinto,1,200,200,Iguatemi Campinas
22770,42766,2019-08-09,24,Gorro Estampa,1,93,93,Iguatemi Campinas
22771,42828,2019-08-09,24,Cueca Estampa,1,66,66,Iguatemi Campinas
22772,42828,2019-08-09,24,Cueca Xadrez,5,60,300,Iguatemi Campinas
22773,42884,2019-08-09,24,Meia Estampa,5,50,250,Iguatemi Campinas
22774,42887,2019-08-09,24,Gorro Liso,2,92,184,Iguatemi Campinas
22775,42887,2019-08-09,24,Gorro Listrado,3,97,291,Iguatemi Campinas
22776,42887,2019-08-09,24,Mochila Listrado,1,275,275,Iguatemi Campinas
22777,42887,2019-08-09,24,Polo Xadrez,3,142,426,Iguatemi Campinas
22778,42978,2019-08-10,24,Terno Liso,3,720,2160,Iguatemi Campinas
22779,43036,2019-08-10,24,Cueca,1,50,50,Iguatemi Campinas
22780,43080,2019-08-10,24,Camisa Gola V Linho,1,145,145,Iguatemi Campinas
22781,43109,2019-08-11,24,Bermuda Xadrez,3,155,465,Iguatemi Campinas
22782,43109,2019-08-11,24,Casaco Listrado,2,269,538,Iguatemi Campinas
22783,43117,2019-08-11,24,Casaco Listrado,4,269,1076,Iguatemi Campinas
22784,43117,2019-08-11,24,Relógio Linho,4,240,960,Iguatemi Campinas
22785,43151,2019-08-11,24,Bermuda Listrado,2,163,326,Iguatemi Campinas
22786,43151,2019-08-11,24,Sapato Listrado,2,363,726,Iguatemi Campinas
22787,43159,2019-08-11,24,Polo Listrado,3,149,447,Iguatemi Campinas
22788,43159,2019-08-11,24,Bermuda Listrado,2,163,326,Iguatemi Campinas
22789,43179,2019-08-11,24,Camisa Gola V,1,100,100,Iguatemi Campinas
22790,43179,2019-08-11,24,Short,2,90,180,Iguatemi Campinas
22791,43186,2019-08-11,24,Sunga Liso,1,114,114,Iguatemi Campinas
22792,43187,2019-08-11,24,Camisa Liso,3,105,315,Iguatemi Campinas
22793,43187,2019-08-11,24,Casaco,2,250,500,Iguatemi Campinas
22794,43199,2019-08-11,24,Cinto,3,200,600,Iguatemi Campinas
22795,43199,2019-08-11,24,Cueca Xadrez,1,60,60,Iguatemi Campinas
22796,43204,2019-08-11,24,Tênis Estampa,1,256,256,Iguatemi Campinas
22797,43204,2019-08-11,24,Short Liso,1,108,108,Iguatemi Campinas
22798,43261,2019-08-11,24,Casaco Linho,1,299,299,Iguatemi Campinas
22799,43294,2019-08-11,24,Tênis Linho,1,294,294,Iguatemi Campinas
22800,43348,2019-08-12,24,Short Liso,2,108,216,Iguatemi Campinas
22801,43348,2019-08-12,24,Terno Estampa,1,706,706,Iguatemi Campinas
22802,43386,2019-08-12,24,Relógio Xadrez,2,214,428,Iguatemi Campinas
22803,43423,2019-08-12,24,Chinelo Listrado,1,73,73,Iguatemi Campinas
22804,43423,2019-08-12,24,Mochila Liso,4,276,1104,Iguatemi Campinas
22805,43442,2019-08-12,24,Gorro Estampa,2,93,186,Iguatemi Campinas
22806,43442,2019-08-12,24,Tênis Liso,3,266,798,Iguatemi Campinas
22807,43456,2019-08-12,24,Bermuda,3,150,450,Iguatemi Campinas
22808,43482,2019-08-12,24,Pulseira Estampa,1,87,87,Iguatemi Campinas
22809,43482,2019-08-12,24,Casaco Linho,1,299,299,Iguatemi Campinas
22810,43482,2019-08-12,24,Tênis Estampa,4,256,1024,Iguatemi Campinas
22811,43555,2019-08-13,24,Camisa Listrado,1,108,108,Iguatemi Campinas
22812,43618,2019-08-13,24,Gorro Estampa,2,93,186,Iguatemi Campinas
22813,43618,2019-08-13,24,Calça Xadrez,1,185,185,Iguatemi Campinas
22814,43618,2019-08-13,24,Camisa Estampa,1,113,113,Iguatemi Campinas
22815,43660,2019-08-13,24,Camisa Gola V Listrado,2,116,232,Iguatemi Campinas
22816,43676,2019-08-13,24,Mochila Linho,2,311,622,Iguatemi Campinas
22817,43676,2019-08-13,24,Short Listrado,2,102,204,Iguatemi Campinas
22818,43676,2019-08-13,24,Cueca Listrado,2,67,134,Iguatemi Campinas
22819,43682,2019-08-14,24,Gorro Listrado,1,97,97,Iguatemi Campinas
22820,43682,2019-08-14,24,Camisa Gola V,2,100,200,Iguatemi Campinas
22821,43682,2019-08-14,24,Terno Estampa,2,706,1412,Iguatemi Campinas
22822,43682,2019-08-14,24,Sunga Listrado,3,114,342,Iguatemi Campinas
