,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
98982,35528,2019-07-03,8,Tênis Estampa,1,256,256,Salvador Shopping
98983,35533,2019-07-03,8,Sapato,2,350,700,Salvador Shopping
98984,35559,2019-07-03,8,Short,2,90,180,Salvador Shopping
98985,35571,2019-07-03,8,Gorro Liso,3,92,276,Salvador Shopping
98986,35583,2019-07-03,8,Bermuda Liso,2,157,314,Salvador Shopping
98987,35583,2019-07-03,8,Camisa Liso,1,105,105,Salvador Shopping
98988,35694,2019-07-04,8,Gorro,4,80,320,Salvador Shopping
98989,35705,2019-07-04,8,Mochila Liso,3,276,828,Salvador Shopping
98990,35705,2019-07-04,8,Terno Linho,1,750,750,Salvador Shopping
98991,35808,2019-07-04,8,Sunga,1,100,100,Salvador Shopping
98992,35839,2019-07-05,8,Gorro,2,80,160,Salvador Shopping
98993,35870,2019-07-05,8,Pulseira,1,70,70,Salvador Shopping
98994,35896,2019-07-05,8,Camisa Linho,5,141,705,Salvador Shopping
98995,35896,2019-07-05,8,Cinto Estampa,2,209,418,Salvador Shopping
98996,35896,2019-07-05,8,Cinto Liso,2,209,418,Salvador Shopping
98997,35912,2019-07-05,8,Cinto,2,200,400,Salvador Shopping
98998,35926,2019-07-05,8,Cinto Xadrez,1,215,215,Salvador Shopping
98999,35941,2019-07-05,8,Camiseta Liso,2,187,374,Salvador Shopping
99000,35941,2019-07-05,8,Short Liso,2,108,216,Salvador Shopping
99001,35977,2019-07-05,8,Casaco Estampa,3,256,768,Salvador Shopping
99002,35998,2019-07-05,8,Camiseta Listrado,2,197,394,Salvador Shopping
99003,36002,2019-07-05,8,Meia Liso,1,38,38,Salvador Shopping
99004,36009,2019-07-05,8,Relógio Listrado,5,218,1090,Salvador Shopping
99005,36009,2019-07-05,8,Cueca Estampa,2,66,132,Salvador Shopping
99006,36029,2019-07-05,8,Mochila Listrado,1,275,275,Salvador Shopping
99007,36129,2019-07-06,8,Polo Linho,1,176,176,Salvador Shopping
99008,36135,2019-07-06,8,Pulseira Liso,3,87,261,Salvador Shopping
99009,36144,2019-07-06,8,Sunga Estampa,1,120,120,Salvador Shopping
99010,36144,2019-07-06,8,Sapato Listrado,4,363,1452,Salvador Shopping
99011,36166,2019-07-06,8,Short,3,90,270,Salvador Shopping
99012,36166,2019-07-06,8,Casaco Listrado,2,269,538,Salvador Shopping
99013,36197,2019-07-06,8,Sapato,2,350,700,Salvador Shopping
99014,36201,2019-07-06,8,Sunga,4,100,400,Salvador Shopping
99015,36256,2019-07-06,8,Short Linho,1,133,133,Salvador Shopping
99016,36324,2019-07-07,8,Pulseira,1,70,70,Salvador Shopping
99017,36324,2019-07-07,8,Casaco Estampa,3,256,768,Salvador Shopping
99018,36336,2019-07-07,8,Chinelo Estampa,4,74,296,Salvador Shopping
99019,36336,2019-07-07,8,Camisa Gola V Xadrez,3,107,321,Salvador Shopping
99020,36336,2019-07-07,8,Terno Listrado,1,709,709,Salvador Shopping
99021,36341,2019-07-07,8,Sapato,5,350,1750,Salvador Shopping
99022,36367,2019-07-07,8,Mochila,1,270,270,Salvador Shopping
99023,36380,2019-07-07,8,Mochila Listrado,4,275,1100,Salvador Shopping
99024,36426,2019-07-07,8,Polo Estampa,2,138,276,Salvador Shopping
99025,36426,2019-07-07,8,Camisa Gola V,1,100,100,Salvador Shopping
99026,36454,2019-07-08,8,Cinto Xadrez,2,215,430,Salvador Shopping
99027,36454,2019-07-08,8,Camiseta,1,180,180,Salvador Shopping
99028,36474,2019-07-08,8,Mochila Xadrez,1,283,283,Salvador Shopping
99029,36474,2019-07-08,8,Sapato,4,350,1400,Salvador Shopping
99030,36484,2019-07-08,8,Relógio Listrado,4,218,872,Salvador Shopping
99031,36501,2019-07-08,8,Mochila Estampa,4,277,1108,Salvador Shopping
99032,36527,2019-07-08,8,Tênis Estampa,2,256,512,Salvador Shopping
99033,36578,2019-07-08,8,Bermuda Linho,2,195,390,Salvador Shopping
99034,36635,2019-07-08,8,Calça,2,170,340,Salvador Shopping
99035,36635,2019-07-08,8,Sapato Liso,1,368,368,Salvador Shopping
99036,36637,2019-07-08,8,Camisa Listrado,4,108,432,Salvador Shopping
99037,36649,2019-07-09,8,Bermuda,5,150,750,Salvador Shopping
99038,36649,2019-07-09,8,Pulseira Liso,1,87,87,Salvador Shopping
99039,36712,2019-07-09,8,Relógio Listrado,5,218,1090,Salvador Shopping
99040,36712,2019-07-09,8,Polo,2,130,260,Salvador Shopping
99041,36746,2019-07-09,8,Tênis Estampa,4,256,1024,Salvador Shopping
99042,36746,2019-07-09,8,Sunga Linho,3,149,447,Salvador Shopping
99043,36749,2019-07-09,8,Relógio Estampa,2,219,438,Salvador Shopping
99044,36760,2019-07-09,8,Mochila,1,270,270,Salvador Shopping
99045,36760,2019-07-09,8,Camiseta Liso,1,187,187,Salvador Shopping
99046,36760,2019-07-09,8,Calça Linho,1,211,211,Salvador Shopping
99047,36760,2019-07-09,8,Terno Xadrez,1,709,709,Salvador Shopping
99048,36778,2019-07-09,8,Gorro Xadrez,5,85,425,Salvador Shopping
99049,36778,2019-07-09,8,Sapato,2,350,700,Salvador Shopping
99050,36779,2019-07-09,8,Cinto Linho,3,248,744,Salvador Shopping
99051,36781,2019-07-09,8,Meia Liso,2,38,76,Salvador Shopping
99052,36781,2019-07-09,8,Camisa,2,100,200,Salvador Shopping
99053,36781,2019-07-09,8,Camiseta,1,180,180,Salvador Shopping
99054,36819,2019-07-09,8,Pulseira Estampa,2,87,174,Salvador Shopping
99055,36822,2019-07-09,8,Bermuda Linho,2,195,390,Salvador Shopping
99056,36822,2019-07-09,8,Sunga Liso,1,114,114,Salvador Shopping
99057,36826,2019-07-09,8,Cinto Liso,1,209,209,Salvador Shopping
99058,36846,2019-07-10,8,Mochila Xadrez,1,283,283,Salvador Shopping
99059,36864,2019-07-10,8,Bermuda Xadrez,1,155,155,Salvador Shopping
99060,36871,2019-07-10,8,Gorro Listrado,3,97,291,Salvador Shopping
99061,36902,2019-07-10,8,Mochila Listrado,1,275,275,Salvador Shopping
99062,36904,2019-07-10,8,Relógio Linho,3,240,720,Salvador Shopping
99063,36904,2019-07-10,8,Meia Estampa,3,50,150,Salvador Shopping
99064,36913,2019-07-10,8,Chinelo Listrado,3,73,219,Salvador Shopping
99065,36913,2019-07-10,8,Polo Linho,1,176,176,Salvador Shopping
99066,36962,2019-07-10,8,Cinto Xadrez,1,215,215,Salvador Shopping
99067,36967,2019-07-10,8,Camisa Gola V Listrado,1,116,116,Salvador Shopping
99068,36967,2019-07-10,8,Calça,3,170,510,Salvador Shopping
99069,37019,2019-07-10,8,Cueca Listrado,3,67,201,Salvador Shopping
99070,37019,2019-07-10,8,Cinto,2,200,400,Salvador Shopping
99071,37019,2019-07-10,8,Polo Liso,1,137,137,Salvador Shopping
99072,37046,2019-07-11,8,Terno Linho,1,750,750,Salvador Shopping
99073,37046,2019-07-11,8,Casaco Liso,5,255,1275,Salvador Shopping
99074,37088,2019-07-11,8,Pulseira Listrado,1,79,79,Salvador Shopping
99075,37088,2019-07-11,8,Mochila,3,270,810,Salvador Shopping
99076,37088,2019-07-11,8,Relógio Estampa,2,219,438,Salvador Shopping
99077,37109,2019-07-11,8,Mochila Xadrez,1,283,283,Salvador Shopping
99078,37109,2019-07-11,8,Calça,1,170,170,Salvador Shopping
99079,37137,2019-07-11,8,Relógio Listrado,2,218,436,Salvador Shopping
99080,37145,2019-07-11,8,Cueca Xadrez,3,60,180,Salvador Shopping
99081,37179,2019-07-11,8,Cinto Estampa,1,209,209,Salvador Shopping
99082,37179,2019-07-11,8,Terno Estampa,3,706,2118,Salvador Shopping
99083,37179,2019-07-11,8,Mochila Estampa,1,277,277,Salvador Shopping
99084,37292,2019-07-12,8,Sapato Liso,5,368,1840,Salvador Shopping
99085,37299,2019-07-12,8,Cinto Listrado,3,214,642,Salvador Shopping
99086,37306,2019-07-12,8,Terno Estampa,1,706,706,Salvador Shopping
99087,37306,2019-07-12,8,Pulseira,1,70,70,Salvador Shopping
99088,37323,2019-07-12,8,Terno Liso,2,720,1440,Salvador Shopping
99089,37326,2019-07-12,8,Terno Linho,1,750,750,Salvador Shopping
99090,37326,2019-07-12,8,Tênis Linho,1,294,294,Salvador Shopping
99091,37327,2019-07-12,8,Cinto Liso,3,209,627,Salvador Shopping
99092,37344,2019-07-12,8,Casaco Xadrez,2,259,518,Salvador Shopping
99093,37344,2019-07-12,8,Polo Linho,3,176,528,Salvador Shopping
99094,37344,2019-07-12,8,Calça Estampa,3,177,531,Salvador Shopping
99095,37358,2019-07-12,8,Chinelo Listrado,1,73,73,Salvador Shopping
99096,37358,2019-07-12,8,Terno Xadrez,1,709,709,Salvador Shopping
99097,37397,2019-07-12,8,Tênis Listrado,4,262,1048,Salvador Shopping
99098,37397,2019-07-12,8,Polo Estampa,2,138,276,Salvador Shopping
99099,37413,2019-07-12,8,Bermuda,2,150,300,Salvador Shopping
99100,37425,2019-07-13,8,Polo Liso,2,137,274,Salvador Shopping
99101,37443,2019-07-13,8,Sunga Listrado,2,114,228,Salvador Shopping
99102,37443,2019-07-13,8,Polo,1,130,130,Salvador Shopping
99103,37482,2019-07-13,8,Sapato Xadrez,5,368,1840,Salvador Shopping
99104,37487,2019-07-13,8,Casaco Liso,1,255,255,Salvador Shopping
99105,37487,2019-07-13,8,Gorro Liso,2,92,184,Salvador Shopping
99106,37504,2019-07-13,8,Cueca Listrado,2,67,134,Salvador Shopping
99107,37504,2019-07-13,8,Sapato Linho,1,391,391,Salvador Shopping
99108,37504,2019-07-13,8,Meia Linho,3,78,234,Salvador Shopping
99109,37516,2019-07-13,8,Chinelo Listrado,2,73,146,Salvador Shopping
99110,37524,2019-07-13,8,Terno Liso,2,720,1440,Salvador Shopping
99111,37635,2019-07-14,8,Sunga Linho,1,149,149,Salvador Shopping
99112,37675,2019-07-14,8,Casaco Liso,4,255,1020,Salvador Shopping
99113,37676,2019-07-14,8,Relógio Linho,2,240,480,Salvador Shopping
99114,37717,2019-07-14,8,Chinelo Liso,3,71,213,Salvador Shopping
99115,37717,2019-07-14,8,Bermuda Linho,1,195,195,Salvador Shopping
99116,37717,2019-07-14,8,Chinelo Linho,2,105,210,Salvador Shopping
99117,37771,2019-07-14,8,Camiseta Linho,1,223,223,Salvador Shopping
99118,37797,2019-07-14,8,Cueca Liso,2,69,138,Salvador Shopping
99119,37797,2019-07-14,8,Camisa Gola V,1,100,100,Salvador Shopping
99120,37797,2019-07-14,8,Terno Liso,1,720,720,Salvador Shopping
99121,37869,2019-07-15,8,Polo,1,130,130,Salvador Shopping
99122,37997,2019-07-15,8,Cueca,1,50,50,Salvador Shopping
99123,37997,2019-07-15,8,Short Liso,2,108,216,Salvador Shopping
99124,38017,2019-07-16,8,Gorro Liso,4,92,368,Salvador Shopping
99125,38017,2019-07-16,8,Mochila Estampa,2,277,554,Salvador Shopping
99126,38017,2019-07-16,8,Short Liso,1,108,108,Salvador Shopping
99127,38104,2019-07-16,8,Sapato,1,350,350,Salvador Shopping
99128,38131,2019-07-16,8,Camisa Listrado,4,108,432,Salvador Shopping
99129,38131,2019-07-16,8,Chinelo Liso,1,71,71,Salvador Shopping
99130,38131,2019-07-16,8,Relógio Linho,2,240,480,Salvador Shopping
99131,38131,2019-07-16,8,Camisa Liso,2,105,210,Salvador Shopping
99132,38132,2019-07-16,8,Pulseira Xadrez,2,87,174,Salvador Shopping
99133,38152,2019-07-16,8,Tênis Xadrez,1,259,259,Salvador Shopping
99134,38183,2019-07-16,8,Calça,1,170,170,Salvador Shopping
99135,38196,2019-07-16,8,Calça Xadrez,1,185,185,Salvador Shopping
99136,38196,2019-07-16,8,Meia Linho,1,78,78,Salvador Shopping
99137,38196,2019-07-16,8,Bermuda Liso,5,157,785,Salvador Shopping
99138,38233,2019-07-17,8,Pulseira Xadrez,2,87,174,Salvador Shopping
99139,38254,2019-07-17,8,Polo Estampa,2,138,276,Salvador Shopping
99140,38254,2019-07-17,8,Sapato,1,350,350,Salvador Shopping
99141,38254,2019-07-17,8,Mochila Linho,2,311,622,Salvador Shopping
99142,38254,2019-07-17,8,Cueca,1,50,50,Salvador Shopping
99143,38262,2019-07-17,8,Tênis Listrado,1,262,262,Salvador Shopping
99144,38317,2019-07-17,8,Mochila Xadrez,2,283,566,Salvador Shopping
99145,38331,2019-07-17,8,Chinelo Estampa,4,74,296,Salvador Shopping
99146,38346,2019-07-17,8,Polo Listrado,4,149,596,Salvador Shopping
99147,38346,2019-07-17,8,Short Estampa,3,96,288,Salvador Shopping
99148,38351,2019-07-17,8,Relógio,4,200,800,Salvador Shopping
99149,38355,2019-07-17,8,Calça Xadrez,2,185,370,Salvador Shopping
99150,38393,2019-07-17,8,Sunga Estampa,1,120,120,Salvador Shopping
99151,38393,2019-07-17,8,Mochila Estampa,3,277,831,Salvador Shopping
99152,38458,2019-07-18,8,Polo Liso,1,137,137,Salvador Shopping
99153,38477,2019-07-18,8,Camisa Gola V Linho,1,145,145,Salvador Shopping
99154,38477,2019-07-18,8,Sapato Linho,2,391,782,Salvador Shopping
99155,38477,2019-07-18,8,Relógio Estampa,1,219,219,Salvador Shopping
99156,38477,2019-07-18,8,Short Listrado,4,102,408,Salvador Shopping
99157,38504,2019-07-18,8,Sapato Linho,3,391,1173,Salvador Shopping
99158,38556,2019-07-18,8,Camisa Estampa,1,113,113,Salvador Shopping
99159,38590,2019-07-18,8,Pulseira Linho,2,114,228,Salvador Shopping
99160,38590,2019-07-18,8,Tênis Listrado,2,262,524,Salvador Shopping
99161,38590,2019-07-18,8,Short Liso,4,108,432,Salvador Shopping
99162,38599,2019-07-19,8,Camisa Gola V,1,100,100,Salvador Shopping
99163,38599,2019-07-19,8,Bermuda Xadrez,2,155,310,Salvador Shopping
99164,38601,2019-07-19,8,Polo Listrado,1,149,149,Salvador Shopping
99165,38612,2019-07-19,8,Camisa Estampa,2,113,226,Salvador Shopping
99166,38612,2019-07-19,8,Cueca Xadrez,5,60,300,Salvador Shopping
99167,38612,2019-07-19,8,Pulseira Estampa,1,87,87,Salvador Shopping
99168,38612,2019-07-19,8,Pulseira Estampa,1,87,87,Salvador Shopping
99169,38637,2019-07-19,8,Sunga Listrado,3,114,342,Salvador Shopping
99170,38637,2019-07-19,8,Cinto Xadrez,1,215,215,Salvador Shopping
99171,38637,2019-07-19,8,Mochila Liso,2,276,552,Salvador Shopping
99172,38641,2019-07-19,8,Cueca Linho,2,93,186,Salvador Shopping
99173,38655,2019-07-19,8,Tênis Listrado,1,262,262,Salvador Shopping
99174,38655,2019-07-19,8,Cueca Estampa,1,66,66,Salvador Shopping
99175,38655,2019-07-19,8,Gorro Linho,2,124,248,Salvador Shopping
99176,38655,2019-07-19,8,Pulseira Xadrez,1,87,87,Salvador Shopping
99177,38655,2019-07-19,8,Camiseta Linho,4,223,892,Salvador Shopping
99178,38655,2019-07-19,8,Camiseta Xadrez,3,200,600,Salvador Shopping
99179,38655,2019-07-19,8,Casaco,1,250,250,Salvador Shopping
99180,38677,2019-07-19,8,Pulseira Linho,5,114,570,Salvador Shopping
99181,38677,2019-07-19,8,Sunga Estampa,2,120,240,Salvador Shopping
99182,38704,2019-07-19,8,Mochila,1,270,270,Salvador Shopping
99183,38710,2019-07-19,8,Cueca Estampa,2,66,132,Salvador Shopping
99184,38710,2019-07-19,8,Gorro Linho,3,124,372,Salvador Shopping
99185,38710,2019-07-19,8,Meia,2,30,60,Salvador Shopping
99186,38751,2019-07-19,8,Terno Estampa,1,706,706,Salvador Shopping
99187,38776,2019-07-19,8,Polo Listrado,4,149,596,Salvador Shopping
99188,38776,2019-07-19,8,Terno Listrado,1,709,709,Salvador Shopping
99189,38776,2019-07-19,8,Calça Estampa,3,177,531,Salvador Shopping
99190,38790,2019-07-19,8,Camiseta Estampa,5,196,980,Salvador Shopping
99191,38891,2019-07-20,8,Tênis Liso,5,266,1330,Salvador Shopping
99192,38891,2019-07-20,8,Gorro Xadrez,1,85,85,Salvador Shopping
99193,38898,2019-07-20,8,Pulseira Xadrez,3,87,261,Salvador Shopping
99194,38898,2019-07-20,8,Gorro Estampa,1,93,93,Salvador Shopping
99195,38927,2019-07-20,8,Camisa Linho,2,141,282,Salvador Shopping
99196,38945,2019-07-20,8,Camiseta,2,180,360,Salvador Shopping
99197,38945,2019-07-20,8,Sapato Estampa,2,358,716,Salvador Shopping
99198,38945,2019-07-20,8,Camisa Listrado,1,108,108,Salvador Shopping
99199,38945,2019-07-20,8,Polo Estampa,1,138,138,Salvador Shopping
99200,38990,2019-07-20,8,Bermuda Liso,1,157,157,Salvador Shopping
99201,38990,2019-07-20,8,Meia,3,30,90,Salvador Shopping
99202,39020,2019-07-21,8,Relógio Linho,4,240,960,Salvador Shopping
99203,39020,2019-07-21,8,Short Xadrez,3,100,300,Salvador Shopping
99204,39020,2019-07-21,8,Meia,4,30,120,Salvador Shopping
99205,39056,2019-07-21,8,Relógio Listrado,1,218,218,Salvador Shopping
99206,39068,2019-07-21,8,Cinto Liso,1,209,209,Salvador Shopping
99207,39068,2019-07-21,8,Chinelo Linho,3,105,315,Salvador Shopping
99208,39095,2019-07-21,8,Casaco Liso,2,255,510,Salvador Shopping
99209,39095,2019-07-21,8,Terno Estampa,2,706,1412,Salvador Shopping
99210,39095,2019-07-21,8,Cueca Listrado,1,67,67,Salvador Shopping
99211,39095,2019-07-21,8,Cinto Liso,1,209,209,Salvador Shopping
99212,39128,2019-07-21,8,Calça Listrado,3,181,543,Salvador Shopping
99213,39156,2019-07-21,8,Chinelo Xadrez,2,66,132,Salvador Shopping
99214,39156,2019-07-21,8,Bermuda Xadrez,5,155,775,Salvador Shopping
99215,39156,2019-07-21,8,Chinelo Linho,2,105,210,Salvador Shopping
99216,39159,2019-07-21,8,Tênis Listrado,1,262,262,Salvador Shopping
99217,39190,2019-07-22,8,Short Xadrez,5,100,500,Salvador Shopping
99218,39190,2019-07-22,8,Mochila Listrado,1,275,275,Salvador Shopping
99219,39268,2019-07-22,8,Gorro Linho,2,124,248,Salvador Shopping
99220,39305,2019-07-22,8,Pulseira Liso,2,87,174,Salvador Shopping
99221,39305,2019-07-22,8,Calça Estampa,2,177,354,Salvador Shopping
99222,39329,2019-07-22,8,Terno,1,700,700,Salvador Shopping
99223,39329,2019-07-22,8,Camisa Gola V Liso,2,118,236,Salvador Shopping
99224,39329,2019-07-22,8,Chinelo Xadrez,1,66,66,Salvador Shopping
99225,39332,2019-07-22,8,Camiseta Estampa,2,196,392,Salvador Shopping
99226,39332,2019-07-22,8,Mochila,3,270,810,Salvador Shopping
99227,39362,2019-07-22,8,Pulseira Listrado,1,79,79,Salvador Shopping
99228,39396,2019-07-23,8,Calça Listrado,2,181,362,Salvador Shopping
99229,39396,2019-07-23,8,Tênis,1,250,250,Salvador Shopping
99230,39423,2019-07-23,8,Chinelo Liso,2,71,142,Salvador Shopping
99231,39423,2019-07-23,8,Sapato,2,350,700,Salvador Shopping
99232,39423,2019-07-23,8,Terno Liso,1,720,720,Salvador Shopping
99233,39453,2019-07-23,8,Casaco Estampa,4,256,1024,Salvador Shopping
99234,39493,2019-07-23,8,Pulseira Linho,1,114,114,Salvador Shopping
99235,39493,2019-07-23,8,Camisa Gola V Estampa,2,118,236,Salvador Shopping
99236,39493,2019-07-23,8,Chinelo Estampa,3,74,222,Salvador Shopping
99237,39500,2019-07-23,8,Pulseira Estampa,1,87,87,Salvador Shopping
99238,39500,2019-07-23,8,Casaco Liso,1,255,255,Salvador Shopping
99239,39581,2019-07-24,8,Mochila Liso,5,276,1380,Salvador Shopping
99240,39666,2019-07-24,8,Relógio Xadrez,1,214,214,Salvador Shopping
99241,39666,2019-07-24,8,Short Linho,2,133,266,Salvador Shopping
99242,39666,2019-07-24,8,Calça Linho,5,211,1055,Salvador Shopping
99243,39742,2019-07-24,8,Sunga Listrado,1,114,114,Salvador Shopping
99244,39742,2019-07-24,8,Pulseira,2,70,140,Salvador Shopping
99245,39742,2019-07-24,8,Short Xadrez,2,100,200,Salvador Shopping
99246,39784,2019-07-25,8,Cinto Estampa,5,209,1045,Salvador Shopping
99247,39915,2019-07-25,8,Camisa Gola V Xadrez,2,107,214,Salvador Shopping
99248,39915,2019-07-25,8,Sapato Listrado,1,363,363,Salvador Shopping
99249,40014,2019-07-26,8,Short Listrado,3,102,306,Salvador Shopping
99250,40014,2019-07-26,8,Terno Linho,1,750,750,Salvador Shopping
99251,40083,2019-07-26,8,Camiseta Xadrez,1,200,200,Salvador Shopping
99252,40083,2019-07-26,8,Cinto,1,200,200,Salvador Shopping
99253,40088,2019-07-26,8,Pulseira Xadrez,2,87,174,Salvador Shopping
99254,40139,2019-07-26,8,Meia Linho,2,78,156,Salvador Shopping
99255,40183,2019-07-27,8,Tênis Liso,5,266,1330,Salvador Shopping
99256,40250,2019-07-27,8,Terno Liso,5,720,3600,Salvador Shopping
99257,40279,2019-07-27,8,Relógio Listrado,1,218,218,Salvador Shopping
99258,40279,2019-07-27,8,Meia Listrado,1,37,37,Salvador Shopping
99259,40327,2019-07-27,8,Relógio Linho,2,240,480,Salvador Shopping
99260,40327,2019-07-27,8,Mochila Listrado,2,275,550,Salvador Shopping
99261,40327,2019-07-27,8,Casaco Xadrez,2,259,518,Salvador Shopping
99262,40333,2019-07-27,8,Pulseira,1,70,70,Salvador Shopping
99263,40333,2019-07-27,8,Sapato,2,350,700,Salvador Shopping
99264,40374,2019-07-28,8,Mochila Liso,3,276,828,Salvador Shopping
99265,40374,2019-07-28,8,Short Linho,3,133,399,Salvador Shopping
99266,40375,2019-07-28,8,Camisa Listrado,1,108,108,Salvador Shopping
99267,40375,2019-07-28,8,Terno Linho,1,750,750,Salvador Shopping
99268,40375,2019-07-28,8,Tênis Xadrez,2,259,518,Salvador Shopping
99269,40419,2019-07-28,8,Pulseira,2,70,140,Salvador Shopping
99270,40420,2019-07-28,8,Polo Liso,2,137,274,Salvador Shopping
99271,40420,2019-07-28,8,Chinelo Liso,1,71,71,Salvador Shopping
99272,40491,2019-07-28,8,Calça,3,170,510,Salvador Shopping
99273,40491,2019-07-28,8,Polo,2,130,260,Salvador Shopping
99274,40491,2019-07-28,8,Mochila Linho,1,311,311,Salvador Shopping
99275,40491,2019-07-28,8,Sunga,2,100,200,Salvador Shopping
99276,40491,2019-07-28,8,Polo Listrado,1,149,149,Salvador Shopping
99277,40493,2019-07-28,8,Camisa Gola V Listrado,2,116,232,Salvador Shopping
99278,40501,2019-07-28,8,Camiseta Listrado,3,197,591,Salvador Shopping
99279,40518,2019-07-29,8,Gorro,4,80,320,Salvador Shopping
99280,40551,2019-07-29,8,Calça Xadrez,1,185,185,Salvador Shopping
99281,40551,2019-07-29,8,Mochila Estampa,1,277,277,Salvador Shopping
99282,40565,2019-07-29,8,Pulseira Linho,2,114,228,Salvador Shopping
99283,40565,2019-07-29,8,Meia Linho,3,78,234,Salvador Shopping
99284,40565,2019-07-29,8,Sapato Linho,2,391,782,Salvador Shopping
99285,40664,2019-07-29,8,Cinto Liso,1,209,209,Salvador Shopping
99286,40694,2019-07-29,8,Bermuda Linho,4,195,780,Salvador Shopping
99287,40694,2019-07-29,8,Tênis Xadrez,2,259,518,Salvador Shopping
99288,40727,2019-07-30,8,Sapato Estampa,1,358,358,Salvador Shopping
99289,40727,2019-07-30,8,Short Liso,1,108,108,Salvador Shopping
99290,40730,2019-07-30,8,Mochila Xadrez,5,283,1415,Salvador Shopping
99291,40735,2019-07-30,8,Camisa Xadrez,1,105,105,Salvador Shopping
99292,40749,2019-07-30,8,Cueca,3,50,150,Salvador Shopping
99293,40749,2019-07-30,8,Casaco Xadrez,3,259,777,Salvador Shopping
99294,40758,2019-07-30,8,Sapato Estampa,2,358,716,Salvador Shopping
99295,40889,2019-07-30,8,Terno Xadrez,3,709,2127,Salvador Shopping
99296,40917,2019-07-30,8,Chinelo Estampa,2,74,148,Salvador Shopping
99297,40917,2019-07-30,8,Camisa Linho,1,141,141,Salvador Shopping
99298,40920,2019-07-31,8,Chinelo Estampa,3,74,222,Salvador Shopping
99299,40920,2019-07-31,8,Sapato Listrado,2,363,726,Salvador Shopping
99300,40948,2019-07-31,8,Tênis Estampa,1,256,256,Salvador Shopping
99301,40948,2019-07-31,8,Casaco,1,250,250,Salvador Shopping
99302,40948,2019-07-31,8,Sapato Linho,3,391,1173,Salvador Shopping
99303,40969,2019-07-31,8,Gorro Estampa,2,93,186,Salvador Shopping
99304,40969,2019-07-31,8,Meia Estampa,2,50,100,Salvador Shopping
99305,41030,2019-07-31,8,Casaco Estampa,3,256,768,Salvador Shopping
99306,41090,2019-07-31,8,Cinto,2,200,400,Salvador Shopping
99307,41090,2019-07-31,8,Meia Liso,3,38,114,Salvador Shopping
99308,41104,2019-07-31,8,Chinelo Estampa,2,74,148,Salvador Shopping
99309,41104,2019-07-31,8,Relógio Linho,1,240,240,Salvador Shopping
99310,41104,2019-07-31,8,Cueca Xadrez,4,60,240,Salvador Shopping
99311,41108,2019-07-31,8,Mochila Liso,1,276,276,Salvador Shopping
99312,41115,2019-07-31,8,Casaco Linho,1,299,299,Salvador Shopping
99313,41190,2019-08-01,8,Relógio,5,200,1000,Salvador Shopping
99314,41231,2019-08-01,8,Sunga Estampa,3,120,360,Salvador Shopping
99315,41231,2019-08-01,8,Tênis Liso,4,266,1064,Salvador Shopping
99316,41231,2019-08-01,8,Camiseta Estampa,2,196,392,Salvador Shopping
99317,41261,2019-08-01,8,Chinelo Liso,2,71,142,Salvador Shopping
99318,41273,2019-08-01,8,Tênis,2,250,500,Salvador Shopping
99319,41273,2019-08-01,8,Casaco Estampa,1,256,256,Salvador Shopping
99320,41286,2019-08-01,8,Sunga Listrado,1,114,114,Salvador Shopping
99321,41286,2019-08-01,8,Polo Xadrez,2,142,284,Salvador Shopping
99322,41286,2019-08-01,8,Camiseta Liso,2,187,374,Salvador Shopping
99323,41347,2019-08-02,8,Cinto Listrado,5,214,1070,Salvador Shopping
99324,41406,2019-08-02,8,Terno Liso,1,720,720,Salvador Shopping
99325,41438,2019-08-02,8,Cueca Xadrez,1,60,60,Salvador Shopping
99326,41438,2019-08-02,8,Polo,5,130,650,Salvador Shopping
99327,41452,2019-08-02,8,Chinelo Xadrez,4,66,264,Salvador Shopping
99328,41481,2019-08-02,8,Bermuda Listrado,2,163,326,Salvador Shopping
99329,41485,2019-08-02,8,Casaco Liso,2,255,510,Salvador Shopping
99330,41485,2019-08-02,8,Chinelo Xadrez,2,66,132,Salvador Shopping
99331,41485,2019-08-02,8,Calça,2,170,340,Salvador Shopping
99332,41497,2019-08-02,8,Terno Estampa,3,706,2118,Salvador Shopping
99333,41525,2019-08-03,8,Short,2,90,180,Salvador Shopping
99334,41605,2019-08-03,8,Terno Listrado,5,709,3545,Salvador Shopping
99335,41605,2019-08-03,8,Camisa,1,100,100,Salvador Shopping
99336,41609,2019-08-03,8,Short Linho,1,133,133,Salvador Shopping
99337,41609,2019-08-03,8,Polo Liso,2,137,274,Salvador Shopping
99338,41641,2019-08-03,8,Sapato Listrado,2,363,726,Salvador Shopping
99339,41680,2019-08-03,8,Short Liso,3,108,324,Salvador Shopping
99340,41716,2019-08-04,8,Chinelo Liso,1,71,71,Salvador Shopping
99341,41716,2019-08-04,8,Cueca Listrado,2,67,134,Salvador Shopping
99342,41716,2019-08-04,8,Camisa,2,100,200,Salvador Shopping
99343,41742,2019-08-04,8,Sapato Linho,5,391,1955,Salvador Shopping
99344,41829,2019-08-04,8,Relógio Estampa,1,219,219,Salvador Shopping
99345,41856,2019-08-04,8,Pulseira Estampa,1,87,87,Salvador Shopping
99346,41904,2019-08-05,8,Polo Estampa,2,138,276,Salvador Shopping
