,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
58399,37648,2019-07-14,5,Pulseira Linho,1,114,114,Shopping União de Osasco
58400,37648,2019-07-14,5,Relógio Liso,3,216,648,Shopping União de Osasco
58401,37681,2019-07-14,5,Casaco Xadrez,1,259,259,Shopping União de Osasco
58402,37681,2019-07-14,5,Cinto,2,200,400,Shopping União de Osasco
58403,37687,2019-07-14,5,Mochila Xadrez,4,283,1132,Shopping União de Osasco
58404,37706,2019-07-14,5,Tênis,1,250,250,Shopping União de Osasco
58405,37706,2019-07-14,5,Camisa Estampa,2,113,226,Shopping União de Osasco
58406,37726,2019-07-14,5,Camiseta Xadrez,1,200,200,Shopping União de Osasco
58407,37726,2019-07-14,5,Tênis,2,250,500,Shopping União de Osasco
58408,37769,2019-07-14,5,Meia Estampa,5,50,250,Shopping União de Osasco
58409,37769,2019-07-14,5,Cueca Listrado,2,67,134,Shopping União de Osasco
58410,37793,2019-07-14,5,Relógio Estampa,2,219,438,Shopping União de Osasco
58411,37812,2019-07-15,5,Mochila Listrado,2,275,550,Shopping União de Osasco
58412,37839,2019-07-15,5,Relógio,1,200,200,Shopping União de Osasco
58413,37922,2019-07-15,5,Polo Liso,2,137,274,Shopping União de Osasco
58414,37960,2019-07-15,5,Mochila Linho,2,311,622,Shopping União de Osasco
58415,37960,2019-07-15,5,Pulseira,4,70,280,Shopping União de Osasco
58416,38030,2019-07-16,5,Tênis,2,250,500,Shopping União de Osasco
58417,38030,2019-07-16,5,Calça Linho,5,211,1055,Shopping União de Osasco
58418,38097,2019-07-16,5,Camisa Estampa,1,113,113,Shopping União de Osasco
58419,38097,2019-07-16,5,Gorro Xadrez,5,85,425,Shopping União de Osasco
58420,38133,2019-07-16,5,Bermuda Xadrez,1,155,155,Shopping União de Osasco
58421,38133,2019-07-16,5,Relógio Liso,4,216,864,Shopping União de Osasco
58422,38223,2019-07-17,5,Bermuda Linho,1,195,195,Shopping União de Osasco
58423,38223,2019-07-17,5,Polo Estampa,2,138,276,Shopping União de Osasco
58424,38245,2019-07-17,5,Camiseta,1,180,180,Shopping União de Osasco
58425,38245,2019-07-17,5,Relógio Linho,1,240,240,Shopping União de Osasco
58426,38252,2019-07-17,5,Short,5,90,450,Shopping União de Osasco
58427,38290,2019-07-17,5,Chinelo Xadrez,3,66,198,Shopping União de Osasco
58428,38290,2019-07-17,5,Pulseira Liso,1,87,87,Shopping União de Osasco
58429,38318,2019-07-17,5,Tênis,1,250,250,Shopping União de Osasco
58430,38398,2019-07-17,5,Short Liso,2,108,216,Shopping União de Osasco
58431,38408,2019-07-18,5,Cinto Estampa,1,209,209,Shopping União de Osasco
58432,38543,2019-07-18,5,Bermuda Estampa,2,169,338,Shopping União de Osasco
58433,38555,2019-07-18,5,Sapato Liso,2,368,736,Shopping União de Osasco
58434,38586,2019-07-18,5,Bermuda Linho,1,195,195,Shopping União de Osasco
58435,38618,2019-07-19,5,Terno Xadrez,2,709,1418,Shopping União de Osasco
58436,38618,2019-07-19,5,Relógio Estampa,1,219,219,Shopping União de Osasco
58437,38630,2019-07-19,5,Camisa Xadrez,1,105,105,Shopping União de Osasco
58438,38630,2019-07-19,5,Tênis Listrado,2,262,524,Shopping União de Osasco
58439,38630,2019-07-19,5,Sunga Xadrez,1,116,116,Shopping União de Osasco
58440,38651,2019-07-19,5,Tênis Estampa,2,256,512,Shopping União de Osasco
58441,38656,2019-07-19,5,Relógio Linho,1,240,240,Shopping União de Osasco
58442,38656,2019-07-19,5,Cinto,1,200,200,Shopping União de Osasco
58443,38799,2019-07-19,5,Camiseta Xadrez,3,200,600,Shopping União de Osasco
58444,38799,2019-07-19,5,Chinelo Estampa,1,74,74,Shopping União de Osasco
58445,38799,2019-07-19,5,Sunga Linho,1,149,149,Shopping União de Osasco
58446,38852,2019-07-20,5,Sapato Listrado,2,363,726,Shopping União de Osasco
58447,38858,2019-07-20,5,Pulseira Listrado,5,79,395,Shopping União de Osasco
58448,38858,2019-07-20,5,Short,3,90,270,Shopping União de Osasco
58449,38858,2019-07-20,5,Gorro Linho,4,124,496,Shopping União de Osasco
58450,38889,2019-07-20,5,Chinelo,1,60,60,Shopping União de Osasco
58451,38902,2019-07-20,5,Camisa,1,100,100,Shopping União de Osasco
58452,38902,2019-07-20,5,Camisa Gola V Linho,2,145,290,Shopping União de Osasco
58453,38916,2019-07-20,5,Sunga,5,100,500,Shopping União de Osasco
58454,38916,2019-07-20,5,Polo Xadrez,4,142,568,Shopping União de Osasco
58455,38916,2019-07-20,5,Tênis Xadrez,1,259,259,Shopping União de Osasco
58456,38916,2019-07-20,5,Short Linho,1,133,133,Shopping União de Osasco
58457,38921,2019-07-20,5,Short,5,90,450,Shopping União de Osasco
58458,38921,2019-07-20,5,Camisa Linho,3,141,423,Shopping União de Osasco
58459,38921,2019-07-20,5,Cueca Xadrez,5,60,300,Shopping União de Osasco
58460,38954,2019-07-20,5,Terno Liso,1,720,720,Shopping União de Osasco
58461,38954,2019-07-20,5,Short Estampa,2,96,192,Shopping União de Osasco
58462,38987,2019-07-20,5,Casaco,1,250,250,Shopping União de Osasco
58463,38989,2019-07-20,5,Chinelo Xadrez,1,66,66,Shopping União de Osasco
58464,39043,2019-07-21,5,Polo,2,130,260,Shopping União de Osasco
58465,39043,2019-07-21,5,Mochila Liso,3,276,828,Shopping União de Osasco
58466,39118,2019-07-21,5,Short Linho,1,133,133,Shopping União de Osasco
58467,39150,2019-07-21,5,Meia Estampa,5,50,250,Shopping União de Osasco
58468,39214,2019-07-22,5,Pulseira Estampa,3,87,261,Shopping União de Osasco
58469,39231,2019-07-22,5,Meia Listrado,5,37,185,Shopping União de Osasco
58470,39231,2019-07-22,5,Terno Estampa,2,706,1412,Shopping União de Osasco
58471,39231,2019-07-22,5,Chinelo Linho,5,105,525,Shopping União de Osasco
58472,39232,2019-07-22,5,Calça Listrado,1,181,181,Shopping União de Osasco
58473,39232,2019-07-22,5,Casaco Estampa,3,256,768,Shopping União de Osasco
58474,39242,2019-07-22,5,Calça Estampa,1,177,177,Shopping União de Osasco
58475,39435,2019-07-23,5,Relógio,1,200,200,Shopping União de Osasco
58476,39435,2019-07-23,5,Mochila Estampa,1,277,277,Shopping União de Osasco
58477,39473,2019-07-23,5,Cueca Xadrez,1,60,60,Shopping União de Osasco
58478,39473,2019-07-23,5,Pulseira Linho,2,114,228,Shopping União de Osasco
58479,39473,2019-07-23,5,Camisa Listrado,2,108,216,Shopping União de Osasco
58480,39524,2019-07-23,5,Chinelo Listrado,2,73,146,Shopping União de Osasco
58481,39524,2019-07-23,5,Short Linho,2,133,266,Shopping União de Osasco
58482,39524,2019-07-23,5,Meia Listrado,1,37,37,Shopping União de Osasco
58483,39534,2019-07-23,5,Sapato Estampa,1,358,358,Shopping União de Osasco
58484,39538,2019-07-23,5,Pulseira Liso,1,87,87,Shopping União de Osasco
58485,39573,2019-07-24,5,Sapato Linho,2,391,782,Shopping União de Osasco
58486,39573,2019-07-24,5,Camisa Liso,1,105,105,Shopping União de Osasco
58487,39573,2019-07-24,5,Gorro Estampa,2,93,186,Shopping União de Osasco
58488,39586,2019-07-24,5,Pulseira Listrado,2,79,158,Shopping União de Osasco
58489,39586,2019-07-24,5,Meia Linho,4,78,312,Shopping União de Osasco
58490,39636,2019-07-24,5,Sunga,3,100,300,Shopping União de Osasco
58491,39645,2019-07-24,5,Sunga Liso,2,114,228,Shopping União de Osasco
58492,39645,2019-07-24,5,Terno Liso,1,720,720,Shopping União de Osasco
58493,39681,2019-07-24,5,Tênis Liso,1,266,266,Shopping União de Osasco
58494,39702,2019-07-24,5,Polo Estampa,3,138,414,Shopping União de Osasco
58495,39702,2019-07-24,5,Mochila Liso,3,276,828,Shopping União de Osasco
58496,39703,2019-07-24,5,Camisa Gola V Liso,3,118,354,Shopping União de Osasco
58497,39703,2019-07-24,5,Cueca Xadrez,2,60,120,Shopping União de Osasco
58498,39703,2019-07-24,5,Pulseira Estampa,1,87,87,Shopping União de Osasco
58499,39710,2019-07-24,5,Camiseta Listrado,4,197,788,Shopping União de Osasco
58500,39710,2019-07-24,5,Relógio,1,200,200,Shopping União de Osasco
58501,39771,2019-07-25,5,Casaco Linho,2,299,598,Shopping União de Osasco
58502,39782,2019-07-25,5,Sunga Linho,2,149,298,Shopping União de Osasco
58503,39782,2019-07-25,5,Mochila,1,270,270,Shopping União de Osasco
58504,39805,2019-07-25,5,Relógio Linho,1,240,240,Shopping União de Osasco
58505,39805,2019-07-25,5,Camiseta Estampa,3,196,588,Shopping União de Osasco
58506,39819,2019-07-25,5,Cinto Estampa,5,209,1045,Shopping União de Osasco
58507,39842,2019-07-25,5,Polo,2,130,260,Shopping União de Osasco
58508,39852,2019-07-25,5,Pulseira Xadrez,2,87,174,Shopping União de Osasco
58509,39866,2019-07-25,5,Mochila Xadrez,2,283,566,Shopping União de Osasco
58510,39866,2019-07-25,5,Chinelo Listrado,1,73,73,Shopping União de Osasco
58511,39890,2019-07-25,5,Relógio Xadrez,1,214,214,Shopping União de Osasco
58512,39890,2019-07-25,5,Camisa Liso,2,105,210,Shopping União de Osasco
58513,39890,2019-07-25,5,Sapato Linho,1,391,391,Shopping União de Osasco
58514,39925,2019-07-25,5,Gorro Linho,3,124,372,Shopping União de Osasco
58515,40018,2019-07-26,5,Cinto Listrado,1,214,214,Shopping União de Osasco
58516,40018,2019-07-26,5,Casaco,2,250,500,Shopping União de Osasco
58517,40018,2019-07-26,5,Bermuda Xadrez,2,155,310,Shopping União de Osasco
58518,40018,2019-07-26,5,Bermuda Linho,1,195,195,Shopping União de Osasco
58519,40024,2019-07-26,5,Bermuda Xadrez,1,155,155,Shopping União de Osasco
58520,40024,2019-07-26,5,Camisa Xadrez,1,105,105,Shopping União de Osasco
58521,40024,2019-07-26,5,Terno Estampa,2,706,1412,Shopping União de Osasco
58522,40032,2019-07-26,5,Relógio Estampa,1,219,219,Shopping União de Osasco
58523,40032,2019-07-26,5,Camisa Listrado,2,108,216,Shopping União de Osasco
58524,40032,2019-07-26,5,Gorro Estampa,3,93,279,Shopping União de Osasco
58525,40105,2019-07-26,5,Calça Linho,1,211,211,Shopping União de Osasco
58526,40105,2019-07-26,5,Relógio Xadrez,1,214,214,Shopping União de Osasco
58527,40105,2019-07-26,5,Meia Linho,2,78,156,Shopping União de Osasco
58528,40105,2019-07-26,5,Camiseta,1,180,180,Shopping União de Osasco
58529,40105,2019-07-26,5,Cinto Xadrez,1,215,215,Shopping União de Osasco
58530,40128,2019-07-26,5,Sunga,1,100,100,Shopping União de Osasco
58531,40163,2019-07-27,5,Calça Linho,1,211,211,Shopping União de Osasco
58532,40163,2019-07-27,5,Calça Linho,1,211,211,Shopping União de Osasco
58533,40204,2019-07-27,5,Casaco Liso,1,255,255,Shopping União de Osasco
58534,40206,2019-07-27,5,Pulseira Liso,1,87,87,Shopping União de Osasco
58535,40206,2019-07-27,5,Cinto Estampa,1,209,209,Shopping União de Osasco
58536,40206,2019-07-27,5,Camiseta Xadrez,2,200,400,Shopping União de Osasco
58537,40206,2019-07-27,5,Camiseta Linho,5,223,1115,Shopping União de Osasco
58538,40253,2019-07-27,5,Cinto Listrado,2,214,428,Shopping União de Osasco
58539,40316,2019-07-27,5,Casaco,4,250,1000,Shopping União de Osasco
58540,40316,2019-07-27,5,Sapato Listrado,3,363,1089,Shopping União de Osasco
58541,40320,2019-07-27,5,Polo,1,130,130,Shopping União de Osasco
58542,40320,2019-07-27,5,Casaco Estampa,2,256,512,Shopping União de Osasco
58543,40329,2019-07-27,5,Relógio Linho,3,240,720,Shopping União de Osasco
58544,40329,2019-07-27,5,Gorro Liso,1,92,92,Shopping União de Osasco
58545,40443,2019-07-28,5,Camiseta Liso,3,187,561,Shopping União de Osasco
58546,40449,2019-07-28,5,Sapato Linho,5,391,1955,Shopping União de Osasco
58547,40456,2019-07-28,5,Gorro Listrado,2,97,194,Shopping União de Osasco
58548,40456,2019-07-28,5,Relógio,1,200,200,Shopping União de Osasco
58549,40456,2019-07-28,5,Camisa Gola V,4,100,400,Shopping União de Osasco
58550,40470,2019-07-28,5,Polo Xadrez,4,142,568,Shopping União de Osasco
58551,40471,2019-07-28,5,Tênis Xadrez,2,259,518,Shopping União de Osasco
58552,40471,2019-07-28,5,Camisa Listrado,4,108,432,Shopping União de Osasco
58553,40471,2019-07-28,5,Tênis Liso,1,266,266,Shopping União de Osasco
58554,40516,2019-07-28,5,Polo Xadrez,1,142,142,Shopping União de Osasco
58555,40522,2019-07-29,5,Camisa Liso,3,105,315,Shopping União de Osasco
58556,40522,2019-07-29,5,Camisa Xadrez,1,105,105,Shopping União de Osasco
58557,40554,2019-07-29,5,Sapato Linho,1,391,391,Shopping União de Osasco
58558,40554,2019-07-29,5,Chinelo Estampa,1,74,74,Shopping União de Osasco
58559,40554,2019-07-29,5,Meia Estampa,2,50,100,Shopping União de Osasco
58560,40597,2019-07-29,5,Meia Xadrez,1,41,41,Shopping União de Osasco
58561,40597,2019-07-29,5,Camisa Gola V Listrado,2,116,232,Shopping União de Osasco
58562,40597,2019-07-29,5,Camiseta Linho,2,223,446,Shopping União de Osasco
58563,40597,2019-07-29,5,Polo,1,130,130,Shopping União de Osasco
58564,40638,2019-07-29,5,Camisa,3,100,300,Shopping União de Osasco
58565,40638,2019-07-29,5,Camiseta Liso,2,187,374,Shopping União de Osasco
58566,40638,2019-07-29,5,Tênis Estampa,1,256,256,Shopping União de Osasco
58567,40754,2019-07-30,5,Gorro Liso,1,92,92,Shopping União de Osasco
58568,40754,2019-07-30,5,Gorro Liso,4,92,368,Shopping União de Osasco
58569,40754,2019-07-30,5,Meia Linho,3,78,234,Shopping União de Osasco
58570,40777,2019-07-30,5,Mochila Listrado,1,275,275,Shopping União de Osasco
58571,40777,2019-07-30,5,Camisa Gola V Estampa,1,118,118,Shopping União de Osasco
58572,40777,2019-07-30,5,Mochila Listrado,3,275,825,Shopping União de Osasco
58573,40777,2019-07-30,5,Terno Linho,1,750,750,Shopping União de Osasco
58574,40922,2019-07-31,5,Chinelo Linho,3,105,315,Shopping União de Osasco
58575,40922,2019-07-31,5,Tênis Xadrez,1,259,259,Shopping União de Osasco
58576,40961,2019-07-31,5,Short Xadrez,1,100,100,Shopping União de Osasco
58577,40961,2019-07-31,5,Gorro Xadrez,1,85,85,Shopping União de Osasco
58578,40970,2019-07-31,5,Tênis Linho,1,294,294,Shopping União de Osasco
58579,40992,2019-07-31,5,Sapato Estampa,1,358,358,Shopping União de Osasco
58580,40992,2019-07-31,5,Short Linho,4,133,532,Shopping União de Osasco
58581,41021,2019-07-31,5,Camisa Linho,3,141,423,Shopping União de Osasco
58582,41021,2019-07-31,5,Chinelo Listrado,1,73,73,Shopping União de Osasco
58583,41028,2019-07-31,5,Cueca Listrado,5,67,335,Shopping União de Osasco
58584,41054,2019-07-31,5,Cinto Xadrez,1,215,215,Shopping União de Osasco
58585,41114,2019-07-31,5,Bermuda Linho,2,195,390,Shopping União de Osasco
58586,41114,2019-07-31,5,Terno Linho,1,750,750,Shopping União de Osasco
58587,41168,2019-08-01,5,Bermuda,2,150,300,Shopping União de Osasco
58588,41168,2019-08-01,5,Bermuda Linho,1,195,195,Shopping União de Osasco
58589,41168,2019-08-01,5,Casaco,4,250,1000,Shopping União de Osasco
58590,41252,2019-08-01,5,Calça Estampa,1,177,177,Shopping União de Osasco
58591,41313,2019-08-01,5,Bermuda,3,150,450,Shopping União de Osasco
58592,41313,2019-08-01,5,Camisa Estampa,1,113,113,Shopping União de Osasco
58593,41313,2019-08-01,5,Camisa Gola V Xadrez,2,107,214,Shopping União de Osasco
58594,41313,2019-08-01,5,Casaco Linho,1,299,299,Shopping União de Osasco
58595,41329,2019-08-02,5,Mochila,3,270,810,Shopping União de Osasco
58596,41329,2019-08-02,5,Meia Estampa,1,50,50,Shopping União de Osasco
58597,41329,2019-08-02,5,Sapato Estampa,2,358,716,Shopping União de Osasco
58598,41425,2019-08-02,5,Cueca Xadrez,1,60,60,Shopping União de Osasco
58599,41425,2019-08-02,5,Short,2,90,180,Shopping União de Osasco
58600,41425,2019-08-02,5,Meia Linho,2,78,156,Shopping União de Osasco
58601,41425,2019-08-02,5,Mochila Linho,5,311,1555,Shopping União de Osasco
58602,41436,2019-08-02,5,Tênis Linho,4,294,1176,Shopping União de Osasco
58603,41436,2019-08-02,5,Mochila Listrado,5,275,1375,Shopping União de Osasco
58604,41436,2019-08-02,5,Gorro Listrado,4,97,388,Shopping União de Osasco
58605,41436,2019-08-02,5,Pulseira Listrado,1,79,79,Shopping União de Osasco
58606,41543,2019-08-03,5,Relógio Liso,2,216,432,Shopping União de Osasco
58607,41623,2019-08-03,5,Camisa Gola V Liso,1,118,118,Shopping União de Osasco
58608,41623,2019-08-03,5,Meia Linho,3,78,234,Shopping União de Osasco
58609,41623,2019-08-03,5,Polo Linho,1,176,176,Shopping União de Osasco
58610,41623,2019-08-03,5,Chinelo Xadrez,1,66,66,Shopping União de Osasco
58611,41630,2019-08-03,5,Cueca Listrado,1,67,67,Shopping União de Osasco
58612,41660,2019-08-03,5,Camisa Linho,2,141,282,Shopping União de Osasco
58613,41660,2019-08-03,5,Sunga Estampa,1,120,120,Shopping União de Osasco
58614,41660,2019-08-03,5,Camiseta Listrado,1,197,197,Shopping União de Osasco
58615,41724,2019-08-04,5,Calça Xadrez,5,185,925,Shopping União de Osasco
58616,41724,2019-08-04,5,Sunga Listrado,1,114,114,Shopping União de Osasco
58617,41787,2019-08-04,5,Sunga Liso,1,114,114,Shopping União de Osasco
58618,41790,2019-08-04,5,Pulseira Xadrez,4,87,348,Shopping União de Osasco
58619,41871,2019-08-04,5,Camisa Gola V Listrado,5,116,580,Shopping União de Osasco
58620,41871,2019-08-04,5,Sapato Estampa,2,358,716,Shopping União de Osasco
58621,41871,2019-08-04,5,Mochila Liso,1,276,276,Shopping União de Osasco
58622,42022,2019-08-05,5,Mochila Liso,1,276,276,Shopping União de Osasco
58623,42022,2019-08-05,5,Calça Liso,1,190,190,Shopping União de Osasco
58624,42022,2019-08-05,5,Camisa Gola V,1,100,100,Shopping União de Osasco
58625,42046,2019-08-05,5,Camisa Listrado,5,108,540,Shopping União de Osasco
58626,42046,2019-08-05,5,Cinto Linho,5,248,1240,Shopping União de Osasco
58627,42046,2019-08-05,5,Chinelo Listrado,2,73,146,Shopping União de Osasco
58628,42081,2019-08-05,5,Polo,2,130,260,Shopping União de Osasco
58629,42110,2019-08-06,5,Sunga,2,100,200,Shopping União de Osasco
58630,42110,2019-08-06,5,Pulseira Listrado,3,79,237,Shopping União de Osasco
58631,42110,2019-08-06,5,Calça,2,170,340,Shopping União de Osasco
58632,42115,2019-08-06,5,Pulseira Xadrez,2,87,174,Shopping União de Osasco
58633,42123,2019-08-06,5,Cueca Liso,2,69,138,Shopping União de Osasco
58634,42123,2019-08-06,5,Short Linho,1,133,133,Shopping União de Osasco
58635,42201,2019-08-06,5,Terno,4,700,2800,Shopping União de Osasco
58636,42215,2019-08-06,5,Tênis Listrado,2,262,524,Shopping União de Osasco
58637,42215,2019-08-06,5,Gorro Linho,3,124,372,Shopping União de Osasco
58638,42229,2019-08-06,5,Chinelo,2,60,120,Shopping União de Osasco
58639,42229,2019-08-06,5,Cueca Estampa,1,66,66,Shopping União de Osasco
58640,42229,2019-08-06,5,Mochila Linho,2,311,622,Shopping União de Osasco
58641,42229,2019-08-06,5,Bermuda Xadrez,2,155,310,Shopping União de Osasco
58642,42264,2019-08-06,5,Chinelo Linho,5,105,525,Shopping União de Osasco
58643,42264,2019-08-06,5,Short Liso,5,108,540,Shopping União de Osasco
58644,42270,2019-08-06,5,Pulseira,1,70,70,Shopping União de Osasco
58645,42331,2019-08-07,5,Camiseta Xadrez,4,200,800,Shopping União de Osasco
58646,42357,2019-08-07,5,Cueca Estampa,2,66,132,Shopping União de Osasco
58647,42427,2019-08-07,5,Polo Liso,2,137,274,Shopping União de Osasco
58648,42427,2019-08-07,5,Calça,1,170,170,Shopping União de Osasco
58649,42427,2019-08-07,5,Sapato Linho,1,391,391,Shopping União de Osasco
58650,42427,2019-08-07,5,Mochila Liso,1,276,276,Shopping União de Osasco
58651,42434,2019-08-07,5,Tênis Xadrez,1,259,259,Shopping União de Osasco
58652,42434,2019-08-07,5,Sapato Listrado,4,363,1452,Shopping União de Osasco
58653,42434,2019-08-07,5,Tênis Estampa,1,256,256,Shopping União de Osasco
58654,42488,2019-08-07,5,Pulseira Linho,1,114,114,Shopping União de Osasco
58655,42488,2019-08-07,5,Cinto Liso,5,209,1045,Shopping União de Osasco
58656,42488,2019-08-07,5,Bermuda Estampa,1,169,169,Shopping União de Osasco
58657,42488,2019-08-07,5,Cinto Linho,2,248,496,Shopping União de Osasco
58658,42536,2019-08-08,5,Terno Xadrez,2,709,1418,Shopping União de Osasco
58659,42536,2019-08-08,5,Terno Liso,4,720,2880,Shopping União de Osasco
58660,42593,2019-08-08,5,Camisa Gola V,1,100,100,Shopping União de Osasco
58661,42620,2019-08-08,5,Camiseta Estampa,1,196,196,Shopping União de Osasco
58662,42620,2019-08-08,5,Cueca Listrado,1,67,67,Shopping União de Osasco
58663,42620,2019-08-08,5,Mochila Liso,1,276,276,Shopping União de Osasco
58664,42638,2019-08-08,5,Gorro Linho,3,124,372,Shopping União de Osasco
58665,42643,2019-08-08,5,Sunga Liso,3,114,342,Shopping União de Osasco
58666,42703,2019-08-09,5,Short Liso,1,108,108,Shopping União de Osasco
58667,42703,2019-08-09,5,Relógio Liso,1,216,216,Shopping União de Osasco
58668,42760,2019-08-09,5,Short Liso,1,108,108,Shopping União de Osasco
58669,42885,2019-08-09,5,Camisa Linho,2,141,282,Shopping União de Osasco
58670,42906,2019-08-10,5,Meia Liso,1,38,38,Shopping União de Osasco
58671,42939,2019-08-10,5,Tênis Xadrez,1,259,259,Shopping União de Osasco
58672,42939,2019-08-10,5,Relógio Xadrez,3,214,642,Shopping União de Osasco
58673,42956,2019-08-10,5,Bermuda,3,150,450,Shopping União de Osasco
58674,43040,2019-08-10,5,Cinto,1,200,200,Shopping União de Osasco
58675,43042,2019-08-10,5,Terno Estampa,1,706,706,Shopping União de Osasco
58676,43052,2019-08-10,5,Polo Listrado,5,149,745,Shopping União de Osasco
58677,43052,2019-08-10,5,Polo Xadrez,5,142,710,Shopping União de Osasco
58678,43052,2019-08-10,5,Terno,1,700,700,Shopping União de Osasco
58679,43081,2019-08-10,5,Mochila Liso,4,276,1104,Shopping União de Osasco
58680,43081,2019-08-10,5,Relógio Listrado,3,218,654,Shopping União de Osasco
58681,43081,2019-08-10,5,Camiseta Xadrez,1,200,200,Shopping União de Osasco
58682,43081,2019-08-10,5,Cinto Xadrez,1,215,215,Shopping União de Osasco
58683,43220,2019-08-11,5,Relógio,1,200,200,Shopping União de Osasco
58684,43296,2019-08-12,5,Pulseira Liso,1,87,87,Shopping União de Osasco
58685,43296,2019-08-12,5,Camiseta Estampa,1,196,196,Shopping União de Osasco
58686,43428,2019-08-12,5,Meia Liso,1,38,38,Shopping União de Osasco
58687,43428,2019-08-12,5,Cueca Listrado,1,67,67,Shopping União de Osasco
58688,43460,2019-08-12,5,Sunga Estampa,1,120,120,Shopping União de Osasco
58689,43460,2019-08-12,5,Cinto Xadrez,2,215,430,Shopping União de Osasco
58690,43467,2019-08-12,5,Camisa Listrado,5,108,540,Shopping União de Osasco
58691,43493,2019-08-13,5,Relógio Estampa,1,219,219,Shopping União de Osasco
58692,43493,2019-08-13,5,Short Xadrez,3,100,300,Shopping União de Osasco
58693,43510,2019-08-13,5,Gorro,1,80,80,Shopping União de Osasco
58694,43510,2019-08-13,5,Pulseira Liso,1,87,87,Shopping União de Osasco
58695,43510,2019-08-13,5,Terno Liso,1,720,720,Shopping União de Osasco
58696,43524,2019-08-13,5,Terno Xadrez,1,709,709,Shopping União de Osasco
58697,43524,2019-08-13,5,Sapato,1,350,350,Shopping União de Osasco
58698,43535,2019-08-13,5,Short Estampa,1,96,96,Shopping União de Osasco
58699,43607,2019-08-13,5,Short Liso,2,108,216,Shopping União de Osasco
58700,43607,2019-08-13,5,Bermuda Estampa,1,169,169,Shopping União de Osasco
58701,43645,2019-08-13,5,Relógio Listrado,2,218,436,Shopping União de Osasco
58702,43649,2019-08-13,5,Meia Liso,5,38,190,Shopping União de Osasco
58703,43662,2019-08-13,5,Sapato Estampa,1,358,358,Shopping União de Osasco
58704,43681,2019-08-14,5,Cinto Liso,2,209,418,Shopping União de Osasco
58705,43810,2019-08-14,5,Relógio Linho,1,240,240,Shopping União de Osasco
58706,43810,2019-08-14,5,Cinto Liso,1,209,209,Shopping União de Osasco
58707,43810,2019-08-14,5,Chinelo Linho,1,105,105,Shopping União de Osasco
58708,43838,2019-08-14,5,Terno,2,700,1400,Shopping União de Osasco
58709,43838,2019-08-14,5,Polo Xadrez,2,142,284,Shopping União de Osasco
58710,43838,2019-08-14,5,Terno Linho,2,750,1500,Shopping União de Osasco
58711,43848,2019-08-14,5,Cinto Liso,1,209,209,Shopping União de Osasco
58712,43880,2019-08-15,5,Camisa Gola V Linho,1,145,145,Shopping União de Osasco
58713,43880,2019-08-15,5,Polo Liso,1,137,137,Shopping União de Osasco
58714,43880,2019-08-15,5,Relógio Xadrez,2,214,428,Shopping União de Osasco
58715,43886,2019-08-15,5,Sapato Xadrez,2,368,736,Shopping União de Osasco
58716,43898,2019-08-15,5,Cueca Estampa,3,66,198,Shopping União de Osasco
58717,43919,2019-08-15,5,Sunga Liso,1,114,114,Shopping União de Osasco
58718,43971,2019-08-15,5,Cinto Linho,2,248,496,Shopping União de Osasco
58719,44012,2019-08-15,5,Calça Linho,1,211,211,Shopping União de Osasco
58720,44019,2019-08-15,5,Mochila Estampa,1,277,277,Shopping União de Osasco
58721,44049,2019-08-15,5,Cueca Estampa,2,66,132,Shopping União de Osasco
58722,44049,2019-08-15,5,Camisa,3,100,300,Shopping União de Osasco
58723,44107,2019-08-16,5,Cueca Estampa,3,66,198,Shopping União de Osasco
58724,44124,2019-08-16,5,Mochila Listrado,1,275,275,Shopping União de Osasco
58725,44124,2019-08-16,5,Calça Liso,5,190,950,Shopping União de Osasco
58726,44124,2019-08-16,5,Camisa Xadrez,2,105,210,Shopping União de Osasco
58727,44136,2019-08-16,5,Mochila Listrado,2,275,550,Shopping União de Osasco
58728,44144,2019-08-16,5,Cueca Listrado,3,67,201,Shopping União de Osasco
58729,44144,2019-08-16,5,Gorro Listrado,3,97,291,Shopping União de Osasco
58730,44159,2019-08-16,5,Sunga Listrado,1,114,114,Shopping União de Osasco
58731,44174,2019-08-16,5,Gorro Estampa,1,93,93,Shopping União de Osasco
58732,44174,2019-08-16,5,Meia Liso,4,38,152,Shopping União de Osasco
58733,44174,2019-08-16,5,Camisa Estampa,1,113,113,Shopping União de Osasco
58734,44216,2019-08-16,5,Terno Estampa,1,706,706,Shopping União de Osasco
58735,44216,2019-08-16,5,Relógio Listrado,2,218,436,Shopping União de Osasco
58736,44216,2019-08-16,5,Cueca Listrado,1,67,67,Shopping União de Osasco
58737,44270,2019-08-17,5,Cueca Listrado,1,67,67,Shopping União de Osasco
58738,44270,2019-08-17,5,Sunga Listrado,3,114,342,Shopping União de Osasco
58739,44270,2019-08-17,5,Bermuda,2,150,300,Shopping União de Osasco
58740,44330,2019-08-17,5,Camisa Gola V Estampa,4,118,472,Shopping União de Osasco
58741,44399,2019-08-17,5,Casaco Listrado,3,269,807,Shopping União de Osasco
58742,44399,2019-08-17,5,Bermuda Linho,2,195,390,Shopping União de Osasco
58743,44416,2019-08-17,5,Camisa Listrado,5,108,540,Shopping União de Osasco
58744,44453,2019-08-17,5,Sunga Xadrez,3,116,348,Shopping União de Osasco
