,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
70707,37986,2019-07-15,23,Camisa Listrado,2,108,216,Novo Shopping Ribeirão Preto
70708,37986,2019-07-15,23,Cinto Linho,4,248,992,Novo Shopping Ribeirão Preto
70709,38009,2019-07-16,23,Polo Liso,1,137,137,Novo Shopping Ribeirão Preto
70710,38009,2019-07-16,23,Casaco Estampa,1,256,256,Novo Shopping Ribeirão Preto
70711,38009,2019-07-16,23,Camiseta Listrado,3,197,591,Novo Shopping Ribeirão Preto
70712,38009,2019-07-16,23,Sunga Liso,5,114,570,Novo Shopping Ribeirão Preto
70713,38009,2019-07-16,23,Camisa Gola V Xadrez,1,107,107,Novo Shopping Ribeirão Preto
70714,38084,2019-07-16,23,Casaco Listrado,1,269,269,Novo Shopping Ribeirão Preto
70715,38099,2019-07-16,23,Tênis Estampa,2,256,512,Novo Shopping Ribeirão Preto
70716,38099,2019-07-16,23,Bermuda,3,150,450,Novo Shopping Ribeirão Preto
70717,38100,2019-07-16,23,Bermuda Liso,1,157,157,Novo Shopping Ribeirão Preto
70718,38100,2019-07-16,23,Cinto,1,200,200,Novo Shopping Ribeirão Preto
70719,38100,2019-07-16,23,Sapato Listrado,1,363,363,Novo Shopping Ribeirão Preto
70720,38100,2019-07-16,23,Camiseta Listrado,1,197,197,Novo Shopping Ribeirão Preto
70721,38135,2019-07-16,23,Short Listrado,3,102,306,Novo Shopping Ribeirão Preto
70722,38148,2019-07-16,23,Camisa Gola V Liso,1,118,118,Novo Shopping Ribeirão Preto
70723,38148,2019-07-16,23,Terno Listrado,1,709,709,Novo Shopping Ribeirão Preto
70724,38148,2019-07-16,23,Cueca Xadrez,4,60,240,Novo Shopping Ribeirão Preto
70725,38163,2019-07-16,23,Bermuda Estampa,1,169,169,Novo Shopping Ribeirão Preto
70726,38163,2019-07-16,23,Relógio Listrado,2,218,436,Novo Shopping Ribeirão Preto
70727,38167,2019-07-16,23,Sapato Liso,2,368,736,Novo Shopping Ribeirão Preto
70728,38167,2019-07-16,23,Calça Listrado,2,181,362,Novo Shopping Ribeirão Preto
70729,38173,2019-07-16,23,Sunga,1,100,100,Novo Shopping Ribeirão Preto
70730,38255,2019-07-17,23,Sunga Linho,1,149,149,Novo Shopping Ribeirão Preto
70731,38255,2019-07-17,23,Camiseta Linho,3,223,669,Novo Shopping Ribeirão Preto
70732,38255,2019-07-17,23,Cueca Linho,5,93,465,Novo Shopping Ribeirão Preto
70733,38268,2019-07-17,23,Terno,4,700,2800,Novo Shopping Ribeirão Preto
70734,38268,2019-07-17,23,Short Listrado,2,102,204,Novo Shopping Ribeirão Preto
70735,38268,2019-07-17,23,Cinto Liso,1,209,209,Novo Shopping Ribeirão Preto
70736,38277,2019-07-17,23,Cinto Estampa,1,209,209,Novo Shopping Ribeirão Preto
70737,38387,2019-07-17,23,Mochila Listrado,1,275,275,Novo Shopping Ribeirão Preto
70738,38392,2019-07-17,23,Cinto Liso,1,209,209,Novo Shopping Ribeirão Preto
70739,38392,2019-07-17,23,Gorro Estampa,1,93,93,Novo Shopping Ribeirão Preto
70740,38435,2019-07-18,23,Polo Estampa,4,138,552,Novo Shopping Ribeirão Preto
70741,38435,2019-07-18,23,Cinto,1,200,200,Novo Shopping Ribeirão Preto
70742,38435,2019-07-18,23,Pulseira,1,70,70,Novo Shopping Ribeirão Preto
70743,38435,2019-07-18,23,Mochila Xadrez,1,283,283,Novo Shopping Ribeirão Preto
70744,38502,2019-07-18,23,Chinelo Listrado,1,73,73,Novo Shopping Ribeirão Preto
70745,38558,2019-07-18,23,Terno Liso,4,720,2880,Novo Shopping Ribeirão Preto
70746,38628,2019-07-19,23,Casaco,2,250,500,Novo Shopping Ribeirão Preto
70747,38628,2019-07-19,23,Bermuda Listrado,2,163,326,Novo Shopping Ribeirão Preto
70748,38628,2019-07-19,23,Pulseira Liso,1,87,87,Novo Shopping Ribeirão Preto
70749,38628,2019-07-19,23,Sunga Liso,1,114,114,Novo Shopping Ribeirão Preto
70750,38628,2019-07-19,23,Chinelo Estampa,2,74,148,Novo Shopping Ribeirão Preto
70751,38640,2019-07-19,23,Calça Liso,2,190,380,Novo Shopping Ribeirão Preto
70752,38640,2019-07-19,23,Cinto,3,200,600,Novo Shopping Ribeirão Preto
70753,38643,2019-07-19,23,Camisa Gola V Xadrez,1,107,107,Novo Shopping Ribeirão Preto
70754,38643,2019-07-19,23,Terno Xadrez,4,709,2836,Novo Shopping Ribeirão Preto
70755,38650,2019-07-19,23,Gorro Liso,3,92,276,Novo Shopping Ribeirão Preto
70756,38650,2019-07-19,23,Bermuda Xadrez,2,155,310,Novo Shopping Ribeirão Preto
70757,38650,2019-07-19,23,Camiseta Estampa,3,196,588,Novo Shopping Ribeirão Preto
70758,38650,2019-07-19,23,Casaco Liso,4,255,1020,Novo Shopping Ribeirão Preto
70759,38685,2019-07-19,23,Short,5,90,450,Novo Shopping Ribeirão Preto
70760,38702,2019-07-19,23,Meia Liso,1,38,38,Novo Shopping Ribeirão Preto
70761,38702,2019-07-19,23,Camisa Gola V Estampa,3,118,354,Novo Shopping Ribeirão Preto
70762,38713,2019-07-19,23,Sapato Linho,2,391,782,Novo Shopping Ribeirão Preto
70763,38735,2019-07-19,23,Calça Liso,3,190,570,Novo Shopping Ribeirão Preto
70764,38738,2019-07-19,23,Cinto,1,200,200,Novo Shopping Ribeirão Preto
70765,38763,2019-07-19,23,Camisa Liso,2,105,210,Novo Shopping Ribeirão Preto
70766,38763,2019-07-19,23,Camiseta,5,180,900,Novo Shopping Ribeirão Preto
70767,38797,2019-07-19,23,Gorro Liso,3,92,276,Novo Shopping Ribeirão Preto
70768,38802,2019-07-20,23,Meia,4,30,120,Novo Shopping Ribeirão Preto
70769,38802,2019-07-20,23,Cinto Linho,2,248,496,Novo Shopping Ribeirão Preto
70770,38827,2019-07-20,23,Short,5,90,450,Novo Shopping Ribeirão Preto
70771,38840,2019-07-20,23,Mochila Listrado,2,275,550,Novo Shopping Ribeirão Preto
70772,38868,2019-07-20,23,Terno Estampa,2,706,1412,Novo Shopping Ribeirão Preto
70773,38868,2019-07-20,23,Polo Liso,3,137,411,Novo Shopping Ribeirão Preto
70774,38937,2019-07-20,23,Bermuda Listrado,1,163,163,Novo Shopping Ribeirão Preto
70775,38974,2019-07-20,23,Relógio Estampa,2,219,438,Novo Shopping Ribeirão Preto
70776,38974,2019-07-20,23,Short Estampa,1,96,96,Novo Shopping Ribeirão Preto
70777,38974,2019-07-20,23,Calça Listrado,2,181,362,Novo Shopping Ribeirão Preto
70778,38998,2019-07-21,23,Sapato,3,350,1050,Novo Shopping Ribeirão Preto
70779,38998,2019-07-21,23,Terno Estampa,2,706,1412,Novo Shopping Ribeirão Preto
70780,39025,2019-07-21,23,Mochila Liso,2,276,552,Novo Shopping Ribeirão Preto
70781,39062,2019-07-21,23,Terno Estampa,4,706,2824,Novo Shopping Ribeirão Preto
70782,39062,2019-07-21,23,Calça Listrado,3,181,543,Novo Shopping Ribeirão Preto
70783,39099,2019-07-21,23,Bermuda Listrado,1,163,163,Novo Shopping Ribeirão Preto
70784,39099,2019-07-21,23,Casaco Xadrez,2,259,518,Novo Shopping Ribeirão Preto
70785,39138,2019-07-21,23,Camisa Gola V Linho,2,145,290,Novo Shopping Ribeirão Preto
70786,39138,2019-07-21,23,Cinto Liso,1,209,209,Novo Shopping Ribeirão Preto
70787,39138,2019-07-21,23,Camisa Linho,3,141,423,Novo Shopping Ribeirão Preto
70788,39228,2019-07-22,23,Chinelo,5,60,300,Novo Shopping Ribeirão Preto
70789,39262,2019-07-22,23,Bermuda Linho,1,195,195,Novo Shopping Ribeirão Preto
70790,39262,2019-07-22,23,Terno Liso,3,720,2160,Novo Shopping Ribeirão Preto
70791,39262,2019-07-22,23,Terno,5,700,3500,Novo Shopping Ribeirão Preto
70792,39264,2019-07-22,23,Sunga,2,100,200,Novo Shopping Ribeirão Preto
70793,39265,2019-07-22,23,Casaco Linho,3,299,897,Novo Shopping Ribeirão Preto
70794,39265,2019-07-22,23,Relógio Xadrez,3,214,642,Novo Shopping Ribeirão Preto
70795,39336,2019-07-22,23,Terno Listrado,1,709,709,Novo Shopping Ribeirão Preto
70796,39336,2019-07-22,23,Bermuda Liso,2,157,314,Novo Shopping Ribeirão Preto
70797,39336,2019-07-22,23,Bermuda,2,150,300,Novo Shopping Ribeirão Preto
70798,39338,2019-07-22,23,Cinto Estampa,3,209,627,Novo Shopping Ribeirão Preto
70799,39338,2019-07-22,23,Cueca Liso,2,69,138,Novo Shopping Ribeirão Preto
70800,39393,2019-07-23,23,Polo Liso,4,137,548,Novo Shopping Ribeirão Preto
70801,39393,2019-07-23,23,Chinelo Liso,2,71,142,Novo Shopping Ribeirão Preto
70802,39393,2019-07-23,23,Casaco Liso,2,255,510,Novo Shopping Ribeirão Preto
70803,39393,2019-07-23,23,Cinto Liso,1,209,209,Novo Shopping Ribeirão Preto
70804,39420,2019-07-23,23,Camisa Gola V Xadrez,2,107,214,Novo Shopping Ribeirão Preto
70805,39420,2019-07-23,23,Camiseta Estampa,1,196,196,Novo Shopping Ribeirão Preto
70806,39420,2019-07-23,23,Camisa Linho,1,141,141,Novo Shopping Ribeirão Preto
70807,39420,2019-07-23,23,Cinto,1,200,200,Novo Shopping Ribeirão Preto
70808,39420,2019-07-23,23,Short Liso,2,108,216,Novo Shopping Ribeirão Preto
70809,39461,2019-07-23,23,Sunga Listrado,1,114,114,Novo Shopping Ribeirão Preto
70810,39463,2019-07-23,23,Meia,5,30,150,Novo Shopping Ribeirão Preto
70811,39463,2019-07-23,23,Relógio Listrado,5,218,1090,Novo Shopping Ribeirão Preto
70812,39475,2019-07-23,23,Calça Xadrez,1,185,185,Novo Shopping Ribeirão Preto
70813,39475,2019-07-23,23,Sunga Estampa,1,120,120,Novo Shopping Ribeirão Preto
70814,39475,2019-07-23,23,Polo Estampa,2,138,276,Novo Shopping Ribeirão Preto
70815,39476,2019-07-23,23,Sapato Linho,1,391,391,Novo Shopping Ribeirão Preto
70816,39537,2019-07-23,23,Short,1,90,90,Novo Shopping Ribeirão Preto
70817,39537,2019-07-23,23,Polo Estampa,3,138,414,Novo Shopping Ribeirão Preto
70818,39544,2019-07-23,23,Sapato Liso,2,368,736,Novo Shopping Ribeirão Preto
70819,39570,2019-07-24,23,Sunga Estampa,2,120,240,Novo Shopping Ribeirão Preto
70820,39594,2019-07-24,23,Camisa Gola V Liso,1,118,118,Novo Shopping Ribeirão Preto
70821,39594,2019-07-24,23,Polo Liso,4,137,548,Novo Shopping Ribeirão Preto
70822,39594,2019-07-24,23,Camiseta Listrado,3,197,591,Novo Shopping Ribeirão Preto
70823,39598,2019-07-24,23,Cueca Liso,3,69,207,Novo Shopping Ribeirão Preto
70824,39601,2019-07-24,23,Casaco Estampa,2,256,512,Novo Shopping Ribeirão Preto
70825,39601,2019-07-24,23,Meia Liso,4,38,152,Novo Shopping Ribeirão Preto
70826,39648,2019-07-24,23,Relógio Estampa,1,219,219,Novo Shopping Ribeirão Preto
70827,39648,2019-07-24,23,Sunga,2,100,200,Novo Shopping Ribeirão Preto
70828,39648,2019-07-24,23,Polo Estampa,4,138,552,Novo Shopping Ribeirão Preto
70829,39648,2019-07-24,23,Calça Liso,3,190,570,Novo Shopping Ribeirão Preto
70830,39648,2019-07-24,23,Relógio Liso,3,216,648,Novo Shopping Ribeirão Preto
70831,39648,2019-07-24,23,Short,2,90,180,Novo Shopping Ribeirão Preto
70832,39648,2019-07-24,23,Meia Estampa,4,50,200,Novo Shopping Ribeirão Preto
70833,39673,2019-07-24,23,Meia Estampa,1,50,50,Novo Shopping Ribeirão Preto
70834,39750,2019-07-25,23,Gorro Listrado,3,97,291,Novo Shopping Ribeirão Preto
70835,39750,2019-07-25,23,Camisa Gola V,3,100,300,Novo Shopping Ribeirão Preto
70836,39750,2019-07-25,23,Cinto Estampa,4,209,836,Novo Shopping Ribeirão Preto
70837,39794,2019-07-25,23,Pulseira Listrado,2,79,158,Novo Shopping Ribeirão Preto
70838,39794,2019-07-25,23,Short,1,90,90,Novo Shopping Ribeirão Preto
70839,39795,2019-07-25,23,Sunga Linho,2,149,298,Novo Shopping Ribeirão Preto
70840,39795,2019-07-25,23,Sapato,5,350,1750,Novo Shopping Ribeirão Preto
70841,39820,2019-07-25,23,Bermuda Linho,2,195,390,Novo Shopping Ribeirão Preto
70842,39820,2019-07-25,23,Bermuda Estampa,1,169,169,Novo Shopping Ribeirão Preto
70843,39836,2019-07-25,23,Short Linho,3,133,399,Novo Shopping Ribeirão Preto
70844,39865,2019-07-25,23,Sapato Xadrez,1,368,368,Novo Shopping Ribeirão Preto
70845,39865,2019-07-25,23,Short Estampa,2,96,192,Novo Shopping Ribeirão Preto
70846,39865,2019-07-25,23,Bermuda,1,150,150,Novo Shopping Ribeirão Preto
70847,39896,2019-07-25,23,Tênis Estampa,4,256,1024,Novo Shopping Ribeirão Preto
70848,39897,2019-07-25,23,Sunga Linho,1,149,149,Novo Shopping Ribeirão Preto
70849,39897,2019-07-25,23,Sapato,2,350,700,Novo Shopping Ribeirão Preto
70850,39937,2019-07-25,23,Relógio Listrado,1,218,218,Novo Shopping Ribeirão Preto
70851,39937,2019-07-25,23,Short Linho,3,133,399,Novo Shopping Ribeirão Preto
70852,40125,2019-07-26,23,Casaco Xadrez,1,259,259,Novo Shopping Ribeirão Preto
70853,40125,2019-07-26,23,Gorro Listrado,1,97,97,Novo Shopping Ribeirão Preto
70854,40213,2019-07-27,23,Polo Linho,1,176,176,Novo Shopping Ribeirão Preto
70855,40213,2019-07-27,23,Bermuda Estampa,2,169,338,Novo Shopping Ribeirão Preto
70856,40228,2019-07-27,23,Camiseta Xadrez,1,200,200,Novo Shopping Ribeirão Preto
70857,40361,2019-07-28,23,Cinto Xadrez,2,215,430,Novo Shopping Ribeirão Preto
70858,40361,2019-07-28,23,Bermuda Xadrez,2,155,310,Novo Shopping Ribeirão Preto
70859,40372,2019-07-28,23,Camiseta Listrado,2,197,394,Novo Shopping Ribeirão Preto
70860,40404,2019-07-28,23,Polo,1,130,130,Novo Shopping Ribeirão Preto
70861,40404,2019-07-28,23,Tênis Xadrez,1,259,259,Novo Shopping Ribeirão Preto
70862,40430,2019-07-28,23,Polo Listrado,2,149,298,Novo Shopping Ribeirão Preto
70863,40430,2019-07-28,23,Bermuda Estampa,1,169,169,Novo Shopping Ribeirão Preto
70864,40430,2019-07-28,23,Short Xadrez,1,100,100,Novo Shopping Ribeirão Preto
70865,40430,2019-07-28,23,Mochila Liso,4,276,1104,Novo Shopping Ribeirão Preto
70866,40430,2019-07-28,23,Mochila Xadrez,5,283,1415,Novo Shopping Ribeirão Preto
70867,40430,2019-07-28,23,Cinto,1,200,200,Novo Shopping Ribeirão Preto
70868,40463,2019-07-28,23,Pulseira Liso,1,87,87,Novo Shopping Ribeirão Preto
70869,40463,2019-07-28,23,Camiseta Liso,1,187,187,Novo Shopping Ribeirão Preto
70870,40463,2019-07-28,23,Bermuda Listrado,3,163,489,Novo Shopping Ribeirão Preto
70871,40463,2019-07-28,23,Cinto,4,200,800,Novo Shopping Ribeirão Preto
70872,40585,2019-07-29,23,Cinto Xadrez,4,215,860,Novo Shopping Ribeirão Preto
70873,40585,2019-07-29,23,Camiseta Liso,1,187,187,Novo Shopping Ribeirão Preto
70874,40585,2019-07-29,23,Meia Xadrez,1,41,41,Novo Shopping Ribeirão Preto
70875,40697,2019-07-29,23,Relógio Listrado,3,218,654,Novo Shopping Ribeirão Preto
70876,40697,2019-07-29,23,Chinelo Xadrez,4,66,264,Novo Shopping Ribeirão Preto
70877,40755,2019-07-30,23,Chinelo Linho,1,105,105,Novo Shopping Ribeirão Preto
70878,40837,2019-07-30,23,Mochila Listrado,2,275,550,Novo Shopping Ribeirão Preto
70879,40853,2019-07-30,23,Meia Listrado,2,37,74,Novo Shopping Ribeirão Preto
70880,40853,2019-07-30,23,Gorro Estampa,3,93,279,Novo Shopping Ribeirão Preto
70881,40853,2019-07-30,23,Gorro Estampa,1,93,93,Novo Shopping Ribeirão Preto
70882,40872,2019-07-30,23,Relógio Listrado,2,218,436,Novo Shopping Ribeirão Preto
70883,40905,2019-07-30,23,Cinto Xadrez,1,215,215,Novo Shopping Ribeirão Preto
70884,40928,2019-07-31,23,Short Liso,2,108,216,Novo Shopping Ribeirão Preto
70885,40939,2019-07-31,23,Camiseta Liso,1,187,187,Novo Shopping Ribeirão Preto
70886,41137,2019-08-01,23,Cinto,5,200,1000,Novo Shopping Ribeirão Preto
70887,41137,2019-08-01,23,Relógio Xadrez,1,214,214,Novo Shopping Ribeirão Preto
70888,41137,2019-08-01,23,Calça Listrado,2,181,362,Novo Shopping Ribeirão Preto
70889,41183,2019-08-01,23,Gorro Estampa,2,93,186,Novo Shopping Ribeirão Preto
70890,41204,2019-08-01,23,Short Xadrez,2,100,200,Novo Shopping Ribeirão Preto
70891,41204,2019-08-01,23,Meia Liso,5,38,190,Novo Shopping Ribeirão Preto
70892,41219,2019-08-01,23,Camisa Gola V Xadrez,1,107,107,Novo Shopping Ribeirão Preto
70893,41219,2019-08-01,23,Mochila Xadrez,2,283,566,Novo Shopping Ribeirão Preto
70894,41219,2019-08-01,23,Pulseira Xadrez,1,87,87,Novo Shopping Ribeirão Preto
70895,41219,2019-08-01,23,Short Listrado,4,102,408,Novo Shopping Ribeirão Preto
70896,41219,2019-08-01,23,Short Listrado,4,102,408,Novo Shopping Ribeirão Preto
70897,41225,2019-08-01,23,Bermuda Liso,3,157,471,Novo Shopping Ribeirão Preto
70898,41225,2019-08-01,23,Short Estampa,1,96,96,Novo Shopping Ribeirão Preto
70899,41225,2019-08-01,23,Relógio Liso,4,216,864,Novo Shopping Ribeirão Preto
70900,41225,2019-08-01,23,Gorro,2,80,160,Novo Shopping Ribeirão Preto
70901,41225,2019-08-01,23,Sapato Liso,2,368,736,Novo Shopping Ribeirão Preto
70902,41268,2019-08-01,23,Pulseira Xadrez,1,87,87,Novo Shopping Ribeirão Preto
70903,41268,2019-08-01,23,Tênis Xadrez,1,259,259,Novo Shopping Ribeirão Preto
70904,41268,2019-08-01,23,Chinelo Xadrez,1,66,66,Novo Shopping Ribeirão Preto
70905,41272,2019-08-01,23,Calça Linho,1,211,211,Novo Shopping Ribeirão Preto
70906,41276,2019-08-01,23,Meia Liso,2,38,76,Novo Shopping Ribeirão Preto
70907,41276,2019-08-01,23,Tênis Estampa,2,256,512,Novo Shopping Ribeirão Preto
70908,41276,2019-08-01,23,Camisa Gola V,2,100,200,Novo Shopping Ribeirão Preto
70909,41278,2019-08-01,23,Cueca,2,50,100,Novo Shopping Ribeirão Preto
70910,41278,2019-08-01,23,Casaco Linho,3,299,897,Novo Shopping Ribeirão Preto
70911,41292,2019-08-01,23,Terno Listrado,5,709,3545,Novo Shopping Ribeirão Preto
70912,41292,2019-08-01,23,Cinto Liso,2,209,418,Novo Shopping Ribeirão Preto
70913,41344,2019-08-02,23,Camiseta Liso,2,187,374,Novo Shopping Ribeirão Preto
70914,41344,2019-08-02,23,Terno Estampa,1,706,706,Novo Shopping Ribeirão Preto
70915,41410,2019-08-02,23,Gorro Linho,3,124,372,Novo Shopping Ribeirão Preto
70916,41410,2019-08-02,23,Bermuda,2,150,300,Novo Shopping Ribeirão Preto
70917,41410,2019-08-02,23,Cinto,4,200,800,Novo Shopping Ribeirão Preto
70918,41410,2019-08-02,23,Cueca Xadrez,1,60,60,Novo Shopping Ribeirão Preto
70919,41421,2019-08-02,23,Sunga Listrado,3,114,342,Novo Shopping Ribeirão Preto
70920,41422,2019-08-02,23,Short Xadrez,1,100,100,Novo Shopping Ribeirão Preto
70921,41456,2019-08-02,23,Camisa Linho,2,141,282,Novo Shopping Ribeirão Preto
70922,41471,2019-08-02,23,Sapato Listrado,3,363,1089,Novo Shopping Ribeirão Preto
70923,41523,2019-08-03,23,Sunga Estampa,1,120,120,Novo Shopping Ribeirão Preto
70924,41527,2019-08-03,23,Camisa Linho,1,141,141,Novo Shopping Ribeirão Preto
70925,41542,2019-08-03,23,Terno Liso,1,720,720,Novo Shopping Ribeirão Preto
70926,41542,2019-08-03,23,Polo Linho,1,176,176,Novo Shopping Ribeirão Preto
70927,41542,2019-08-03,23,Calça Liso,1,190,190,Novo Shopping Ribeirão Preto
70928,41583,2019-08-03,23,Short Linho,2,133,266,Novo Shopping Ribeirão Preto
70929,41583,2019-08-03,23,Pulseira Estampa,1,87,87,Novo Shopping Ribeirão Preto
70930,41583,2019-08-03,23,Tênis,3,250,750,Novo Shopping Ribeirão Preto
70931,41643,2019-08-03,23,Cueca Xadrez,2,60,120,Novo Shopping Ribeirão Preto
70932,41643,2019-08-03,23,Cinto Xadrez,4,215,860,Novo Shopping Ribeirão Preto
70933,41666,2019-08-03,23,Relógio Xadrez,2,214,428,Novo Shopping Ribeirão Preto
70934,41701,2019-08-04,23,Casaco Linho,3,299,897,Novo Shopping Ribeirão Preto
70935,41722,2019-08-04,23,Pulseira Estampa,1,87,87,Novo Shopping Ribeirão Preto
70936,41727,2019-08-04,23,Tênis Listrado,2,262,524,Novo Shopping Ribeirão Preto
70937,41732,2019-08-04,23,Sapato,3,350,1050,Novo Shopping Ribeirão Preto
70938,41734,2019-08-04,23,Bermuda Estampa,1,169,169,Novo Shopping Ribeirão Preto
70939,41734,2019-08-04,23,Bermuda Linho,1,195,195,Novo Shopping Ribeirão Preto
70940,41758,2019-08-04,23,Polo Xadrez,2,142,284,Novo Shopping Ribeirão Preto
70941,41783,2019-08-04,23,Camiseta Estampa,5,196,980,Novo Shopping Ribeirão Preto
70942,41800,2019-08-04,23,Mochila Liso,2,276,552,Novo Shopping Ribeirão Preto
70943,41800,2019-08-04,23,Bermuda,1,150,150,Novo Shopping Ribeirão Preto
70944,41811,2019-08-04,23,Cinto Linho,3,248,744,Novo Shopping Ribeirão Preto
70945,41815,2019-08-04,23,Cueca Xadrez,1,60,60,Novo Shopping Ribeirão Preto
70946,41848,2019-08-04,23,Tênis Estampa,5,256,1280,Novo Shopping Ribeirão Preto
70947,41852,2019-08-04,23,Meia Liso,1,38,38,Novo Shopping Ribeirão Preto
70948,41897,2019-08-04,23,Bermuda Listrado,2,163,326,Novo Shopping Ribeirão Preto
70949,41897,2019-08-04,23,Mochila Liso,2,276,552,Novo Shopping Ribeirão Preto
70950,41903,2019-08-05,23,Relógio Estampa,2,219,438,Novo Shopping Ribeirão Preto
70951,41903,2019-08-05,23,Bermuda Xadrez,1,155,155,Novo Shopping Ribeirão Preto
70952,41914,2019-08-05,23,Calça Xadrez,2,185,370,Novo Shopping Ribeirão Preto
70953,41923,2019-08-05,23,Cueca Linho,1,93,93,Novo Shopping Ribeirão Preto
70954,42009,2019-08-05,23,Cueca Xadrez,1,60,60,Novo Shopping Ribeirão Preto
70955,42031,2019-08-05,23,Gorro Estampa,1,93,93,Novo Shopping Ribeirão Preto
70956,42039,2019-08-05,23,Casaco Liso,1,255,255,Novo Shopping Ribeirão Preto
70957,42039,2019-08-05,23,Casaco,4,250,1000,Novo Shopping Ribeirão Preto
70958,42048,2019-08-05,23,Bermuda,5,150,750,Novo Shopping Ribeirão Preto
70959,42059,2019-08-05,23,Casaco Linho,2,299,598,Novo Shopping Ribeirão Preto
70960,42094,2019-08-06,23,Pulseira Linho,2,114,228,Novo Shopping Ribeirão Preto
70961,42128,2019-08-06,23,Tênis Xadrez,2,259,518,Novo Shopping Ribeirão Preto
70962,42128,2019-08-06,23,Bermuda,1,150,150,Novo Shopping Ribeirão Preto
70963,42135,2019-08-06,23,Tênis Estampa,2,256,512,Novo Shopping Ribeirão Preto
70964,42135,2019-08-06,23,Sapato Estampa,1,358,358,Novo Shopping Ribeirão Preto
70965,42220,2019-08-06,23,Cinto Estampa,4,209,836,Novo Shopping Ribeirão Preto
70966,42220,2019-08-06,23,Camiseta,1,180,180,Novo Shopping Ribeirão Preto
70967,42220,2019-08-06,23,Casaco Estampa,1,256,256,Novo Shopping Ribeirão Preto
70968,42220,2019-08-06,23,Camisa Liso,1,105,105,Novo Shopping Ribeirão Preto
70969,42258,2019-08-06,23,Camisa Listrado,1,108,108,Novo Shopping Ribeirão Preto
70970,42258,2019-08-06,23,Relógio,1,200,200,Novo Shopping Ribeirão Preto
70971,42299,2019-08-07,23,Gorro Liso,2,92,184,Novo Shopping Ribeirão Preto
70972,42337,2019-08-07,23,Meia Estampa,3,50,150,Novo Shopping Ribeirão Preto
70973,42337,2019-08-07,23,Terno,2,700,1400,Novo Shopping Ribeirão Preto
70974,42360,2019-08-07,23,Short Xadrez,2,100,200,Novo Shopping Ribeirão Preto
70975,42370,2019-08-07,23,Camiseta Linho,2,223,446,Novo Shopping Ribeirão Preto
70976,42377,2019-08-07,23,Meia,1,30,30,Novo Shopping Ribeirão Preto
70977,42405,2019-08-07,23,Polo Estampa,1,138,138,Novo Shopping Ribeirão Preto
70978,42411,2019-08-07,23,Relógio Estampa,3,219,657,Novo Shopping Ribeirão Preto
70979,42414,2019-08-07,23,Sapato Estampa,5,358,1790,Novo Shopping Ribeirão Preto
70980,42441,2019-08-07,23,Cinto,1,200,200,Novo Shopping Ribeirão Preto
70981,42447,2019-08-07,23,Casaco Liso,1,255,255,Novo Shopping Ribeirão Preto
70982,42512,2019-08-08,23,Terno Liso,3,720,2160,Novo Shopping Ribeirão Preto
70983,42512,2019-08-08,23,Casaco Liso,3,255,765,Novo Shopping Ribeirão Preto
70984,42533,2019-08-08,23,Tênis Linho,1,294,294,Novo Shopping Ribeirão Preto
70985,42533,2019-08-08,23,Sunga Listrado,3,114,342,Novo Shopping Ribeirão Preto
70986,42623,2019-08-08,23,Meia Listrado,2,37,74,Novo Shopping Ribeirão Preto
70987,42623,2019-08-08,23,Short Xadrez,1,100,100,Novo Shopping Ribeirão Preto
70988,42623,2019-08-08,23,Camisa Gola V,1,100,100,Novo Shopping Ribeirão Preto
70989,42635,2019-08-08,23,Gorro Linho,1,124,124,Novo Shopping Ribeirão Preto
70990,42635,2019-08-08,23,Polo Listrado,1,149,149,Novo Shopping Ribeirão Preto
70991,42660,2019-08-08,23,Cueca Listrado,1,67,67,Novo Shopping Ribeirão Preto
70992,42674,2019-08-08,23,Cinto,1,200,200,Novo Shopping Ribeirão Preto
70993,42680,2019-08-08,23,Calça Listrado,5,181,905,Novo Shopping Ribeirão Preto
70994,42680,2019-08-08,23,Casaco Estampa,1,256,256,Novo Shopping Ribeirão Preto
70995,42680,2019-08-08,23,Tênis Estampa,1,256,256,Novo Shopping Ribeirão Preto
70996,42687,2019-08-09,23,Cueca Linho,2,93,186,Novo Shopping Ribeirão Preto
70997,42723,2019-08-09,23,Mochila Estampa,1,277,277,Novo Shopping Ribeirão Preto
70998,42748,2019-08-09,23,Camiseta Listrado,2,197,394,Novo Shopping Ribeirão Preto
70999,42769,2019-08-09,23,Camisa Liso,4,105,420,Novo Shopping Ribeirão Preto
71000,42769,2019-08-09,23,Mochila Linho,3,311,933,Novo Shopping Ribeirão Preto
71001,42769,2019-08-09,23,Camisa Liso,1,105,105,Novo Shopping Ribeirão Preto
71002,42772,2019-08-09,23,Relógio Linho,1,240,240,Novo Shopping Ribeirão Preto
71003,42772,2019-08-09,23,Camisa Gola V Liso,1,118,118,Novo Shopping Ribeirão Preto
71004,42824,2019-08-09,23,Cueca Listrado,3,67,201,Novo Shopping Ribeirão Preto
71005,42899,2019-08-10,23,Camiseta Xadrez,2,200,400,Novo Shopping Ribeirão Preto
71006,42911,2019-08-10,23,Pulseira Linho,1,114,114,Novo Shopping Ribeirão Preto
71007,42911,2019-08-10,23,Casaco,4,250,1000,Novo Shopping Ribeirão Preto
