,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
10272,34908,2019-06-30,9,Cueca Liso,2,69,138,Rio Mar Shopping Fortaleza
10273,34989,2019-06-30,9,Sunga Estampa,2,120,240,Rio Mar Shopping Fortaleza
10274,35006,2019-06-30,9,Pulseira Xadrez,1,87,87,Rio Mar Shopping Fortaleza
10275,35006,2019-06-30,9,Pulseira Listrado,4,79,316,Rio Mar Shopping Fortaleza
10276,35009,2019-06-30,9,Mochila Linho,3,311,933,Rio Mar Shopping Fortaleza
10277,35009,2019-06-30,9,Cueca Liso,1,69,69,Rio Mar Shopping Fortaleza
10278,35009,2019-06-30,9,Bermuda Linho,1,195,195,Rio Mar Shopping Fortaleza
10279,35009,2019-06-30,9,Camiseta Linho,3,223,669,Rio Mar Shopping Fortaleza
10280,35013,2019-06-30,9,Chinelo Listrado,1,73,73,Rio Mar Shopping Fortaleza
10281,35021,2019-06-30,9,Casaco Liso,2,255,510,Rio Mar Shopping Fortaleza
10282,35021,2019-06-30,9,Polo Listrado,1,149,149,Rio Mar Shopping Fortaleza
10283,35021,2019-06-30,9,Tênis Liso,1,266,266,Rio Mar Shopping Fortaleza
10284,35021,2019-06-30,9,Mochila Listrado,2,275,550,Rio Mar Shopping Fortaleza
10285,35032,2019-07-01,9,Meia Xadrez,1,41,41,Rio Mar Shopping Fortaleza
10286,35032,2019-07-01,9,Gorro Linho,2,124,248,Rio Mar Shopping Fortaleza
10287,35068,2019-07-01,9,Camisa Liso,1,105,105,Rio Mar Shopping Fortaleza
10288,35068,2019-07-01,9,Terno Listrado,3,709,2127,Rio Mar Shopping Fortaleza
10289,35102,2019-07-01,9,Camiseta Listrado,1,197,197,Rio Mar Shopping Fortaleza
10290,35102,2019-07-01,9,Meia Liso,1,38,38,Rio Mar Shopping Fortaleza
10291,35145,2019-07-01,9,Terno Listrado,1,709,709,Rio Mar Shopping Fortaleza
10292,35145,2019-07-01,9,Bermuda Linho,1,195,195,Rio Mar Shopping Fortaleza
10293,35194,2019-07-01,9,Calça Linho,1,211,211,Rio Mar Shopping Fortaleza
10294,35194,2019-07-01,9,Short,1,90,90,Rio Mar Shopping Fortaleza
10295,35194,2019-07-01,9,Meia,1,30,30,Rio Mar Shopping Fortaleza
10296,35194,2019-07-01,9,Tênis Liso,5,266,1330,Rio Mar Shopping Fortaleza
10297,35205,2019-07-01,9,Cinto Xadrez,2,215,430,Rio Mar Shopping Fortaleza
10298,35206,2019-07-01,9,Camiseta Listrado,5,197,985,Rio Mar Shopping Fortaleza
10299,35206,2019-07-01,9,Camisa Gola V,2,100,200,Rio Mar Shopping Fortaleza
10300,35206,2019-07-01,9,Sunga Estampa,1,120,120,Rio Mar Shopping Fortaleza
10301,35229,2019-07-01,9,Short,2,90,180,Rio Mar Shopping Fortaleza
10302,35229,2019-07-01,9,Bermuda Listrado,2,163,326,Rio Mar Shopping Fortaleza
10303,35229,2019-07-01,9,Sapato Estampa,2,358,716,Rio Mar Shopping Fortaleza
10304,35233,2019-07-02,9,Relógio Xadrez,2,214,428,Rio Mar Shopping Fortaleza
10305,35233,2019-07-02,9,Chinelo Estampa,2,74,148,Rio Mar Shopping Fortaleza
10306,35233,2019-07-02,9,Cueca Listrado,1,67,67,Rio Mar Shopping Fortaleza
10307,35233,2019-07-02,9,Casaco Estampa,2,256,512,Rio Mar Shopping Fortaleza
10308,35233,2019-07-02,9,Pulseira Estampa,3,87,261,Rio Mar Shopping Fortaleza
10309,35266,2019-07-02,9,Meia Xadrez,5,41,205,Rio Mar Shopping Fortaleza
10310,35270,2019-07-02,9,Camisa Gola V Estampa,1,118,118,Rio Mar Shopping Fortaleza
10311,35279,2019-07-02,9,Cueca Linho,2,93,186,Rio Mar Shopping Fortaleza
10312,35279,2019-07-02,9,Cinto Liso,2,209,418,Rio Mar Shopping Fortaleza
10313,35280,2019-07-02,9,Meia Linho,4,78,312,Rio Mar Shopping Fortaleza
10314,35283,2019-07-02,9,Gorro Estampa,2,93,186,Rio Mar Shopping Fortaleza
10315,35283,2019-07-02,9,Tênis,2,250,500,Rio Mar Shopping Fortaleza
10316,35283,2019-07-02,9,Sapato,1,350,350,Rio Mar Shopping Fortaleza
10317,35312,2019-07-02,9,Camisa,5,100,500,Rio Mar Shopping Fortaleza
10318,35312,2019-07-02,9,Terno Linho,2,750,1500,Rio Mar Shopping Fortaleza
10319,35312,2019-07-02,9,Gorro Liso,2,92,184,Rio Mar Shopping Fortaleza
10320,35381,2019-07-02,9,Chinelo Estampa,3,74,222,Rio Mar Shopping Fortaleza
10321,35381,2019-07-02,9,Camisa Gola V,1,100,100,Rio Mar Shopping Fortaleza
10322,35483,2019-07-03,9,Sunga Liso,5,114,570,Rio Mar Shopping Fortaleza
10323,35506,2019-07-03,9,Sunga Xadrez,2,116,232,Rio Mar Shopping Fortaleza
10324,35506,2019-07-03,9,Casaco Listrado,1,269,269,Rio Mar Shopping Fortaleza
10325,35508,2019-07-03,9,Calça,5,170,850,Rio Mar Shopping Fortaleza
10326,35516,2019-07-03,9,Mochila Listrado,3,275,825,Rio Mar Shopping Fortaleza
10327,35516,2019-07-03,9,Polo Listrado,3,149,447,Rio Mar Shopping Fortaleza
10328,35526,2019-07-03,9,Camisa Gola V Estampa,2,118,236,Rio Mar Shopping Fortaleza
10329,35586,2019-07-03,9,Pulseira Linho,2,114,228,Rio Mar Shopping Fortaleza
10330,35586,2019-07-03,9,Sunga Linho,1,149,149,Rio Mar Shopping Fortaleza
10331,35586,2019-07-03,9,Tênis Linho,3,294,882,Rio Mar Shopping Fortaleza
10332,35622,2019-07-03,9,Terno Xadrez,1,709,709,Rio Mar Shopping Fortaleza
10333,35622,2019-07-03,9,Casaco,2,250,500,Rio Mar Shopping Fortaleza
10334,35622,2019-07-03,9,Meia Liso,1,38,38,Rio Mar Shopping Fortaleza
10335,35633,2019-07-04,9,Sunga Listrado,1,114,114,Rio Mar Shopping Fortaleza
10336,35633,2019-07-04,9,Relógio,3,200,600,Rio Mar Shopping Fortaleza
10337,35643,2019-07-04,9,Calça Liso,3,190,570,Rio Mar Shopping Fortaleza
10338,35655,2019-07-04,9,Gorro Listrado,3,97,291,Rio Mar Shopping Fortaleza
10339,35746,2019-07-04,9,Casaco Linho,2,299,598,Rio Mar Shopping Fortaleza
10340,35746,2019-07-04,9,Camisa Gola V,3,100,300,Rio Mar Shopping Fortaleza
10341,35758,2019-07-04,9,Bermuda Listrado,3,163,489,Rio Mar Shopping Fortaleza
10342,35803,2019-07-04,9,Sapato Liso,2,368,736,Rio Mar Shopping Fortaleza
10343,35823,2019-07-04,9,Pulseira,2,70,140,Rio Mar Shopping Fortaleza
10344,35879,2019-07-05,9,Camisa Gola V Xadrez,2,107,214,Rio Mar Shopping Fortaleza
10345,35879,2019-07-05,9,Terno Liso,1,720,720,Rio Mar Shopping Fortaleza
10346,35887,2019-07-05,9,Short Listrado,1,102,102,Rio Mar Shopping Fortaleza
10347,35891,2019-07-05,9,Camiseta Estampa,1,196,196,Rio Mar Shopping Fortaleza
10348,35891,2019-07-05,9,Camiseta Linho,1,223,223,Rio Mar Shopping Fortaleza
10349,35891,2019-07-05,9,Sunga Estampa,1,120,120,Rio Mar Shopping Fortaleza
10350,35922,2019-07-05,9,Camiseta,5,180,900,Rio Mar Shopping Fortaleza
10351,35922,2019-07-05,9,Terno Liso,1,720,720,Rio Mar Shopping Fortaleza
10352,35975,2019-07-05,9,Camisa Listrado,3,108,324,Rio Mar Shopping Fortaleza
10353,36041,2019-07-05,9,Tênis Xadrez,2,259,518,Rio Mar Shopping Fortaleza
10354,36041,2019-07-05,9,Tênis Xadrez,4,259,1036,Rio Mar Shopping Fortaleza
10355,36057,2019-07-06,9,Casaco,2,250,500,Rio Mar Shopping Fortaleza
10356,36084,2019-07-06,9,Camiseta Linho,2,223,446,Rio Mar Shopping Fortaleza
10357,36089,2019-07-06,9,Terno,3,700,2100,Rio Mar Shopping Fortaleza
10358,36089,2019-07-06,9,Sapato,2,350,700,Rio Mar Shopping Fortaleza
10359,36089,2019-07-06,9,Camiseta Linho,3,223,669,Rio Mar Shopping Fortaleza
10360,36089,2019-07-06,9,Camiseta Listrado,3,197,591,Rio Mar Shopping Fortaleza
10361,36117,2019-07-06,9,Mochila Xadrez,3,283,849,Rio Mar Shopping Fortaleza
10362,36117,2019-07-06,9,Calça Xadrez,5,185,925,Rio Mar Shopping Fortaleza
10363,36117,2019-07-06,9,Camisa Gola V Xadrez,2,107,214,Rio Mar Shopping Fortaleza
10364,36174,2019-07-06,9,Meia Estampa,1,50,50,Rio Mar Shopping Fortaleza
10365,36174,2019-07-06,9,Pulseira Xadrez,2,87,174,Rio Mar Shopping Fortaleza
10366,36174,2019-07-06,9,Sunga Xadrez,1,116,116,Rio Mar Shopping Fortaleza
10367,36174,2019-07-06,9,Polo Linho,1,176,176,Rio Mar Shopping Fortaleza
10368,36211,2019-07-06,9,Bermuda Liso,2,157,314,Rio Mar Shopping Fortaleza
10369,36297,2019-07-07,9,Cinto Linho,1,248,248,Rio Mar Shopping Fortaleza
10370,36297,2019-07-07,9,Cueca Xadrez,2,60,120,Rio Mar Shopping Fortaleza
10371,36351,2019-07-07,9,Terno Liso,5,720,3600,Rio Mar Shopping Fortaleza
10372,36351,2019-07-07,9,Chinelo Linho,1,105,105,Rio Mar Shopping Fortaleza
10373,36351,2019-07-07,9,Sapato Xadrez,2,368,736,Rio Mar Shopping Fortaleza
10374,36396,2019-07-07,9,Cinto Linho,4,248,992,Rio Mar Shopping Fortaleza
10375,36396,2019-07-07,9,Pulseira Linho,3,114,342,Rio Mar Shopping Fortaleza
10376,36396,2019-07-07,9,Tênis Linho,1,294,294,Rio Mar Shopping Fortaleza
10377,36396,2019-07-07,9,Mochila Xadrez,2,283,566,Rio Mar Shopping Fortaleza
10378,36396,2019-07-07,9,Polo Xadrez,1,142,142,Rio Mar Shopping Fortaleza
10379,36453,2019-07-08,9,Polo Linho,2,176,352,Rio Mar Shopping Fortaleza
10380,36453,2019-07-08,9,Pulseira Liso,3,87,261,Rio Mar Shopping Fortaleza
10381,36453,2019-07-08,9,Tênis Listrado,2,262,524,Rio Mar Shopping Fortaleza
10382,36453,2019-07-08,9,Mochila Listrado,4,275,1100,Rio Mar Shopping Fortaleza
10383,36453,2019-07-08,9,Cinto Linho,2,248,496,Rio Mar Shopping Fortaleza
10384,36496,2019-07-08,9,Cueca Estampa,2,66,132,Rio Mar Shopping Fortaleza
10385,36512,2019-07-08,9,Camiseta Linho,1,223,223,Rio Mar Shopping Fortaleza
10386,36577,2019-07-08,9,Mochila,1,270,270,Rio Mar Shopping Fortaleza
10387,36584,2019-07-08,9,Meia Xadrez,2,41,82,Rio Mar Shopping Fortaleza
10388,36598,2019-07-08,9,Polo Liso,5,137,685,Rio Mar Shopping Fortaleza
10389,36606,2019-07-08,9,Cinto Liso,1,209,209,Rio Mar Shopping Fortaleza
10390,36640,2019-07-08,9,Cueca,4,50,200,Rio Mar Shopping Fortaleza
10391,36640,2019-07-08,9,Mochila,2,270,540,Rio Mar Shopping Fortaleza
10392,36686,2019-07-09,9,Sapato Estampa,1,358,358,Rio Mar Shopping Fortaleza
10393,36686,2019-07-09,9,Camisa Gola V Listrado,2,116,232,Rio Mar Shopping Fortaleza
10394,36686,2019-07-09,9,Terno,5,700,3500,Rio Mar Shopping Fortaleza
10395,36686,2019-07-09,9,Calça Estampa,2,177,354,Rio Mar Shopping Fortaleza
10396,36691,2019-07-09,9,Short Listrado,1,102,102,Rio Mar Shopping Fortaleza
10397,36698,2019-07-09,9,Chinelo Xadrez,4,66,264,Rio Mar Shopping Fortaleza
10398,36704,2019-07-09,9,Camiseta Linho,2,223,446,Rio Mar Shopping Fortaleza
10399,36736,2019-07-09,9,Sapato Estampa,1,358,358,Rio Mar Shopping Fortaleza
10400,36736,2019-07-09,9,Bermuda Linho,1,195,195,Rio Mar Shopping Fortaleza
10401,36876,2019-07-10,9,Pulseira Linho,3,114,342,Rio Mar Shopping Fortaleza
10402,36882,2019-07-10,9,Sunga,4,100,400,Rio Mar Shopping Fortaleza
10403,36882,2019-07-10,9,Cinto Estampa,1,209,209,Rio Mar Shopping Fortaleza
10404,36966,2019-07-10,9,Camisa Liso,2,105,210,Rio Mar Shopping Fortaleza
10405,36966,2019-07-10,9,Calça Xadrez,1,185,185,Rio Mar Shopping Fortaleza
10406,36972,2019-07-10,9,Cinto Linho,1,248,248,Rio Mar Shopping Fortaleza
10407,36972,2019-07-10,9,Camiseta,2,180,360,Rio Mar Shopping Fortaleza
10408,36973,2019-07-10,9,Mochila Estampa,2,277,554,Rio Mar Shopping Fortaleza
10409,37004,2019-07-10,9,Camisa Linho,4,141,564,Rio Mar Shopping Fortaleza
10410,37018,2019-07-10,9,Sunga Linho,3,149,447,Rio Mar Shopping Fortaleza
10411,37037,2019-07-11,9,Calça Xadrez,1,185,185,Rio Mar Shopping Fortaleza
10412,37080,2019-07-11,9,Mochila,4,270,1080,Rio Mar Shopping Fortaleza
10413,37099,2019-07-11,9,Terno Liso,2,720,1440,Rio Mar Shopping Fortaleza
10414,37106,2019-07-11,9,Meia Liso,2,38,76,Rio Mar Shopping Fortaleza
10415,37155,2019-07-11,9,Terno Estampa,5,706,3530,Rio Mar Shopping Fortaleza
10416,37155,2019-07-11,9,Sapato Liso,1,368,368,Rio Mar Shopping Fortaleza
10417,37155,2019-07-11,9,Tênis,1,250,250,Rio Mar Shopping Fortaleza
10418,37229,2019-07-11,9,Calça Estampa,1,177,177,Rio Mar Shopping Fortaleza
10419,37229,2019-07-11,9,Calça Listrado,2,181,362,Rio Mar Shopping Fortaleza
10420,37334,2019-07-12,9,Short,3,90,270,Rio Mar Shopping Fortaleza
10421,37334,2019-07-12,9,Terno,1,700,700,Rio Mar Shopping Fortaleza
10422,37334,2019-07-12,9,Sapato Estampa,2,358,716,Rio Mar Shopping Fortaleza
10423,37403,2019-07-12,9,Cueca Listrado,5,67,335,Rio Mar Shopping Fortaleza
10424,37403,2019-07-12,9,Camisa Liso,1,105,105,Rio Mar Shopping Fortaleza
10425,37437,2019-07-13,9,Sapato Linho,1,391,391,Rio Mar Shopping Fortaleza
10426,37452,2019-07-13,9,Camiseta Liso,2,187,374,Rio Mar Shopping Fortaleza
10427,37457,2019-07-13,9,Short Xadrez,2,100,200,Rio Mar Shopping Fortaleza
10428,37457,2019-07-13,9,Meia Xadrez,2,41,82,Rio Mar Shopping Fortaleza
10429,37461,2019-07-13,9,Mochila Linho,2,311,622,Rio Mar Shopping Fortaleza
10430,37485,2019-07-13,9,Camisa Listrado,1,108,108,Rio Mar Shopping Fortaleza
10431,37485,2019-07-13,9,Polo Listrado,2,149,298,Rio Mar Shopping Fortaleza
10432,37505,2019-07-13,9,Pulseira Linho,5,114,570,Rio Mar Shopping Fortaleza
10433,37505,2019-07-13,9,Terno Liso,3,720,2160,Rio Mar Shopping Fortaleza
10434,37536,2019-07-13,9,Sapato Estampa,3,358,1074,Rio Mar Shopping Fortaleza
10435,37606,2019-07-13,9,Sunga Xadrez,1,116,116,Rio Mar Shopping Fortaleza
10436,37606,2019-07-13,9,Gorro Estampa,3,93,279,Rio Mar Shopping Fortaleza
10437,37645,2019-07-14,9,Sapato Liso,5,368,1840,Rio Mar Shopping Fortaleza
10438,37645,2019-07-14,9,Meia Liso,5,38,190,Rio Mar Shopping Fortaleza
10439,37660,2019-07-14,9,Mochila Listrado,3,275,825,Rio Mar Shopping Fortaleza
10440,37660,2019-07-14,9,Bermuda Linho,1,195,195,Rio Mar Shopping Fortaleza
10441,37680,2019-07-14,9,Casaco,1,250,250,Rio Mar Shopping Fortaleza
10442,37680,2019-07-14,9,Camisa Liso,1,105,105,Rio Mar Shopping Fortaleza
10443,37680,2019-07-14,9,Sapato Estampa,2,358,716,Rio Mar Shopping Fortaleza
10444,37698,2019-07-14,9,Gorro Listrado,1,97,97,Rio Mar Shopping Fortaleza
10445,37698,2019-07-14,9,Mochila Linho,2,311,622,Rio Mar Shopping Fortaleza
10446,37738,2019-07-14,9,Cinto,2,200,400,Rio Mar Shopping Fortaleza
10447,37757,2019-07-14,9,Sunga Liso,2,114,228,Rio Mar Shopping Fortaleza
10448,37770,2019-07-14,9,Bermuda Listrado,3,163,489,Rio Mar Shopping Fortaleza
10449,37770,2019-07-14,9,Sunga Xadrez,4,116,464,Rio Mar Shopping Fortaleza
10450,37926,2019-07-15,9,Meia,1,30,30,Rio Mar Shopping Fortaleza
10451,37926,2019-07-15,9,Short,2,90,180,Rio Mar Shopping Fortaleza
10452,37936,2019-07-15,9,Camisa Linho,2,141,282,Rio Mar Shopping Fortaleza
10453,37936,2019-07-15,9,Gorro Liso,1,92,92,Rio Mar Shopping Fortaleza
10454,37959,2019-07-15,9,Gorro Estampa,2,93,186,Rio Mar Shopping Fortaleza
10455,38001,2019-07-15,9,Calça Xadrez,1,185,185,Rio Mar Shopping Fortaleza
10456,38013,2019-07-16,9,Sunga,1,100,100,Rio Mar Shopping Fortaleza
10457,38013,2019-07-16,9,Tênis Liso,2,266,532,Rio Mar Shopping Fortaleza
10458,38013,2019-07-16,9,Bermuda Listrado,5,163,815,Rio Mar Shopping Fortaleza
10459,38078,2019-07-16,9,Chinelo Listrado,3,73,219,Rio Mar Shopping Fortaleza
10460,38078,2019-07-16,9,Mochila Listrado,5,275,1375,Rio Mar Shopping Fortaleza
10461,38083,2019-07-16,9,Relógio Listrado,3,218,654,Rio Mar Shopping Fortaleza
10462,38111,2019-07-16,9,Chinelo Estampa,2,74,148,Rio Mar Shopping Fortaleza
10463,38111,2019-07-16,9,Sapato Listrado,1,363,363,Rio Mar Shopping Fortaleza
10464,38111,2019-07-16,9,Camiseta Listrado,2,197,394,Rio Mar Shopping Fortaleza
10465,38111,2019-07-16,9,Calça Linho,1,211,211,Rio Mar Shopping Fortaleza
10466,38114,2019-07-16,9,Short,3,90,270,Rio Mar Shopping Fortaleza
10467,38114,2019-07-16,9,Calça,4,170,680,Rio Mar Shopping Fortaleza
10468,38153,2019-07-16,9,Meia Linho,1,78,78,Rio Mar Shopping Fortaleza
10469,38153,2019-07-16,9,Sapato Listrado,1,363,363,Rio Mar Shopping Fortaleza
10470,38153,2019-07-16,9,Meia Listrado,1,37,37,Rio Mar Shopping Fortaleza
10471,38274,2019-07-17,9,Bermuda Xadrez,4,155,620,Rio Mar Shopping Fortaleza
10472,38274,2019-07-17,9,Tênis Liso,3,266,798,Rio Mar Shopping Fortaleza
10473,38274,2019-07-17,9,Pulseira Xadrez,1,87,87,Rio Mar Shopping Fortaleza
10474,38365,2019-07-17,9,Short,3,90,270,Rio Mar Shopping Fortaleza
10475,38394,2019-07-17,9,Tênis Liso,1,266,266,Rio Mar Shopping Fortaleza
10476,38413,2019-07-18,9,Camisa Gola V,1,100,100,Rio Mar Shopping Fortaleza
10477,38418,2019-07-18,9,Relógio Xadrez,4,214,856,Rio Mar Shopping Fortaleza
10478,38420,2019-07-18,9,Terno Listrado,1,709,709,Rio Mar Shopping Fortaleza
10479,38437,2019-07-18,9,Relógio Linho,1,240,240,Rio Mar Shopping Fortaleza
10480,38437,2019-07-18,9,Meia Estampa,2,50,100,Rio Mar Shopping Fortaleza
10481,38437,2019-07-18,9,Sunga Liso,4,114,456,Rio Mar Shopping Fortaleza
10482,38437,2019-07-18,9,Short Listrado,5,102,510,Rio Mar Shopping Fortaleza
10483,38485,2019-07-18,9,Polo Linho,2,176,352,Rio Mar Shopping Fortaleza
10484,38485,2019-07-18,9,Sapato Estampa,1,358,358,Rio Mar Shopping Fortaleza
10485,38532,2019-07-18,9,Terno Liso,2,720,1440,Rio Mar Shopping Fortaleza
10486,38532,2019-07-18,9,Bermuda,1,150,150,Rio Mar Shopping Fortaleza
10487,38547,2019-07-18,9,Tênis,4,250,1000,Rio Mar Shopping Fortaleza
10488,38547,2019-07-18,9,Casaco,1,250,250,Rio Mar Shopping Fortaleza
10489,38552,2019-07-18,9,Chinelo,1,60,60,Rio Mar Shopping Fortaleza
10490,38564,2019-07-18,9,Camiseta,3,180,540,Rio Mar Shopping Fortaleza
10491,38564,2019-07-18,9,Polo Xadrez,2,142,284,Rio Mar Shopping Fortaleza
10492,38564,2019-07-18,9,Cueca Linho,3,93,279,Rio Mar Shopping Fortaleza
10493,38627,2019-07-19,9,Tênis Listrado,1,262,262,Rio Mar Shopping Fortaleza
10494,38627,2019-07-19,9,Sunga Liso,2,114,228,Rio Mar Shopping Fortaleza
10495,38627,2019-07-19,9,Relógio Linho,1,240,240,Rio Mar Shopping Fortaleza
10496,38663,2019-07-19,9,Gorro,1,80,80,Rio Mar Shopping Fortaleza
10497,38663,2019-07-19,9,Chinelo Linho,3,105,315,Rio Mar Shopping Fortaleza
10498,38682,2019-07-19,9,Tênis Liso,1,266,266,Rio Mar Shopping Fortaleza
10499,38724,2019-07-19,9,Tênis Liso,3,266,798,Rio Mar Shopping Fortaleza
10500,38724,2019-07-19,9,Gorro Listrado,2,97,194,Rio Mar Shopping Fortaleza
10501,38724,2019-07-19,9,Pulseira Liso,1,87,87,Rio Mar Shopping Fortaleza
10502,38741,2019-07-19,9,Cinto Xadrez,2,215,430,Rio Mar Shopping Fortaleza
10503,38741,2019-07-19,9,Calça Liso,1,190,190,Rio Mar Shopping Fortaleza
10504,38741,2019-07-19,9,Camisa Gola V Liso,1,118,118,Rio Mar Shopping Fortaleza
10505,38746,2019-07-19,9,Short Listrado,5,102,510,Rio Mar Shopping Fortaleza
10506,38746,2019-07-19,9,Pulseira,2,70,140,Rio Mar Shopping Fortaleza
10507,38746,2019-07-19,9,Camisa Linho,1,141,141,Rio Mar Shopping Fortaleza
10508,38746,2019-07-19,9,Tênis Linho,1,294,294,Rio Mar Shopping Fortaleza
10509,38746,2019-07-19,9,Polo,1,130,130,Rio Mar Shopping Fortaleza
10510,38757,2019-07-19,9,Sunga Estampa,2,120,240,Rio Mar Shopping Fortaleza
10511,38757,2019-07-19,9,Chinelo Liso,2,71,142,Rio Mar Shopping Fortaleza
10512,38792,2019-07-19,9,Cueca,3,50,150,Rio Mar Shopping Fortaleza
10513,38838,2019-07-20,9,Cueca Estampa,3,66,198,Rio Mar Shopping Fortaleza
10514,38838,2019-07-20,9,Calça Liso,3,190,570,Rio Mar Shopping Fortaleza
10515,38838,2019-07-20,9,Short Estampa,3,96,288,Rio Mar Shopping Fortaleza
10516,38838,2019-07-20,9,Gorro Estampa,1,93,93,Rio Mar Shopping Fortaleza
10517,38878,2019-07-20,9,Camiseta,4,180,720,Rio Mar Shopping Fortaleza
10518,38878,2019-07-20,9,Polo Liso,4,137,548,Rio Mar Shopping Fortaleza
10519,38878,2019-07-20,9,Casaco Xadrez,5,259,1295,Rio Mar Shopping Fortaleza
10520,38886,2019-07-20,9,Mochila Listrado,5,275,1375,Rio Mar Shopping Fortaleza
10521,38886,2019-07-20,9,Cueca Linho,1,93,93,Rio Mar Shopping Fortaleza
10522,38911,2019-07-20,9,Sapato Listrado,1,363,363,Rio Mar Shopping Fortaleza
10523,38911,2019-07-20,9,Camiseta Listrado,2,197,394,Rio Mar Shopping Fortaleza
10524,38931,2019-07-20,9,Short Listrado,4,102,408,Rio Mar Shopping Fortaleza
10525,38931,2019-07-20,9,Gorro Estampa,1,93,93,Rio Mar Shopping Fortaleza
10526,38932,2019-07-20,9,Cinto Xadrez,5,215,1075,Rio Mar Shopping Fortaleza
10527,38976,2019-07-20,9,Relógio Listrado,2,218,436,Rio Mar Shopping Fortaleza
10528,38976,2019-07-20,9,Casaco Liso,1,255,255,Rio Mar Shopping Fortaleza
10529,38976,2019-07-20,9,Cueca Liso,2,69,138,Rio Mar Shopping Fortaleza
10530,39033,2019-07-21,9,Sunga Listrado,2,114,228,Rio Mar Shopping Fortaleza
10531,39033,2019-07-21,9,Calça Linho,2,211,422,Rio Mar Shopping Fortaleza
10532,39041,2019-07-21,9,Camiseta Estampa,1,196,196,Rio Mar Shopping Fortaleza
10533,39041,2019-07-21,9,Tênis Liso,5,266,1330,Rio Mar Shopping Fortaleza
10534,39054,2019-07-21,9,Mochila Linho,3,311,933,Rio Mar Shopping Fortaleza
10535,39110,2019-07-21,9,Mochila Xadrez,1,283,283,Rio Mar Shopping Fortaleza
10536,39110,2019-07-21,9,Cinto Listrado,1,214,214,Rio Mar Shopping Fortaleza
10537,39189,2019-07-22,9,Calça,5,170,850,Rio Mar Shopping Fortaleza
10538,39199,2019-07-22,9,Cinto Linho,1,248,248,Rio Mar Shopping Fortaleza
10539,39199,2019-07-22,9,Terno Xadrez,5,709,3545,Rio Mar Shopping Fortaleza
10540,39290,2019-07-22,9,Cinto Liso,2,209,418,Rio Mar Shopping Fortaleza
10541,39290,2019-07-22,9,Short Estampa,5,96,480,Rio Mar Shopping Fortaleza
10542,39290,2019-07-22,9,Camisa,4,100,400,Rio Mar Shopping Fortaleza
10543,39290,2019-07-22,9,Cinto Liso,1,209,209,Rio Mar Shopping Fortaleza
10544,39359,2019-07-22,9,Sunga Linho,1,149,149,Rio Mar Shopping Fortaleza
10545,39359,2019-07-22,9,Pulseira Xadrez,4,87,348,Rio Mar Shopping Fortaleza
10546,39505,2019-07-23,9,Short Estampa,2,96,192,Rio Mar Shopping Fortaleza
10547,39505,2019-07-23,9,Casaco Linho,4,299,1196,Rio Mar Shopping Fortaleza
10548,39517,2019-07-23,9,Pulseira Linho,3,114,342,Rio Mar Shopping Fortaleza
10549,39588,2019-07-24,9,Terno Linho,2,750,1500,Rio Mar Shopping Fortaleza
10550,39588,2019-07-24,9,Sunga Listrado,1,114,114,Rio Mar Shopping Fortaleza
10551,39588,2019-07-24,9,Meia Listrado,1,37,37,Rio Mar Shopping Fortaleza
10552,39595,2019-07-24,9,Meia Liso,2,38,76,Rio Mar Shopping Fortaleza
10553,39595,2019-07-24,9,Camiseta Listrado,1,197,197,Rio Mar Shopping Fortaleza
10554,39627,2019-07-24,9,Casaco Estampa,2,256,512,Rio Mar Shopping Fortaleza
10555,39627,2019-07-24,9,Relógio Estampa,2,219,438,Rio Mar Shopping Fortaleza
10556,39696,2019-07-24,9,Cueca Linho,1,93,93,Rio Mar Shopping Fortaleza
10557,39696,2019-07-24,9,Cinto Liso,1,209,209,Rio Mar Shopping Fortaleza
10558,39696,2019-07-24,9,Sapato Listrado,1,363,363,Rio Mar Shopping Fortaleza
10559,39711,2019-07-24,9,Camisa Gola V,2,100,200,Rio Mar Shopping Fortaleza
10560,39738,2019-07-24,9,Meia Xadrez,2,41,82,Rio Mar Shopping Fortaleza
10561,39738,2019-07-24,9,Gorro Linho,1,124,124,Rio Mar Shopping Fortaleza
10562,39772,2019-07-25,9,Terno,1,700,700,Rio Mar Shopping Fortaleza
10563,39778,2019-07-25,9,Cinto Linho,2,248,496,Rio Mar Shopping Fortaleza
10564,39778,2019-07-25,9,Short Liso,1,108,108,Rio Mar Shopping Fortaleza
10565,39778,2019-07-25,9,Terno Linho,2,750,1500,Rio Mar Shopping Fortaleza
10566,39817,2019-07-25,9,Chinelo Linho,1,105,105,Rio Mar Shopping Fortaleza
10567,39817,2019-07-25,9,Sapato Estampa,2,358,716,Rio Mar Shopping Fortaleza
10568,39818,2019-07-25,9,Cueca Estampa,1,66,66,Rio Mar Shopping Fortaleza
10569,39885,2019-07-25,9,Mochila,3,270,810,Rio Mar Shopping Fortaleza
10570,40039,2019-07-26,9,Tênis Xadrez,1,259,259,Rio Mar Shopping Fortaleza
10571,40041,2019-07-26,9,Gorro Liso,5,92,460,Rio Mar Shopping Fortaleza
10572,40041,2019-07-26,9,Terno Listrado,2,709,1418,Rio Mar Shopping Fortaleza
10573,40065,2019-07-26,9,Short Estampa,1,96,96,Rio Mar Shopping Fortaleza
