,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
38136,31036,2019-06-10,2,Short Xadrez,2,100,200,Shopping Midway Mall
38137,31036,2019-06-10,2,Meia Linho,3,78,234,Shopping Midway Mall
38138,31062,2019-06-10,2,Tênis,2,250,500,Shopping Midway Mall
38139,31062,2019-06-10,2,Cinto Liso,3,209,627,Shopping Midway Mall
38140,31083,2019-06-10,2,Chinelo Xadrez,1,66,66,Shopping Midway Mall
38141,31083,2019-06-10,2,Sapato Linho,1,391,391,Shopping Midway Mall
38142,31083,2019-06-10,2,Gorro Estampa,1,93,93,Shopping Midway Mall
38143,31109,2019-06-11,2,Mochila Estampa,2,277,554,Shopping Midway Mall
38144,31157,2019-06-11,2,Cinto Liso,2,209,418,Shopping Midway Mall
38145,31157,2019-06-11,2,Bermuda Liso,2,157,314,Shopping Midway Mall
38146,31159,2019-06-11,2,Cueca,2,50,100,Shopping Midway Mall
38147,31159,2019-06-11,2,Bermuda Estampa,3,169,507,Shopping Midway Mall
38148,31207,2019-06-11,2,Bermuda Xadrez,5,155,775,Shopping Midway Mall
38149,31207,2019-06-11,2,Bermuda Liso,1,157,157,Shopping Midway Mall
38150,31234,2019-06-11,2,Relógio,1,200,200,Shopping Midway Mall
38151,31247,2019-06-11,2,Pulseira Estampa,5,87,435,Shopping Midway Mall
38152,31265,2019-06-11,2,Mochila Xadrez,3,283,849,Shopping Midway Mall
38153,31297,2019-06-12,2,Sunga Xadrez,1,116,116,Shopping Midway Mall
38154,31389,2019-06-12,2,Pulseira Estampa,2,87,174,Shopping Midway Mall
38155,31411,2019-06-12,2,Chinelo Estampa,1,74,74,Shopping Midway Mall
38156,31424,2019-06-12,2,Camisa Listrado,1,108,108,Shopping Midway Mall
38157,31424,2019-06-12,2,Mochila,3,270,810,Shopping Midway Mall
38158,31432,2019-06-12,2,Cinto Listrado,2,214,428,Shopping Midway Mall
38159,31432,2019-06-12,2,Gorro Xadrez,2,85,170,Shopping Midway Mall
38160,31432,2019-06-12,2,Polo Liso,2,137,274,Shopping Midway Mall
38161,31440,2019-06-12,2,Sunga Liso,2,114,228,Shopping Midway Mall
38162,31539,2019-06-13,2,Tênis Xadrez,3,259,777,Shopping Midway Mall
38163,31539,2019-06-13,2,Chinelo Linho,2,105,210,Shopping Midway Mall
38164,31555,2019-06-13,2,Relógio Listrado,2,218,436,Shopping Midway Mall
38165,31568,2019-06-13,2,Polo,3,130,390,Shopping Midway Mall
38166,31568,2019-06-13,2,Calça Liso,4,190,760,Shopping Midway Mall
38167,31568,2019-06-13,2,Sapato Estampa,1,358,358,Shopping Midway Mall
38168,31603,2019-06-13,2,Pulseira Xadrez,2,87,174,Shopping Midway Mall
38169,31603,2019-06-13,2,Relógio,1,200,200,Shopping Midway Mall
38170,31675,2019-06-14,2,Mochila Estampa,2,277,554,Shopping Midway Mall
38171,31680,2019-06-14,2,Chinelo Listrado,3,73,219,Shopping Midway Mall
38172,31680,2019-06-14,2,Camisa Gola V Listrado,2,116,232,Shopping Midway Mall
38173,31705,2019-06-14,2,Mochila Listrado,2,275,550,Shopping Midway Mall
38174,31705,2019-06-14,2,Polo Xadrez,2,142,284,Shopping Midway Mall
38175,31710,2019-06-14,2,Meia Estampa,2,50,100,Shopping Midway Mall
38176,31734,2019-06-14,2,Tênis Listrado,4,262,1048,Shopping Midway Mall
38177,31803,2019-06-14,2,Cinto Xadrez,2,215,430,Shopping Midway Mall
38178,31819,2019-06-14,2,Tênis Liso,2,266,532,Shopping Midway Mall
38179,31819,2019-06-14,2,Mochila Liso,5,276,1380,Shopping Midway Mall
38180,31820,2019-06-14,2,Mochila Liso,2,276,552,Shopping Midway Mall
38181,31834,2019-06-14,2,Chinelo Linho,5,105,525,Shopping Midway Mall
38182,31842,2019-06-14,2,Bermuda Listrado,1,163,163,Shopping Midway Mall
38183,31844,2019-06-14,2,Sunga Liso,2,114,228,Shopping Midway Mall
38184,31844,2019-06-14,2,Meia Linho,2,78,156,Shopping Midway Mall
38185,31905,2019-06-15,2,Mochila Listrado,1,275,275,Shopping Midway Mall
38186,31924,2019-06-15,2,Terno Liso,1,720,720,Shopping Midway Mall
38187,31924,2019-06-15,2,Tênis Estampa,4,256,1024,Shopping Midway Mall
38188,31924,2019-06-15,2,Pulseira Listrado,1,79,79,Shopping Midway Mall
38189,31924,2019-06-15,2,Short Estampa,1,96,96,Shopping Midway Mall
38190,31944,2019-06-15,2,Chinelo Xadrez,1,66,66,Shopping Midway Mall
38191,31944,2019-06-15,2,Polo Xadrez,2,142,284,Shopping Midway Mall
38192,31944,2019-06-15,2,Tênis,1,250,250,Shopping Midway Mall
38193,31970,2019-06-15,2,Terno Listrado,4,709,2836,Shopping Midway Mall
38194,31970,2019-06-15,2,Camiseta Estampa,1,196,196,Shopping Midway Mall
38195,31970,2019-06-15,2,Cueca Linho,1,93,93,Shopping Midway Mall
38196,31970,2019-06-15,2,Camisa Listrado,3,108,324,Shopping Midway Mall
38197,32004,2019-06-15,2,Sunga Linho,3,149,447,Shopping Midway Mall
38198,32004,2019-06-15,2,Relógio Linho,5,240,1200,Shopping Midway Mall
38199,32063,2019-06-16,2,Relógio Listrado,2,218,436,Shopping Midway Mall
38200,32066,2019-06-16,2,Pulseira Liso,4,87,348,Shopping Midway Mall
38201,32066,2019-06-16,2,Relógio Estampa,4,219,876,Shopping Midway Mall
38202,32066,2019-06-16,2,Meia Xadrez,1,41,41,Shopping Midway Mall
38203,32098,2019-06-16,2,Calça Xadrez,1,185,185,Shopping Midway Mall
38204,32172,2019-06-16,2,Camisa Gola V Listrado,2,116,232,Shopping Midway Mall
38205,32183,2019-06-16,2,Casaco Listrado,3,269,807,Shopping Midway Mall
38206,32183,2019-06-16,2,Sunga Liso,2,114,228,Shopping Midway Mall
38207,32186,2019-06-16,2,Calça Estampa,1,177,177,Shopping Midway Mall
38208,32186,2019-06-16,2,Cueca Linho,1,93,93,Shopping Midway Mall
38209,32209,2019-06-16,2,Cinto Estampa,5,209,1045,Shopping Midway Mall
38210,32209,2019-06-16,2,Sunga Estampa,5,120,600,Shopping Midway Mall
38211,32209,2019-06-16,2,Camisa Gola V,1,100,100,Shopping Midway Mall
38212,32216,2019-06-16,2,Camisa Listrado,5,108,540,Shopping Midway Mall
38213,32228,2019-06-16,2,Cinto Estampa,2,209,418,Shopping Midway Mall
38214,32369,2019-06-17,2,Cinto,1,200,200,Shopping Midway Mall
38215,32370,2019-06-17,2,Sapato Estampa,4,358,1432,Shopping Midway Mall
38216,32370,2019-06-17,2,Meia Xadrez,2,41,82,Shopping Midway Mall
38217,32379,2019-06-17,2,Camiseta Xadrez,1,200,200,Shopping Midway Mall
38218,32383,2019-06-17,2,Chinelo Liso,2,71,142,Shopping Midway Mall
38219,32383,2019-06-17,2,Cinto,5,200,1000,Shopping Midway Mall
38220,32496,2019-06-18,2,Gorro Liso,1,92,92,Shopping Midway Mall
38221,32503,2019-06-18,2,Camisa Gola V Liso,1,118,118,Shopping Midway Mall
38222,32518,2019-06-18,2,Pulseira Liso,3,87,261,Shopping Midway Mall
38223,32529,2019-06-18,2,Cueca Linho,2,93,186,Shopping Midway Mall
38224,32529,2019-06-18,2,Relógio,2,200,400,Shopping Midway Mall
38225,32529,2019-06-18,2,Sunga Listrado,3,114,342,Shopping Midway Mall
38226,32587,2019-06-18,2,Relógio,2,200,400,Shopping Midway Mall
38227,32625,2019-06-18,2,Short Linho,1,133,133,Shopping Midway Mall
38228,32652,2019-06-19,2,Camiseta Estampa,2,196,392,Shopping Midway Mall
38229,32658,2019-06-19,2,Polo Linho,1,176,176,Shopping Midway Mall
38230,32658,2019-06-19,2,Meia Listrado,2,37,74,Shopping Midway Mall
38231,32707,2019-06-19,2,Calça Linho,1,211,211,Shopping Midway Mall
38232,32718,2019-06-19,2,Sunga Liso,2,114,228,Shopping Midway Mall
38233,32725,2019-06-19,2,Sapato Liso,5,368,1840,Shopping Midway Mall
38234,32725,2019-06-19,2,Gorro Linho,4,124,496,Shopping Midway Mall
38235,32760,2019-06-19,2,Chinelo,4,60,240,Shopping Midway Mall
38236,32762,2019-06-19,2,Camisa Estampa,5,113,565,Shopping Midway Mall
38237,32762,2019-06-19,2,Camiseta Estampa,2,196,392,Shopping Midway Mall
38238,32805,2019-06-19,2,Tênis Xadrez,3,259,777,Shopping Midway Mall
38239,32805,2019-06-19,2,Calça Xadrez,1,185,185,Shopping Midway Mall
38240,32805,2019-06-19,2,Cinto Liso,2,209,418,Shopping Midway Mall
38241,32819,2019-06-19,2,Camisa Xadrez,2,105,210,Shopping Midway Mall
38242,32882,2019-06-19,2,Casaco Listrado,2,269,538,Shopping Midway Mall
38243,32882,2019-06-19,2,Pulseira Listrado,3,79,237,Shopping Midway Mall
38244,32900,2019-06-20,2,Chinelo,1,60,60,Shopping Midway Mall
38245,32900,2019-06-20,2,Camisa Linho,4,141,564,Shopping Midway Mall
38246,32900,2019-06-20,2,Gorro Xadrez,3,85,255,Shopping Midway Mall
38247,32953,2019-06-20,2,Chinelo Linho,4,105,420,Shopping Midway Mall
38248,32968,2019-06-20,2,Short Xadrez,5,100,500,Shopping Midway Mall
38249,32968,2019-06-20,2,Chinelo Xadrez,1,66,66,Shopping Midway Mall
38250,32968,2019-06-20,2,Polo,2,130,260,Shopping Midway Mall
38251,33007,2019-06-20,2,Tênis Liso,1,266,266,Shopping Midway Mall
38252,33007,2019-06-20,2,Sunga,1,100,100,Shopping Midway Mall
38253,33007,2019-06-20,2,Meia Xadrez,2,41,82,Shopping Midway Mall
38254,33063,2019-06-20,2,Pulseira Liso,1,87,87,Shopping Midway Mall
38255,33063,2019-06-20,2,Pulseira Xadrez,1,87,87,Shopping Midway Mall
38256,33087,2019-06-20,2,Gorro Liso,2,92,184,Shopping Midway Mall
38257,33134,2019-06-21,2,Short Estampa,1,96,96,Shopping Midway Mall
38258,33134,2019-06-21,2,Camisa Estampa,2,113,226,Shopping Midway Mall
38259,33201,2019-06-21,2,Relógio Estampa,1,219,219,Shopping Midway Mall
38260,33204,2019-06-21,2,Chinelo Xadrez,1,66,66,Shopping Midway Mall
38261,33218,2019-06-21,2,Pulseira Liso,1,87,87,Shopping Midway Mall
38262,33218,2019-06-21,2,Cinto Xadrez,4,215,860,Shopping Midway Mall
38263,33218,2019-06-21,2,Meia Estampa,3,50,150,Shopping Midway Mall
38264,33218,2019-06-21,2,Relógio Liso,3,216,648,Shopping Midway Mall
38265,33224,2019-06-21,2,Terno Estampa,1,706,706,Shopping Midway Mall
38266,33255,2019-06-21,2,Cueca Estampa,2,66,132,Shopping Midway Mall
38267,33255,2019-06-21,2,Sunga Linho,3,149,447,Shopping Midway Mall
38268,33255,2019-06-21,2,Cinto Listrado,2,214,428,Shopping Midway Mall
38269,33259,2019-06-21,2,Pulseira Estampa,2,87,174,Shopping Midway Mall
38270,33347,2019-06-22,2,Camisa Gola V Estampa,3,118,354,Shopping Midway Mall
38271,33349,2019-06-22,2,Pulseira Estampa,3,87,261,Shopping Midway Mall
38272,33360,2019-06-22,2,Calça Listrado,1,181,181,Shopping Midway Mall
38273,33360,2019-06-22,2,Short Estampa,5,96,480,Shopping Midway Mall
38274,33360,2019-06-22,2,Casaco Estampa,3,256,768,Shopping Midway Mall
38275,33360,2019-06-22,2,Mochila Linho,2,311,622,Shopping Midway Mall
38276,33360,2019-06-22,2,Calça Linho,2,211,422,Shopping Midway Mall
38277,33369,2019-06-22,2,Terno Listrado,2,709,1418,Shopping Midway Mall
38278,33369,2019-06-22,2,Sapato Liso,1,368,368,Shopping Midway Mall
38279,33369,2019-06-22,2,Meia Liso,3,38,114,Shopping Midway Mall
38280,33369,2019-06-22,2,Meia Estampa,5,50,250,Shopping Midway Mall
38281,33377,2019-06-22,2,Pulseira Liso,3,87,261,Shopping Midway Mall
38282,33377,2019-06-22,2,Polo Linho,5,176,880,Shopping Midway Mall
38283,33477,2019-06-22,2,Terno Xadrez,2,709,1418,Shopping Midway Mall
38284,33505,2019-06-23,2,Camiseta Liso,5,187,935,Shopping Midway Mall
38285,33505,2019-06-23,2,Tênis Estampa,1,256,256,Shopping Midway Mall
38286,33539,2019-06-23,2,Cinto Listrado,2,214,428,Shopping Midway Mall
38287,33539,2019-06-23,2,Gorro Listrado,4,97,388,Shopping Midway Mall
38288,33563,2019-06-23,2,Casaco Estampa,1,256,256,Shopping Midway Mall
38289,33563,2019-06-23,2,Bermuda Linho,1,195,195,Shopping Midway Mall
38290,33603,2019-06-23,2,Camisa Liso,1,105,105,Shopping Midway Mall
38291,33603,2019-06-23,2,Sapato Liso,3,368,1104,Shopping Midway Mall
38292,33603,2019-06-23,2,Camisa Listrado,3,108,324,Shopping Midway Mall
38293,33603,2019-06-23,2,Camisa Gola V Estampa,5,118,590,Shopping Midway Mall
38294,33639,2019-06-23,2,Sunga Estampa,3,120,360,Shopping Midway Mall
38295,33661,2019-06-23,2,Relógio Xadrez,3,214,642,Shopping Midway Mall
38296,33692,2019-06-24,2,Camiseta Listrado,1,197,197,Shopping Midway Mall
38297,33693,2019-06-24,2,Camisa Gola V Listrado,2,116,232,Shopping Midway Mall
38298,33741,2019-06-24,2,Camiseta Xadrez,1,200,200,Shopping Midway Mall
38299,33741,2019-06-24,2,Bermuda Liso,4,157,628,Shopping Midway Mall
38300,33752,2019-06-24,2,Camisa Estampa,2,113,226,Shopping Midway Mall
38301,33752,2019-06-24,2,Sunga Estampa,2,120,240,Shopping Midway Mall
38302,33761,2019-06-24,2,Bermuda Liso,3,157,471,Shopping Midway Mall
38303,33773,2019-06-24,2,Sapato Listrado,3,363,1089,Shopping Midway Mall
38304,33798,2019-06-24,2,Sunga Liso,1,114,114,Shopping Midway Mall
38305,33803,2019-06-24,2,Camiseta Liso,1,187,187,Shopping Midway Mall
38306,33820,2019-06-24,2,Polo Xadrez,1,142,142,Shopping Midway Mall
38307,33830,2019-06-24,2,Tênis Xadrez,1,259,259,Shopping Midway Mall
38308,33866,2019-06-24,2,Bermuda Liso,2,157,314,Shopping Midway Mall
38309,33866,2019-06-24,2,Camiseta,1,180,180,Shopping Midway Mall
38310,33866,2019-06-24,2,Relógio,2,200,400,Shopping Midway Mall
38311,33873,2019-06-24,2,Sunga Listrado,4,114,456,Shopping Midway Mall
38312,33889,2019-06-24,2,Cueca Liso,1,69,69,Shopping Midway Mall
38313,33889,2019-06-24,2,Polo,1,130,130,Shopping Midway Mall
38314,33962,2019-06-25,2,Gorro Listrado,2,97,194,Shopping Midway Mall
38315,33963,2019-06-25,2,Camisa Gola V Xadrez,1,107,107,Shopping Midway Mall
38316,34006,2019-06-25,2,Cueca,2,50,100,Shopping Midway Mall
38317,34046,2019-06-25,2,Cueca Linho,1,93,93,Shopping Midway Mall
38318,34046,2019-06-25,2,Sapato,2,350,700,Shopping Midway Mall
38319,34046,2019-06-25,2,Meia Linho,3,78,234,Shopping Midway Mall
38320,34071,2019-06-25,2,Tênis Xadrez,1,259,259,Shopping Midway Mall
38321,34071,2019-06-25,2,Cueca Liso,2,69,138,Shopping Midway Mall
38322,34071,2019-06-25,2,Camiseta Listrado,1,197,197,Shopping Midway Mall
38323,34071,2019-06-25,2,Chinelo Linho,3,105,315,Shopping Midway Mall
38324,34078,2019-06-25,2,Cinto Linho,2,248,496,Shopping Midway Mall
38325,34205,2019-06-26,2,Bermuda Listrado,5,163,815,Shopping Midway Mall
38326,34221,2019-06-26,2,Calça Listrado,2,181,362,Shopping Midway Mall
38327,34221,2019-06-26,2,Pulseira,2,70,140,Shopping Midway Mall
38328,34235,2019-06-26,2,Sapato Estampa,1,358,358,Shopping Midway Mall
38329,34241,2019-06-26,2,Camisa Xadrez,3,105,315,Shopping Midway Mall
38330,34270,2019-06-26,2,Terno Liso,1,720,720,Shopping Midway Mall
38331,34270,2019-06-26,2,Polo Estampa,1,138,138,Shopping Midway Mall
38332,34271,2019-06-27,2,Relógio Listrado,2,218,436,Shopping Midway Mall
38333,34286,2019-06-27,2,Sapato Linho,5,391,1955,Shopping Midway Mall
38334,34286,2019-06-27,2,Polo Estampa,1,138,138,Shopping Midway Mall
38335,34286,2019-06-27,2,Mochila Liso,1,276,276,Shopping Midway Mall
38336,34296,2019-06-27,2,Camiseta Listrado,1,197,197,Shopping Midway Mall
38337,34348,2019-06-27,2,Chinelo,3,60,180,Shopping Midway Mall
38338,34348,2019-06-27,2,Chinelo Listrado,1,73,73,Shopping Midway Mall
38339,34348,2019-06-27,2,Short Estampa,3,96,288,Shopping Midway Mall
38340,34348,2019-06-27,2,Sunga Estampa,2,120,240,Shopping Midway Mall
38341,34399,2019-06-27,2,Relógio Listrado,1,218,218,Shopping Midway Mall
38342,34465,2019-06-28,2,Cinto Estampa,3,209,627,Shopping Midway Mall
38343,34465,2019-06-28,2,Cueca Liso,2,69,138,Shopping Midway Mall
38344,34495,2019-06-28,2,Terno Linho,4,750,3000,Shopping Midway Mall
38345,34495,2019-06-28,2,Polo Linho,1,176,176,Shopping Midway Mall
38346,34503,2019-06-28,2,Tênis Listrado,5,262,1310,Shopping Midway Mall
38347,34503,2019-06-28,2,Pulseira Xadrez,1,87,87,Shopping Midway Mall
38348,34505,2019-06-28,2,Bermuda Liso,1,157,157,Shopping Midway Mall
38349,34505,2019-06-28,2,Camisa,4,100,400,Shopping Midway Mall
38350,34505,2019-06-28,2,Chinelo,3,60,180,Shopping Midway Mall
38351,34600,2019-06-28,2,Short Liso,2,108,216,Shopping Midway Mall
38352,34600,2019-06-28,2,Camiseta Linho,1,223,223,Shopping Midway Mall
38353,34608,2019-06-28,2,Pulseira Estampa,1,87,87,Shopping Midway Mall
38354,34608,2019-06-28,2,Chinelo Xadrez,2,66,132,Shopping Midway Mall
38355,34623,2019-06-28,2,Short Listrado,1,102,102,Shopping Midway Mall
38356,34632,2019-06-28,2,Cueca Xadrez,2,60,120,Shopping Midway Mall
38357,34632,2019-06-28,2,Pulseira Listrado,1,79,79,Shopping Midway Mall
38358,34650,2019-06-28,2,Meia Listrado,2,37,74,Shopping Midway Mall
38359,34652,2019-06-28,2,Short,1,90,90,Shopping Midway Mall
38360,34652,2019-06-28,2,Relógio Estampa,1,219,219,Shopping Midway Mall
38361,34652,2019-06-29,2,Chinelo Listrado,2,73,146,Shopping Midway Mall
38362,34652,2019-06-29,2,Meia Estampa,5,50,250,Shopping Midway Mall
38363,34673,2019-06-29,2,Cinto,3,200,600,Shopping Midway Mall
38364,34673,2019-06-29,2,Casaco Estampa,2,256,512,Shopping Midway Mall
38365,34673,2019-06-29,2,Casaco Estampa,3,256,768,Shopping Midway Mall
38366,34691,2019-06-29,2,Casaco Linho,1,299,299,Shopping Midway Mall
38367,34733,2019-06-29,2,Camisa Gola V Estampa,1,118,118,Shopping Midway Mall
38368,34756,2019-06-29,2,Relógio Xadrez,1,214,214,Shopping Midway Mall
38369,34791,2019-06-29,2,Cinto Listrado,2,214,428,Shopping Midway Mall
38370,34791,2019-06-29,2,Pulseira Linho,1,114,114,Shopping Midway Mall
38371,34794,2019-06-29,2,Camiseta Estampa,5,196,980,Shopping Midway Mall
38372,34794,2019-06-29,2,Chinelo Listrado,1,73,73,Shopping Midway Mall
38373,34809,2019-06-29,2,Pulseira Estampa,4,87,348,Shopping Midway Mall
38374,34809,2019-06-29,2,Bermuda Listrado,1,163,163,Shopping Midway Mall
38375,34820,2019-06-29,2,Meia Listrado,2,37,74,Shopping Midway Mall
38376,34842,2019-06-30,2,Gorro Estampa,5,93,465,Shopping Midway Mall
38377,34842,2019-06-30,2,Meia Estampa,1,50,50,Shopping Midway Mall
38378,34916,2019-06-30,2,Terno Xadrez,3,709,2127,Shopping Midway Mall
38379,34936,2019-06-30,2,Pulseira Xadrez,1,87,87,Shopping Midway Mall
38380,34936,2019-06-30,2,Chinelo Xadrez,2,66,132,Shopping Midway Mall
38381,34936,2019-06-30,2,Mochila Liso,2,276,552,Shopping Midway Mall
38382,34936,2019-06-30,2,Meia Estampa,1,50,50,Shopping Midway Mall
38383,34981,2019-06-30,2,Meia Estampa,1,50,50,Shopping Midway Mall
38384,35082,2019-07-01,2,Camisa Gola V,1,100,100,Shopping Midway Mall
38385,35082,2019-07-01,2,Cueca Estampa,5,66,330,Shopping Midway Mall
38386,35085,2019-07-01,2,Terno,2,700,1400,Shopping Midway Mall
38387,35085,2019-07-01,2,Relógio Listrado,5,218,1090,Shopping Midway Mall
38388,35085,2019-07-01,2,Relógio Linho,1,240,240,Shopping Midway Mall
38389,35088,2019-07-01,2,Gorro Linho,2,124,248,Shopping Midway Mall
38390,35088,2019-07-01,2,Calça Estampa,1,177,177,Shopping Midway Mall
38391,35163,2019-07-01,2,Cinto Xadrez,5,215,1075,Shopping Midway Mall
38392,35164,2019-07-01,2,Polo,1,130,130,Shopping Midway Mall
38393,35164,2019-07-01,2,Calça Xadrez,4,185,740,Shopping Midway Mall
38394,35175,2019-07-01,2,Cueca,4,50,200,Shopping Midway Mall
38395,35175,2019-07-01,2,Meia Estampa,1,50,50,Shopping Midway Mall
38396,35175,2019-07-01,2,Polo Liso,2,137,274,Shopping Midway Mall
38397,35179,2019-07-01,2,Casaco Listrado,1,269,269,Shopping Midway Mall
38398,35179,2019-07-01,2,Camisa Gola V Xadrez,1,107,107,Shopping Midway Mall
38399,35179,2019-07-01,2,Relógio Xadrez,1,214,214,Shopping Midway Mall
38400,35243,2019-07-02,2,Terno,5,700,3500,Shopping Midway Mall
38401,35243,2019-07-02,2,Camiseta Estampa,1,196,196,Shopping Midway Mall
38402,35243,2019-07-02,2,Cinto Linho,2,248,496,Shopping Midway Mall
38403,35250,2019-07-02,2,Mochila Liso,5,276,1380,Shopping Midway Mall
38404,35268,2019-07-02,2,Meia Linho,1,78,78,Shopping Midway Mall
38405,35284,2019-07-02,2,Chinelo Liso,3,71,213,Shopping Midway Mall
38406,35284,2019-07-02,2,Tênis Estampa,1,256,256,Shopping Midway Mall
38407,35352,2019-07-02,2,Camiseta Estampa,5,196,980,Shopping Midway Mall
38408,35352,2019-07-02,2,Sapato Linho,3,391,1173,Shopping Midway Mall
38409,35418,2019-07-02,2,Bermuda Listrado,1,163,163,Shopping Midway Mall
38410,35418,2019-07-02,2,Polo Estampa,2,138,276,Shopping Midway Mall
38411,35418,2019-07-02,2,Short Estampa,3,96,288,Shopping Midway Mall
38412,35419,2019-07-02,2,Relógio Estampa,2,219,438,Shopping Midway Mall
38413,35446,2019-07-03,2,Terno Liso,1,720,720,Shopping Midway Mall
38414,35446,2019-07-03,2,Calça Listrado,2,181,362,Shopping Midway Mall
38415,35465,2019-07-03,2,Gorro Linho,3,124,372,Shopping Midway Mall
38416,35497,2019-07-03,2,Cinto Estampa,2,209,418,Shopping Midway Mall
38417,35497,2019-07-03,2,Camisa Gola V Estampa,2,118,236,Shopping Midway Mall
38418,35542,2019-07-03,2,Bermuda Linho,3,195,585,Shopping Midway Mall
38419,35572,2019-07-03,2,Sapato,5,350,1750,Shopping Midway Mall
38420,35603,2019-07-03,2,Chinelo Listrado,1,73,73,Shopping Midway Mall
38421,35618,2019-07-03,2,Chinelo Listrado,2,73,146,Shopping Midway Mall
38422,35618,2019-07-03,2,Bermuda Liso,1,157,157,Shopping Midway Mall
38423,35618,2019-07-03,2,Camisa Xadrez,1,105,105,Shopping Midway Mall
38424,35621,2019-07-03,2,Relógio Xadrez,4,214,856,Shopping Midway Mall
38425,35621,2019-07-03,2,Terno Listrado,5,709,3545,Shopping Midway Mall
38426,35621,2019-07-03,2,Meia Xadrez,1,41,41,Shopping Midway Mall
38427,35667,2019-07-04,2,Camisa Estampa,5,113,565,Shopping Midway Mall
38428,35700,2019-07-04,2,Camisa Gola V Xadrez,4,107,428,Shopping Midway Mall
38429,35739,2019-07-04,2,Relógio Listrado,2,218,436,Shopping Midway Mall
38430,35828,2019-07-05,2,Short Estampa,1,96,96,Shopping Midway Mall
38431,35828,2019-07-05,2,Gorro Xadrez,5,85,425,Shopping Midway Mall
38432,35845,2019-07-05,2,Calça Xadrez,2,185,370,Shopping Midway Mall
38433,35883,2019-07-05,2,Gorro Listrado,1,97,97,Shopping Midway Mall
38434,35925,2019-07-05,2,Casaco Estampa,4,256,1024,Shopping Midway Mall
38435,35965,2019-07-05,2,Sapato Linho,1,391,391,Shopping Midway Mall
38436,35965,2019-07-05,2,Mochila,4,270,1080,Shopping Midway Mall
38437,35965,2019-07-05,2,Polo Linho,4,176,704,Shopping Midway Mall
38438,36010,2019-07-05,2,Calça,1,170,170,Shopping Midway Mall
38439,36053,2019-07-06,2,Chinelo,1,60,60,Shopping Midway Mall
38440,36053,2019-07-06,2,Polo Liso,2,137,274,Shopping Midway Mall
38441,36074,2019-07-06,2,Gorro Estampa,1,93,93,Shopping Midway Mall
38442,36074,2019-07-06,2,Pulseira,1,70,70,Shopping Midway Mall
38443,36090,2019-07-06,2,Tênis Listrado,2,262,524,Shopping Midway Mall
38444,36090,2019-07-06,2,Pulseira Estampa,2,87,174,Shopping Midway Mall
38445,36106,2019-07-06,2,Short Estampa,1,96,96,Shopping Midway Mall
38446,36106,2019-07-06,2,Polo Listrado,2,149,298,Shopping Midway Mall
38447,36106,2019-07-06,2,Short,2,90,180,Shopping Midway Mall
38448,36114,2019-07-06,2,Camiseta Linho,3,223,669,Shopping Midway Mall
38449,36123,2019-07-06,2,Chinelo Liso,1,71,71,Shopping Midway Mall
38450,36123,2019-07-06,2,Relógio Xadrez,1,214,214,Shopping Midway Mall
38451,36143,2019-07-06,2,Sunga Estampa,2,120,240,Shopping Midway Mall
38452,36153,2019-07-06,2,Camisa Listrado,5,108,540,Shopping Midway Mall
38453,36239,2019-07-06,2,Mochila Linho,1,311,311,Shopping Midway Mall
38454,36280,2019-07-07,2,Sunga Estampa,2,120,240,Shopping Midway Mall
38455,36296,2019-07-07,2,Tênis Estampa,2,256,512,Shopping Midway Mall
38456,36296,2019-07-07,2,Short Xadrez,2,100,200,Shopping Midway Mall
38457,36309,2019-07-07,2,Sapato,1,350,350,Shopping Midway Mall
38458,36309,2019-07-07,2,Bermuda Estampa,1,169,169,Shopping Midway Mall
38459,36309,2019-07-07,2,Tênis Listrado,1,262,262,Shopping Midway Mall
38460,36314,2019-07-07,2,Bermuda Linho,1,195,195,Shopping Midway Mall
38461,36316,2019-07-07,2,Tênis Linho,5,294,1470,Shopping Midway Mall
38462,36316,2019-07-07,2,Camiseta,1,180,180,Shopping Midway Mall
38463,36316,2019-07-07,2,Cueca Xadrez,1,60,60,Shopping Midway Mall
38464,36390,2019-07-07,2,Camisa,1,100,100,Shopping Midway Mall
38465,36390,2019-07-07,2,Camisa Gola V,1,100,100,Shopping Midway Mall
38466,36390,2019-07-07,2,Mochila Liso,3,276,828,Shopping Midway Mall
38467,36390,2019-07-07,2,Calça Xadrez,5,185,925,Shopping Midway Mall
38468,36390,2019-07-07,2,Sapato Estampa,3,358,1074,Shopping Midway Mall
38469,36390,2019-07-07,2,Sapato Estampa,1,358,358,Shopping Midway Mall
38470,36423,2019-07-07,2,Mochila Estampa,4,277,1108,Shopping Midway Mall
38471,36423,2019-07-07,2,Pulseira Listrado,2,79,158,Shopping Midway Mall
38472,36423,2019-07-07,2,Casaco,3,250,750,Shopping Midway Mall
38473,36427,2019-07-07,2,Terno Linho,1,750,750,Shopping Midway Mall
38474,36427,2019-07-07,2,Tênis,3,250,750,Shopping Midway Mall
38475,36437,2019-07-07,2,Cinto Estampa,2,209,418,Shopping Midway Mall
38476,36437,2019-07-07,2,Camiseta Xadrez,4,200,800,Shopping Midway Mall
38477,36455,2019-07-08,2,Sunga Linho,2,149,298,Shopping Midway Mall
38478,36465,2019-07-08,2,Mochila Estampa,1,277,277,Shopping Midway Mall
