,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
82757,33176,2019-06-21,20,Mochila,5,270,1350,Shopping SP Market
82758,33200,2019-06-21,20,Tênis Xadrez,2,259,518,Shopping SP Market
82759,33203,2019-06-21,20,Cueca Xadrez,3,60,180,Shopping SP Market
82760,33207,2019-06-21,20,Mochila Xadrez,2,283,566,Shopping SP Market
82761,33263,2019-06-21,20,Casaco Listrado,2,269,538,Shopping SP Market
82762,33339,2019-06-22,20,Sunga Liso,2,114,228,Shopping SP Market
82763,33339,2019-06-22,20,Bermuda Liso,2,157,314,Shopping SP Market
82764,33346,2019-06-22,20,Cueca Estampa,1,66,66,Shopping SP Market
82765,33384,2019-06-22,20,Sapato Listrado,3,363,1089,Shopping SP Market
82766,33433,2019-06-22,20,Terno Linho,1,750,750,Shopping SP Market
82767,33457,2019-06-22,20,Relógio Xadrez,3,214,642,Shopping SP Market
82768,33468,2019-06-22,20,Gorro Liso,3,92,276,Shopping SP Market
82769,33468,2019-06-22,20,Relógio Xadrez,1,214,214,Shopping SP Market
82770,33468,2019-06-22,20,Bermuda Estampa,3,169,507,Shopping SP Market
82771,33487,2019-06-23,20,Mochila Listrado,2,275,550,Shopping SP Market
82772,33552,2019-06-23,20,Mochila,5,270,1350,Shopping SP Market
82773,33552,2019-06-23,20,Cueca,1,50,50,Shopping SP Market
82774,33552,2019-06-23,20,Cueca Liso,2,69,138,Shopping SP Market
82775,33552,2019-06-23,20,Relógio Linho,2,240,480,Shopping SP Market
82776,33586,2019-06-23,20,Tênis Linho,3,294,882,Shopping SP Market
82777,33613,2019-06-23,20,Tênis Liso,3,266,798,Shopping SP Market
82778,33640,2019-06-23,20,Bermuda Estampa,4,169,676,Shopping SP Market
82779,33695,2019-06-24,20,Meia Estampa,3,50,150,Shopping SP Market
82780,33754,2019-06-24,20,Cinto,4,200,800,Shopping SP Market
82781,33759,2019-06-24,20,Terno Listrado,5,709,3545,Shopping SP Market
82782,33785,2019-06-24,20,Camisa Gola V,2,100,200,Shopping SP Market
82783,33785,2019-06-24,20,Calça,1,170,170,Shopping SP Market
82784,33785,2019-06-24,20,Short Listrado,2,102,204,Shopping SP Market
82785,33787,2019-06-24,20,Cueca Linho,1,93,93,Shopping SP Market
82786,33915,2019-06-25,20,Terno,1,700,700,Shopping SP Market
82787,33950,2019-06-25,20,Chinelo,2,60,120,Shopping SP Market
82788,33950,2019-06-25,20,Cueca Liso,1,69,69,Shopping SP Market
82789,33975,2019-06-25,20,Calça Estampa,3,177,531,Shopping SP Market
82790,33975,2019-06-25,20,Camisa Xadrez,2,105,210,Shopping SP Market
82791,33982,2019-06-25,20,Tênis,4,250,1000,Shopping SP Market
82792,33982,2019-06-25,20,Casaco,2,250,500,Shopping SP Market
82793,33982,2019-06-25,20,Casaco Xadrez,1,259,259,Shopping SP Market
82794,33982,2019-06-25,20,Chinelo Listrado,3,73,219,Shopping SP Market
82795,33993,2019-06-25,20,Camisa Xadrez,2,105,210,Shopping SP Market
82796,34027,2019-06-25,20,Mochila Liso,1,276,276,Shopping SP Market
82797,34031,2019-06-25,20,Tênis Liso,1,266,266,Shopping SP Market
82798,34031,2019-06-25,20,Mochila Liso,4,276,1104,Shopping SP Market
82799,34031,2019-06-25,20,Pulseira Listrado,3,79,237,Shopping SP Market
82800,34031,2019-06-25,20,Camiseta Listrado,4,197,788,Shopping SP Market
82801,34031,2019-06-25,20,Relógio Linho,5,240,1200,Shopping SP Market
82802,34060,2019-06-25,20,Calça,5,170,850,Shopping SP Market
82803,34072,2019-06-25,20,Casaco Xadrez,1,259,259,Shopping SP Market
82804,34103,2019-06-26,20,Meia Estampa,4,50,200,Shopping SP Market
82805,34107,2019-06-26,20,Camisa Gola V Estampa,1,118,118,Shopping SP Market
82806,34107,2019-06-26,20,Calça Liso,2,190,380,Shopping SP Market
82807,34138,2019-06-26,20,Camisa Liso,3,105,315,Shopping SP Market
82808,34138,2019-06-26,20,Camiseta Xadrez,3,200,600,Shopping SP Market
82809,34187,2019-06-26,20,Bermuda Estampa,1,169,169,Shopping SP Market
82810,34187,2019-06-26,20,Mochila Listrado,1,275,275,Shopping SP Market
82811,34187,2019-06-26,20,Calça Liso,5,190,950,Shopping SP Market
82812,34187,2019-06-26,20,Cueca Linho,2,93,186,Shopping SP Market
82813,34187,2019-06-26,20,Pulseira Liso,1,87,87,Shopping SP Market
82814,34211,2019-06-26,20,Calça Xadrez,1,185,185,Shopping SP Market
82815,34211,2019-06-26,20,Chinelo Estampa,3,74,222,Shopping SP Market
82816,34227,2019-06-26,20,Meia Listrado,1,37,37,Shopping SP Market
82817,34227,2019-06-26,20,Polo Listrado,1,149,149,Shopping SP Market
82818,34227,2019-06-26,20,Gorro Estampa,1,93,93,Shopping SP Market
82819,34247,2019-06-26,20,Terno Listrado,5,709,3545,Shopping SP Market
82820,34301,2019-06-27,20,Chinelo Listrado,1,73,73,Shopping SP Market
82821,34308,2019-06-27,20,Gorro Listrado,1,97,97,Shopping SP Market
82822,34311,2019-06-27,20,Cueca Liso,3,69,207,Shopping SP Market
82823,34311,2019-06-27,20,Camisa Gola V Listrado,1,116,116,Shopping SP Market
82824,34311,2019-06-27,20,Cinto Estampa,2,209,418,Shopping SP Market
82825,34311,2019-06-27,20,Gorro,1,80,80,Shopping SP Market
82826,34334,2019-06-27,20,Casaco Liso,2,255,510,Shopping SP Market
82827,34334,2019-06-27,20,Short Listrado,3,102,306,Shopping SP Market
82828,34334,2019-06-27,20,Pulseira Liso,2,87,174,Shopping SP Market
82829,34364,2019-06-27,20,Casaco Listrado,1,269,269,Shopping SP Market
82830,34364,2019-06-27,20,Camisa Xadrez,3,105,315,Shopping SP Market
82831,34364,2019-06-27,20,Cinto Estampa,3,209,627,Shopping SP Market
82832,34373,2019-06-27,20,Meia Estampa,3,50,150,Shopping SP Market
82833,34462,2019-06-28,20,Short Xadrez,1,100,100,Shopping SP Market
82834,34479,2019-06-28,20,Camiseta Listrado,2,197,394,Shopping SP Market
82835,34514,2019-06-28,20,Short Xadrez,1,100,100,Shopping SP Market
82836,34514,2019-06-28,20,Gorro Estampa,1,93,93,Shopping SP Market
82837,34514,2019-06-28,20,Camisa Gola V Listrado,3,116,348,Shopping SP Market
82838,34514,2019-06-28,20,Sunga Listrado,3,114,342,Shopping SP Market
82839,34553,2019-06-28,20,Cueca Liso,1,69,69,Shopping SP Market
82840,34631,2019-06-28,20,Bermuda Listrado,1,163,163,Shopping SP Market
82841,34631,2019-06-28,20,Pulseira Estampa,3,87,261,Shopping SP Market
82842,34638,2019-06-28,20,Relógio,1,200,200,Shopping SP Market
82843,34638,2019-06-28,20,Sapato Xadrez,2,368,736,Shopping SP Market
82844,34682,2019-06-29,20,Relógio Xadrez,3,214,642,Shopping SP Market
82845,34682,2019-06-29,20,Casaco Estampa,3,256,768,Shopping SP Market
82846,34684,2019-06-29,20,Short Estampa,2,96,192,Shopping SP Market
82847,34684,2019-06-29,20,Relógio Listrado,1,218,218,Shopping SP Market
82848,34684,2019-06-29,20,Sapato Xadrez,1,368,368,Shopping SP Market
82849,34684,2019-06-29,20,Sapato Estampa,1,358,358,Shopping SP Market
82850,34706,2019-06-29,20,Short Liso,2,108,216,Shopping SP Market
82851,34707,2019-06-29,20,Cueca,5,50,250,Shopping SP Market
82852,34707,2019-06-29,20,Camisa Gola V,5,100,500,Shopping SP Market
82853,34768,2019-06-29,20,Cinto Estampa,1,209,209,Shopping SP Market
82854,34814,2019-06-29,20,Casaco Estampa,2,256,512,Shopping SP Market
82855,34845,2019-06-30,20,Chinelo Estampa,3,74,222,Shopping SP Market
82856,34845,2019-06-30,20,Relógio Listrado,3,218,654,Shopping SP Market
82857,34950,2019-06-30,20,Casaco Linho,2,299,598,Shopping SP Market
82858,34999,2019-06-30,20,Casaco Linho,2,299,598,Shopping SP Market
82859,34999,2019-06-30,20,Short,2,90,180,Shopping SP Market
82860,34999,2019-06-30,20,Mochila Listrado,1,275,275,Shopping SP Market
82861,35000,2019-06-30,20,Sapato Xadrez,1,368,368,Shopping SP Market
82862,35000,2019-06-30,20,Camisa,2,100,200,Shopping SP Market
82863,35010,2019-06-30,20,Chinelo Linho,4,105,420,Shopping SP Market
82864,35010,2019-06-30,20,Calça,5,170,850,Shopping SP Market
82865,35010,2019-06-30,20,Pulseira Liso,3,87,261,Shopping SP Market
82866,35023,2019-06-30,20,Sapato Liso,3,368,1104,Shopping SP Market
82867,35023,2019-06-30,20,Casaco,2,250,500,Shopping SP Market
82868,35023,2019-06-30,20,Relógio Estampa,3,219,657,Shopping SP Market
82869,35040,2019-07-01,20,Mochila Listrado,2,275,550,Shopping SP Market
82870,35040,2019-07-01,20,Chinelo Liso,5,71,355,Shopping SP Market
82871,35063,2019-07-01,20,Camiseta,2,180,360,Shopping SP Market
82872,35063,2019-07-01,20,Camisa,1,100,100,Shopping SP Market
82873,35131,2019-07-01,20,Terno,1,700,700,Shopping SP Market
82874,35131,2019-07-01,20,Sapato Listrado,2,363,726,Shopping SP Market
82875,35137,2019-07-01,20,Cinto Estampa,1,209,209,Shopping SP Market
82876,35137,2019-07-01,20,Cueca,1,50,50,Shopping SP Market
82877,35137,2019-07-01,20,Cinto Estampa,2,209,418,Shopping SP Market
82878,35143,2019-07-01,20,Relógio Listrado,1,218,218,Shopping SP Market
82879,35151,2019-07-01,20,Pulseira Listrado,5,79,395,Shopping SP Market
82880,35185,2019-07-01,20,Mochila,2,270,540,Shopping SP Market
82881,35185,2019-07-01,20,Calça Listrado,2,181,362,Shopping SP Market
82882,35235,2019-07-02,20,Relógio Liso,5,216,1080,Shopping SP Market
82883,35235,2019-07-02,20,Casaco Linho,5,299,1495,Shopping SP Market
82884,35251,2019-07-02,20,Camiseta Linho,2,223,446,Shopping SP Market
82885,35356,2019-07-02,20,Casaco,4,250,1000,Shopping SP Market
82886,35356,2019-07-02,20,Mochila,1,270,270,Shopping SP Market
82887,35385,2019-07-02,20,Tênis Listrado,1,262,262,Shopping SP Market
82888,35399,2019-07-02,20,Mochila Linho,4,311,1244,Shopping SP Market
82889,35399,2019-07-02,20,Gorro Listrado,1,97,97,Shopping SP Market
82890,35414,2019-07-02,20,Casaco Linho,2,299,598,Shopping SP Market
82891,35414,2019-07-02,20,Calça Liso,2,190,380,Shopping SP Market
82892,35453,2019-07-03,20,Sunga Linho,1,149,149,Shopping SP Market
82893,35510,2019-07-03,20,Bermuda Estampa,1,169,169,Shopping SP Market
82894,35510,2019-07-03,20,Chinelo,2,60,120,Shopping SP Market
82895,35551,2019-07-03,20,Short Xadrez,3,100,300,Shopping SP Market
82896,35556,2019-07-03,20,Camisa Gola V Xadrez,2,107,214,Shopping SP Market
82897,35610,2019-07-03,20,Casaco Estampa,1,256,256,Shopping SP Market
82898,35610,2019-07-03,20,Meia,1,30,30,Shopping SP Market
82899,35627,2019-07-04,20,Cueca Listrado,2,67,134,Shopping SP Market
82900,35644,2019-07-04,20,Meia Xadrez,1,41,41,Shopping SP Market
82901,35644,2019-07-04,20,Meia Xadrez,2,41,82,Shopping SP Market
82902,35644,2019-07-04,20,Casaco Linho,2,299,598,Shopping SP Market
82903,35644,2019-07-04,20,Sapato,1,350,350,Shopping SP Market
82904,35646,2019-07-04,20,Camisa Linho,2,141,282,Shopping SP Market
82905,35658,2019-07-04,20,Meia Xadrez,3,41,123,Shopping SP Market
82906,35658,2019-07-04,20,Mochila Linho,1,311,311,Shopping SP Market
82907,35721,2019-07-04,20,Gorro Estampa,1,93,93,Shopping SP Market
82908,35742,2019-07-04,20,Terno Xadrez,3,709,2127,Shopping SP Market
82909,35742,2019-07-04,20,Terno Listrado,1,709,709,Shopping SP Market
82910,35761,2019-07-04,20,Terno Xadrez,4,709,2836,Shopping SP Market
82911,35769,2019-07-04,20,Pulseira,1,70,70,Shopping SP Market
82912,35812,2019-07-04,20,Chinelo Estampa,4,74,296,Shopping SP Market
82913,35835,2019-07-05,20,Sapato Liso,2,368,736,Shopping SP Market
82914,35835,2019-07-05,20,Camisa Xadrez,3,105,315,Shopping SP Market
82915,35909,2019-07-05,20,Bermuda Liso,1,157,157,Shopping SP Market
82916,35909,2019-07-05,20,Mochila,2,270,540,Shopping SP Market
82917,35909,2019-07-05,20,Camisa Gola V Estampa,5,118,590,Shopping SP Market
82918,35909,2019-07-05,20,Relógio Liso,1,216,216,Shopping SP Market
82919,35943,2019-07-05,20,Calça Estampa,1,177,177,Shopping SP Market
82920,35943,2019-07-05,20,Cueca Xadrez,2,60,120,Shopping SP Market
82921,35943,2019-07-05,20,Camisa Gola V Estampa,1,118,118,Shopping SP Market
82922,35944,2019-07-05,20,Camisa Listrado,3,108,324,Shopping SP Market
82923,35944,2019-07-05,20,Tênis Estampa,1,256,256,Shopping SP Market
82924,35957,2019-07-05,20,Pulseira Estampa,5,87,435,Shopping SP Market
82925,35957,2019-07-05,20,Calça Linho,5,211,1055,Shopping SP Market
82926,35972,2019-07-05,20,Gorro Linho,1,124,124,Shopping SP Market
82927,35972,2019-07-05,20,Meia Listrado,3,37,111,Shopping SP Market
82928,35978,2019-07-05,20,Cinto Linho,4,248,992,Shopping SP Market
82929,35978,2019-07-05,20,Mochila Linho,2,311,622,Shopping SP Market
82930,35978,2019-07-05,20,Terno Liso,2,720,1440,Shopping SP Market
82931,36087,2019-07-06,20,Cueca Listrado,4,67,268,Shopping SP Market
82932,36087,2019-07-06,20,Bermuda Liso,1,157,157,Shopping SP Market
82933,36125,2019-07-06,20,Sunga Listrado,2,114,228,Shopping SP Market
82934,36126,2019-07-06,20,Chinelo Listrado,2,73,146,Shopping SP Market
82935,36126,2019-07-06,20,Pulseira Xadrez,1,87,87,Shopping SP Market
82936,36145,2019-07-06,20,Camisa,2,100,200,Shopping SP Market
82937,36178,2019-07-06,20,Calça Linho,1,211,211,Shopping SP Market
82938,36178,2019-07-06,20,Mochila Liso,1,276,276,Shopping SP Market
82939,36178,2019-07-06,20,Sapato Xadrez,3,368,1104,Shopping SP Market
82940,36255,2019-07-06,20,Chinelo Estampa,4,74,296,Shopping SP Market
82941,36277,2019-07-07,20,Camisa Gola V Linho,3,145,435,Shopping SP Market
82942,36277,2019-07-07,20,Terno,2,700,1400,Shopping SP Market
82943,36362,2019-07-07,20,Gorro Liso,1,92,92,Shopping SP Market
82944,36362,2019-07-07,20,Cueca Liso,3,69,207,Shopping SP Market
82945,36365,2019-07-07,20,Relógio Linho,1,240,240,Shopping SP Market
82946,36384,2019-07-07,20,Short Xadrez,1,100,100,Shopping SP Market
82947,36385,2019-07-07,20,Casaco Linho,1,299,299,Shopping SP Market
82948,36388,2019-07-07,20,Sunga Linho,1,149,149,Shopping SP Market
82949,36388,2019-07-07,20,Calça Linho,2,211,422,Shopping SP Market
82950,36429,2019-07-07,20,Tênis Liso,4,266,1064,Shopping SP Market
82951,36450,2019-07-07,20,Terno,2,700,1400,Shopping SP Market
82952,36450,2019-07-07,20,Gorro Listrado,2,97,194,Shopping SP Market
82953,36458,2019-07-08,20,Camiseta,2,180,360,Shopping SP Market
82954,36458,2019-07-08,20,Camiseta,1,180,180,Shopping SP Market
82955,36475,2019-07-08,20,Meia Listrado,4,37,148,Shopping SP Market
82956,36520,2019-07-08,20,Gorro Liso,1,92,92,Shopping SP Market
82957,36535,2019-07-08,20,Bermuda Linho,4,195,780,Shopping SP Market
82958,36550,2019-07-08,20,Sunga Estampa,1,120,120,Shopping SP Market
82959,36568,2019-07-08,20,Camiseta Xadrez,4,200,800,Shopping SP Market
82960,36601,2019-07-08,20,Casaco Liso,1,255,255,Shopping SP Market
82961,36601,2019-07-08,20,Casaco Listrado,3,269,807,Shopping SP Market
82962,36601,2019-07-08,20,Casaco Xadrez,3,259,777,Shopping SP Market
82963,36603,2019-07-08,20,Cueca Listrado,2,67,134,Shopping SP Market
82964,36603,2019-07-08,20,Camisa Liso,2,105,210,Shopping SP Market
82965,36603,2019-07-08,20,Sapato Listrado,1,363,363,Shopping SP Market
82966,36626,2019-07-08,20,Cueca Listrado,5,67,335,Shopping SP Market
82967,36626,2019-07-08,20,Sunga Liso,3,114,342,Shopping SP Market
82968,36626,2019-07-08,20,Camisa Gola V Liso,2,118,236,Shopping SP Market
82969,36643,2019-07-09,20,Bermuda Xadrez,1,155,155,Shopping SP Market
82970,36643,2019-07-09,20,Relógio Linho,2,240,480,Shopping SP Market
82971,36643,2019-07-09,20,Cueca Listrado,5,67,335,Shopping SP Market
82972,36687,2019-07-09,20,Camisa Liso,1,105,105,Shopping SP Market
82973,36695,2019-07-09,20,Mochila Estampa,1,277,277,Shopping SP Market
82974,36708,2019-07-09,20,Sunga Estampa,1,120,120,Shopping SP Market
82975,36761,2019-07-09,20,Casaco Estampa,4,256,1024,Shopping SP Market
82976,36773,2019-07-09,20,Relógio,1,200,200,Shopping SP Market
82977,36773,2019-07-09,20,Sunga Listrado,1,114,114,Shopping SP Market
82978,36808,2019-07-09,20,Short Estampa,1,96,96,Shopping SP Market
82979,36808,2019-07-09,20,Cinto Listrado,5,214,1070,Shopping SP Market
82980,36867,2019-07-10,20,Calça Xadrez,2,185,370,Shopping SP Market
82981,36870,2019-07-10,20,Tênis Linho,5,294,1470,Shopping SP Market
82982,36870,2019-07-10,20,Pulseira Xadrez,2,87,174,Shopping SP Market
82983,36945,2019-07-10,20,Sapato Listrado,4,363,1452,Shopping SP Market
82984,36947,2019-07-10,20,Short Estampa,2,96,192,Shopping SP Market
82985,36947,2019-07-10,20,Short Xadrez,3,100,300,Shopping SP Market
82986,36947,2019-07-10,20,Mochila Linho,1,311,311,Shopping SP Market
82987,36989,2019-07-10,20,Cinto Xadrez,1,215,215,Shopping SP Market
82988,37015,2019-07-10,20,Sunga Linho,1,149,149,Shopping SP Market
82989,37017,2019-07-10,20,Tênis Xadrez,1,259,259,Shopping SP Market
82990,37017,2019-07-10,20,Mochila Liso,3,276,828,Shopping SP Market
82991,37025,2019-07-10,20,Cueca Linho,1,93,93,Shopping SP Market
82992,37076,2019-07-11,20,Camiseta Estampa,2,196,392,Shopping SP Market
82993,37076,2019-07-11,20,Meia,1,30,30,Shopping SP Market
82994,37076,2019-07-11,20,Cueca Estampa,2,66,132,Shopping SP Market
82995,37076,2019-07-11,20,Pulseira Linho,1,114,114,Shopping SP Market
82996,37124,2019-07-11,20,Sunga Linho,2,149,298,Shopping SP Market
82997,37124,2019-07-11,20,Gorro Estampa,3,93,279,Shopping SP Market
82998,37165,2019-07-11,20,Relógio Xadrez,1,214,214,Shopping SP Market
82999,37178,2019-07-11,20,Camisa Gola V Listrado,2,116,232,Shopping SP Market
83000,37217,2019-07-11,20,Camiseta,3,180,540,Shopping SP Market
83001,37272,2019-07-12,20,Camisa Xadrez,3,105,315,Shopping SP Market
83002,37276,2019-07-12,20,Meia Listrado,5,37,185,Shopping SP Market
83003,37276,2019-07-12,20,Terno Xadrez,3,709,2127,Shopping SP Market
83004,37277,2019-07-12,20,Relógio Linho,2,240,480,Shopping SP Market
83005,37288,2019-07-12,20,Meia Listrado,5,37,185,Shopping SP Market
83006,37293,2019-07-12,20,Casaco,4,250,1000,Shopping SP Market
83007,37313,2019-07-12,20,Terno Liso,3,720,2160,Shopping SP Market
83008,37321,2019-07-12,20,Camiseta Xadrez,2,200,400,Shopping SP Market
83009,37364,2019-07-12,20,Short,2,90,180,Shopping SP Market
83010,37370,2019-07-12,20,Pulseira Estampa,3,87,261,Shopping SP Market
83011,37406,2019-07-12,20,Tênis Xadrez,3,259,777,Shopping SP Market
83012,37426,2019-07-13,20,Calça Linho,1,211,211,Shopping SP Market
83013,37426,2019-07-13,20,Pulseira Listrado,1,79,79,Shopping SP Market
83014,37426,2019-07-13,20,Camiseta Estampa,3,196,588,Shopping SP Market
83015,37472,2019-07-13,20,Sunga Linho,5,149,745,Shopping SP Market
83016,37657,2019-07-14,20,Short Xadrez,3,100,300,Shopping SP Market
83017,37657,2019-07-14,20,Calça Listrado,3,181,543,Shopping SP Market
83018,37657,2019-07-14,20,Mochila Xadrez,1,283,283,Shopping SP Market
83019,37668,2019-07-14,20,Polo Listrado,2,149,298,Shopping SP Market
83020,37668,2019-07-14,20,Casaco Estampa,2,256,512,Shopping SP Market
83021,37668,2019-07-14,20,Gorro Linho,4,124,496,Shopping SP Market
83022,37721,2019-07-14,20,Camisa Gola V Linho,2,145,290,Shopping SP Market
83023,37729,2019-07-14,20,Calça Estampa,1,177,177,Shopping SP Market
83024,37748,2019-07-14,20,Cueca Liso,5,69,345,Shopping SP Market
83025,37803,2019-07-14,20,Relógio,1,200,200,Shopping SP Market
83026,37842,2019-07-15,20,Tênis Listrado,3,262,786,Shopping SP Market
83027,37854,2019-07-15,20,Calça Estampa,1,177,177,Shopping SP Market
83028,37854,2019-07-15,20,Sapato Liso,2,368,736,Shopping SP Market
83029,37894,2019-07-15,20,Pulseira,2,70,140,Shopping SP Market
83030,37985,2019-07-15,20,Calça Listrado,2,181,362,Shopping SP Market
83031,37988,2019-07-15,20,Cinto Estampa,1,209,209,Shopping SP Market
83032,37988,2019-07-15,20,Cueca Estampa,2,66,132,Shopping SP Market
83033,37988,2019-07-15,20,Meia Linho,1,78,78,Shopping SP Market
83034,37988,2019-07-15,20,Mochila Liso,2,276,552,Shopping SP Market
83035,38067,2019-07-16,20,Camisa Gola V Linho,2,145,290,Shopping SP Market
83036,38067,2019-07-16,20,Sunga Xadrez,1,116,116,Shopping SP Market
83037,38092,2019-07-16,20,Relógio Liso,1,216,216,Shopping SP Market
83038,38092,2019-07-16,20,Relógio Estampa,2,219,438,Shopping SP Market
83039,38113,2019-07-16,20,Camisa Linho,3,141,423,Shopping SP Market
83040,38113,2019-07-16,20,Mochila Estampa,1,277,277,Shopping SP Market
83041,38160,2019-07-16,20,Camisa Gola V Linho,1,145,145,Shopping SP Market
83042,38285,2019-07-17,20,Cinto Estampa,1,209,209,Shopping SP Market
83043,38323,2019-07-17,20,Camisa Gola V Xadrez,1,107,107,Shopping SP Market
83044,38323,2019-07-17,20,Camiseta Listrado,1,197,197,Shopping SP Market
83045,38426,2019-07-18,20,Camiseta Linho,3,223,669,Shopping SP Market
83046,38439,2019-07-18,20,Chinelo Liso,1,71,71,Shopping SP Market
83047,38534,2019-07-18,20,Cueca,2,50,100,Shopping SP Market
83048,38534,2019-07-18,20,Camisa Estampa,2,113,226,Shopping SP Market
83049,38541,2019-07-18,20,Terno Linho,4,750,3000,Shopping SP Market
83050,38541,2019-07-18,20,Pulseira Listrado,1,79,79,Shopping SP Market
83051,38541,2019-07-18,20,Chinelo,1,60,60,Shopping SP Market
83052,38541,2019-07-18,20,Mochila,2,270,540,Shopping SP Market
83053,38549,2019-07-18,20,Pulseira Liso,3,87,261,Shopping SP Market
83054,38550,2019-07-18,20,Terno Liso,1,720,720,Shopping SP Market
83055,38550,2019-07-18,20,Chinelo Linho,2,105,210,Shopping SP Market
83056,38572,2019-07-18,20,Terno Liso,3,720,2160,Shopping SP Market
83057,38572,2019-07-18,20,Meia Liso,2,38,76,Shopping SP Market
83058,38572,2019-07-18,20,Mochila Listrado,2,275,550,Shopping SP Market
83059,38572,2019-07-18,20,Chinelo Estampa,2,74,148,Shopping SP Market
83060,38576,2019-07-18,20,Cueca Linho,3,93,279,Shopping SP Market
83061,38576,2019-07-18,20,Tênis,1,250,250,Shopping SP Market
83062,38581,2019-07-18,20,Camisa Estampa,2,113,226,Shopping SP Market
83063,38584,2019-07-18,20,Relógio Estampa,1,219,219,Shopping SP Market
83064,38588,2019-07-18,20,Cinto Estampa,1,209,209,Shopping SP Market
83065,38588,2019-07-18,20,Sapato Estampa,3,358,1074,Shopping SP Market
83066,38588,2019-07-18,20,Terno Xadrez,2,709,1418,Shopping SP Market
83067,38611,2019-07-19,20,Bermuda Linho,3,195,585,Shopping SP Market
83068,38811,2019-07-20,20,Calça Linho,1,211,211,Shopping SP Market
83069,38811,2019-07-20,20,Cueca Estampa,3,66,198,Shopping SP Market
83070,38832,2019-07-20,20,Camisa Gola V Listrado,5,116,580,Shopping SP Market
83071,38832,2019-07-20,20,Meia Xadrez,3,41,123,Shopping SP Market
83072,38832,2019-07-20,20,Meia,3,30,90,Shopping SP Market
83073,38909,2019-07-20,20,Relógio Estampa,1,219,219,Shopping SP Market
83074,38917,2019-07-20,20,Casaco Xadrez,2,259,518,Shopping SP Market
83075,38950,2019-07-20,20,Bermuda Listrado,1,163,163,Shopping SP Market
83076,38975,2019-07-20,20,Cueca Linho,1,93,93,Shopping SP Market
83077,38975,2019-07-20,20,Cueca Linho,4,93,372,Shopping SP Market
83078,38996,2019-07-21,20,Bermuda Xadrez,5,155,775,Shopping SP Market
83079,39000,2019-07-21,20,Camiseta Estampa,1,196,196,Shopping SP Market
83080,39000,2019-07-21,20,Camiseta Estampa,4,196,784,Shopping SP Market
83081,39015,2019-07-21,20,Casaco Linho,2,299,598,Shopping SP Market
83082,39019,2019-07-21,20,Bermuda Linho,2,195,390,Shopping SP Market
83083,39064,2019-07-21,20,Cueca Listrado,5,67,335,Shopping SP Market
83084,39064,2019-07-21,20,Relógio,5,200,1000,Shopping SP Market
83085,39064,2019-07-21,20,Sapato Linho,3,391,1173,Shopping SP Market
83086,39071,2019-07-21,20,Camisa Linho,2,141,282,Shopping SP Market
83087,39071,2019-07-21,20,Casaco Listrado,1,269,269,Shopping SP Market
83088,39152,2019-07-21,20,Mochila,2,270,540,Shopping SP Market
83089,39153,2019-07-21,20,Cinto Xadrez,2,215,430,Shopping SP Market
83090,39153,2019-07-21,20,Gorro Listrado,5,97,485,Shopping SP Market
83091,39259,2019-07-22,20,Camisa Gola V,2,100,200,Shopping SP Market
83092,39360,2019-07-22,20,Polo Liso,3,137,411,Shopping SP Market
83093,39360,2019-07-22,20,Relógio Liso,1,216,216,Shopping SP Market
83094,39361,2019-07-22,20,Pulseira Liso,3,87,261,Shopping SP Market
83095,39380,2019-07-23,20,Meia Liso,1,38,38,Shopping SP Market
83096,39402,2019-07-23,20,Gorro,4,80,320,Shopping SP Market
83097,39402,2019-07-23,20,Camisa Listrado,2,108,216,Shopping SP Market
83098,39418,2019-07-23,20,Chinelo Estampa,2,74,148,Shopping SP Market
83099,39418,2019-07-23,20,Terno Listrado,1,709,709,Shopping SP Market
83100,39418,2019-07-23,20,Sunga Linho,4,149,596,Shopping SP Market
83101,39466,2019-07-23,20,Cinto Liso,1,209,209,Shopping SP Market
83102,39466,2019-07-23,20,Mochila Linho,1,311,311,Shopping SP Market
83103,39497,2019-07-23,20,Cueca,3,50,150,Shopping SP Market
83104,39497,2019-07-23,20,Mochila Liso,1,276,276,Shopping SP Market
83105,39528,2019-07-23,20,Casaco Xadrez,3,259,777,Shopping SP Market
83106,39528,2019-07-23,20,Camiseta Liso,4,187,748,Shopping SP Market
83107,39578,2019-07-24,20,Sapato Listrado,1,363,363,Shopping SP Market
83108,39578,2019-07-24,20,Bermuda Estampa,1,169,169,Shopping SP Market
83109,39583,2019-07-24,20,Sapato Liso,2,368,736,Shopping SP Market
83110,39583,2019-07-24,20,Mochila Linho,2,311,622,Shopping SP Market
83111,39583,2019-07-24,20,Chinelo,2,60,120,Shopping SP Market
83112,39590,2019-07-24,20,Short Listrado,4,102,408,Shopping SP Market
83113,39590,2019-07-24,20,Cinto,1,200,200,Shopping SP Market
83114,39685,2019-07-24,20,Bermuda Xadrez,1,155,155,Shopping SP Market
83115,39685,2019-07-24,20,Cueca,1,50,50,Shopping SP Market
83116,39735,2019-07-24,20,Meia Estampa,3,50,150,Shopping SP Market
83117,39735,2019-07-24,20,Camiseta,1,180,180,Shopping SP Market
83118,39796,2019-07-25,20,Cueca,3,50,150,Shopping SP Market
83119,39796,2019-07-25,20,Relógio Liso,1,216,216,Shopping SP Market
