,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
74641,37776,2019-07-14,7,Sapato Linho,2,391,782,Rio Mar Recife
74642,37789,2019-07-14,7,Cinto Liso,2,209,418,Rio Mar Recife
74643,37800,2019-07-14,7,Mochila Listrado,5,275,1375,Rio Mar Recife
74644,37800,2019-07-14,7,Cueca Estampa,4,66,264,Rio Mar Recife
74645,37805,2019-07-14,7,Tênis,3,250,750,Rio Mar Recife
74646,37805,2019-07-14,7,Camisa Liso,1,105,105,Rio Mar Recife
74647,37805,2019-07-14,7,Cinto Linho,1,248,248,Rio Mar Recife
74648,37809,2019-07-15,7,Short Xadrez,1,100,100,Rio Mar Recife
74649,37809,2019-07-15,7,Camiseta Linho,1,223,223,Rio Mar Recife
74650,37828,2019-07-15,7,Cinto,1,200,200,Rio Mar Recife
74651,37853,2019-07-15,7,Relógio Listrado,1,218,218,Rio Mar Recife
74652,37874,2019-07-15,7,Camiseta Linho,1,223,223,Rio Mar Recife
74653,37900,2019-07-15,7,Camisa Xadrez,1,105,105,Rio Mar Recife
74654,37968,2019-07-15,7,Bermuda,1,150,150,Rio Mar Recife
74655,37974,2019-07-15,7,Relógio Xadrez,1,214,214,Rio Mar Recife
74656,37974,2019-07-15,7,Relógio Xadrez,2,214,428,Rio Mar Recife
74657,38042,2019-07-16,7,Camiseta Listrado,1,197,197,Rio Mar Recife
74658,38068,2019-07-16,7,Short Liso,3,108,324,Rio Mar Recife
74659,38068,2019-07-16,7,Camisa Gola V Listrado,1,116,116,Rio Mar Recife
74660,38140,2019-07-16,7,Casaco,4,250,1000,Rio Mar Recife
74661,38194,2019-07-16,7,Camiseta Xadrez,4,200,800,Rio Mar Recife
74662,38201,2019-07-16,7,Tênis,3,250,750,Rio Mar Recife
74663,38204,2019-07-17,7,Mochila Liso,2,276,552,Rio Mar Recife
74664,38222,2019-07-17,7,Calça,2,170,340,Rio Mar Recife
74665,38222,2019-07-17,7,Mochila Listrado,2,275,550,Rio Mar Recife
74666,38222,2019-07-17,7,Camisa Gola V Linho,2,145,290,Rio Mar Recife
74667,38228,2019-07-17,7,Sapato,2,350,700,Rio Mar Recife
74668,38235,2019-07-17,7,Cueca Liso,2,69,138,Rio Mar Recife
74669,38235,2019-07-17,7,Bermuda Liso,3,157,471,Rio Mar Recife
74670,38248,2019-07-17,7,Camiseta Listrado,2,197,394,Rio Mar Recife
74671,38248,2019-07-17,7,Meia,2,30,60,Rio Mar Recife
74672,38293,2019-07-17,7,Cueca Linho,1,93,93,Rio Mar Recife
74673,38293,2019-07-17,7,Cinto Xadrez,3,215,645,Rio Mar Recife
74674,38305,2019-07-17,7,Polo Listrado,1,149,149,Rio Mar Recife
74675,38335,2019-07-17,7,Camiseta Linho,5,223,1115,Rio Mar Recife
74676,38335,2019-07-17,7,Bermuda,1,150,150,Rio Mar Recife
74677,38459,2019-07-18,7,Sapato Linho,5,391,1955,Rio Mar Recife
74678,38459,2019-07-18,7,Relógio Listrado,5,218,1090,Rio Mar Recife
74679,38492,2019-07-18,7,Mochila,3,270,810,Rio Mar Recife
74680,38492,2019-07-18,7,Calça Linho,2,211,422,Rio Mar Recife
74681,38492,2019-07-18,7,Tênis Liso,5,266,1330,Rio Mar Recife
74682,38524,2019-07-18,7,Calça Xadrez,1,185,185,Rio Mar Recife
74683,38524,2019-07-18,7,Camisa Xadrez,2,105,210,Rio Mar Recife
74684,38524,2019-07-18,7,Calça,5,170,850,Rio Mar Recife
74685,38524,2019-07-18,7,Pulseira Linho,2,114,228,Rio Mar Recife
74686,38574,2019-07-18,7,Gorro Estampa,1,93,93,Rio Mar Recife
74687,38616,2019-07-19,7,Short Linho,1,133,133,Rio Mar Recife
74688,38616,2019-07-19,7,Sapato Xadrez,1,368,368,Rio Mar Recife
74689,38616,2019-07-19,7,Cinto Xadrez,1,215,215,Rio Mar Recife
74690,38616,2019-07-19,7,Mochila Xadrez,2,283,566,Rio Mar Recife
74691,38644,2019-07-19,7,Relógio,1,200,200,Rio Mar Recife
74692,38678,2019-07-19,7,Meia Estampa,1,50,50,Rio Mar Recife
74693,38708,2019-07-19,7,Camisa,2,100,200,Rio Mar Recife
74694,38708,2019-07-19,7,Meia Xadrez,2,41,82,Rio Mar Recife
74695,38720,2019-07-19,7,Camiseta Liso,3,187,561,Rio Mar Recife
74696,38734,2019-07-19,7,Cinto Liso,3,209,627,Rio Mar Recife
74697,38759,2019-07-19,7,Camisa Gola V Xadrez,4,107,428,Rio Mar Recife
74698,38759,2019-07-19,7,Pulseira Listrado,4,79,316,Rio Mar Recife
74699,38759,2019-07-19,7,Tênis,3,250,750,Rio Mar Recife
74700,38767,2019-07-19,7,Cueca Listrado,1,67,67,Rio Mar Recife
74701,38808,2019-07-20,7,Bermuda,5,150,750,Rio Mar Recife
74702,38808,2019-07-20,7,Relógio Xadrez,2,214,428,Rio Mar Recife
74703,38820,2019-07-20,7,Sapato Liso,4,368,1472,Rio Mar Recife
74704,38820,2019-07-20,7,Sapato Estampa,1,358,358,Rio Mar Recife
74705,38825,2019-07-20,7,Relógio Linho,3,240,720,Rio Mar Recife
74706,38825,2019-07-20,7,Meia Linho,5,78,390,Rio Mar Recife
74707,38825,2019-07-20,7,Bermuda Xadrez,4,155,620,Rio Mar Recife
74708,38826,2019-07-20,7,Camisa,2,100,200,Rio Mar Recife
74709,38826,2019-07-20,7,Mochila Linho,3,311,933,Rio Mar Recife
74710,38882,2019-07-20,7,Bermuda Xadrez,4,155,620,Rio Mar Recife
74711,38882,2019-07-20,7,Bermuda Xadrez,4,155,620,Rio Mar Recife
74712,38912,2019-07-20,7,Terno Linho,2,750,1500,Rio Mar Recife
74713,38912,2019-07-20,7,Sapato Xadrez,1,368,368,Rio Mar Recife
74714,38920,2019-07-20,7,Polo,3,130,390,Rio Mar Recife
74715,38967,2019-07-20,7,Gorro,1,80,80,Rio Mar Recife
74716,38970,2019-07-20,7,Sapato Estampa,1,358,358,Rio Mar Recife
74717,38982,2019-07-20,7,Casaco Liso,1,255,255,Rio Mar Recife
74718,38982,2019-07-20,7,Gorro Linho,2,124,248,Rio Mar Recife
74719,39105,2019-07-21,7,Meia Xadrez,1,41,41,Rio Mar Recife
74720,39144,2019-07-21,7,Relógio Liso,1,216,216,Rio Mar Recife
74721,39144,2019-07-21,7,Bermuda Linho,1,195,195,Rio Mar Recife
74722,39144,2019-07-21,7,Terno,2,700,1400,Rio Mar Recife
74723,39206,2019-07-22,7,Short,2,90,180,Rio Mar Recife
74724,39221,2019-07-22,7,Cinto Xadrez,1,215,215,Rio Mar Recife
74725,39221,2019-07-22,7,Gorro,1,80,80,Rio Mar Recife
74726,39227,2019-07-22,7,Gorro Listrado,2,97,194,Rio Mar Recife
74727,39227,2019-07-22,7,Chinelo Estampa,2,74,148,Rio Mar Recife
74728,39254,2019-07-22,7,Meia Liso,1,38,38,Rio Mar Recife
74729,39267,2019-07-22,7,Camisa Liso,1,105,105,Rio Mar Recife
74730,39267,2019-07-22,7,Terno Liso,2,720,1440,Rio Mar Recife
74731,39267,2019-07-22,7,Gorro Xadrez,2,85,170,Rio Mar Recife
74732,39273,2019-07-22,7,Polo Estampa,3,138,414,Rio Mar Recife
74733,39281,2019-07-22,7,Relógio Linho,2,240,480,Rio Mar Recife
74734,39281,2019-07-22,7,Calça Liso,3,190,570,Rio Mar Recife
74735,39281,2019-07-22,7,Sapato,1,350,350,Rio Mar Recife
74736,39281,2019-07-22,7,Tênis Estampa,4,256,1024,Rio Mar Recife
74737,39292,2019-07-22,7,Tênis Linho,5,294,1470,Rio Mar Recife
74738,39292,2019-07-22,7,Camisa Gola V,3,100,300,Rio Mar Recife
74739,39335,2019-07-22,7,Meia Liso,1,38,38,Rio Mar Recife
74740,39335,2019-07-22,7,Short Linho,3,133,399,Rio Mar Recife
74741,39341,2019-07-22,7,Cinto Liso,1,209,209,Rio Mar Recife
74742,39341,2019-07-22,7,Bermuda Liso,1,157,157,Rio Mar Recife
74743,39341,2019-07-22,7,Sunga Liso,4,114,456,Rio Mar Recife
74744,39344,2019-07-22,7,Calça Listrado,1,181,181,Rio Mar Recife
74745,39358,2019-07-22,7,Bermuda,5,150,750,Rio Mar Recife
74746,39358,2019-07-22,7,Camiseta Xadrez,3,200,600,Rio Mar Recife
74747,39469,2019-07-23,7,Bermuda Liso,1,157,157,Rio Mar Recife
74748,39469,2019-07-23,7,Chinelo,5,60,300,Rio Mar Recife
74749,39469,2019-07-23,7,Camisa Linho,5,141,705,Rio Mar Recife
74750,39469,2019-07-23,7,Mochila Listrado,1,275,275,Rio Mar Recife
74751,39469,2019-07-23,7,Camisa Gola V Listrado,4,116,464,Rio Mar Recife
74752,39471,2019-07-23,7,Pulseira Linho,2,114,228,Rio Mar Recife
74753,39471,2019-07-23,7,Chinelo Listrado,3,73,219,Rio Mar Recife
74754,39471,2019-07-23,7,Tênis Xadrez,2,259,518,Rio Mar Recife
74755,39478,2019-07-23,7,Sapato Xadrez,1,368,368,Rio Mar Recife
74756,39478,2019-07-23,7,Meia Listrado,2,37,74,Rio Mar Recife
74757,39521,2019-07-23,7,Relógio Listrado,1,218,218,Rio Mar Recife
74758,39521,2019-07-23,7,Camisa Xadrez,1,105,105,Rio Mar Recife
74759,39531,2019-07-23,7,Camisa Gola V Xadrez,2,107,214,Rio Mar Recife
74760,39531,2019-07-23,7,Casaco,1,250,250,Rio Mar Recife
74761,39557,2019-07-23,7,Terno Liso,3,720,2160,Rio Mar Recife
74762,39557,2019-07-23,7,Terno Liso,1,720,720,Rio Mar Recife
74763,39611,2019-07-24,7,Terno,2,700,1400,Rio Mar Recife
74764,39611,2019-07-24,7,Sapato,3,350,1050,Rio Mar Recife
74765,39670,2019-07-24,7,Sapato,1,350,350,Rio Mar Recife
74766,39699,2019-07-24,7,Sapato Estampa,2,358,716,Rio Mar Recife
74767,39699,2019-07-24,7,Polo Linho,2,176,352,Rio Mar Recife
74768,39699,2019-07-24,7,Camisa,2,100,200,Rio Mar Recife
74769,39699,2019-07-24,7,Bermuda Estampa,1,169,169,Rio Mar Recife
74770,39700,2019-07-24,7,Meia Listrado,1,37,37,Rio Mar Recife
74771,39700,2019-07-24,7,Cinto Liso,2,209,418,Rio Mar Recife
74772,39757,2019-07-25,7,Pulseira,3,70,210,Rio Mar Recife
74773,39783,2019-07-25,7,Sunga Estampa,5,120,600,Rio Mar Recife
74774,39808,2019-07-25,7,Pulseira,1,70,70,Rio Mar Recife
74775,39856,2019-07-25,7,Terno Listrado,3,709,2127,Rio Mar Recife
74776,39856,2019-07-25,7,Casaco Liso,3,255,765,Rio Mar Recife
74777,39898,2019-07-25,7,Mochila Liso,1,276,276,Rio Mar Recife
74778,39904,2019-07-25,7,Casaco Xadrez,2,259,518,Rio Mar Recife
74779,39957,2019-07-26,7,Tênis Estampa,2,256,512,Rio Mar Recife
74780,39957,2019-07-26,7,Pulseira Linho,2,114,228,Rio Mar Recife
74781,39957,2019-07-26,7,Tênis Estampa,1,256,256,Rio Mar Recife
74782,39957,2019-07-26,7,Sapato Xadrez,2,368,736,Rio Mar Recife
74783,39957,2019-07-26,7,Meia Xadrez,3,41,123,Rio Mar Recife
74784,39965,2019-07-26,7,Sapato Listrado,4,363,1452,Rio Mar Recife
74785,39965,2019-07-26,7,Cinto Linho,1,248,248,Rio Mar Recife
74786,40023,2019-07-26,7,Casaco Xadrez,2,259,518,Rio Mar Recife
74787,40033,2019-07-26,7,Sapato Estampa,5,358,1790,Rio Mar Recife
74788,40043,2019-07-26,7,Cinto Listrado,2,214,428,Rio Mar Recife
74789,40043,2019-07-26,7,Sapato,5,350,1750,Rio Mar Recife
74790,40046,2019-07-26,7,Chinelo Listrado,3,73,219,Rio Mar Recife
74791,40054,2019-07-26,7,Meia Linho,5,78,390,Rio Mar Recife
74792,40054,2019-07-26,7,Mochila Xadrez,5,283,1415,Rio Mar Recife
74793,40133,2019-07-26,7,Calça Linho,2,211,422,Rio Mar Recife
74794,40133,2019-07-26,7,Cinto Listrado,3,214,642,Rio Mar Recife
74795,40195,2019-07-27,7,Relógio Liso,1,216,216,Rio Mar Recife
74796,40195,2019-07-27,7,Relógio Listrado,1,218,218,Rio Mar Recife
74797,40195,2019-07-27,7,Pulseira Estampa,2,87,174,Rio Mar Recife
74798,40195,2019-07-27,7,Chinelo Liso,3,71,213,Rio Mar Recife
74799,40247,2019-07-27,7,Sunga Estampa,1,120,120,Rio Mar Recife
74800,40247,2019-07-27,7,Casaco,2,250,500,Rio Mar Recife
74801,40247,2019-07-27,7,Casaco,1,250,250,Rio Mar Recife
74802,40260,2019-07-27,7,Calça Estampa,2,177,354,Rio Mar Recife
74803,40269,2019-07-27,7,Mochila Liso,1,276,276,Rio Mar Recife
74804,40269,2019-07-27,7,Casaco Estampa,2,256,512,Rio Mar Recife
74805,40272,2019-07-27,7,Calça Liso,2,190,380,Rio Mar Recife
74806,40379,2019-07-28,7,Camisa Linho,3,141,423,Rio Mar Recife
74807,40379,2019-07-28,7,Camisa Liso,1,105,105,Rio Mar Recife
74808,40379,2019-07-28,7,Tênis Linho,2,294,588,Rio Mar Recife
74809,40410,2019-07-28,7,Mochila,1,270,270,Rio Mar Recife
74810,40412,2019-07-28,7,Polo Liso,1,137,137,Rio Mar Recife
74811,40412,2019-07-28,7,Meia Estampa,1,50,50,Rio Mar Recife
74812,40412,2019-07-28,7,Bermuda Xadrez,2,155,310,Rio Mar Recife
74813,40499,2019-07-28,7,Tênis Listrado,1,262,262,Rio Mar Recife
74814,40503,2019-07-28,7,Camisa Gola V Linho,3,145,435,Rio Mar Recife
74815,40503,2019-07-28,7,Cinto Xadrez,1,215,215,Rio Mar Recife
74816,40503,2019-07-28,7,Relógio Linho,3,240,720,Rio Mar Recife
74817,40503,2019-07-28,7,Short Xadrez,1,100,100,Rio Mar Recife
74818,40539,2019-07-29,7,Calça,5,170,850,Rio Mar Recife
74819,40539,2019-07-29,7,Chinelo,3,60,180,Rio Mar Recife
74820,40542,2019-07-29,7,Sunga,1,100,100,Rio Mar Recife
74821,40570,2019-07-29,7,Camisa Gola V Estampa,5,118,590,Rio Mar Recife
74822,40570,2019-07-29,7,Terno Estampa,1,706,706,Rio Mar Recife
74823,40570,2019-07-29,7,Mochila Xadrez,3,283,849,Rio Mar Recife
74824,40598,2019-07-29,7,Camiseta Estampa,1,196,196,Rio Mar Recife
74825,40604,2019-07-29,7,Short Listrado,2,102,204,Rio Mar Recife
74826,40604,2019-07-29,7,Chinelo,1,60,60,Rio Mar Recife
74827,40669,2019-07-29,7,Casaco Estampa,2,256,512,Rio Mar Recife
74828,40669,2019-07-29,7,Tênis Linho,1,294,294,Rio Mar Recife
74829,40669,2019-07-29,7,Pulseira Listrado,2,79,158,Rio Mar Recife
74830,40679,2019-07-29,7,Calça Listrado,3,181,543,Rio Mar Recife
74831,40679,2019-07-29,7,Sunga Liso,3,114,342,Rio Mar Recife
74832,40715,2019-07-29,7,Mochila,5,270,1350,Rio Mar Recife
74833,40721,2019-07-30,7,Short Liso,3,108,324,Rio Mar Recife
74834,40748,2019-07-30,7,Camisa Gola V,2,100,200,Rio Mar Recife
74835,40748,2019-07-30,7,Short,4,90,360,Rio Mar Recife
74836,40748,2019-07-30,7,Bermuda Liso,1,157,157,Rio Mar Recife
74837,40748,2019-07-30,7,Short Linho,1,133,133,Rio Mar Recife
74838,40764,2019-07-30,7,Mochila Estampa,4,277,1108,Rio Mar Recife
74839,40764,2019-07-30,7,Calça Estampa,4,177,708,Rio Mar Recife
74840,40764,2019-07-30,7,Cueca Xadrez,3,60,180,Rio Mar Recife
74841,40908,2019-07-30,7,Calça Listrado,4,181,724,Rio Mar Recife
74842,40908,2019-07-30,7,Cueca Liso,3,69,207,Rio Mar Recife
74843,40966,2019-07-31,7,Sapato Liso,1,368,368,Rio Mar Recife
74844,40966,2019-07-31,7,Cueca Estampa,1,66,66,Rio Mar Recife
74845,40986,2019-07-31,7,Cueca Liso,1,69,69,Rio Mar Recife
74846,40986,2019-07-31,7,Mochila Listrado,3,275,825,Rio Mar Recife
74847,40986,2019-07-31,7,Bermuda Linho,5,195,975,Rio Mar Recife
74848,40997,2019-07-31,7,Short,1,90,90,Rio Mar Recife
74849,40997,2019-07-31,7,Sunga,2,100,200,Rio Mar Recife
74850,41049,2019-07-31,7,Camiseta Linho,1,223,223,Rio Mar Recife
74851,41099,2019-07-31,7,Camiseta Liso,4,187,748,Rio Mar Recife
74852,41099,2019-07-31,7,Short Listrado,2,102,204,Rio Mar Recife
74853,41111,2019-07-31,7,Terno Xadrez,1,709,709,Rio Mar Recife
74854,41116,2019-07-31,7,Relógio,1,200,200,Rio Mar Recife
74855,41154,2019-08-01,7,Camisa Gola V Xadrez,3,107,321,Rio Mar Recife
74856,41154,2019-08-01,7,Bermuda,2,150,300,Rio Mar Recife
74857,41154,2019-08-01,7,Relógio Linho,1,240,240,Rio Mar Recife
74858,41161,2019-08-01,7,Gorro Listrado,1,97,97,Rio Mar Recife
74859,41161,2019-08-01,7,Short,1,90,90,Rio Mar Recife
74860,41169,2019-08-01,7,Pulseira Xadrez,5,87,435,Rio Mar Recife
74861,41170,2019-08-01,7,Cueca,1,50,50,Rio Mar Recife
74862,41182,2019-08-01,7,Cueca Liso,4,69,276,Rio Mar Recife
74863,41182,2019-08-01,7,Cueca Liso,2,69,138,Rio Mar Recife
74864,41212,2019-08-01,7,Mochila Estampa,5,277,1385,Rio Mar Recife
74865,41212,2019-08-01,7,Polo Linho,2,176,352,Rio Mar Recife
74866,41241,2019-08-01,7,Mochila,1,270,270,Rio Mar Recife
74867,41241,2019-08-01,7,Calça Xadrez,2,185,370,Rio Mar Recife
74868,41312,2019-08-01,7,Tênis,5,250,1250,Rio Mar Recife
74869,41360,2019-08-02,7,Gorro,1,80,80,Rio Mar Recife
74870,41396,2019-08-02,7,Relógio Linho,2,240,480,Rio Mar Recife
74871,41449,2019-08-02,7,Short Liso,3,108,324,Rio Mar Recife
74872,41449,2019-08-02,7,Mochila Linho,2,311,622,Rio Mar Recife
74873,41449,2019-08-02,7,Camiseta Listrado,2,197,394,Rio Mar Recife
74874,41538,2019-08-03,7,Pulseira Xadrez,2,87,174,Rio Mar Recife
74875,41581,2019-08-03,7,Tênis Estampa,3,256,768,Rio Mar Recife
74876,41581,2019-08-03,7,Relógio Estampa,2,219,438,Rio Mar Recife
74877,41656,2019-08-03,7,Tênis Estampa,1,256,256,Rio Mar Recife
74878,41706,2019-08-04,7,Camisa Linho,1,141,141,Rio Mar Recife
74879,41706,2019-08-04,7,Camiseta,1,180,180,Rio Mar Recife
74880,41712,2019-08-04,7,Cinto Liso,5,209,1045,Rio Mar Recife
74881,41712,2019-08-04,7,Sunga Estampa,4,120,480,Rio Mar Recife
74882,41712,2019-08-04,7,Polo Liso,4,137,548,Rio Mar Recife
74883,41816,2019-08-04,7,Calça Listrado,2,181,362,Rio Mar Recife
74884,41816,2019-08-04,7,Camisa Xadrez,3,105,315,Rio Mar Recife
74885,41832,2019-08-04,7,Sunga Xadrez,5,116,580,Rio Mar Recife
74886,41839,2019-08-04,7,Calça Estampa,3,177,531,Rio Mar Recife
74887,41955,2019-08-05,7,Camisa Gola V Liso,5,118,590,Rio Mar Recife
74888,41955,2019-08-05,7,Relógio Listrado,2,218,436,Rio Mar Recife
74889,42026,2019-08-05,7,Relógio Xadrez,2,214,428,Rio Mar Recife
74890,42170,2019-08-06,7,Terno Xadrez,1,709,709,Rio Mar Recife
74891,42170,2019-08-06,7,Camiseta Linho,1,223,223,Rio Mar Recife
74892,42205,2019-08-06,7,Terno Linho,1,750,750,Rio Mar Recife
74893,42221,2019-08-06,7,Sunga Xadrez,2,116,232,Rio Mar Recife
74894,42221,2019-08-06,7,Relógio Linho,1,240,240,Rio Mar Recife
74895,42221,2019-08-06,7,Bermuda Linho,1,195,195,Rio Mar Recife
74896,42228,2019-08-06,7,Short Estampa,1,96,96,Rio Mar Recife
74897,42228,2019-08-06,7,Mochila Liso,3,276,828,Rio Mar Recife
74898,42228,2019-08-06,7,Tênis Estampa,1,256,256,Rio Mar Recife
74899,42249,2019-08-06,7,Polo Liso,1,137,137,Rio Mar Recife
74900,42429,2019-08-07,7,Cueca Estampa,2,66,132,Rio Mar Recife
74901,42444,2019-08-07,7,Tênis Liso,1,266,266,Rio Mar Recife
74902,42458,2019-08-07,7,Sapato Listrado,5,363,1815,Rio Mar Recife
74903,42458,2019-08-07,7,Casaco Estampa,1,256,256,Rio Mar Recife
74904,42458,2019-08-07,7,Calça Listrado,1,181,181,Rio Mar Recife
74905,42602,2019-08-08,7,Chinelo Listrado,1,73,73,Rio Mar Recife
74906,42603,2019-08-08,7,Casaco Listrado,2,269,538,Rio Mar Recife
74907,42603,2019-08-08,7,Short Xadrez,1,100,100,Rio Mar Recife
74908,42618,2019-08-08,7,Sapato Xadrez,1,368,368,Rio Mar Recife
74909,42618,2019-08-08,7,Chinelo Linho,5,105,525,Rio Mar Recife
74910,42618,2019-08-08,7,Cinto Estampa,2,209,418,Rio Mar Recife
74911,42666,2019-08-08,7,Chinelo Estampa,3,74,222,Rio Mar Recife
74912,42666,2019-08-08,7,Camisa Gola V Liso,3,118,354,Rio Mar Recife
74913,42666,2019-08-08,7,Camiseta Linho,2,223,446,Rio Mar Recife
74914,42754,2019-08-09,7,Camiseta Liso,1,187,187,Rio Mar Recife
74915,42778,2019-08-09,7,Camisa Gola V,2,100,200,Rio Mar Recife
74916,42821,2019-08-09,7,Calça,2,170,340,Rio Mar Recife
74917,42821,2019-08-09,7,Relógio Xadrez,2,214,428,Rio Mar Recife
74918,42838,2019-08-09,7,Bermuda Linho,5,195,975,Rio Mar Recife
74919,42869,2019-08-09,7,Cinto Listrado,4,214,856,Rio Mar Recife
74920,42894,2019-08-09,7,Calça Estampa,4,177,708,Rio Mar Recife
74921,42894,2019-08-09,7,Relógio Xadrez,2,214,428,Rio Mar Recife
74922,42894,2019-08-09,7,Bermuda,2,150,300,Rio Mar Recife
74923,42894,2019-08-09,7,Polo Linho,1,176,176,Rio Mar Recife
74924,42918,2019-08-10,7,Casaco Listrado,1,269,269,Rio Mar Recife
74925,42918,2019-08-10,7,Polo Xadrez,1,142,142,Rio Mar Recife
74926,42918,2019-08-10,7,Tênis Xadrez,1,259,259,Rio Mar Recife
74927,42918,2019-08-10,7,Meia Linho,2,78,156,Rio Mar Recife
74928,42922,2019-08-10,7,Camisa Gola V Xadrez,1,107,107,Rio Mar Recife
74929,42922,2019-08-10,7,Mochila,1,270,270,Rio Mar Recife
74930,42922,2019-08-10,7,Bermuda,1,150,150,Rio Mar Recife
74931,43004,2019-08-10,7,Short Estampa,4,96,384,Rio Mar Recife
74932,43004,2019-08-10,7,Cueca Linho,3,93,279,Rio Mar Recife
74933,43004,2019-08-10,7,Terno Liso,2,720,1440,Rio Mar Recife
74934,43020,2019-08-10,7,Camisa Gola V Listrado,2,116,232,Rio Mar Recife
74935,43020,2019-08-10,7,Sunga Linho,3,149,447,Rio Mar Recife
74936,43062,2019-08-10,7,Short Estampa,5,96,480,Rio Mar Recife
74937,43062,2019-08-10,7,Camisa,2,100,200,Rio Mar Recife
74938,43086,2019-08-11,7,Camiseta Listrado,5,197,985,Rio Mar Recife
74939,43086,2019-08-11,7,Camisa Gola V,1,100,100,Rio Mar Recife
74940,43086,2019-08-11,7,Short Listrado,1,102,102,Rio Mar Recife
74941,43086,2019-08-11,7,Terno Liso,1,720,720,Rio Mar Recife
74942,43086,2019-08-11,7,Short Xadrez,5,100,500,Rio Mar Recife
74943,43122,2019-08-11,7,Mochila Listrado,3,275,825,Rio Mar Recife
74944,43146,2019-08-11,7,Camisa Xadrez,1,105,105,Rio Mar Recife
74945,43146,2019-08-11,7,Casaco Liso,3,255,765,Rio Mar Recife
74946,43183,2019-08-11,7,Cueca,1,50,50,Rio Mar Recife
74947,43191,2019-08-11,7,Cueca Estampa,2,66,132,Rio Mar Recife
74948,43223,2019-08-11,7,Casaco Linho,1,299,299,Rio Mar Recife
74949,43236,2019-08-11,7,Chinelo Linho,3,105,315,Rio Mar Recife
74950,43236,2019-08-11,7,Sapato Estampa,1,358,358,Rio Mar Recife
74951,43255,2019-08-11,7,Chinelo Estampa,1,74,74,Rio Mar Recife
74952,43268,2019-08-11,7,Polo,2,130,260,Rio Mar Recife
74953,43268,2019-08-11,7,Cueca Estampa,1,66,66,Rio Mar Recife
74954,43268,2019-08-11,7,Casaco Liso,5,255,1275,Rio Mar Recife
74955,43268,2019-08-11,7,Tênis Xadrez,5,259,1295,Rio Mar Recife
74956,43268,2019-08-11,7,Terno Listrado,5,709,3545,Rio Mar Recife
74957,43332,2019-08-12,7,Tênis,2,250,500,Rio Mar Recife
74958,43332,2019-08-12,7,Relógio Liso,2,216,432,Rio Mar Recife
74959,43357,2019-08-12,7,Pulseira,1,70,70,Rio Mar Recife
74960,43357,2019-08-12,7,Cinto,5,200,1000,Rio Mar Recife
74961,43408,2019-08-12,7,Pulseira Linho,1,114,114,Rio Mar Recife
74962,43408,2019-08-12,7,Calça Liso,2,190,380,Rio Mar Recife
74963,43440,2019-08-12,7,Sapato Liso,4,368,1472,Rio Mar Recife
74964,43562,2019-08-13,7,Polo,1,130,130,Rio Mar Recife
74965,43562,2019-08-13,7,Terno Liso,1,720,720,Rio Mar Recife
74966,43571,2019-08-13,7,Sunga Estampa,1,120,120,Rio Mar Recife
74967,43604,2019-08-13,7,Polo Listrado,4,149,596,Rio Mar Recife
74968,43604,2019-08-13,7,Cueca Listrado,2,67,134,Rio Mar Recife
74969,43604,2019-08-13,7,Sapato,1,350,350,Rio Mar Recife
74970,43610,2019-08-13,7,Camisa,2,100,200,Rio Mar Recife
74971,43610,2019-08-13,7,Relógio Listrado,2,218,436,Rio Mar Recife
74972,43616,2019-08-13,7,Camiseta Estampa,4,196,784,Rio Mar Recife
74973,43616,2019-08-13,7,Tênis Listrado,2,262,524,Rio Mar Recife
74974,43616,2019-08-13,7,Short Liso,2,108,216,Rio Mar Recife
74975,43616,2019-08-13,7,Sapato Listrado,1,363,363,Rio Mar Recife
74976,43616,2019-08-13,7,Polo Listrado,1,149,149,Rio Mar Recife
74977,43626,2019-08-13,7,Gorro Xadrez,2,85,170,Rio Mar Recife
74978,43626,2019-08-13,7,Pulseira Linho,1,114,114,Rio Mar Recife
74979,43633,2019-08-13,7,Polo Xadrez,2,142,284,Rio Mar Recife
74980,43633,2019-08-13,7,Pulseira Listrado,4,79,316,Rio Mar Recife
74981,43690,2019-08-14,7,Pulseira Listrado,1,79,79,Rio Mar Recife
74982,43691,2019-08-14,7,Sunga Xadrez,2,116,232,Rio Mar Recife
74983,43691,2019-08-14,7,Cinto Xadrez,2,215,430,Rio Mar Recife
74984,43691,2019-08-14,7,Casaco Listrado,2,269,538,Rio Mar Recife
74985,43702,2019-08-14,7,Short,2,90,180,Rio Mar Recife
74986,43733,2019-08-14,7,Tênis Listrado,2,262,524,Rio Mar Recife
74987,43741,2019-08-14,7,Short Liso,2,108,216,Rio Mar Recife
74988,43761,2019-08-14,7,Bermuda Liso,2,157,314,Rio Mar Recife
74989,43761,2019-08-14,7,Tênis Liso,1,266,266,Rio Mar Recife
74990,43761,2019-08-14,7,Chinelo Linho,2,105,210,Rio Mar Recife
74991,43770,2019-08-14,7,Sunga Listrado,5,114,570,Rio Mar Recife
74992,43770,2019-08-14,7,Gorro Liso,3,92,276,Rio Mar Recife
74993,43770,2019-08-14,7,Calça Liso,1,190,190,Rio Mar Recife
74994,43784,2019-08-14,7,Casaco,1,250,250,Rio Mar Recife
74995,43784,2019-08-14,7,Cueca Liso,1,69,69,Rio Mar Recife
74996,43797,2019-08-14,7,Camiseta,2,180,360,Rio Mar Recife
