,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
30764,39486,2019-07-23,16,Camisa Estampa,1,113,113,Passei das Águas Shopping
30765,39488,2019-07-23,16,Gorro Xadrez,1,85,85,Passei das Águas Shopping
30766,39496,2019-07-23,16,Polo Xadrez,1,142,142,Passei das Águas Shopping
30767,39496,2019-07-23,16,Cinto Linho,2,248,496,Passei das Águas Shopping
30768,39512,2019-07-23,16,Polo Listrado,3,149,447,Passei das Águas Shopping
30769,39562,2019-07-24,16,Cinto Listrado,3,214,642,Passei das Águas Shopping
30770,39562,2019-07-24,16,Pulseira Listrado,1,79,79,Passei das Águas Shopping
30771,39615,2019-07-24,16,Cueca Xadrez,1,60,60,Passei das Águas Shopping
30772,39615,2019-07-24,16,Mochila Liso,5,276,1380,Passei das Águas Shopping
30773,39640,2019-07-24,16,Calça Listrado,3,181,543,Passei das Águas Shopping
30774,39640,2019-07-24,16,Gorro Liso,3,92,276,Passei das Águas Shopping
30775,39640,2019-07-24,16,Casaco,1,250,250,Passei das Águas Shopping
30776,39644,2019-07-24,16,Tênis Estampa,2,256,512,Passei das Águas Shopping
30777,39690,2019-07-24,16,Short Listrado,1,102,102,Passei das Águas Shopping
30778,39723,2019-07-24,16,Short Linho,2,133,266,Passei das Águas Shopping
30779,39723,2019-07-24,16,Pulseira Estampa,2,87,174,Passei das Águas Shopping
30780,39726,2019-07-24,16,Mochila Xadrez,5,283,1415,Passei das Águas Shopping
30781,39736,2019-07-24,16,Relógio Liso,1,216,216,Passei das Águas Shopping
30782,39736,2019-07-24,16,Casaco Listrado,1,269,269,Passei das Águas Shopping
30783,39797,2019-07-25,16,Cueca Liso,1,69,69,Passei das Águas Shopping
30784,39797,2019-07-25,16,Pulseira Listrado,4,79,316,Passei das Águas Shopping
30785,39824,2019-07-25,16,Chinelo,1,60,60,Passei das Águas Shopping
30786,39824,2019-07-25,16,Bermuda Xadrez,3,155,465,Passei das Águas Shopping
30787,39876,2019-07-25,16,Casaco Linho,1,299,299,Passei das Águas Shopping
30788,39887,2019-07-25,16,Chinelo Liso,2,71,142,Passei das Águas Shopping
30789,39894,2019-07-25,16,Casaco Liso,5,255,1275,Passei das Águas Shopping
30790,39894,2019-07-25,16,Relógio Liso,3,216,648,Passei das Águas Shopping
30791,39909,2019-07-25,16,Mochila Xadrez,1,283,283,Passei das Águas Shopping
30792,39909,2019-07-25,16,Gorro Estampa,1,93,93,Passei das Águas Shopping
30793,39909,2019-07-25,16,Gorro Listrado,2,97,194,Passei das Águas Shopping
30794,39911,2019-07-25,16,Tênis Linho,2,294,588,Passei das Águas Shopping
30795,39911,2019-07-25,16,Camiseta Listrado,1,197,197,Passei das Águas Shopping
30796,39911,2019-07-25,16,Short Listrado,4,102,408,Passei das Águas Shopping
30797,39918,2019-07-25,16,Tênis Listrado,1,262,262,Passei das Águas Shopping
30798,39918,2019-07-25,16,Gorro Xadrez,5,85,425,Passei das Águas Shopping
30799,39921,2019-07-25,16,Casaco Liso,3,255,765,Passei das Águas Shopping
30800,39923,2019-07-25,16,Casaco Listrado,2,269,538,Passei das Águas Shopping
30801,39923,2019-07-25,16,Tênis Listrado,5,262,1310,Passei das Águas Shopping
30802,39929,2019-07-25,16,Tênis,1,250,250,Passei das Águas Shopping
30803,39929,2019-07-25,16,Polo Estampa,1,138,138,Passei das Águas Shopping
30804,39971,2019-07-26,16,Polo,1,130,130,Passei das Águas Shopping
30805,39971,2019-07-26,16,Polo,2,130,260,Passei das Águas Shopping
30806,39971,2019-07-26,16,Sunga Linho,1,149,149,Passei das Águas Shopping
30807,39971,2019-07-26,16,Camisa Xadrez,3,105,315,Passei das Águas Shopping
30808,39971,2019-07-26,16,Chinelo Listrado,3,73,219,Passei das Águas Shopping
30809,40031,2019-07-26,16,Cueca Listrado,1,67,67,Passei das Águas Shopping
30810,40045,2019-07-26,16,Camisa Gola V Linho,4,145,580,Passei das Águas Shopping
30811,40045,2019-07-26,16,Calça Listrado,1,181,181,Passei das Águas Shopping
30812,40045,2019-07-26,16,Polo Linho,1,176,176,Passei das Águas Shopping
30813,40095,2019-07-26,16,Chinelo Listrado,2,73,146,Passei das Águas Shopping
30814,40114,2019-07-26,16,Short Liso,4,108,432,Passei das Águas Shopping
30815,40114,2019-07-26,16,Casaco Estampa,1,256,256,Passei das Águas Shopping
30816,40119,2019-07-26,16,Short Listrado,1,102,102,Passei das Águas Shopping
30817,40160,2019-07-27,16,Bermuda Linho,3,195,585,Passei das Águas Shopping
30818,40293,2019-07-27,16,Gorro Liso,1,92,92,Passei das Águas Shopping
30819,40315,2019-07-27,16,Camiseta Xadrez,2,200,400,Passei das Águas Shopping
30820,40343,2019-07-28,16,Mochila Liso,4,276,1104,Passei das Águas Shopping
30821,40343,2019-07-28,16,Pulseira Linho,2,114,228,Passei das Águas Shopping
30822,40369,2019-07-28,16,Relógio Xadrez,1,214,214,Passei das Águas Shopping
30823,40369,2019-07-28,16,Sunga Liso,3,114,342,Passei das Águas Shopping
30824,40390,2019-07-28,16,Polo Liso,2,137,274,Passei das Águas Shopping
30825,40390,2019-07-28,16,Polo,1,130,130,Passei das Águas Shopping
30826,40390,2019-07-28,16,Gorro Listrado,1,97,97,Passei das Águas Shopping
30827,40395,2019-07-28,16,Terno Listrado,1,709,709,Passei das Águas Shopping
30828,40425,2019-07-28,16,Pulseira Linho,1,114,114,Passei das Águas Shopping
30829,40432,2019-07-28,16,Gorro Liso,3,92,276,Passei das Águas Shopping
30830,40432,2019-07-28,16,Tênis Xadrez,1,259,259,Passei das Águas Shopping
30831,40432,2019-07-28,16,Calça,3,170,510,Passei das Águas Shopping
30832,40451,2019-07-28,16,Polo Liso,2,137,274,Passei das Águas Shopping
30833,40451,2019-07-28,16,Pulseira,2,70,140,Passei das Águas Shopping
30834,40451,2019-07-28,16,Chinelo Xadrez,1,66,66,Passei das Águas Shopping
30835,40559,2019-07-29,16,Cueca Xadrez,1,60,60,Passei das Águas Shopping
30836,40608,2019-07-29,16,Camiseta Linho,2,223,446,Passei das Águas Shopping
30837,40608,2019-07-29,16,Terno Xadrez,5,709,3545,Passei das Águas Shopping
30838,40644,2019-07-29,16,Pulseira,2,70,140,Passei das Águas Shopping
30839,40683,2019-07-29,16,Calça Listrado,2,181,362,Passei das Águas Shopping
30840,40701,2019-07-29,16,Calça Listrado,3,181,543,Passei das Águas Shopping
30841,40701,2019-07-29,16,Short Estampa,1,96,96,Passei das Águas Shopping
30842,40740,2019-07-30,16,Relógio,5,200,1000,Passei das Águas Shopping
30843,40740,2019-07-30,16,Camisa Gola V Listrado,1,116,116,Passei das Águas Shopping
30844,40742,2019-07-30,16,Gorro Xadrez,1,85,85,Passei das Águas Shopping
30845,40742,2019-07-30,16,Calça Listrado,2,181,362,Passei das Águas Shopping
30846,40771,2019-07-30,16,Camisa Xadrez,2,105,210,Passei das Águas Shopping
30847,40771,2019-07-30,16,Terno Liso,1,720,720,Passei das Águas Shopping
30848,40861,2019-07-30,16,Cueca Xadrez,1,60,60,Passei das Águas Shopping
30849,40861,2019-07-30,16,Camisa Gola V Estampa,2,118,236,Passei das Águas Shopping
30850,40861,2019-07-30,16,Cueca Xadrez,2,60,120,Passei das Águas Shopping
30851,40869,2019-07-30,16,Mochila Liso,2,276,552,Passei das Águas Shopping
30852,40900,2019-07-30,16,Short Linho,1,133,133,Passei das Águas Shopping
30853,40900,2019-07-30,16,Cueca Listrado,1,67,67,Passei das Águas Shopping
30854,40903,2019-07-30,16,Pulseira Xadrez,1,87,87,Passei das Águas Shopping
30855,40903,2019-07-30,16,Short Liso,2,108,216,Passei das Águas Shopping
30856,41003,2019-07-31,16,Sunga Liso,3,114,342,Passei das Águas Shopping
30857,41081,2019-07-31,16,Mochila Estampa,1,277,277,Passei das Águas Shopping
30858,41143,2019-08-01,16,Casaco Xadrez,1,259,259,Passei das Águas Shopping
30859,41143,2019-08-01,16,Cinto Liso,4,209,836,Passei das Águas Shopping
30860,41274,2019-08-01,16,Terno Estampa,1,706,706,Passei das Águas Shopping
30861,41274,2019-08-01,16,Relógio,1,200,200,Passei das Águas Shopping
30862,41274,2019-08-01,16,Polo Xadrez,3,142,426,Passei das Águas Shopping
30863,41274,2019-08-01,16,Meia,3,30,90,Passei das Águas Shopping
30864,41274,2019-08-01,16,Mochila Liso,1,276,276,Passei das Águas Shopping
30865,41274,2019-08-01,16,Relógio Listrado,1,218,218,Passei das Águas Shopping
30866,41315,2019-08-01,16,Pulseira Liso,1,87,87,Passei das Águas Shopping
30867,41322,2019-08-02,16,Casaco Listrado,1,269,269,Passei das Águas Shopping
30868,41336,2019-08-02,16,Meia Liso,4,38,152,Passei das Águas Shopping
30869,41351,2019-08-02,16,Terno Listrado,1,709,709,Passei das Águas Shopping
30870,41351,2019-08-02,16,Sapato Listrado,1,363,363,Passei das Águas Shopping
30871,41405,2019-08-02,16,Pulseira Linho,2,114,228,Passei das Águas Shopping
30872,41419,2019-08-02,16,Chinelo Xadrez,1,66,66,Passei das Águas Shopping
30873,41419,2019-08-02,16,Chinelo Linho,2,105,210,Passei das Águas Shopping
30874,41530,2019-08-03,16,Mochila,1,270,270,Passei das Águas Shopping
30875,41574,2019-08-03,16,Tênis Xadrez,4,259,1036,Passei das Águas Shopping
30876,41574,2019-08-03,16,Bermuda Liso,5,157,785,Passei das Águas Shopping
30877,41574,2019-08-03,16,Chinelo Listrado,4,73,292,Passei das Águas Shopping
30878,41574,2019-08-03,16,Bermuda Estampa,2,169,338,Passei das Águas Shopping
30879,41651,2019-08-03,16,Meia Linho,2,78,156,Passei das Águas Shopping
30880,41692,2019-08-03,16,Cueca Liso,1,69,69,Passei das Águas Shopping
30881,41759,2019-08-04,16,Calça Linho,1,211,211,Passei das Águas Shopping
30882,41794,2019-08-04,16,Meia Xadrez,1,41,41,Passei das Águas Shopping
30883,41828,2019-08-04,16,Pulseira Liso,5,87,435,Passei das Águas Shopping
30884,41828,2019-08-04,16,Gorro Linho,3,124,372,Passei das Águas Shopping
30885,41845,2019-08-04,16,Cueca Listrado,4,67,268,Passei das Águas Shopping
30886,41845,2019-08-04,16,Casaco Listrado,3,269,807,Passei das Águas Shopping
30887,41861,2019-08-04,16,Pulseira Listrado,1,79,79,Passei das Águas Shopping
30888,41861,2019-08-04,16,Meia,1,30,30,Passei das Águas Shopping
30889,41861,2019-08-04,16,Calça Linho,2,211,422,Passei das Águas Shopping
30890,41910,2019-08-05,16,Sunga Listrado,3,114,342,Passei das Águas Shopping
30891,41928,2019-08-05,16,Calça Liso,2,190,380,Passei das Águas Shopping
30892,41989,2019-08-05,16,Sapato Liso,1,368,368,Passei das Águas Shopping
30893,42020,2019-08-05,16,Mochila Listrado,2,275,550,Passei das Águas Shopping
30894,42020,2019-08-05,16,Gorro,2,80,160,Passei das Águas Shopping
30895,42020,2019-08-05,16,Gorro Liso,3,92,276,Passei das Águas Shopping
30896,42087,2019-08-05,16,Cueca Xadrez,3,60,180,Passei das Águas Shopping
30897,42087,2019-08-05,16,Bermuda Xadrez,1,155,155,Passei das Águas Shopping
30898,42092,2019-08-05,16,Polo Listrado,2,149,298,Passei das Águas Shopping
30899,42092,2019-08-05,16,Pulseira Xadrez,1,87,87,Passei das Águas Shopping
30900,42107,2019-08-06,16,Camiseta Linho,2,223,446,Passei das Águas Shopping
30901,42107,2019-08-06,16,Relógio Xadrez,4,214,856,Passei das Águas Shopping
30902,42114,2019-08-06,16,Cueca,2,50,100,Passei das Águas Shopping
30903,42114,2019-08-06,16,Chinelo,4,60,240,Passei das Águas Shopping
30904,42119,2019-08-06,16,Bermuda,2,150,300,Passei das Águas Shopping
30905,42119,2019-08-06,16,Short Listrado,1,102,102,Passei das Águas Shopping
30906,42148,2019-08-06,16,Relógio Listrado,2,218,436,Passei das Águas Shopping
30907,42155,2019-08-06,16,Sapato,4,350,1400,Passei das Águas Shopping
30908,42176,2019-08-06,16,Camisa Linho,2,141,282,Passei das Águas Shopping
30909,42176,2019-08-06,16,Sapato Liso,3,368,1104,Passei das Águas Shopping
30910,42176,2019-08-06,16,Tênis Liso,3,266,798,Passei das Águas Shopping
30911,42267,2019-08-06,16,Terno Listrado,2,709,1418,Passei das Águas Shopping
30912,42267,2019-08-06,16,Relógio Liso,1,216,216,Passei das Águas Shopping
30913,42267,2019-08-06,16,Cinto Liso,4,209,836,Passei das Águas Shopping
30914,42267,2019-08-06,16,Pulseira Listrado,2,79,158,Passei das Águas Shopping
30915,42293,2019-08-07,16,Sapato Linho,1,391,391,Passei das Águas Shopping
30916,42356,2019-08-07,16,Cinto,1,200,200,Passei das Águas Shopping
30917,42356,2019-08-07,16,Camisa,1,100,100,Passei das Águas Shopping
30918,42363,2019-08-07,16,Sunga Estampa,2,120,240,Passei das Águas Shopping
30919,42363,2019-08-07,16,Chinelo Xadrez,3,66,198,Passei das Águas Shopping
30920,42363,2019-08-07,16,Mochila Estampa,5,277,1385,Passei das Águas Shopping
30921,42372,2019-08-07,16,Terno Liso,1,720,720,Passei das Águas Shopping
30922,42384,2019-08-07,16,Sunga,1,100,100,Passei das Águas Shopping
30923,42400,2019-08-07,16,Mochila Listrado,2,275,550,Passei das Águas Shopping
30924,42432,2019-08-07,16,Short,2,90,180,Passei das Águas Shopping
30925,42516,2019-08-08,16,Cueca Listrado,1,67,67,Passei das Águas Shopping
30926,42516,2019-08-08,16,Mochila Liso,2,276,552,Passei das Águas Shopping
30927,42516,2019-08-08,16,Calça,2,170,340,Passei das Águas Shopping
30928,42516,2019-08-08,16,Sunga,1,100,100,Passei das Águas Shopping
30929,42560,2019-08-08,16,Casaco Linho,1,299,299,Passei das Águas Shopping
30930,42560,2019-08-08,16,Calça,4,170,680,Passei das Águas Shopping
30931,42616,2019-08-08,16,Calça Estampa,1,177,177,Passei das Águas Shopping
30932,42616,2019-08-08,16,Camiseta Listrado,3,197,591,Passei das Águas Shopping
30933,42616,2019-08-08,16,Polo Estampa,1,138,138,Passei das Águas Shopping
30934,42655,2019-08-08,16,Short,1,90,90,Passei das Águas Shopping
30935,42655,2019-08-08,16,Camisa Gola V Estampa,2,118,236,Passei das Águas Shopping
30936,42670,2019-08-08,16,Calça,3,170,510,Passei das Águas Shopping
30937,42795,2019-08-09,16,Meia Estampa,1,50,50,Passei das Águas Shopping
30938,42804,2019-08-09,16,Sunga Listrado,1,114,114,Passei das Águas Shopping
30939,42804,2019-08-09,16,Relógio Listrado,2,218,436,Passei das Águas Shopping
30940,42804,2019-08-09,16,Cinto Xadrez,2,215,430,Passei das Águas Shopping
30941,42804,2019-08-09,16,Camisa Gola V Estampa,1,118,118,Passei das Águas Shopping
30942,42804,2019-08-09,16,Camisa Gola V Xadrez,1,107,107,Passei das Águas Shopping
30943,42804,2019-08-09,16,Terno Listrado,4,709,2836,Passei das Águas Shopping
30944,42804,2019-08-09,16,Mochila Liso,2,276,552,Passei das Águas Shopping
30945,42816,2019-08-09,16,Camisa Gola V Linho,4,145,580,Passei das Águas Shopping
30946,42816,2019-08-09,16,Cueca Linho,1,93,93,Passei das Águas Shopping
30947,42816,2019-08-09,16,Calça Liso,4,190,760,Passei das Águas Shopping
30948,42816,2019-08-09,16,Camiseta Listrado,4,197,788,Passei das Águas Shopping
30949,42890,2019-08-09,16,Casaco Listrado,1,269,269,Passei das Águas Shopping
30950,42890,2019-08-09,16,Gorro Estampa,1,93,93,Passei das Águas Shopping
30951,42890,2019-08-09,16,Cinto Estampa,3,209,627,Passei das Águas Shopping
30952,42890,2019-08-09,16,Camiseta,2,180,360,Passei das Águas Shopping
30953,42890,2019-08-09,16,Camisa,2,100,200,Passei das Águas Shopping
30954,42890,2019-08-09,16,Cueca Listrado,2,67,134,Passei das Águas Shopping
30955,42975,2019-08-10,16,Short Estampa,1,96,96,Passei das Águas Shopping
30956,42976,2019-08-10,16,Cinto Linho,1,248,248,Passei das Águas Shopping
30957,42976,2019-08-10,16,Pulseira Estampa,1,87,87,Passei das Águas Shopping
30958,42976,2019-08-10,16,Casaco Liso,4,255,1020,Passei das Águas Shopping
30959,43108,2019-08-11,16,Casaco,2,250,500,Passei das Águas Shopping
30960,43108,2019-08-11,16,Pulseira Liso,4,87,348,Passei das Águas Shopping
30961,43118,2019-08-11,16,Gorro Xadrez,2,85,170,Passei das Águas Shopping
30962,43118,2019-08-11,16,Camiseta Linho,1,223,223,Passei das Águas Shopping
30963,43118,2019-08-11,16,Calça Estampa,2,177,354,Passei das Águas Shopping
30964,43181,2019-08-11,16,Tênis Liso,2,266,532,Passei das Águas Shopping
30965,43181,2019-08-11,16,Camiseta,1,180,180,Passei das Águas Shopping
30966,43234,2019-08-11,16,Camiseta Linho,3,223,669,Passei das Águas Shopping
30967,43234,2019-08-11,16,Camisa Estampa,2,113,226,Passei das Águas Shopping
30968,43240,2019-08-11,16,Cueca Xadrez,1,60,60,Passei das Águas Shopping
30969,43240,2019-08-11,16,Sapato Listrado,2,363,726,Passei das Águas Shopping
30970,43250,2019-08-11,16,Cueca Linho,1,93,93,Passei das Águas Shopping
30971,43300,2019-08-12,16,Sapato Xadrez,1,368,368,Passei das Águas Shopping
30972,43304,2019-08-12,16,Bermuda Estampa,1,169,169,Passei das Águas Shopping
30973,43304,2019-08-12,16,Relógio Estampa,4,219,876,Passei das Águas Shopping
30974,43304,2019-08-12,16,Calça Xadrez,1,185,185,Passei das Águas Shopping
30975,43322,2019-08-12,16,Camisa Gola V Listrado,1,116,116,Passei das Águas Shopping
30976,43393,2019-08-12,16,Gorro Linho,1,124,124,Passei das Águas Shopping
30977,43397,2019-08-12,16,Mochila Xadrez,2,283,566,Passei das Águas Shopping
30978,43450,2019-08-12,16,Pulseira Liso,2,87,174,Passei das Águas Shopping
30979,43450,2019-08-12,16,Calça Listrado,1,181,181,Passei das Águas Shopping
30980,43450,2019-08-12,16,Camiseta Estampa,5,196,980,Passei das Águas Shopping
30981,43450,2019-08-12,16,Tênis Listrado,1,262,262,Passei das Águas Shopping
30982,43512,2019-08-13,16,Camisa Linho,1,141,141,Passei das Águas Shopping
30983,43556,2019-08-13,16,Sunga Xadrez,4,116,464,Passei das Águas Shopping
30984,43591,2019-08-13,16,Short Xadrez,1,100,100,Passei das Águas Shopping
30985,43591,2019-08-13,16,Short Xadrez,1,100,100,Passei das Águas Shopping
30986,43613,2019-08-13,16,Calça Listrado,1,181,181,Passei das Águas Shopping
30987,43672,2019-08-13,16,Polo Liso,1,137,137,Passei das Águas Shopping
30988,43672,2019-08-13,16,Cinto Xadrez,3,215,645,Passei das Águas Shopping
30989,43672,2019-08-13,16,Casaco Linho,2,299,598,Passei das Águas Shopping
30990,43731,2019-08-14,16,Pulseira,1,70,70,Passei das Águas Shopping
30991,43731,2019-08-14,16,Gorro Listrado,3,97,291,Passei das Águas Shopping
30992,43799,2019-08-14,16,Chinelo Xadrez,3,66,198,Passei das Águas Shopping
30993,43799,2019-08-14,16,Camisa Estampa,5,113,565,Passei das Águas Shopping
30994,43819,2019-08-14,16,Sapato Linho,2,391,782,Passei das Águas Shopping
30995,43819,2019-08-14,16,Relógio Estampa,2,219,438,Passei das Águas Shopping
30996,43847,2019-08-14,16,Gorro,1,80,80,Passei das Águas Shopping
30997,43847,2019-08-14,16,Camisa Gola V Listrado,1,116,116,Passei das Águas Shopping
30998,43847,2019-08-14,16,Terno Estampa,1,706,706,Passei das Águas Shopping
30999,43953,2019-08-15,16,Bermuda Listrado,2,163,326,Passei das Águas Shopping
31000,43953,2019-08-15,16,Casaco Estampa,4,256,1024,Passei das Águas Shopping
31001,43987,2019-08-15,16,Tênis Xadrez,1,259,259,Passei das Águas Shopping
31002,43987,2019-08-15,16,Terno Liso,1,720,720,Passei das Águas Shopping
31003,44009,2019-08-15,16,Terno Linho,2,750,1500,Passei das Águas Shopping
31004,44011,2019-08-15,16,Meia Xadrez,3,41,123,Passei das Águas Shopping
31005,44011,2019-08-15,16,Cinto,2,200,400,Passei das Águas Shopping
31006,44060,2019-08-15,16,Cueca Estampa,2,66,132,Passei das Águas Shopping
31007,44063,2019-08-15,16,Casaco Estampa,2,256,512,Passei das Águas Shopping
31008,44063,2019-08-15,16,Short Listrado,1,102,102,Passei das Águas Shopping
31009,44063,2019-08-15,16,Relógio Liso,2,216,432,Passei das Águas Shopping
31010,44102,2019-08-16,16,Bermuda Liso,3,157,471,Passei das Águas Shopping
31011,44109,2019-08-16,16,Terno Estampa,1,706,706,Passei das Águas Shopping
31012,44237,2019-08-16,16,Chinelo Linho,1,105,105,Passei das Águas Shopping
31013,44237,2019-08-16,16,Camisa Gola V Estampa,4,118,472,Passei das Águas Shopping
31014,44237,2019-08-16,16,Sapato Xadrez,1,368,368,Passei das Águas Shopping
31015,44237,2019-08-16,16,Pulseira Listrado,2,79,158,Passei das Águas Shopping
31016,44248,2019-08-16,16,Cueca Liso,1,69,69,Passei das Águas Shopping
31017,44276,2019-08-17,16,Meia Liso,3,38,114,Passei das Águas Shopping
31018,44381,2019-08-17,16,Cueca Linho,5,93,465,Passei das Águas Shopping
31019,44381,2019-08-17,16,Casaco Xadrez,3,259,777,Passei das Águas Shopping
31020,44426,2019-08-17,16,Short Estampa,2,96,192,Passei das Águas Shopping
31021,44426,2019-08-17,16,Cueca Liso,1,69,69,Passei das Águas Shopping
31022,44426,2019-08-17,16,Casaco Listrado,2,269,538,Passei das Águas Shopping
31023,44452,2019-08-17,16,Meia,1,30,30,Passei das Águas Shopping
31024,44452,2019-08-17,16,Chinelo Estampa,1,74,74,Passei das Águas Shopping
31025,44502,2019-08-18,16,Polo Estampa,3,138,414,Passei das Águas Shopping
31026,44502,2019-08-18,16,Mochila Estampa,1,277,277,Passei das Águas Shopping
31027,44518,2019-08-18,16,Sapato Linho,4,391,1564,Passei das Águas Shopping
31028,44532,2019-08-18,16,Pulseira,2,70,140,Passei das Águas Shopping
31029,44532,2019-08-18,16,Chinelo Linho,2,105,210,Passei das Águas Shopping
31030,44541,2019-08-18,16,Short Linho,1,133,133,Passei das Águas Shopping
31031,44546,2019-08-18,16,Chinelo Estampa,1,74,74,Passei das Águas Shopping
31032,44558,2019-08-18,16,Bermuda,4,150,600,Passei das Águas Shopping
31033,44558,2019-08-18,16,Terno Liso,4,720,2880,Passei das Águas Shopping
31034,44558,2019-08-18,16,Cinto Xadrez,3,215,645,Passei das Águas Shopping
31035,44566,2019-08-18,16,Polo Xadrez,1,142,142,Passei das Águas Shopping
31036,44566,2019-08-18,16,Casaco Xadrez,2,259,518,Passei das Águas Shopping
31037,44684,2019-08-19,16,Bermuda Listrado,2,163,326,Passei das Águas Shopping
31038,44764,2019-08-19,16,Tênis Listrado,3,262,786,Passei das Águas Shopping
31039,44788,2019-08-19,16,Casaco Liso,4,255,1020,Passei das Águas Shopping
31040,44788,2019-08-19,16,Terno Estampa,3,706,2118,Passei das Águas Shopping
31041,44796,2019-08-19,16,Camisa,5,100,500,Passei das Águas Shopping
31042,44796,2019-08-19,16,Relógio,3,200,600,Passei das Águas Shopping
31043,44951,2019-08-20,16,Relógio,2,200,400,Passei das Águas Shopping
31044,44958,2019-08-20,16,Polo Listrado,3,149,447,Passei das Águas Shopping
31045,44958,2019-08-20,16,Polo Listrado,3,149,447,Passei das Águas Shopping
31046,44984,2019-08-20,16,Camisa Liso,1,105,105,Passei das Águas Shopping
31047,44992,2019-08-20,16,Meia Xadrez,2,41,82,Passei das Águas Shopping
31048,44992,2019-08-20,16,Bermuda Linho,1,195,195,Passei das Águas Shopping
31049,45016,2019-08-20,16,Relógio Estampa,5,219,1095,Passei das Águas Shopping
31050,45050,2019-08-20,16,Calça Estampa,1,177,177,Passei das Águas Shopping
31051,45081,2019-08-21,16,Tênis Liso,4,266,1064,Passei das Águas Shopping
31052,45081,2019-08-21,16,Terno Liso,1,720,720,Passei das Águas Shopping
31053,45081,2019-08-21,16,Gorro,1,80,80,Passei das Águas Shopping
31054,45098,2019-08-21,16,Polo,2,130,260,Passei das Águas Shopping
31055,45195,2019-08-21,16,Terno Linho,1,750,750,Passei das Águas Shopping
31056,45241,2019-08-21,16,Relógio Estampa,2,219,438,Passei das Águas Shopping
31057,45241,2019-08-21,16,Camisa Estampa,2,113,226,Passei das Águas Shopping
31058,45248,2019-08-21,16,Short Listrado,4,102,408,Passei das Águas Shopping
31059,45248,2019-08-21,16,Chinelo Listrado,4,73,292,Passei das Águas Shopping
31060,45295,2019-08-22,16,Camiseta Linho,1,223,223,Passei das Águas Shopping
31061,45295,2019-08-22,16,Chinelo,2,60,120,Passei das Águas Shopping
31062,45296,2019-08-22,16,Chinelo Xadrez,1,66,66,Passei das Águas Shopping
31063,45321,2019-08-22,16,Meia Xadrez,1,41,41,Passei das Águas Shopping
31064,45321,2019-08-22,16,Calça Linho,2,211,422,Passei das Águas Shopping
31065,45419,2019-08-22,16,Camisa Gola V Listrado,4,116,464,Passei das Águas Shopping
31066,45477,2019-08-23,16,Polo Xadrez,2,142,284,Passei das Águas Shopping
31067,45477,2019-08-23,16,Calça Xadrez,1,185,185,Passei das Águas Shopping
31068,45477,2019-08-23,16,Casaco Liso,3,255,765,Passei das Águas Shopping
31069,45488,2019-08-23,16,Meia Liso,4,38,152,Passei das Águas Shopping
31070,45488,2019-08-23,16,Mochila Estampa,1,277,277,Passei das Águas Shopping
31071,45510,2019-08-23,16,Sunga Liso,2,114,228,Passei das Águas Shopping
31072,45546,2019-08-23,16,Camisa Gola V Liso,3,118,354,Passei das Águas Shopping
31073,45546,2019-08-23,16,Chinelo Xadrez,1,66,66,Passei das Águas Shopping
31074,45566,2019-08-23,16,Sapato Xadrez,1,368,368,Passei das Águas Shopping
31075,45566,2019-08-23,16,Short Listrado,2,102,204,Passei das Águas Shopping
31076,45574,2019-08-23,16,Camisa Linho,1,141,141,Passei das Águas Shopping
31077,45580,2019-08-23,16,Sapato,1,350,350,Passei das Águas Shopping
31078,45580,2019-08-23,16,Gorro Estampa,2,93,186,Passei das Águas Shopping
31079,45616,2019-08-23,16,Camisa Estampa,2,113,226,Passei das Águas Shopping
31080,45652,2019-08-23,16,Mochila,1,270,270,Passei das Águas Shopping
31081,45678,2019-08-24,16,Sunga Liso,1,114,114,Passei das Águas Shopping
31082,45678,2019-08-24,16,Sapato,1,350,350,Passei das Águas Shopping
31083,45690,2019-08-24,16,Relógio Liso,2,216,432,Passei das Águas Shopping
31084,45694,2019-08-24,16,Relógio Listrado,5,218,1090,Passei das Águas Shopping
31085,45723,2019-08-24,16,Polo Linho,1,176,176,Passei das Águas Shopping
31086,45745,2019-08-24,16,Calça Liso,4,190,760,Passei das Águas Shopping
31087,45856,2019-08-25,16,Casaco Liso,5,255,1275,Passei das Águas Shopping
31088,45866,2019-08-25,16,Meia Xadrez,4,41,164,Passei das Águas Shopping
31089,45866,2019-08-25,16,Calça Listrado,3,181,543,Passei das Águas Shopping
31090,45893,2019-08-25,16,Mochila Estampa,2,277,554,Passei das Águas Shopping
31091,45913,2019-08-25,16,Short Xadrez,3,100,300,Passei das Águas Shopping
31092,45913,2019-08-25,16,Camiseta,2,180,360,Passei das Águas Shopping
31093,45973,2019-08-25,16,Short Liso,2,108,216,Passei das Águas Shopping
31094,46019,2019-08-25,16,Chinelo Xadrez,1,66,66,Passei das Águas Shopping
31095,46044,2019-08-26,16,Pulseira Liso,3,87,261,Passei das Águas Shopping
31096,46044,2019-08-26,16,Calça Linho,2,211,422,Passei das Águas Shopping
31097,46080,2019-08-26,16,Meia Xadrez,1,41,41,Passei das Águas Shopping
31098,46101,2019-08-26,16,Camiseta Xadrez,1,200,200,Passei das Águas Shopping
31099,46122,2019-08-26,16,Casaco Listrado,2,269,538,Passei das Águas Shopping
31100,46122,2019-08-26,16,Camisa Linho,4,141,564,Passei das Águas Shopping
