,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
78868,36672,2019-07-09,15,Camisa Estampa,2,113,226,Palladium Shopping Curitiba
78869,36685,2019-07-09,15,Sunga Liso,1,114,114,Palladium Shopping Curitiba
78870,36765,2019-07-09,15,Mochila Listrado,1,275,275,Palladium Shopping Curitiba
78871,36833,2019-07-09,15,Calça Estampa,1,177,177,Palladium Shopping Curitiba
78872,36833,2019-07-09,15,Sapato Listrado,3,363,1089,Palladium Shopping Curitiba
78873,36875,2019-07-10,15,Mochila Estampa,1,277,277,Palladium Shopping Curitiba
78874,36875,2019-07-10,15,Camisa Gola V Linho,1,145,145,Palladium Shopping Curitiba
78875,36891,2019-07-10,15,Tênis Linho,1,294,294,Palladium Shopping Curitiba
78876,36891,2019-07-10,15,Polo Linho,1,176,176,Palladium Shopping Curitiba
78877,36891,2019-07-10,15,Camiseta Estampa,1,196,196,Palladium Shopping Curitiba
78878,36934,2019-07-10,15,Short Liso,1,108,108,Palladium Shopping Curitiba
78879,36934,2019-07-10,15,Bermuda Xadrez,2,155,310,Palladium Shopping Curitiba
78880,36934,2019-07-10,15,Calça Xadrez,3,185,555,Palladium Shopping Curitiba
78881,36999,2019-07-10,15,Short Linho,1,133,133,Palladium Shopping Curitiba
78882,37003,2019-07-10,15,Bermuda Linho,2,195,390,Palladium Shopping Curitiba
78883,37003,2019-07-10,15,Chinelo Listrado,1,73,73,Palladium Shopping Curitiba
78884,37007,2019-07-10,15,Relógio Estampa,3,219,657,Palladium Shopping Curitiba
78885,37007,2019-07-10,15,Camisa Estampa,4,113,452,Palladium Shopping Curitiba
78886,37044,2019-07-11,15,Bermuda Estampa,2,169,338,Palladium Shopping Curitiba
78887,37044,2019-07-11,15,Camisa Gola V Listrado,2,116,232,Palladium Shopping Curitiba
78888,37050,2019-07-11,15,Terno Xadrez,5,709,3545,Palladium Shopping Curitiba
78889,37056,2019-07-11,15,Relógio Liso,1,216,216,Palladium Shopping Curitiba
78890,37059,2019-07-11,15,Chinelo Listrado,2,73,146,Palladium Shopping Curitiba
78891,37064,2019-07-11,15,Terno Xadrez,4,709,2836,Palladium Shopping Curitiba
78892,37064,2019-07-11,15,Sapato Linho,1,391,391,Palladium Shopping Curitiba
78893,37094,2019-07-11,15,Calça Liso,2,190,380,Palladium Shopping Curitiba
78894,37094,2019-07-11,15,Cueca Linho,5,93,465,Palladium Shopping Curitiba
78895,37097,2019-07-11,15,Camisa Gola V Liso,2,118,236,Palladium Shopping Curitiba
78896,37168,2019-07-11,15,Gorro Liso,1,92,92,Palladium Shopping Curitiba
78897,37168,2019-07-11,15,Bermuda Linho,1,195,195,Palladium Shopping Curitiba
78898,37199,2019-07-11,15,Bermuda Liso,3,157,471,Palladium Shopping Curitiba
78899,37199,2019-07-11,15,Bermuda Liso,1,157,157,Palladium Shopping Curitiba
78900,37199,2019-07-11,15,Casaco Liso,1,255,255,Palladium Shopping Curitiba
78901,37212,2019-07-11,15,Cueca,4,50,200,Palladium Shopping Curitiba
78902,37251,2019-07-12,15,Chinelo Estampa,3,74,222,Palladium Shopping Curitiba
78903,37251,2019-07-12,15,Camisa Gola V Linho,1,145,145,Palladium Shopping Curitiba
78904,37271,2019-07-12,15,Terno Estampa,1,706,706,Palladium Shopping Curitiba
78905,37304,2019-07-12,15,Bermuda Xadrez,3,155,465,Palladium Shopping Curitiba
78906,37304,2019-07-12,15,Casaco Estampa,2,256,512,Palladium Shopping Curitiba
78907,37304,2019-07-12,15,Relógio Liso,1,216,216,Palladium Shopping Curitiba
78908,37341,2019-07-12,15,Casaco Listrado,1,269,269,Palladium Shopping Curitiba
78909,37375,2019-07-12,15,Short,2,90,180,Palladium Shopping Curitiba
78910,37375,2019-07-12,15,Terno,4,700,2800,Palladium Shopping Curitiba
78911,37375,2019-07-12,15,Cinto Xadrez,1,215,215,Palladium Shopping Curitiba
78912,37415,2019-07-12,15,Pulseira Linho,4,114,456,Palladium Shopping Curitiba
78913,37415,2019-07-12,15,Camiseta Listrado,1,197,197,Palladium Shopping Curitiba
78914,37430,2019-07-13,15,Bermuda Linho,5,195,975,Palladium Shopping Curitiba
78915,37430,2019-07-13,15,Meia Liso,1,38,38,Palladium Shopping Curitiba
78916,37430,2019-07-13,15,Camiseta Liso,3,187,561,Palladium Shopping Curitiba
78917,37430,2019-07-13,15,Cinto,2,200,400,Palladium Shopping Curitiba
78918,37430,2019-07-13,15,Cinto Xadrez,1,215,215,Palladium Shopping Curitiba
78919,37430,2019-07-13,15,Sunga Estampa,1,120,120,Palladium Shopping Curitiba
78920,37479,2019-07-13,15,Gorro,3,80,240,Palladium Shopping Curitiba
78921,37512,2019-07-13,15,Camisa Gola V Liso,1,118,118,Palladium Shopping Curitiba
78922,37512,2019-07-13,15,Polo Estampa,2,138,276,Palladium Shopping Curitiba
78923,37641,2019-07-14,15,Bermuda,3,150,450,Palladium Shopping Curitiba
78924,37694,2019-07-14,15,Cinto Listrado,4,214,856,Palladium Shopping Curitiba
78925,37701,2019-07-14,15,Sunga Xadrez,1,116,116,Palladium Shopping Curitiba
78926,37730,2019-07-14,15,Cueca Listrado,1,67,67,Palladium Shopping Curitiba
78927,37760,2019-07-14,15,Pulseira Linho,3,114,342,Palladium Shopping Curitiba
78928,37760,2019-07-14,15,Meia,5,30,150,Palladium Shopping Curitiba
78929,37774,2019-07-14,15,Sapato Estampa,1,358,358,Palladium Shopping Curitiba
78930,37774,2019-07-14,15,Sunga,1,100,100,Palladium Shopping Curitiba
78931,37774,2019-07-14,15,Casaco Listrado,2,269,538,Palladium Shopping Curitiba
78932,37838,2019-07-15,15,Sapato Listrado,1,363,363,Palladium Shopping Curitiba
78933,37843,2019-07-15,15,Short Listrado,1,102,102,Palladium Shopping Curitiba
78934,37850,2019-07-15,15,Casaco Xadrez,1,259,259,Palladium Shopping Curitiba
78935,37908,2019-07-15,15,Camisa Gola V Linho,4,145,580,Palladium Shopping Curitiba
78936,37929,2019-07-15,15,Calça,2,170,340,Palladium Shopping Curitiba
78937,37929,2019-07-15,15,Polo Estampa,1,138,138,Palladium Shopping Curitiba
78938,37929,2019-07-15,15,Camisa Listrado,4,108,432,Palladium Shopping Curitiba
78939,37973,2019-07-15,15,Camisa Estampa,1,113,113,Palladium Shopping Curitiba
78940,37977,2019-07-15,15,Short Xadrez,2,100,200,Palladium Shopping Curitiba
78941,37981,2019-07-15,15,Terno Liso,5,720,3600,Palladium Shopping Curitiba
78942,37981,2019-07-15,15,Polo Estampa,1,138,138,Palladium Shopping Curitiba
78943,38031,2019-07-16,15,Short,2,90,180,Palladium Shopping Curitiba
78944,38031,2019-07-16,15,Pulseira Estampa,2,87,174,Palladium Shopping Curitiba
78945,38031,2019-07-16,15,Sunga Liso,3,114,342,Palladium Shopping Curitiba
78946,38060,2019-07-16,15,Camisa Estampa,1,113,113,Palladium Shopping Curitiba
78947,38060,2019-07-16,15,Calça,2,170,340,Palladium Shopping Curitiba
78948,38060,2019-07-16,15,Chinelo Linho,2,105,210,Palladium Shopping Curitiba
78949,38060,2019-07-16,15,Camisa Gola V,3,100,300,Palladium Shopping Curitiba
78950,38076,2019-07-16,15,Mochila Linho,2,311,622,Palladium Shopping Curitiba
78951,38102,2019-07-16,15,Camisa Gola V Estampa,1,118,118,Palladium Shopping Curitiba
78952,38110,2019-07-16,15,Camiseta Xadrez,2,200,400,Palladium Shopping Curitiba
78953,38112,2019-07-16,15,Camiseta Liso,1,187,187,Palladium Shopping Curitiba
78954,38115,2019-07-16,15,Tênis Estampa,5,256,1280,Palladium Shopping Curitiba
78955,38125,2019-07-16,15,Camiseta Linho,2,223,446,Palladium Shopping Curitiba
78956,38125,2019-07-16,15,Terno Linho,1,750,750,Palladium Shopping Curitiba
78957,38189,2019-07-16,15,Meia Linho,1,78,78,Palladium Shopping Curitiba
78958,38210,2019-07-17,15,Tênis Liso,2,266,532,Palladium Shopping Curitiba
78959,38210,2019-07-17,15,Meia,3,30,90,Palladium Shopping Curitiba
78960,38224,2019-07-17,15,Relógio Estampa,1,219,219,Palladium Shopping Curitiba
78961,38224,2019-07-17,15,Mochila Liso,1,276,276,Palladium Shopping Curitiba
78962,38224,2019-07-17,15,Gorro Linho,3,124,372,Palladium Shopping Curitiba
78963,38288,2019-07-17,15,Sapato Liso,1,368,368,Palladium Shopping Curitiba
78964,38288,2019-07-17,15,Gorro Linho,5,124,620,Palladium Shopping Curitiba
78965,38295,2019-07-17,15,Gorro Liso,1,92,92,Palladium Shopping Curitiba
78966,38295,2019-07-17,15,Sunga Linho,1,149,149,Palladium Shopping Curitiba
78967,38295,2019-07-17,15,Meia Estampa,5,50,250,Palladium Shopping Curitiba
78968,38337,2019-07-17,15,Mochila Estampa,2,277,554,Palladium Shopping Curitiba
78969,38340,2019-07-17,15,Camisa Gola V Xadrez,2,107,214,Palladium Shopping Curitiba
78970,38340,2019-07-17,15,Pulseira Liso,1,87,87,Palladium Shopping Curitiba
78971,38340,2019-07-17,15,Bermuda Listrado,2,163,326,Palladium Shopping Curitiba
78972,38403,2019-07-17,15,Pulseira Liso,5,87,435,Palladium Shopping Curitiba
78973,38403,2019-07-17,15,Camisa Gola V Estampa,5,118,590,Palladium Shopping Curitiba
78974,38480,2019-07-18,15,Sapato Estampa,1,358,358,Palladium Shopping Curitiba
78975,38495,2019-07-18,15,Relógio Estampa,2,219,438,Palladium Shopping Curitiba
78976,38507,2019-07-18,15,Tênis Xadrez,1,259,259,Palladium Shopping Curitiba
78977,38530,2019-07-18,15,Relógio Listrado,1,218,218,Palladium Shopping Curitiba
78978,38530,2019-07-18,15,Cinto Xadrez,2,215,430,Palladium Shopping Curitiba
78979,38533,2019-07-18,15,Sapato,1,350,350,Palladium Shopping Curitiba
78980,38553,2019-07-18,15,Sapato Liso,1,368,368,Palladium Shopping Curitiba
78981,38553,2019-07-18,15,Chinelo Liso,4,71,284,Palladium Shopping Curitiba
78982,38566,2019-07-18,15,Relógio Xadrez,1,214,214,Palladium Shopping Curitiba
78983,38566,2019-07-18,15,Camisa Liso,2,105,210,Palladium Shopping Curitiba
78984,38645,2019-07-19,15,Camisa Gola V Liso,2,118,236,Palladium Shopping Curitiba
78985,38645,2019-07-19,15,Cueca Listrado,1,67,67,Palladium Shopping Curitiba
78986,38676,2019-07-19,15,Polo Liso,1,137,137,Palladium Shopping Curitiba
78987,38778,2019-07-19,15,Meia,1,30,30,Palladium Shopping Curitiba
78988,38787,2019-07-19,15,Gorro Listrado,1,97,97,Palladium Shopping Curitiba
78989,38837,2019-07-20,15,Calça Liso,1,190,190,Palladium Shopping Curitiba
78990,38837,2019-07-20,15,Camiseta Estampa,2,196,392,Palladium Shopping Curitiba
78991,38839,2019-07-20,15,Sunga Linho,2,149,298,Palladium Shopping Curitiba
78992,38853,2019-07-20,15,Sapato,2,350,700,Palladium Shopping Curitiba
78993,38853,2019-07-20,15,Pulseira Liso,1,87,87,Palladium Shopping Curitiba
78994,38853,2019-07-20,15,Terno,2,700,1400,Palladium Shopping Curitiba
78995,38853,2019-07-20,15,Gorro Estampa,2,93,186,Palladium Shopping Curitiba
78996,38874,2019-07-20,15,Bermuda Xadrez,2,155,310,Palladium Shopping Curitiba
78997,38874,2019-07-20,15,Gorro Estampa,2,93,186,Palladium Shopping Curitiba
78998,38874,2019-07-20,15,Relógio Liso,4,216,864,Palladium Shopping Curitiba
78999,38906,2019-07-20,15,Sunga,4,100,400,Palladium Shopping Curitiba
79000,38906,2019-07-20,15,Camiseta Estampa,1,196,196,Palladium Shopping Curitiba
79001,38906,2019-07-20,15,Bermuda Linho,1,195,195,Palladium Shopping Curitiba
79002,38923,2019-07-20,15,Camisa Gola V,3,100,300,Palladium Shopping Curitiba
79003,38923,2019-07-20,15,Mochila Liso,2,276,552,Palladium Shopping Curitiba
79004,38923,2019-07-20,15,Cueca Linho,1,93,93,Palladium Shopping Curitiba
79005,38923,2019-07-20,15,Sunga,1,100,100,Palladium Shopping Curitiba
79006,38971,2019-07-20,15,Gorro Xadrez,3,85,255,Palladium Shopping Curitiba
79007,38972,2019-07-20,15,Sunga Estampa,1,120,120,Palladium Shopping Curitiba
79008,38972,2019-07-20,15,Sapato Xadrez,1,368,368,Palladium Shopping Curitiba
79009,38995,2019-07-21,15,Terno Xadrez,2,709,1418,Palladium Shopping Curitiba
79010,39005,2019-07-21,15,Relógio Liso,3,216,648,Palladium Shopping Curitiba
79011,39005,2019-07-21,15,Relógio Xadrez,3,214,642,Palladium Shopping Curitiba
79012,39063,2019-07-21,15,Sunga Liso,1,114,114,Palladium Shopping Curitiba
79013,39063,2019-07-21,15,Sapato Linho,2,391,782,Palladium Shopping Curitiba
79014,39063,2019-07-21,15,Tênis,2,250,500,Palladium Shopping Curitiba
79015,39089,2019-07-21,15,Short,1,90,90,Palladium Shopping Curitiba
79016,39123,2019-07-21,15,Casaco Listrado,1,269,269,Palladium Shopping Curitiba
79017,39123,2019-07-21,15,Camiseta Estampa,3,196,588,Palladium Shopping Curitiba
79018,39123,2019-07-21,15,Cinto Liso,3,209,627,Palladium Shopping Curitiba
79019,39123,2019-07-21,15,Camiseta Estampa,3,196,588,Palladium Shopping Curitiba
79020,39123,2019-07-21,15,Bermuda Xadrez,4,155,620,Palladium Shopping Curitiba
79021,39140,2019-07-21,15,Camisa Gola V Estampa,2,118,236,Palladium Shopping Curitiba
79022,39171,2019-07-22,15,Calça Linho,5,211,1055,Palladium Shopping Curitiba
79023,39171,2019-07-22,15,Gorro Xadrez,2,85,170,Palladium Shopping Curitiba
79024,39175,2019-07-22,15,Meia,2,30,60,Palladium Shopping Curitiba
79025,39278,2019-07-22,15,Camisa Gola V Liso,1,118,118,Palladium Shopping Curitiba
79026,39278,2019-07-22,15,Gorro Listrado,1,97,97,Palladium Shopping Curitiba
79027,39278,2019-07-22,15,Chinelo Liso,1,71,71,Palladium Shopping Curitiba
79028,39278,2019-07-22,15,Terno Xadrez,2,709,1418,Palladium Shopping Curitiba
79029,39278,2019-07-22,15,Chinelo,5,60,300,Palladium Shopping Curitiba
79030,39325,2019-07-22,15,Chinelo,1,60,60,Palladium Shopping Curitiba
79031,39333,2019-07-22,15,Short Xadrez,3,100,300,Palladium Shopping Curitiba
79032,39348,2019-07-22,15,Relógio,1,200,200,Palladium Shopping Curitiba
79033,39348,2019-07-22,15,Relógio Listrado,2,218,436,Palladium Shopping Curitiba
79034,39385,2019-07-23,15,Mochila Listrado,1,275,275,Palladium Shopping Curitiba
79035,39385,2019-07-23,15,Short Listrado,3,102,306,Palladium Shopping Curitiba
79036,39385,2019-07-23,15,Camisa Liso,4,105,420,Palladium Shopping Curitiba
79037,39388,2019-07-23,15,Cinto Listrado,3,214,642,Palladium Shopping Curitiba
79038,39388,2019-07-23,15,Sapato Xadrez,3,368,1104,Palladium Shopping Curitiba
79039,39388,2019-07-23,15,Polo Xadrez,1,142,142,Palladium Shopping Curitiba
79040,39389,2019-07-23,15,Casaco Estampa,1,256,256,Palladium Shopping Curitiba
79041,39438,2019-07-23,15,Chinelo,4,60,240,Palladium Shopping Curitiba
79042,39438,2019-07-23,15,Mochila Linho,1,311,311,Palladium Shopping Curitiba
79043,39438,2019-07-23,15,Relógio Xadrez,1,214,214,Palladium Shopping Curitiba
79044,39438,2019-07-23,15,Camisa Gola V Liso,3,118,354,Palladium Shopping Curitiba
79045,39443,2019-07-23,15,Camisa Liso,5,105,525,Palladium Shopping Curitiba
79046,39447,2019-07-23,15,Sunga Xadrez,1,116,116,Palladium Shopping Curitiba
79047,39447,2019-07-23,15,Camisa,2,100,200,Palladium Shopping Curitiba
79048,39447,2019-07-23,15,Sunga,1,100,100,Palladium Shopping Curitiba
79049,39458,2019-07-23,15,Camiseta Linho,2,223,446,Palladium Shopping Curitiba
79050,39458,2019-07-23,15,Gorro Liso,2,92,184,Palladium Shopping Curitiba
79051,39458,2019-07-23,15,Terno,2,700,1400,Palladium Shopping Curitiba
79052,39509,2019-07-23,15,Cueca Linho,3,93,279,Palladium Shopping Curitiba
79053,39511,2019-07-23,15,Bermuda,3,150,450,Palladium Shopping Curitiba
79054,39511,2019-07-23,15,Camisa,3,100,300,Palladium Shopping Curitiba
79055,39555,2019-07-23,15,Cinto Liso,2,209,418,Palladium Shopping Curitiba
79056,39607,2019-07-24,15,Cueca Linho,2,93,186,Palladium Shopping Curitiba
79057,39607,2019-07-24,15,Camiseta Estampa,3,196,588,Palladium Shopping Curitiba
79058,39607,2019-07-24,15,Bermuda Listrado,1,163,163,Palladium Shopping Curitiba
79059,39607,2019-07-24,15,Cueca Linho,2,93,186,Palladium Shopping Curitiba
79060,39631,2019-07-24,15,Camisa Gola V Liso,1,118,118,Palladium Shopping Curitiba
79061,39671,2019-07-24,15,Gorro Liso,2,92,184,Palladium Shopping Curitiba
79062,39709,2019-07-24,15,Short Linho,3,133,399,Palladium Shopping Curitiba
79063,39712,2019-07-24,15,Sapato Linho,5,391,1955,Palladium Shopping Curitiba
79064,39718,2019-07-24,15,Gorro Xadrez,1,85,85,Palladium Shopping Curitiba
79065,39719,2019-07-24,15,Pulseira Listrado,5,79,395,Palladium Shopping Curitiba
79066,39833,2019-07-25,15,Polo Listrado,3,149,447,Palladium Shopping Curitiba
79067,39833,2019-07-25,15,Terno Linho,5,750,3750,Palladium Shopping Curitiba
79068,39833,2019-07-25,15,Meia Xadrez,2,41,82,Palladium Shopping Curitiba
79069,39839,2019-07-25,15,Sunga,1,100,100,Palladium Shopping Curitiba
79070,39871,2019-07-25,15,Cueca Linho,2,93,186,Palladium Shopping Curitiba
79071,39871,2019-07-25,15,Cinto Estampa,1,209,209,Palladium Shopping Curitiba
79072,39938,2019-07-25,15,Mochila Estampa,2,277,554,Palladium Shopping Curitiba
79073,39947,2019-07-25,15,Mochila Liso,2,276,552,Palladium Shopping Curitiba
79074,39947,2019-07-25,15,Relógio Listrado,2,218,436,Palladium Shopping Curitiba
79075,39947,2019-07-25,15,Chinelo Listrado,5,73,365,Palladium Shopping Curitiba
79076,39947,2019-07-25,15,Cinto Linho,2,248,496,Palladium Shopping Curitiba
79077,39978,2019-07-26,15,Tênis Linho,1,294,294,Palladium Shopping Curitiba
79078,39978,2019-07-26,15,Casaco Liso,3,255,765,Palladium Shopping Curitiba
79079,39986,2019-07-26,15,Pulseira,2,70,140,Palladium Shopping Curitiba
79080,40008,2019-07-26,15,Cinto Listrado,1,214,214,Palladium Shopping Curitiba
79081,40008,2019-07-26,15,Casaco Linho,1,299,299,Palladium Shopping Curitiba
79082,40008,2019-07-26,15,Sunga Xadrez,1,116,116,Palladium Shopping Curitiba
79083,40056,2019-07-26,15,Sunga Linho,2,149,298,Palladium Shopping Curitiba
79084,40056,2019-07-26,15,Sapato,4,350,1400,Palladium Shopping Curitiba
79085,40056,2019-07-26,15,Chinelo Liso,2,71,142,Palladium Shopping Curitiba
79086,40076,2019-07-26,15,Meia,5,30,150,Palladium Shopping Curitiba
79087,40079,2019-07-26,15,Camisa Xadrez,5,105,525,Palladium Shopping Curitiba
79088,40112,2019-07-26,15,Bermuda Listrado,1,163,163,Palladium Shopping Curitiba
79089,40112,2019-07-26,15,Sunga,1,100,100,Palladium Shopping Curitiba
79090,40112,2019-07-26,15,Cueca Listrado,1,67,67,Palladium Shopping Curitiba
79091,40182,2019-07-27,15,Meia Xadrez,3,41,123,Palladium Shopping Curitiba
79092,40182,2019-07-27,15,Meia Estampa,2,50,100,Palladium Shopping Curitiba
79093,40182,2019-07-27,15,Polo Xadrez,2,142,284,Palladium Shopping Curitiba
79094,40192,2019-07-27,15,Pulseira Estampa,3,87,261,Palladium Shopping Curitiba
79095,40192,2019-07-27,15,Bermuda Estampa,2,169,338,Palladium Shopping Curitiba
79096,40192,2019-07-27,15,Tênis Listrado,4,262,1048,Palladium Shopping Curitiba
79097,40192,2019-07-27,15,Camisa Estampa,5,113,565,Palladium Shopping Curitiba
79098,40192,2019-07-27,15,Chinelo Listrado,3,73,219,Palladium Shopping Curitiba
79099,40266,2019-07-27,15,Casaco Xadrez,1,259,259,Palladium Shopping Curitiba
79100,40275,2019-07-27,15,Polo Estampa,1,138,138,Palladium Shopping Curitiba
79101,40336,2019-07-27,15,Camisa,3,100,300,Palladium Shopping Curitiba
79102,40336,2019-07-27,15,Casaco Listrado,1,269,269,Palladium Shopping Curitiba
79103,40338,2019-07-27,15,Polo Liso,3,137,411,Palladium Shopping Curitiba
79104,40376,2019-07-28,15,Sunga Xadrez,1,116,116,Palladium Shopping Curitiba
79105,40376,2019-07-28,15,Meia Estampa,1,50,50,Palladium Shopping Curitiba
79106,40415,2019-07-28,15,Bermuda Listrado,2,163,326,Palladium Shopping Curitiba
79107,40415,2019-07-28,15,Camisa Linho,2,141,282,Palladium Shopping Curitiba
79108,40415,2019-07-28,15,Polo,3,130,390,Palladium Shopping Curitiba
79109,40436,2019-07-28,15,Mochila Xadrez,1,283,283,Palladium Shopping Curitiba
79110,40506,2019-07-28,15,Cinto Estampa,1,209,209,Palladium Shopping Curitiba
79111,40506,2019-07-28,15,Chinelo Liso,3,71,213,Palladium Shopping Curitiba
79112,40537,2019-07-29,15,Relógio Xadrez,5,214,1070,Palladium Shopping Curitiba
79113,40557,2019-07-29,15,Terno,1,700,700,Palladium Shopping Curitiba
79114,40557,2019-07-29,15,Short Liso,1,108,108,Palladium Shopping Curitiba
79115,40594,2019-07-29,15,Camisa Liso,2,105,210,Palladium Shopping Curitiba
79116,40594,2019-07-29,15,Meia Estampa,1,50,50,Palladium Shopping Curitiba
79117,40594,2019-07-29,15,Camisa,1,100,100,Palladium Shopping Curitiba
79118,40594,2019-07-29,15,Sapato Liso,3,368,1104,Palladium Shopping Curitiba
79119,40594,2019-07-29,15,Sunga,3,100,300,Palladium Shopping Curitiba
79120,40633,2019-07-29,15,Short Liso,1,108,108,Palladium Shopping Curitiba
79121,40637,2019-07-29,15,Camisa Gola V Xadrez,1,107,107,Palladium Shopping Curitiba
79122,40671,2019-07-29,15,Terno,2,700,1400,Palladium Shopping Curitiba
79123,40671,2019-07-29,15,Sapato,3,350,1050,Palladium Shopping Curitiba
79124,40706,2019-07-29,15,Tênis Liso,2,266,532,Palladium Shopping Curitiba
79125,40829,2019-07-30,15,Cinto Liso,2,209,418,Palladium Shopping Curitiba
79126,40829,2019-07-30,15,Cinto Estampa,4,209,836,Palladium Shopping Curitiba
79127,40829,2019-07-30,15,Terno Listrado,2,709,1418,Palladium Shopping Curitiba
79128,40855,2019-07-30,15,Pulseira Xadrez,1,87,87,Palladium Shopping Curitiba
79129,40868,2019-07-30,15,Camiseta Xadrez,3,200,600,Palladium Shopping Curitiba
79130,40878,2019-07-30,15,Camisa Linho,1,141,141,Palladium Shopping Curitiba
79131,40884,2019-07-30,15,Polo Liso,5,137,685,Palladium Shopping Curitiba
79132,40893,2019-07-30,15,Sapato,1,350,350,Palladium Shopping Curitiba
79133,40893,2019-07-30,15,Camisa Gola V Liso,1,118,118,Palladium Shopping Curitiba
79134,40923,2019-07-31,15,Meia,2,30,60,Palladium Shopping Curitiba
79135,40923,2019-07-31,15,Gorro Estampa,1,93,93,Palladium Shopping Curitiba
79136,41025,2019-07-31,15,Sunga Estampa,3,120,360,Palladium Shopping Curitiba
79137,41025,2019-07-31,15,Terno Liso,1,720,720,Palladium Shopping Curitiba
79138,41025,2019-07-31,15,Short Estampa,2,96,192,Palladium Shopping Curitiba
79139,41025,2019-07-31,15,Sapato Xadrez,5,368,1840,Palladium Shopping Curitiba
79140,41036,2019-07-31,15,Cueca Estampa,2,66,132,Palladium Shopping Curitiba
79141,41036,2019-07-31,15,Chinelo Linho,2,105,210,Palladium Shopping Curitiba
79142,41036,2019-07-31,15,Casaco Liso,2,255,510,Palladium Shopping Curitiba
79143,41131,2019-07-31,15,Sapato Listrado,1,363,363,Palladium Shopping Curitiba
79144,41131,2019-07-31,15,Mochila Linho,1,311,311,Palladium Shopping Curitiba
79145,41133,2019-08-01,15,Polo Listrado,2,149,298,Palladium Shopping Curitiba
79146,41133,2019-08-01,15,Tênis Linho,3,294,882,Palladium Shopping Curitiba
79147,41165,2019-08-01,15,Meia Estampa,2,50,100,Palladium Shopping Curitiba
79148,41165,2019-08-01,15,Chinelo Xadrez,5,66,330,Palladium Shopping Curitiba
79149,41221,2019-08-01,15,Mochila Listrado,1,275,275,Palladium Shopping Curitiba
79150,41237,2019-08-01,15,Gorro Estampa,2,93,186,Palladium Shopping Curitiba
79151,41237,2019-08-01,15,Relógio Liso,1,216,216,Palladium Shopping Curitiba
79152,41237,2019-08-01,15,Camisa Gola V Linho,4,145,580,Palladium Shopping Curitiba
79153,41245,2019-08-01,15,Sunga Estampa,3,120,360,Palladium Shopping Curitiba
79154,41257,2019-08-01,15,Pulseira Xadrez,3,87,261,Palladium Shopping Curitiba
79155,41257,2019-08-01,15,Bermuda Listrado,2,163,326,Palladium Shopping Curitiba
79156,41307,2019-08-01,15,Relógio Listrado,1,218,218,Palladium Shopping Curitiba
79157,41307,2019-08-01,15,Polo Liso,5,137,685,Palladium Shopping Curitiba
79158,41307,2019-08-01,15,Casaco Listrado,2,269,538,Palladium Shopping Curitiba
79159,41333,2019-08-02,15,Sapato Listrado,1,363,363,Palladium Shopping Curitiba
79160,41353,2019-08-02,15,Relógio Xadrez,1,214,214,Palladium Shopping Curitiba
79161,41368,2019-08-02,15,Cinto Liso,3,209,627,Palladium Shopping Curitiba
79162,41389,2019-08-02,15,Meia,1,30,30,Palladium Shopping Curitiba
79163,41389,2019-08-02,15,Relógio Xadrez,2,214,428,Palladium Shopping Curitiba
79164,41390,2019-08-02,15,Cueca Linho,1,93,93,Palladium Shopping Curitiba
79165,41415,2019-08-02,15,Gorro Liso,3,92,276,Palladium Shopping Curitiba
79166,41416,2019-08-02,15,Camiseta Xadrez,2,200,400,Palladium Shopping Curitiba
79167,41416,2019-08-02,15,Mochila,3,270,810,Palladium Shopping Curitiba
79168,41457,2019-08-02,15,Calça Listrado,2,181,362,Palladium Shopping Curitiba
79169,41457,2019-08-02,15,Calça Listrado,3,181,543,Palladium Shopping Curitiba
79170,41457,2019-08-02,15,Polo Estampa,1,138,138,Palladium Shopping Curitiba
79171,41462,2019-08-02,15,Cinto Estampa,2,209,418,Palladium Shopping Curitiba
79172,41462,2019-08-02,15,Meia Xadrez,2,41,82,Palladium Shopping Curitiba
79173,41484,2019-08-02,15,Camiseta Liso,3,187,561,Palladium Shopping Curitiba
79174,41484,2019-08-02,15,Relógio Listrado,1,218,218,Palladium Shopping Curitiba
79175,41547,2019-08-03,15,Camisa Linho,1,141,141,Palladium Shopping Curitiba
79176,41547,2019-08-03,15,Camiseta Linho,4,223,892,Palladium Shopping Curitiba
79177,41547,2019-08-03,15,Meia,1,30,30,Palladium Shopping Curitiba
79178,41547,2019-08-03,15,Camisa,3,100,300,Palladium Shopping Curitiba
79179,41629,2019-08-03,15,Relógio Estampa,2,219,438,Palladium Shopping Curitiba
79180,41633,2019-08-03,15,Cinto,1,200,200,Palladium Shopping Curitiba
79181,41647,2019-08-03,15,Gorro Xadrez,2,85,170,Palladium Shopping Curitiba
79182,41648,2019-08-03,15,Camisa Estampa,2,113,226,Palladium Shopping Curitiba
79183,41653,2019-08-03,15,Casaco Xadrez,3,259,777,Palladium Shopping Curitiba
79184,41653,2019-08-03,15,Tênis Listrado,1,262,262,Palladium Shopping Curitiba
79185,41690,2019-08-03,15,Short Xadrez,2,100,200,Palladium Shopping Curitiba
79186,41690,2019-08-03,15,Cueca Xadrez,1,60,60,Palladium Shopping Curitiba
79187,41690,2019-08-03,15,Chinelo Xadrez,1,66,66,Palladium Shopping Curitiba
79188,41696,2019-08-04,15,Cueca Liso,2,69,138,Palladium Shopping Curitiba
