,Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
42310,34358,2019-06-27,14,Chinelo,1,60,60,Bourbon Shopping SP
42311,34362,2019-06-27,14,Cinto Linho,2,248,496,Bourbon Shopping SP
42312,34362,2019-06-27,14,Sapato,3,350,1050,Bourbon Shopping SP
42313,34362,2019-06-27,14,Calça Listrado,2,181,362,Bourbon Shopping SP
42314,34439,2019-06-27,14,Camiseta Xadrez,4,200,800,Bourbon Shopping SP
42315,34439,2019-06-27,14,Terno,1,700,700,Bourbon Shopping SP
42316,34443,2019-06-27,14,Tênis,3,250,750,Bourbon Shopping SP
42317,34456,2019-06-28,14,Terno Xadrez,3,709,2127,Bourbon Shopping SP
42318,34484,2019-06-28,14,Bermuda Liso,2,157,314,Bourbon Shopping SP
42319,34484,2019-06-28,14,Mochila Linho,2,311,622,Bourbon Shopping SP
42320,34499,2019-06-28,14,Bermuda Estampa,2,169,338,Bourbon Shopping SP
42321,34499,2019-06-28,14,Sunga Xadrez,1,116,116,Bourbon Shopping SP
42322,34512,2019-06-28,14,Pulseira,2,70,140,Bourbon Shopping SP
42323,34512,2019-06-28,14,Sunga Xadrez,1,116,116,Bourbon Shopping SP
42324,34538,2019-06-28,14,Bermuda Xadrez,1,155,155,Bourbon Shopping SP
42325,34538,2019-06-28,14,Relógio Listrado,3,218,654,Bourbon Shopping SP
42326,34591,2019-06-28,14,Mochila,1,270,270,Bourbon Shopping SP
42327,34606,2019-06-28,14,Relógio Listrado,1,218,218,Bourbon Shopping SP
42328,34668,2019-06-29,14,Meia Estampa,3,50,150,Bourbon Shopping SP
42329,34668,2019-06-29,14,Gorro Estampa,4,93,372,Bourbon Shopping SP
42330,34731,2019-06-29,14,Bermuda Liso,3,157,471,Bourbon Shopping SP
42331,34731,2019-06-29,14,Short Listrado,1,102,102,Bourbon Shopping SP
42332,34737,2019-06-29,14,Mochila Linho,3,311,933,Bourbon Shopping SP
42333,34737,2019-06-29,14,Camiseta,1,180,180,Bourbon Shopping SP
42334,34737,2019-06-29,14,Relógio Xadrez,5,214,1070,Bourbon Shopping SP
42335,34771,2019-06-29,14,Mochila Xadrez,4,283,1132,Bourbon Shopping SP
42336,34771,2019-06-29,14,Calça Estampa,4,177,708,Bourbon Shopping SP
42337,34849,2019-06-30,14,Meia Liso,2,38,76,Bourbon Shopping SP
42338,34849,2019-06-30,14,Gorro,2,80,160,Bourbon Shopping SP
42339,34942,2019-06-30,14,Sunga Xadrez,3,116,348,Bourbon Shopping SP
42340,34942,2019-06-30,14,Calça,1,170,170,Bourbon Shopping SP
42341,34942,2019-06-30,14,Gorro,1,80,80,Bourbon Shopping SP
42342,34942,2019-06-30,14,Short Liso,5,108,540,Bourbon Shopping SP
42343,35016,2019-06-30,14,Relógio Liso,3,216,648,Bourbon Shopping SP
42344,35016,2019-06-30,14,Cueca,1,50,50,Bourbon Shopping SP
42345,35016,2019-06-30,14,Mochila Listrado,5,275,1375,Bourbon Shopping SP
42346,35275,2019-07-02,14,Mochila Listrado,1,275,275,Bourbon Shopping SP
42347,35275,2019-07-02,14,Relógio Linho,2,240,480,Bourbon Shopping SP
42348,35276,2019-07-02,14,Pulseira Liso,4,87,348,Bourbon Shopping SP
42349,35294,2019-07-02,14,Gorro Xadrez,1,85,85,Bourbon Shopping SP
42350,35355,2019-07-02,14,Sapato Liso,1,368,368,Bourbon Shopping SP
42351,35369,2019-07-02,14,Camisa Estampa,3,113,339,Bourbon Shopping SP
42352,35369,2019-07-02,14,Calça Estampa,1,177,177,Bourbon Shopping SP
42353,35417,2019-07-02,14,Bermuda Xadrez,1,155,155,Bourbon Shopping SP
42354,35443,2019-07-03,14,Pulseira Estampa,2,87,174,Bourbon Shopping SP
42355,35496,2019-07-03,14,Cueca Liso,3,69,207,Bourbon Shopping SP
42356,35518,2019-07-03,14,Mochila Estampa,2,277,554,Bourbon Shopping SP
42357,35518,2019-07-03,14,Cinto Liso,1,209,209,Bourbon Shopping SP
42358,35525,2019-07-03,14,Chinelo Estampa,5,74,370,Bourbon Shopping SP
42359,35557,2019-07-03,14,Mochila Listrado,5,275,1375,Bourbon Shopping SP
42360,35557,2019-07-03,14,Camisa Gola V Estampa,1,118,118,Bourbon Shopping SP
42361,35567,2019-07-03,14,Pulseira Xadrez,2,87,174,Bourbon Shopping SP
42362,35567,2019-07-03,14,Polo,1,130,130,Bourbon Shopping SP
42363,35592,2019-07-03,14,Camisa Gola V Estampa,2,118,236,Bourbon Shopping SP
42364,35597,2019-07-03,14,Cueca Listrado,3,67,201,Bourbon Shopping SP
42365,35736,2019-07-04,14,Sapato Estampa,3,358,1074,Bourbon Shopping SP
42366,35736,2019-07-04,14,Bermuda Listrado,3,163,489,Bourbon Shopping SP
42367,35736,2019-07-04,14,Mochila Liso,1,276,276,Bourbon Shopping SP
42368,35736,2019-07-04,14,Pulseira Estampa,2,87,174,Bourbon Shopping SP
42369,35736,2019-07-04,14,Sapato,5,350,1750,Bourbon Shopping SP
42370,35884,2019-07-05,14,Tênis Xadrez,2,259,518,Bourbon Shopping SP
42371,35884,2019-07-05,14,Tênis Linho,2,294,588,Bourbon Shopping SP
42372,35884,2019-07-05,14,Cueca,5,50,250,Bourbon Shopping SP
42373,35906,2019-07-05,14,Polo,2,130,260,Bourbon Shopping SP
42374,35906,2019-07-05,14,Bermuda Xadrez,1,155,155,Bourbon Shopping SP
42375,35906,2019-07-05,14,Bermuda Liso,2,157,314,Bourbon Shopping SP
42376,35969,2019-07-05,14,Gorro Listrado,1,97,97,Bourbon Shopping SP
42377,35969,2019-07-05,14,Meia Linho,2,78,156,Bourbon Shopping SP
42378,35983,2019-07-05,14,Polo Xadrez,2,142,284,Bourbon Shopping SP
42379,35983,2019-07-05,14,Gorro Xadrez,1,85,85,Bourbon Shopping SP
42380,36078,2019-07-06,14,Cueca,5,50,250,Bourbon Shopping SP
42381,36078,2019-07-06,14,Cueca Linho,2,93,186,Bourbon Shopping SP
42382,36086,2019-07-06,14,Polo Xadrez,1,142,142,Bourbon Shopping SP
42383,36172,2019-07-06,14,Terno Liso,5,720,3600,Bourbon Shopping SP
42384,36182,2019-07-06,14,Tênis Liso,2,266,532,Bourbon Shopping SP
42385,36240,2019-07-06,14,Short,2,90,180,Bourbon Shopping SP
42386,36241,2019-07-06,14,Sapato,1,350,350,Bourbon Shopping SP
42387,36281,2019-07-07,14,Cinto Estampa,2,209,418,Bourbon Shopping SP
42388,36281,2019-07-07,14,Relógio Liso,1,216,216,Bourbon Shopping SP
42389,36281,2019-07-07,14,Pulseira Liso,2,87,174,Bourbon Shopping SP
42390,36281,2019-07-07,14,Camisa Listrado,5,108,540,Bourbon Shopping SP
42391,36292,2019-07-07,14,Mochila Listrado,2,275,550,Bourbon Shopping SP
42392,36307,2019-07-07,14,Pulseira Listrado,1,79,79,Bourbon Shopping SP
42393,36307,2019-07-07,14,Cinto Liso,2,209,418,Bourbon Shopping SP
42394,36329,2019-07-07,14,Sunga Liso,1,114,114,Bourbon Shopping SP
42395,36349,2019-07-07,14,Tênis,1,250,250,Bourbon Shopping SP
42396,36349,2019-07-07,14,Pulseira Listrado,1,79,79,Bourbon Shopping SP
42397,36374,2019-07-07,14,Gorro Xadrez,2,85,170,Bourbon Shopping SP
42398,36374,2019-07-07,14,Mochila,3,270,810,Bourbon Shopping SP
42399,36376,2019-07-07,14,Casaco,3,250,750,Bourbon Shopping SP
42400,36389,2019-07-07,14,Camisa Estampa,1,113,113,Bourbon Shopping SP
42401,36389,2019-07-07,14,Sunga Liso,1,114,114,Bourbon Shopping SP
42402,36514,2019-07-08,14,Camiseta Estampa,5,196,980,Bourbon Shopping SP
42403,36514,2019-07-08,14,Cinto Estampa,3,209,627,Bourbon Shopping SP
42404,36514,2019-07-08,14,Polo Listrado,3,149,447,Bourbon Shopping SP
42405,36514,2019-07-08,14,Gorro Listrado,1,97,97,Bourbon Shopping SP
42406,36536,2019-07-08,14,Bermuda Estampa,1,169,169,Bourbon Shopping SP
42407,36630,2019-07-08,14,Cueca Listrado,3,67,201,Bourbon Shopping SP
42408,36650,2019-07-09,14,Sunga,1,100,100,Bourbon Shopping SP
42409,36654,2019-07-09,14,Relógio Listrado,3,218,654,Bourbon Shopping SP
42410,36715,2019-07-09,14,Tênis Listrado,1,262,262,Bourbon Shopping SP
42411,36753,2019-07-09,14,Mochila Liso,1,276,276,Bourbon Shopping SP
42412,36753,2019-07-09,14,Sunga Liso,2,114,228,Bourbon Shopping SP
42413,36753,2019-07-09,14,Sapato Liso,2,368,736,Bourbon Shopping SP
42414,36788,2019-07-09,14,Chinelo,4,60,240,Bourbon Shopping SP
42415,36807,2019-07-09,14,Camiseta,4,180,720,Bourbon Shopping SP
42416,36807,2019-07-09,14,Cinto,5,200,1000,Bourbon Shopping SP
42417,36858,2019-07-10,14,Bermuda Listrado,1,163,163,Bourbon Shopping SP
42418,36858,2019-07-10,14,Meia Linho,5,78,390,Bourbon Shopping SP
42419,36858,2019-07-10,14,Sunga Liso,2,114,228,Bourbon Shopping SP
42420,36858,2019-07-10,14,Polo Liso,5,137,685,Bourbon Shopping SP
42421,36887,2019-07-10,14,Casaco,2,250,500,Bourbon Shopping SP
42422,36936,2019-07-10,14,Cueca Xadrez,3,60,180,Bourbon Shopping SP
42423,36942,2019-07-10,14,Camisa Estampa,1,113,113,Bourbon Shopping SP
42424,36942,2019-07-10,14,Chinelo Linho,3,105,315,Bourbon Shopping SP
42425,36942,2019-07-10,14,Calça Linho,1,211,211,Bourbon Shopping SP
42426,37140,2019-07-11,14,Pulseira Liso,2,87,174,Bourbon Shopping SP
42427,37144,2019-07-11,14,Pulseira,2,70,140,Bourbon Shopping SP
42428,37156,2019-07-11,14,Camisa Gola V Liso,2,118,236,Bourbon Shopping SP
42429,37156,2019-07-11,14,Mochila Linho,1,311,311,Bourbon Shopping SP
42430,37156,2019-07-11,14,Sapato Listrado,3,363,1089,Bourbon Shopping SP
42431,37162,2019-07-11,14,Polo Liso,2,137,274,Bourbon Shopping SP
42432,37162,2019-07-11,14,Chinelo Linho,5,105,525,Bourbon Shopping SP
42433,37183,2019-07-11,14,Tênis,2,250,500,Bourbon Shopping SP
42434,37188,2019-07-11,14,Relógio Linho,3,240,720,Bourbon Shopping SP
42435,37188,2019-07-11,14,Calça Listrado,3,181,543,Bourbon Shopping SP
42436,37207,2019-07-11,14,Meia Liso,2,38,76,Bourbon Shopping SP
42437,37207,2019-07-11,14,Calça,4,170,680,Bourbon Shopping SP
42438,37246,2019-07-12,14,Casaco Estampa,5,256,1280,Bourbon Shopping SP
42439,37246,2019-07-12,14,Meia Listrado,1,37,37,Bourbon Shopping SP
42440,37345,2019-07-12,14,Bermuda Linho,1,195,195,Bourbon Shopping SP
42441,37345,2019-07-12,14,Sapato,2,350,700,Bourbon Shopping SP
42442,37365,2019-07-12,14,Cueca Linho,2,93,186,Bourbon Shopping SP
42443,37383,2019-07-12,14,Sunga Liso,1,114,114,Bourbon Shopping SP
42444,37394,2019-07-12,14,Relógio Xadrez,2,214,428,Bourbon Shopping SP
42445,37394,2019-07-12,14,Gorro Xadrez,2,85,170,Bourbon Shopping SP
42446,37447,2019-07-13,14,Pulseira Liso,3,87,261,Bourbon Shopping SP
42447,37447,2019-07-13,14,Relógio Liso,1,216,216,Bourbon Shopping SP
42448,37447,2019-07-13,14,Pulseira Linho,1,114,114,Bourbon Shopping SP
42449,37447,2019-07-13,14,Calça Liso,5,190,950,Bourbon Shopping SP
42450,37447,2019-07-13,14,Sunga Linho,5,149,745,Bourbon Shopping SP
42451,37447,2019-07-13,14,Pulseira Listrado,1,79,79,Bourbon Shopping SP
42452,37447,2019-07-13,14,Camisa Xadrez,1,105,105,Bourbon Shopping SP
42453,37476,2019-07-13,14,Cinto,2,200,400,Bourbon Shopping SP
42454,37476,2019-07-13,14,Camisa Gola V Linho,1,145,145,Bourbon Shopping SP
42455,37476,2019-07-13,14,Camiseta Linho,2,223,446,Bourbon Shopping SP
42456,37476,2019-07-13,14,Terno Listrado,5,709,3545,Bourbon Shopping SP
42457,37535,2019-07-13,14,Cinto Estampa,1,209,209,Bourbon Shopping SP
42458,37605,2019-07-13,14,Sunga Xadrez,1,116,116,Bourbon Shopping SP
42459,37607,2019-07-13,14,Tênis Linho,1,294,294,Bourbon Shopping SP
42460,37607,2019-07-13,14,Camisa,1,100,100,Bourbon Shopping SP
42461,37607,2019-07-13,14,Camiseta Estampa,2,196,392,Bourbon Shopping SP
42462,37607,2019-07-13,14,Bermuda Liso,2,157,314,Bourbon Shopping SP
42463,37610,2019-07-13,14,Chinelo Liso,1,71,71,Bourbon Shopping SP
42464,37808,2019-07-15,14,Camisa Liso,2,105,210,Bourbon Shopping SP
42465,37852,2019-07-15,14,Camiseta Linho,4,223,892,Bourbon Shopping SP
42466,37852,2019-07-15,14,Calça Listrado,1,181,181,Bourbon Shopping SP
42467,37852,2019-07-15,14,Casaco Listrado,2,269,538,Bourbon Shopping SP
42468,37852,2019-07-15,14,Mochila Listrado,3,275,825,Bourbon Shopping SP
42469,37865,2019-07-15,14,Sunga Estampa,1,120,120,Bourbon Shopping SP
42470,37890,2019-07-15,14,Calça Linho,2,211,422,Bourbon Shopping SP
42471,37890,2019-07-15,14,Cinto,2,200,400,Bourbon Shopping SP
42472,37893,2019-07-15,14,Camisa Gola V,3,100,300,Bourbon Shopping SP
42473,37893,2019-07-15,14,Chinelo Liso,1,71,71,Bourbon Shopping SP
42474,37893,2019-07-15,14,Sapato Xadrez,3,368,1104,Bourbon Shopping SP
42475,37903,2019-07-15,14,Chinelo,3,60,180,Bourbon Shopping SP
42476,37903,2019-07-15,14,Short Listrado,1,102,102,Bourbon Shopping SP
42477,38003,2019-07-15,14,Sunga Liso,1,114,114,Bourbon Shopping SP
42478,38003,2019-07-15,14,Sunga,1,100,100,Bourbon Shopping SP
42479,38028,2019-07-16,14,Chinelo Xadrez,4,66,264,Bourbon Shopping SP
42480,38028,2019-07-16,14,Camisa Xadrez,2,105,210,Bourbon Shopping SP
42481,38028,2019-07-16,14,Meia,1,30,30,Bourbon Shopping SP
42482,38028,2019-07-16,14,Mochila Estampa,2,277,554,Bourbon Shopping SP
42483,38046,2019-07-16,14,Short Linho,3,133,399,Bourbon Shopping SP
42484,38093,2019-07-16,14,Cueca Xadrez,2,60,120,Bourbon Shopping SP
42485,38093,2019-07-16,14,Bermuda Estampa,1,169,169,Bourbon Shopping SP
42486,38139,2019-07-16,14,Polo Xadrez,5,142,710,Bourbon Shopping SP
42487,38139,2019-07-16,14,Terno Xadrez,2,709,1418,Bourbon Shopping SP
42488,38212,2019-07-17,14,Polo,1,130,130,Bourbon Shopping SP
42489,38215,2019-07-17,14,Mochila,2,270,540,Bourbon Shopping SP
42490,38238,2019-07-17,14,Camisa Gola V Listrado,4,116,464,Bourbon Shopping SP
42491,38238,2019-07-17,14,Calça,1,170,170,Bourbon Shopping SP
42492,38251,2019-07-17,14,Relógio Estampa,3,219,657,Bourbon Shopping SP
42493,38251,2019-07-17,14,Casaco Linho,1,299,299,Bourbon Shopping SP
42494,38259,2019-07-17,14,Calça Liso,1,190,190,Bourbon Shopping SP
42495,38259,2019-07-17,14,Pulseira Linho,2,114,228,Bourbon Shopping SP
42496,38259,2019-07-17,14,Camiseta Estampa,2,196,392,Bourbon Shopping SP
42497,38304,2019-07-17,14,Relógio,5,200,1000,Bourbon Shopping SP
42498,38338,2019-07-17,14,Casaco Listrado,2,269,538,Bourbon Shopping SP
42499,38338,2019-07-17,14,Bermuda Linho,1,195,195,Bourbon Shopping SP
42500,38388,2019-07-17,14,Polo,2,130,260,Bourbon Shopping SP
42501,38406,2019-07-18,14,Tênis,1,250,250,Bourbon Shopping SP
42502,38417,2019-07-18,14,Calça,5,170,850,Bourbon Shopping SP
42503,38451,2019-07-18,14,Pulseira Xadrez,1,87,87,Bourbon Shopping SP
42504,38451,2019-07-18,14,Cinto Estampa,2,209,418,Bourbon Shopping SP
42505,38451,2019-07-18,14,Camiseta Listrado,2,197,394,Bourbon Shopping SP
42506,38454,2019-07-18,14,Polo Listrado,1,149,149,Bourbon Shopping SP
42507,38479,2019-07-18,14,Mochila Liso,2,276,552,Bourbon Shopping SP
42508,38509,2019-07-18,14,Pulseira Listrado,2,79,158,Bourbon Shopping SP
42509,38666,2019-07-19,14,Relógio Linho,2,240,480,Bourbon Shopping SP
42510,38666,2019-07-19,14,Calça Xadrez,2,185,370,Bourbon Shopping SP
42511,38666,2019-07-19,14,Pulseira Estampa,3,87,261,Bourbon Shopping SP
42512,38683,2019-07-19,14,Calça Liso,4,190,760,Bourbon Shopping SP
42513,38700,2019-07-19,14,Mochila Estampa,2,277,554,Bourbon Shopping SP
42514,38700,2019-07-19,14,Polo Listrado,3,149,447,Bourbon Shopping SP
42515,38723,2019-07-19,14,Terno,2,700,1400,Bourbon Shopping SP
42516,38723,2019-07-19,14,Camiseta Estampa,4,196,784,Bourbon Shopping SP
42517,38831,2019-07-20,14,Pulseira Estampa,1,87,87,Bourbon Shopping SP
42518,38866,2019-07-20,14,Polo,1,130,130,Bourbon Shopping SP
42519,38890,2019-07-20,14,Camisa Xadrez,4,105,420,Bourbon Shopping SP
42520,38890,2019-07-20,14,Gorro Linho,1,124,124,Bourbon Shopping SP
42521,38926,2019-07-20,14,Cinto Listrado,5,214,1070,Bourbon Shopping SP
42522,38926,2019-07-20,14,Bermuda,1,150,150,Bourbon Shopping SP
42523,38926,2019-07-20,14,Casaco Xadrez,2,259,518,Bourbon Shopping SP
42524,38926,2019-07-20,14,Camiseta Linho,1,223,223,Bourbon Shopping SP
42525,38979,2019-07-20,14,Cueca Xadrez,1,60,60,Bourbon Shopping SP
42526,39030,2019-07-21,14,Sunga Estampa,1,120,120,Bourbon Shopping SP
42527,39030,2019-07-21,14,Relógio Linho,1,240,240,Bourbon Shopping SP
42528,39030,2019-07-21,14,Cinto Listrado,1,214,214,Bourbon Shopping SP
42529,39030,2019-07-21,14,Relógio Linho,1,240,240,Bourbon Shopping SP
42530,39038,2019-07-21,14,Chinelo Estampa,1,74,74,Bourbon Shopping SP
42531,39038,2019-07-21,14,Terno Estampa,1,706,706,Bourbon Shopping SP
42532,39052,2019-07-21,14,Polo,3,130,390,Bourbon Shopping SP
42533,39052,2019-07-21,14,Cueca Linho,2,93,186,Bourbon Shopping SP
42534,39069,2019-07-21,14,Polo Xadrez,4,142,568,Bourbon Shopping SP
42535,39111,2019-07-21,14,Casaco Listrado,2,269,538,Bourbon Shopping SP
42536,39111,2019-07-21,14,Relógio Linho,3,240,720,Bourbon Shopping SP
42537,39134,2019-07-21,14,Chinelo Listrado,1,73,73,Bourbon Shopping SP
42538,39170,2019-07-21,14,Relógio Xadrez,1,214,214,Bourbon Shopping SP
42539,39220,2019-07-22,14,Cinto Listrado,4,214,856,Bourbon Shopping SP
42540,39309,2019-07-22,14,Cinto Listrado,1,214,214,Bourbon Shopping SP
42541,39313,2019-07-22,14,Sapato,4,350,1400,Bourbon Shopping SP
42542,39313,2019-07-22,14,Tênis Linho,1,294,294,Bourbon Shopping SP
42543,39326,2019-07-22,14,Cinto Linho,3,248,744,Bourbon Shopping SP
42544,39326,2019-07-22,14,Gorro Linho,4,124,496,Bourbon Shopping SP
42545,39326,2019-07-22,14,Camisa Linho,4,141,564,Bourbon Shopping SP
42546,39326,2019-07-22,14,Sapato Liso,4,368,1472,Bourbon Shopping SP
42547,39364,2019-07-22,14,Bermuda Liso,2,157,314,Bourbon Shopping SP
42548,39364,2019-07-22,14,Chinelo,2,60,120,Bourbon Shopping SP
42549,39364,2019-07-22,14,Camisa Gola V Listrado,3,116,348,Bourbon Shopping SP
42550,39364,2019-07-22,14,Relógio,3,200,600,Bourbon Shopping SP
42551,39409,2019-07-23,14,Casaco Listrado,1,269,269,Bourbon Shopping SP
42552,39532,2019-07-23,14,Pulseira Linho,1,114,114,Bourbon Shopping SP
42553,39584,2019-07-24,14,Relógio,1,200,200,Bourbon Shopping SP
42554,39584,2019-07-24,14,Polo Liso,1,137,137,Bourbon Shopping SP
42555,39584,2019-07-24,14,Mochila Estampa,2,277,554,Bourbon Shopping SP
42556,39634,2019-07-24,14,Pulseira Estampa,2,87,174,Bourbon Shopping SP
42557,39634,2019-07-24,14,Camiseta Liso,1,187,187,Bourbon Shopping SP
42558,39660,2019-07-24,14,Pulseira,5,70,350,Bourbon Shopping SP
42559,39669,2019-07-24,14,Mochila Listrado,4,275,1100,Bourbon Shopping SP
42560,39669,2019-07-24,14,Camiseta Estampa,1,196,196,Bourbon Shopping SP
42561,39674,2019-07-24,14,Casaco Estampa,1,256,256,Bourbon Shopping SP
42562,39674,2019-07-24,14,Camisa Estampa,2,113,226,Bourbon Shopping SP
42563,39725,2019-07-24,14,Sunga Listrado,4,114,456,Bourbon Shopping SP
42564,39725,2019-07-24,14,Mochila,2,270,540,Bourbon Shopping SP
42565,39774,2019-07-25,14,Tênis Listrado,1,262,262,Bourbon Shopping SP
42566,39774,2019-07-25,14,Tênis Linho,1,294,294,Bourbon Shopping SP
42567,39899,2019-07-25,14,Pulseira Listrado,4,79,316,Bourbon Shopping SP
42568,39899,2019-07-25,14,Calça Liso,4,190,760,Bourbon Shopping SP
42569,39933,2019-07-25,14,Chinelo Xadrez,1,66,66,Bourbon Shopping SP
42570,39933,2019-07-25,14,Mochila,1,270,270,Bourbon Shopping SP
42571,39933,2019-07-25,14,Sunga,1,100,100,Bourbon Shopping SP
42572,39933,2019-07-25,14,Cinto Linho,1,248,248,Bourbon Shopping SP
42573,39968,2019-07-26,14,Calça,2,170,340,Bourbon Shopping SP
42574,39983,2019-07-26,14,Casaco Liso,2,255,510,Bourbon Shopping SP
42575,39983,2019-07-26,14,Cueca Linho,3,93,279,Bourbon Shopping SP
42576,40002,2019-07-26,14,Camisa Linho,2,141,282,Bourbon Shopping SP
42577,40010,2019-07-26,14,Camisa Gola V Liso,1,118,118,Bourbon Shopping SP
42578,40073,2019-07-26,14,Casaco Estampa,3,256,768,Bourbon Shopping SP
42579,40100,2019-07-26,14,Meia Xadrez,1,41,41,Bourbon Shopping SP
42580,40155,2019-07-27,14,Camiseta Listrado,2,197,394,Bourbon Shopping SP
42581,40173,2019-07-27,14,Bermuda Listrado,2,163,326,Bourbon Shopping SP
42582,40175,2019-07-27,14,Bermuda Liso,1,157,157,Bourbon Shopping SP
42583,40246,2019-07-27,14,Meia Estampa,5,50,250,Bourbon Shopping SP
42584,40246,2019-07-27,14,Polo Estampa,3,138,414,Bourbon Shopping SP
42585,40246,2019-07-27,14,Calça Xadrez,5,185,925,Bourbon Shopping SP
42586,40246,2019-07-27,14,Camiseta Liso,2,187,374,Bourbon Shopping SP
42587,40370,2019-07-28,14,Short,1,90,90,Bourbon Shopping SP
42588,40370,2019-07-28,14,Camiseta Xadrez,5,200,1000,Bourbon Shopping SP
42589,40370,2019-07-28,14,Cinto Listrado,2,214,428,Bourbon Shopping SP
42590,40465,2019-07-28,14,Terno Linho,2,750,1500,Bourbon Shopping SP
42591,40465,2019-07-28,14,Pulseira Xadrez,2,87,174,Bourbon Shopping SP
42592,40465,2019-07-28,14,Calça Estampa,1,177,177,Bourbon Shopping SP
42593,40475,2019-07-28,14,Terno Estampa,2,706,1412,Bourbon Shopping SP
42594,40475,2019-07-28,14,Sapato Linho,1,391,391,Bourbon Shopping SP
42595,40475,2019-07-28,14,Cinto Liso,5,209,1045,Bourbon Shopping SP
42596,40475,2019-07-28,14,Camiseta Listrado,2,197,394,Bourbon Shopping SP
42597,40492,2019-07-28,14,Casaco Liso,2,255,510,Bourbon Shopping SP
42598,40517,2019-07-28,14,Cueca Linho,1,93,93,Bourbon Shopping SP
42599,40517,2019-07-28,14,Gorro Xadrez,1,85,85,Bourbon Shopping SP
42600,40574,2019-07-29,14,Casaco Listrado,1,269,269,Bourbon Shopping SP
42601,40574,2019-07-29,14,Tênis,1,250,250,Bourbon Shopping SP
42602,40574,2019-07-29,14,Short Linho,1,133,133,Bourbon Shopping SP
42603,40612,2019-07-29,14,Camiseta,2,180,360,Bourbon Shopping SP
42604,40641,2019-07-29,14,Casaco Xadrez,2,259,518,Bourbon Shopping SP
42605,40647,2019-07-29,14,Meia Linho,2,78,156,Bourbon Shopping SP
42606,40700,2019-07-29,14,Sunga Liso,5,114,570,Bourbon Shopping SP
42607,40718,2019-07-29,14,Pulseira Xadrez,1,87,87,Bourbon Shopping SP
42608,40783,2019-07-30,14,Calça Estampa,2,177,354,Bourbon Shopping SP
42609,40783,2019-07-30,14,Sunga Estampa,3,120,360,Bourbon Shopping SP
42610,40790,2019-07-30,14,Casaco Listrado,1,269,269,Bourbon Shopping SP
42611,40790,2019-07-30,14,Casaco,2,250,500,Bourbon Shopping SP
42612,40817,2019-07-30,14,Cueca Xadrez,1,60,60,Bourbon Shopping SP
42613,40817,2019-07-30,14,Calça,2,170,340,Bourbon Shopping SP
42614,40831,2019-07-30,14,Sapato Listrado,5,363,1815,Bourbon Shopping SP
42615,40831,2019-07-30,14,Camiseta Liso,4,187,748,Bourbon Shopping SP
42616,40831,2019-07-30,14,Camiseta Estampa,1,196,196,Bourbon Shopping SP
42617,40847,2019-07-30,14,Camiseta,2,180,360,Bourbon Shopping SP
42618,40871,2019-07-30,14,Short Linho,2,133,266,Bourbon Shopping SP
42619,40871,2019-07-30,14,Relógio Xadrez,1,214,214,Bourbon Shopping SP
42620,40885,2019-07-30,14,Camisa,1,100,100,Bourbon Shopping SP
42621,40924,2019-07-31,14,Bermuda Estampa,3,169,507,Bourbon Shopping SP
42622,40955,2019-07-31,14,Bermuda Listrado,1,163,163,Bourbon Shopping SP
42623,40978,2019-07-31,14,Gorro Estampa,2,93,186,Bourbon Shopping SP
42624,41016,2019-07-31,14,Camiseta Estampa,2,196,392,Bourbon Shopping SP
42625,41022,2019-07-31,14,Polo Xadrez,5,142,710,Bourbon Shopping SP
42626,41044,2019-07-31,14,Short Xadrez,1,100,100,Bourbon Shopping SP
42627,41060,2019-07-31,14,Sunga Estampa,2,120,240,Bourbon Shopping SP
42628,41060,2019-07-31,14,Polo Linho,3,176,528,Bourbon Shopping SP
42629,41060,2019-07-31,14,Meia Liso,1,38,38,Bourbon Shopping SP
42630,41094,2019-07-31,14,Sunga Xadrez,1,116,116,Bourbon Shopping SP
42631,41123,2019-07-31,14,Short,1,90,90,Bourbon Shopping SP
42632,41125,2019-07-31,14,Terno Estampa,3,706,2118,Bourbon Shopping SP
42633,41125,2019-07-31,14,Bermuda Xadrez,1,155,155,Bourbon Shopping SP
42634,41191,2019-08-01,14,Camisa Gola V Liso,2,118,236,Bourbon Shopping SP
42635,41191,2019-08-01,14,Relógio Xadrez,4,214,856,Bourbon Shopping SP
42636,41191,2019-08-01,14,Tênis Linho,3,294,882,Bourbon Shopping SP
42637,41202,2019-08-01,14,Bermuda Estampa,1,169,169,Bourbon Shopping SP
42638,41202,2019-08-01,14,Relógio Liso,2,216,432,Bourbon Shopping SP
42639,41202,2019-08-01,14,Cinto Liso,3,209,627,Bourbon Shopping SP
42640,41202,2019-08-01,14,Camisa Gola V Listrado,1,116,116,Bourbon Shopping SP
42641,41256,2019-08-01,14,Chinelo Linho,5,105,525,Bourbon Shopping SP
42642,41280,2019-08-01,14,Pulseira Estampa,2,87,174,Bourbon Shopping SP
42643,41280,2019-08-01,14,Camisa Linho,3,141,423,Bourbon Shopping SP
42644,41324,2019-08-02,14,Mochila Xadrez,4,283,1132,Bourbon Shopping SP
42645,41324,2019-08-02,14,Polo Liso,2,137,274,Bourbon Shopping SP
42646,41324,2019-08-02,14,Sapato Listrado,2,363,726,Bourbon Shopping SP
42647,41324,2019-08-02,14,Terno Estampa,2,706,1412,Bourbon Shopping SP
